player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,970,966,322,97.0%,96.6%,32.2%
2234,Gholizadeh,3,886,875,91,88.6%,87.5%,9.1%
951,Jędrych,2,712,661,3,71.2%,66.1%,0.3%
2205,Pululu,4,685,678,139,68.5%,67.8%,13.9%
2423,N&#039;Diaye,,614,535,1,61.4%,53.5%,0.1%
2671,Czubak,4,529,497,19,52.9%,49.7%,1.9%
2476,Braut Brunes,4,521,497,38,52.1%,49.7%,3.8%
2123,Gurgul,2,466,415,0,46.6%,41.5%,0.0%
2560,Ciszek,,445,0,0,44.5%,0.0%,0.0%
2780,Ćirković,3,375,319,1,37.5%,31.9%,0.1%
130,Burić,1,361,331,4,36.1%,33.1%,0.4%
765,Imaz,3,313,313,131,31.3%,31.3%,13.1%
860,Długosz,,300,174,0,30.0%,17.4%,0.0%
1475,Ishak,4,287,287,70,28.7%,28.7%,7.0%
2598,Matysek,,283,0,0,28.3%,0.0%,0.0%
701,Kun,,270,75,0,27.0%,7.5%,0.0%
1192,Janža,,263,148,0,26.3%,14.8%,0.0%
1540,Wojtuszek,2,238,209,1,23.8%,20.9%,0.1%
2477,Reguła,3,238,238,51,23.8%,23.8%,5.1%
1299,Carlos,2,231,192,0,23.1%,19.2%,0.0%
827,Grzybek,2,207,161,4,20.7%,16.1%,0.4%
2411,Bobček,4,198,192,39,19.8%,19.2%,3.9%
2759,Markovic,3,192,187,18,19.2%,18.7%,1.8%
1280,Michalski,2,188,178,4,18.8%,17.8%,0.4%
2708,Rajović,,181,72,1,18.1%,7.2%,0.1%
563,Wasielewski,2,181,145,0,18.1%,14.5%,0.0%
1757,Mrozek,1,175,141,0,17.5%,14.1%,0.0%
1010,Félix Garcia,3,168,147,12,16.8%,14.7%,1.2%
1795,Abramowicz,1,157,131,0,15.7%,13.1%,0.0%
1319,Wszołek,2,150,73,0,15.0%,7.3%,0.0%
774,Bergier,4,143,136,18,14.3%,13.6%,1.8%
2287,Zych,,133,101,0,13.3%,10.1%,0.0%
303,Stępiński,4,129,91,4,12.9%,9.1%,0.4%
2603,Kubiak,,126,43,0,12.6%,4.3%,0.0%
2562,Mazurek,3,124,63,0,12.4%,6.3%,0.0%
2805,Hindrich,,123,78,0,12.3%,7.8%,0.0%
992,Wiśniewski,2,99,87,1,9.9%,8.7%,0.1%
2367,Mońka,2,96,67,0,9.6%,6.7%,0.0%
2225,Álvarez,3,95,89,4,9.5%,8.9%,0.4%
2608,Vereshchak,,93,1,0,9.3%,0.1%,0.0%
2727,Ława,,84,5,0,8.4%,0.5%,0.0%
2623,Topór,,78,0,0,7.8%,0.0%,0.0%
2801,Drągowski,1,78,70,0,7.8%,7.0%,0.0%
2577,Ćorluka,2,73,67,3,7.3%,6.7%,0.3%
2781,Rogelj,2,66,66,1,6.6%,6.6%,0.1%
2561,Mikielewicz,,59,0,0,5.9%,0.0%,0.0%
1928,Svarnas,,56,31,0,5.6%,3.1%,0.0%
1909,Adamski,,55,26,0,5.5%,2.6%,0.0%
994,Klemenz,,55,6,0,5.5%,0.6%,0.0%
632,Nowak,3,51,50,2,5.1%,5.0%,0.2%
1712,Pereira,,50,43,0,5.0%,4.3%,0.0%
2659,Łubik,,49,20,0,4.9%,2.0%,0.0%
2733,Palma,3,49,46,6,4.9%,4.6%,0.6%
1853,Racovițan,2,48,41,0,4.8%,4.1%,0.0%
2281,Kerk,,48,37,0,4.8%,3.7%,0.0%
2424,Wolski,3,48,38,0,4.8%,3.8%,0.0%
2643,Zając,,47,0,0,4.7%,0.0%,0.0%
2829,Urbański,,44,0,0,4.4%,0.0%,0.0%
2779,Jurić,,44,16,0,4.4%,1.6%,0.0%
2530,Lewandowski,,43,0,0,4.3%,0.0%,0.0%
2110,Mena,3,43,35,0,4.3%,3.5%,0.0%
2679,Mukairu,3,42,40,1,4.2%,4.0%,0.1%
2481,Hasić,3,41,36,1,4.1%,3.6%,0.1%
2698,Bengtsson,3,41,33,0,4.1%,3.3%,0.0%
1097,Krzepisz,,41,0,0,4.1%,0.0%,0.0%
2406,Chłań,,39,20,0,3.9%,2.0%,0.0%
1363,Wdowik,2,37,26,0,3.7%,2.6%,0.0%
1435,Strączek,,35,26,0,3.5%,2.6%,0.0%
2817,Kornvig,3,34,31,0,3.4%,3.1%,0.0%
2366,Golonka,,34,0,0,3.4%,0.0%,0.0%
2191,Pankov,,34,15,0,3.4%,1.5%,0.0%
2827,Ligocki,,33,0,0,3.3%,0.0%,0.0%
2790,Kaczorowski,,33,0,0,3.3%,0.0%,0.0%
2826,Szabó,4,32,30,3,3.2%,3.0%,0.3%
2832,Grelich,,31,0,0,3.1%,0.0%,0.0%
