player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2925,Kucharski,,45,0,0,4.5%,0.0%,0.0%
827,Grzybek,,44,2,0,4.4%,0.2%,0.0%
2366,Golonka,,44,0,0,4.4%,0.0%,0.0%
2250,Rychta,,43,0,0,4.3%,0.0%,0.0%
1725,Emreli,,42,12,2,4.2%,1.2%,0.2%
2817,Kornvig,3,42,33,1,4.2%,3.3%,0.1%
1712,Pereira,2,41,37,0,4.1%,3.7%,0.0%
2662,Kobayashi,,41,28,0,4.1%,2.8%,0.0%
2741,Peškovič,,41,1,0,4.1%,0.1%,0.0%
791,Błanik,,40,29,1,4.0%,2.9%,0.1%
1931,Kapuadi,,40,19,0,4.0%,1.9%,0.0%
239,Flis,,39,29,0,3.9%,2.9%,0.0%
2557,Tapsoba,4,38,31,0,3.8%,3.1%,0.0%
2053,Madejski,,37,21,0,3.7%,2.1%,0.0%
2879,Kuziemka,3,36,22,0,3.6%,2.2%,0.0%
2010,Hamulic,,35,30,1,3.5%,3.0%,0.1%
2561,Mikielewicz,,35,0,0,3.5%,0.0%,0.0%
1697,Kakabadze,,34,20,0,3.4%,2.0%,0.0%
2706,Kukulski,,31,0,0,3.1%,0.0%,0.0%
2950,Wadas,,31,0,0,3.1%,0.0%,0.0%
2906,Feiertag,,30,10,0,3.0%,1.0%,0.0%
2295,Bąk,,29,0,0,2.9%,0.0%,0.0%
1494,K. Duda,3,29,28,0,2.9%,2.8%,0.0%
1880,Szkurin,,29,12,0,2.9%,1.2%,0.0%
303,Stępiński,,29,17,2,2.9%,1.7%,0.2%
2841,Ikia Dimi,3,25,21,0,2.5%,2.1%,0.0%
2863,Stępak,,23,0,0,2.3%,0.0%,0.0%
2306,Mras,,23,0,0,2.3%,0.0%,0.0%
2781,Rogelj,2,23,16,1,2.3%,1.6%,0.1%
2815,Montóia,,23,14,0,2.3%,1.4%,0.0%
587,Dziczek,3,22,21,1,2.2%,2.1%,0.1%
1411,Leszczyński,,22,13,0,2.2%,1.3%,0.0%
2661,Vital,,20,16,0,2.0%,1.6%,0.0%
2958,Nowak,,20,1,0,2.0%,0.1%,0.0%
374,Uryga,2,19,13,0,1.9%,1.3%,0.0%
2968,Żulewski,,19,0,0,1.9%,0.0%,0.0%
2444,Krajewski,,19,7,0,1.9%,0.7%,0.0%
1341,Tudor,,19,3,0,1.9%,0.3%,0.0%
2772,Lozano,3,18,17,0,1.8%,1.7%,0.0%
138,Gumny,,18,13,0,1.8%,1.3%,0.0%
2490,Čurlinov,3,17,17,4,1.7%,1.7%,0.4%
2637,Kamiński,,17,11,0,1.7%,1.1%,0.0%
195,Bereszyński,,17,4,0,1.7%,0.4%,0.0%
2699,Rodrigues,3,16,13,1,1.6%,1.3%,0.1%
2286,Cojocaru,1,16,7,0,1.6%,0.7%,0.0%
1675,Majchrowicz,,16,9,0,1.6%,0.9%,0.0%
86,Romanczuk,3,16,13,1,1.6%,1.3%,0.1%
2073,Wahlqvist,2,15,11,0,1.5%,1.1%,0.0%
2852,Brzozowski,,14,0,0,1.4%,0.0%,0.0%
2579,Zawadzki,,14,0,0,1.4%,0.0%,0.0%
166,Janicki,2,14,11,0,1.4%,1.1%,0.0%
2859,Rogowski,,14,0,0,1.4%,0.0%,0.0%
1386,Mosór,2,14,8,0,1.4%,0.8%,0.0%
1400,Dziekoński,,13,3,0,1.3%,0.3%,0.0%
2701,Plichta,,13,0,0,1.3%,0.0%,0.0%
2872,Giger,,13,2,0,1.3%,0.2%,0.0%
2821,Szalai,2,13,12,0,1.3%,1.2%,0.0%
2560,Ciszek,,13,0,0,1.3%,0.0%,0.0%
2787,Damasiewicz,,12,0,0,1.2%,0.0%,0.0%
2643,Zając,,12,0,0,1.2%,0.0%,0.0%
2759,Markovic,,12,2,0,1.2%,0.2%,0.0%
1334,Conrado,2,12,9,0,1.2%,0.9%,0.0%
2000,Semedo,,12,2,0,1.2%,0.2%,0.0%
2281,Kerk,,12,0,0,1.2%,0.0%,0.0%
2972,Wilczek,,11,0,0,1.1%,0.0%,0.0%
2835,Czapliński,,11,0,0,1.1%,0.0%,0.0%
2491,Wojciechowski,,11,2,0,1.1%,0.2%,0.0%
2304,Głogowski,,11,0,0,1.1%,0.0%,0.0%
563,Wasielewski,,11,1,0,1.1%,0.1%,0.0%
2386,Hellebrand,,11,6,0,1.1%,0.6%,0.0%
2834,Napieraj,,10,0,0,1.0%,0.0%,0.0%
2846,Čuić,4,10,6,0,1.0%,0.6%,0.0%
2891,Rosiak,3,10,3,0,1.0%,0.3%,0.0%
724,Alomerović,,10,0,0,1.0%,0.0%,0.0%
681,Nalepa,2,10,2,0,1.0%,0.2%,0.0%
2912,Prekop,,10,6,1,1.0%,0.6%,0.1%
2293,Turek,,10,0,0,1.0%,0.0%,0.0%
2588,Perković,2,10,5,0,1.0%,0.5%,0.0%
2917,Sayyadmanesh,3,10,10,0,1.0%,1.0%,0.0%
2435,Ouattara,2,9,7,0,0.9%,0.7%,0.0%
994,Klemenz,,9,0,0,0.9%,0.0%,0.0%
2877,Ertlthaler,3,9,7,0,0.9%,0.7%,0.0%
1407,Seweryś,,9,0,0,0.9%,0.0%,0.0%
2240,Niedbała,,9,0,0,0.9%,0.0%,0.0%
1928,Svarnas,,9,1,0,0.9%,0.1%,0.0%
1280,Michalski,,9,0,0,0.9%,0.0%,0.0%
2473,Kosidis,,9,0,0,0.9%,0.0%,0.0%
2530,Lewandowski,,9,1,0,0.9%,0.1%,0.0%
1935,Shehu,3,9,4,0,0.9%,0.4%,0.0%
2700,Meyer,,9,0,0,0.9%,0.0%,0.0%
692,Arsenić,2,8,3,0,0.8%,0.3%,0.0%
2417,Luberecki,,8,1,0,0.8%,0.1%,0.0%
2346,Żewłakow,3,8,4,0,0.8%,0.4%,0.0%
2945,Conceicao,2,8,5,0,0.8%,0.5%,0.0%
2750,Jakubowski,,8,0,0,0.8%,0.0%,0.0%
2747,Vallejo,3,8,4,1,0.8%,0.4%,0.1%
2742,Zahiroleslam,,8,3,0,0.8%,0.3%,0.0%
2461,Ismaheel,,7,5,0,0.7%,0.5%,0.0%
2538,Llinares,2,7,5,0,0.7%,0.5%,0.0%
1005,Fila,,7,0,0,0.7%,0.0%,0.0%
1653,Radwański,3,7,6,0,0.7%,0.6%,0.0%
2114,Burek,,7,0,0,0.7%,0.0%,0.0%
2786,Bałabuch,,7,0,0,0.7%,0.0%,0.0%
23,Niemczycki,1,7,5,0,0.7%,0.5%,0.0%
860,Długosz,,6,3,0,0.6%,0.3%,0.0%
1831,Mikułko,,6,0,0,0.6%,0.0%,0.0%
701,Kun,2,6,4,0,0.6%,0.4%,0.0%
2578,Rygiel,,6,0,0,0.6%,0.0%,0.0%
2577,Ćorluka,,6,0,0,0.6%,0.0%,0.0%
2592,Kilianek,,6,0,0,0.6%,0.0%,0.0%
2751,Stanowski,,6,0,0,0.6%,0.0%,0.0%
118,Mokrzycki,3,6,2,0,0.6%,0.2%,0.0%
2046,Drachal,,6,2,0,0.6%,0.2%,0.0%
2703,Camará,3,6,5,0,0.6%,0.5%,0.0%
2600,Szafrański,,5,0,0,0.5%,0.0%,0.0%
130,Burić,,5,0,0,0.5%,0.0%,0.0%
2944,Gregorski,,5,0,0,0.5%,0.0%,0.0%
2353,Maigaard,,5,0,0,0.5%,0.0%,0.0%
1561,Pankiewicz,,5,0,0,0.5%,0.0%,0.0%
2745,Klich,3,5,3,0,0.5%,0.3%,0.0%
2163,Pięczek,2,5,4,0,0.5%,0.4%,0.0%
1332,Jirka,,5,0,0,0.5%,0.0%,0.0%
1582,Matsenko,2,5,4,0,0.5%,0.4%,0.0%
1853,Racovițan,,5,0,0,0.5%,0.0%,0.0%
1010,Félix Garcia,3,5,2,0,0.5%,0.2%,0.0%
2391,Villar,,5,0,0,0.5%,0.0%,0.0%
87,Szymański,3,5,5,0,0.5%,0.5%,0.0%
2924,Gril,,5,1,0,0.5%,0.1%,0.0%
2104,Sáček,2,5,4,0,0.5%,0.4%,0.0%
2915,Warczak,2,5,1,0,0.5%,0.1%,0.0%
1925,Kobylak,,5,0,0,0.5%,0.0%,0.0%
2855,Pańkowski,,5,0,0,0.5%,0.0%,0.0%
2827,Ligocki,,5,0,0,0.5%,0.0%,0.0%
2894,Dembélé,4,4,2,0,0.4%,0.2%,0.0%
2921,Popa,,4,1,0,0.4%,0.1%,0.0%
2688,Gallapeni,2,4,2,0,0.4%,0.2%,0.0%
2883,Christodoulou,2,4,4,0,0.4%,0.4%,0.0%
2016,Lewicki,,4,1,0,0.4%,0.1%,0.0%
1794,Grosicki,,4,2,0,0.4%,0.2%,0.0%
2069,Mucha,3,4,2,0,0.4%,0.2%,0.0%
2058,Kocaba,,4,0,0,0.4%,0.0%,0.0%
979,Repka,,4,0,0,0.4%,0.0%,0.0%
2926,Ntamack,,4,2,0,0.4%,0.2%,0.0%
2387,Josema,,4,1,0,0.4%,0.1%,0.0%
1719,Ameyaw,,4,0,0,0.4%,0.0%,0.0%
2518,Sharabura,,4,0,0,0.4%,0.0%,0.0%
2376,Trepka,,4,0,0,0.4%,0.0%,0.0%
2868,Skrobański,,4,0,0,0.4%,0.0%,0.0%
2955,Chmielewski,,4,0,0,0.4%,0.0%,0.0%
2884,Ba,2,4,4,0,0.4%,0.4%,0.0%
2865,Maisonneuve,2,4,3,0,0.4%,0.3%,0.0%
2791,Janyszka,,4,0,0,0.4%,0.0%,0.0%
1020,Łabojko,3,4,4,0,0.4%,0.4%,0.0%
1214,Szymczak,,4,1,0,0.4%,0.1%,0.0%
2552,Sotiríou,,4,2,0,0.4%,0.2%,0.0%
2239,Orlikowski,,4,0,0,0.4%,0.0%,0.0%
2788,Leśniewski,,4,0,0,0.4%,0.0%,0.0%
2888,Markowski,,3,0,0,0.3%,0.0%,0.0%
2505,Keramítsis,2,3,3,0,0.3%,0.3%,0.0%
2882,Kawała,,3,0,0,0.3%,0.0%,0.0%
1509,Gradecki,,3,0,0,0.3%,0.0%,0.0%
2734,Pietryga,,3,0,0,0.3%,0.0%,0.0%
2727,Ława,3,3,2,0,0.3%,0.2%,0.0%
147,Jóźwiak,,3,1,0,0.3%,0.1%,0.0%
2919,Deziel,2,3,3,0,0.3%,0.3%,0.0%
128,Sekulski,,3,0,0,0.3%,0.0%,0.0%
1770,Pieńko,,3,2,0,0.3%,0.2%,0.0%
1900,Koczerhin,,3,1,0,0.3%,0.1%,0.0%
2876,Staszak,,3,0,0,0.3%,0.0%,0.0%
1573,Milić,,3,0,0,0.3%,0.0%,0.0%
2384,Galán,,3,0,0,0.3%,0.0%,0.0%
2795,Krasiewicz,,3,0,0,0.3%,0.0%,0.0%
2913,Semik,,3,0,0,0.3%,0.0%,0.0%
2649,Jiménez,3,3,3,0,0.3%,0.3%,0.0%
2571,Henriksson,2,3,3,0,0.3%,0.3%,0.0%
1039,Biedrzycki,,3,0,0,0.3%,0.0%,0.0%
672,Loska,,3,0,0,0.3%,0.0%,0.0%
1398,Sypek,3,3,2,0,0.3%,0.2%,0.0%
2236,Holewiński,,3,0,0,0.3%,0.0%,0.0%
2976,Chrapusta,,2,0,0,0.2%,0.0%,0.0%
2908,Bartlewicz,,2,0,0,0.2%,0.0%,0.0%
799,Bochniewicz,2,2,2,0,0.2%,0.2%,0.0%
423,Błąd,,2,0,0,0.2%,0.0%,0.0%
2956,Toboła,,2,0,0,0.2%,0.0%,0.0%
2669,Vojtko,,2,0,0,0.2%,0.0%,0.0%
2531,Tratnik,,2,0,0,0.2%,0.0%,0.0%
1373,Lederman,,2,0,0,0.2%,0.0%,0.0%
2316,Pruchniewski,,2,0,0,0.2%,0.0%,0.0%
2828,Marek,,2,0,0,0.2%,0.0%,0.0%
2831,Maziarz,3,2,1,0,0.2%,0.1%,0.0%
2510,Kozłowski,,2,0,0,0.2%,0.0%,0.0%
2198,Krzywański,,2,0,0,0.2%,0.0%,0.0%
2676,Twumasi,,2,0,0,0.2%,0.0%,0.0%
256,Czerwiński,,2,0,0,0.2%,0.0%,0.0%
1747,Drapiński,,2,0,0,0.2%,0.0%,0.0%
2458,Zwoźny,2,2,1,0,0.2%,0.1%,0.0%
2936,Čolina,,2,0,0,0.2%,0.0%,0.0%
2692,Szafranek,,2,0,0,0.2%,0.0%,0.0%
1812,Lokilo,,2,0,0,0.2%,0.0%,0.0%
2063,Liszewski,,2,0,0,0.2%,0.0%,0.0%
2424,Wolski,,2,0,0,0.2%,0.0%,0.0%
2838,Czeremski,,2,0,0,0.2%,0.0%,0.0%
2964,Stechnij,,2,0,0,0.2%,0.0%,0.0%
2256,Molendowski,,2,0,0,0.2%,0.0%,0.0%
1756,Matuszewski,,2,0,0,0.2%,0.0%,0.0%
2789,Kokosiński,,2,0,0,0.2%,0.0%,0.0%
2698,Bengtsson,,2,0,0,0.2%,0.0%,0.0%
2961,Całko,,2,0,0,0.2%,0.0%,0.0%
2566,Pozo,3,2,2,0,0.2%,0.2%,0.0%
2966,Agbonifo,,2,0,0,0.2%,0.0%,0.0%
2901,Christensen,3,2,1,0,0.2%,0.1%,0.0%
1835,Biczachczjan,3,2,2,0,0.2%,0.2%,0.0%
790,Plach,,2,0,0,0.2%,0.0%,0.0%
2907,Paulinho,,2,1,0,0.2%,0.1%,0.0%
2450,Brkić,,2,0,0,0.2%,0.0%,0.0%
2775,Ronaldo,3,2,2,0,0.2%,0.2%,0.0%
2942,Ševčík,3,2,1,0,0.2%,0.1%,0.0%
2429,Mendes-Dudziński,,2,0,0,0.2%,0.0%,0.0%
2794,Sadílek,,2,1,0,0.2%,0.1%,0.0%
1893,Pacheco,3,2,2,0,0.2%,0.2%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
2677,Juwara,,1,0,0,0.1%,0.0%,0.0%
2736,Popielec,,1,0,0,0.1%,0.0%,0.0%
2696,Głowiński,,1,0,0,0.1%,0.0%,0.0%
2837,Rojek,,1,0,0,0.1%,0.0%,0.0%
2867,Kutwa,,1,0,0,0.1%,0.0%,0.0%
1616,Zreľák,,1,0,0,0.1%,0.0%,0.0%
2351,Karasiński,,1,0,0,0.1%,0.0%,0.0%
2345,Urbański,,1,0,0,0.1%,0.0%,0.0%
1094,Marchwiński,,1,0,0,0.1%,0.0%,0.0%
2824,Żabicki,,1,0,0,0.1%,0.0%,0.0%
2502,Katsantónis,,1,0,0,0.1%,0.0%,0.0%
2871,Lelieveld,2,1,1,0,0.1%,0.1%,0.0%
2480,Håkans,3,1,1,0,0.1%,0.1%,0.0%
2929,Manu,,1,0,0,0.1%,0.0%,0.0%
698,Czerwiński,,1,0,0,0.1%,0.0%,0.0%
10,Pestka,,1,0,0,0.1%,0.0%,0.0%
2668,Svetlin,,1,0,0,0.1%,0.0%,0.0%
2826,Szabó,4,1,1,0,0.1%,0.1%,0.0%
2644,Łodziński,,1,0,0,0.1%,0.0%,0.0%
2941,Youan,3,1,1,0,0.1%,0.1%,0.0%
2914,Synoś,,1,0,0,0.1%,0.0%,0.0%
2325,Otieno,,1,0,0,0.1%,0.0%,0.0%
2664,Rállis,4,1,1,0,0.1%,0.1%,0.0%
2778,Skoczylas,3,1,1,0,0.1%,0.1%,0.0%
2866,Grujcic,,1,0,0,0.1%,0.0%,0.0%
2749,Arreiol,3,1,1,0,0.1%,0.1%,0.0%
2887,Yriarte,,1,0,0,0.1%,0.0%,0.0%
2681,Blasco,,1,0,0,0.1%,0.0%,0.0%
2931,Jendryka,,1,0,0,0.1%,0.0%,0.0%
2818,Tabisz,,1,0,0,0.1%,0.0%,0.0%
2848,Zmrzlý,2,1,1,0,0.1%,0.1%,0.0%
2524,Gryzio,,1,0,0,0.1%,0.0%,0.0%
2312,Paryzek,,1,0,0,0.1%,0.0%,0.0%
1580,Konik,,1,0,0,0.1%,0.0%,0.0%
2928,Gouré,,1,0,0,0.1%,0.0%,0.0%
2500,Polak,,1,0,0,0.1%,0.0%,0.0%
2520,Pomietło,,1,0,0,0.1%,0.0%,0.0%
1757,Mrozek,,1,0,0,0.1%,0.0%,0.0%
2845,Santos,2,1,1,0,0.1%,0.1%,0.0%
2462,Al-Ammari,,1,0,0,0.1%,0.0%,0.0%
1169,Skrzypczak,2,1,1,0,0.1%,0.1%,0.0%
2263,Kucharczyk,,1,0,0,0.1%,0.0%,0.0%
244,Murawski,3,1,1,0,0.1%,0.1%,0.0%
2762,Sylla,4,1,1,0,0.1%,0.1%,0.0%
1994,Strzeboński,,1,0,0,0.1%,0.0%,0.0%
2807,Acosta,3,1,1,0,0.1%,0.1%,0.0%
2765,Jakóbczyk,,1,0,0,0.1%,0.0%,0.0%
2555,Stachowicz,,1,0,0,0.1%,0.0%,0.0%
2616,Jakubczyk,3,1,1,0,0.1%,0.1%,0.0%
2893,Ciućka,,1,0,0,0.1%,0.0%,0.0%
2640,Haglind-Sangré,2,1,1,0,0.1%,0.1%,0.0%
2208,Remacle,,1,0,0,0.1%,0.0%,0.0%
2946,Pławiński,,1,0,0,0.1%,0.0%,0.0%
1401,Szcześniak,,1,0,0,0.1%,0.0%,0.0%
2951,Čavlina,,1,0,0,0.1%,0.0%,0.0%
2922,Akatov,,1,0,0,0.1%,0.0%,0.0%
2389,Diaby-Fadiga,3,1,1,0,0.1%,0.1%,0.0%
2960,Cymbulak,,1,0,0,0.1%,0.0%,0.0%
2904,Lungoyi,,1,0,0,0.1%,0.0%,0.0%
2467,Szczepaniak,,1,0,0,0.1%,0.0%,0.0%
2889,Mazan,,1,0,0,0.1%,0.0%,0.0%
2594,Daniel,,1,0,0,0.1%,0.0%,0.0%
2642,Więckowski,,1,0,0,0.1%,0.0%,0.0%
2096,Śmiglewski,,1,0,0,0.1%,0.0%,0.0%
2582,Minczew,,1,0,0,0.1%,0.0%,0.0%
1998,Kobacki,3,1,1,0,0.1%,0.1%,0.0%
2728,Rivas,,1,0,0,0.1%,0.0%,0.0%
2508,Dziewiatowski,,1,0,0,0.1%,0.0%,0.0%
2261,Szala,,1,0,0,0.1%,0.0%,0.0%
2785,Ali,,1,0,0,0.1%,0.0%,0.0%
2934,Molnár,,1,0,0,0.1%,0.0%,0.0%
2909,Baumgartner,,1,0,0,0.1%,0.0%,0.0%
