player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,935,854,110,93.5%,85.4%,11.0%
2234,Gholizadeh,3,817,812,234,81.7%,81.2%,23.4%
2423,N&#039;Diaye,3,725,687,21,72.5%,68.7%,2.1%
2671,Czubak,,722,715,72,72.2%,71.5%,7.2%
951,Jędrych,2,608,331,2,60.8%,33.1%,0.2%
2205,Pululu,4,501,457,29,50.1%,45.7%,2.9%
860,Długosz,2,440,314,0,44.0%,31.4%,0.0%
2560,Ciszek,,435,0,0,43.5%,0.0%,0.0%
2780,Ćirković,3,371,359,24,37.1%,35.9%,2.4%
2476,Braut Brunes,4,331,295,15,33.1%,29.5%,1.5%
2123,Gurgul,2,331,307,0,33.1%,30.7%,0.0%
303,Stępiński,4,317,230,3,31.7%,23.0%,0.3%
1192,Janža,2,315,245,0,31.5%,24.5%,0.0%
1475,Ishak,4,307,306,177,30.7%,30.6%,17.7%
1757,Mrozek,1,284,265,3,28.4%,26.5%,0.3%
2598,Matysek,,278,0,0,27.8%,0.0%,0.0%
827,Grzybek,2,272,196,2,27.2%,19.6%,0.2%
765,Imaz,3,267,264,33,26.7%,26.4%,3.3%
1010,Félix Garcia,3,265,234,9,26.5%,23.4%,0.9%
1540,Wojtuszek,,257,211,0,25.7%,21.1%,0.0%
701,Kun,2,253,230,2,25.3%,23.0%,0.2%
2708,Rajović,4,242,237,51,24.2%,23.7%,5.1%
130,Burić,,202,157,1,20.2%,15.7%,0.1%
994,Klemenz,2,192,97,1,19.2%,9.7%,0.1%
1299,Carlos,,189,132,0,18.9%,13.2%,0.0%
2562,Mazurek,,186,88,0,18.6%,8.8%,0.0%
1363,Wdowik,2,185,154,1,18.5%,15.4%,0.1%
563,Wasielewski,,164,61,0,16.4%,6.1%,0.0%
2225,Álvarez,3,144,144,52,14.4%,14.4%,5.2%
2698,Bengtsson,3,135,132,19,13.5%,13.2%,1.9%
2411,Bobček,4,134,133,40,13.4%,13.3%,4.0%
774,Bergier,4,126,122,39,12.6%,12.2%,3.9%
1795,Abramowicz,,124,89,0,12.4%,8.9%,0.0%
2287,Zych,,120,80,0,12.0%,8.0%,0.0%
2608,Vereshchak,,109,2,0,10.9%,0.2%,0.0%
1319,Wszołek,2,99,99,5,9.9%,9.9%,0.5%
2805,Hindrich,1,98,92,0,9.8%,9.2%,0.0%
2367,Mońka,2,93,76,0,9.3%,7.6%,0.0%
992,Wiśniewski,2,93,90,2,9.3%,9.0%,0.2%
2747,Vallejo,3,92,66,0,9.2%,6.6%,0.0%
1435,Strączek,,86,48,0,8.6%,4.8%,0.0%
2623,Topór,,81,0,0,8.1%,0.0%,0.0%
2603,Kubiak,,81,27,0,8.1%,2.7%,0.0%
2424,Wolski,3,79,64,0,7.9%,6.4%,0.0%
2450,Brkić,,79,66,0,7.9%,6.6%,0.0%
1573,Milić,2,71,66,1,7.1%,6.6%,0.1%
1280,Michalski,2,68,57,0,6.8%,5.7%,0.0%
2444,Krajewski,2,64,63,3,6.4%,6.3%,0.3%
2481,Hasić,3,62,57,10,6.2%,5.7%,1.0%
2053,Madejski,1,60,53,0,6.0%,5.3%,0.0%
2801,Drągowski,1,58,54,0,5.8%,5.4%,0.0%
2281,Kerk,3,56,48,1,5.6%,4.8%,0.1%
2779,Jurić,,53,42,3,5.3%,4.2%,0.3%
1909,Adamski,4,52,45,4,5.2%,4.5%,0.4%
2110,Mena,3,52,43,1,5.2%,4.3%,0.1%
1928,Svarnas,2,50,33,0,5.0%,3.3%,0.0%
2477,Reguła,,49,46,5,4.9%,4.6%,0.5%
2643,Zając,,48,0,0,4.8%,0.0%,0.0%
1097,Krzepisz,,47,0,0,4.7%,0.0%,0.0%
1712,Pereira,2,45,44,1,4.5%,4.4%,0.1%
2817,Kornvig,3,45,41,9,4.5%,4.1%,0.9%
2717,Rodríguez,,43,38,1,4.3%,3.8%,0.1%
2530,Lewandowski,,43,1,0,4.3%,0.1%,0.0%
1001,Szymański,,41,22,0,4.1%,2.2%,0.0%
2561,Mikielewicz,,41,1,0,4.1%,0.1%,0.0%
184,Wolski,3,40,33,0,4.0%,3.3%,0.0%
2727,Ława,,40,0,0,4.0%,0.0%,0.0%
1539,López,,39,11,1,3.9%,1.1%,0.1%
2829,Urbański,,38,0,0,3.8%,0.0%,0.0%
2406,Chłań,,37,26,0,3.7%,2.6%,0.0%
2790,Kaczorowski,,36,0,0,3.6%,0.0%,0.0%
