player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1319,Wszołek,2,949,948,366,94.9%,94.8%,36.6%
2431,Vinagre,2,712,711,185,71.2%,71.1%,18.5%
1987,Sánchez,4,710,695,48,71.0%,69.5%,4.8%
1092,Samiec-Talar,3,640,618,15,64.0%,61.8%,1.5%
1225,Grzesik,,552,179,0,55.2%,17.9%,0.0%
2423,N&#039;Diaye,3,492,488,26,49.2%,48.8%,2.6%
2671,Czubak,4,450,447,73,45.0%,44.7%,7.3%
1529,Fornalczyk,3,435,423,7,43.5%,42.3%,0.7%
2801,Drągowski,1,416,400,0,41.6%,40.0%,0.0%
480,Nowak,3,387,377,30,38.7%,37.7%,3.0%
1507,Zjawiński,4,347,347,122,34.7%,34.7%,12.2%
774,Bergier,4,346,339,24,34.6%,33.9%,2.4%
2880,Bozic,3,342,299,1,34.2%,29.9%,0.1%
2805,Hindrich,1,341,338,4,34.1%,33.8%,0.4%
2477,Reguła,3,284,275,20,28.4%,27.5%,2.0%
992,Wiśniewski,2,269,260,1,26.9%,26.0%,0.1%
2881,Rodado,4,244,241,6,24.4%,24.1%,0.6%
1327,Urbański,3,232,215,3,23.2%,21.5%,0.3%
2829,Urbański,,219,1,1,21.9%,0.1%,0.1%
2481,Hasić,3,210,199,4,21.0%,19.9%,0.4%
2878,Duarte,,209,156,0,20.9%,15.6%,0.0%
2225,Álvarez,3,208,208,4,20.8%,20.8%,0.4%
2940,García,2,196,194,1,19.6%,19.4%,0.1%
1126,Piątkowski,2,187,187,2,18.7%,18.7%,0.2%
1299,Carlos,2,173,139,0,17.3%,13.9%,0.0%
1540,Wojtuszek,,158,6,0,15.8%,0.6%,0.0%
1521,Kapustka,3,157,157,20,15.7%,15.7%,2.0%
2679,Mukairu,,149,12,0,14.9%,1.2%,0.0%
1026,Lis,,148,11,1,14.8%,1.1%,0.1%
1168,Makuch,4,145,129,0,14.5%,12.9%,0.0%
95,Świderski,4,129,126,3,12.9%,12.6%,0.3%
2406,Chłań,3,121,104,4,12.1%,10.4%,0.4%
1464,Szmyt,,120,8,0,12.0%,0.8%,0.0%
2007,Matys,,113,1,0,11.3%,0.1%,0.0%
1931,Kapuadi,2,108,100,0,10.8%,10.0%,0.0%
951,Jędrych,,93,73,0,9.3%,7.3%,0.0%
1909,Adamski,4,92,86,13,9.2%,8.6%,1.3%
2832,Grelich,,82,0,0,8.2%,0.0%,0.0%
2498,Wålemark,,82,11,0,8.2%,1.1%,0.0%
923,Augustyniak,2,81,81,2,8.1%,8.1%,0.2%
2053,Madejski,1,79,75,0,7.9%,7.5%,0.0%
2123,Gurgul,,77,7,0,7.7%,0.7%,0.0%
2896,Kustra,,77,0,0,7.7%,0.0%,0.0%
1490,Trelowski,1,74,45,0,7.4%,4.5%,0.0%
1673,Banaszak,,71,52,0,7.1%,5.2%,0.0%
2659,Łubik,1,67,45,0,6.7%,4.5%,0.0%
184,Wolski,,62,34,0,6.2%,3.4%,0.0%
2869,Krzyżanowski,2,59,18,0,5.9%,1.8%,0.0%
2830,Zalewski,,59,0,0,5.9%,0.0%,0.0%
2367,Mońka,,57,7,0,5.7%,0.7%,0.0%
2747,Vallejo,3,57,56,2,5.7%,5.6%,0.2%
2850,Markiewicz,,57,0,0,5.7%,0.0%,0.0%
2843,Żołneczko,,57,1,0,5.7%,0.1%,0.0%
2943,González,3,57,52,1,5.7%,5.2%,0.1%
2002,Borges,,54,2,0,5.4%,0.2%,0.0%
2895,Schulze,1,53,29,0,5.3%,2.9%,0.0%
2517,Basse,,52,3,0,5.2%,0.3%,0.0%
2366,Golonka,,50,0,0,5.0%,0.0%,0.0%
1880,Szkurin,4,48,48,1,4.8%,4.8%,0.1%
1192,Janža,,48,37,0,4.8%,3.7%,0.0%
2741,Peškovič,,47,0,0,4.7%,0.0%,0.0%
2899,Zagrodzki,,43,0,0,4.3%,0.0%,0.0%
1725,Emreli,4,42,38,0,4.2%,3.8%,0.0%
827,Grzybek,2,40,32,0,4.0%,3.2%,0.0%
2918,Yegbe,,38,3,0,3.8%,0.3%,0.0%
2950,Wadas,,38,0,0,3.8%,0.0%,0.0%
2892,Marjanac,,37,29,0,3.7%,2.9%,0.0%
1712,Pereira,,37,5,0,3.7%,0.5%,0.0%
1697,Kakabadze,2,37,31,0,3.7%,3.1%,0.0%
2561,Mikielewicz,,37,0,0,3.7%,0.0%,0.0%
374,Uryga,2,36,19,0,3.6%,1.9%,0.0%
303,Stępiński,,36,23,0,3.6%,2.3%,0.0%
2577,Ćorluka,2,36,33,0,3.6%,3.3%,0.0%
1795,Abramowicz,,35,6,0,3.5%,0.6%,0.0%
2733,Palma,,34,5,1,3.4%,0.5%,0.1%
2250,Rychta,,34,0,0,3.4%,0.0%,0.0%
2717,Rodríguez,,34,4,0,3.4%,0.4%,0.0%
2926,Ntamack,4,32,29,2,3.2%,2.9%,0.2%
1494,K. Duda,,31,19,0,3.1%,1.9%,0.0%
1285,Luquinhas,,30,13,0,3.0%,1.3%,0.0%
2706,Kukulski,,29,0,0,2.9%,0.0%,0.0%
2588,Perković,2,28,22,1,2.8%,2.2%,0.1%
2939,Prelec,,28,5,0,2.8%,0.5%,0.0%
2662,Kobayashi,,27,2,0,2.7%,0.2%,0.0%
2925,Kucharski,,27,0,0,2.7%,0.0%,0.0%
2817,Kornvig,3,27,25,0,2.7%,2.5%,0.0%
2800,Cheng,,25,11,0,2.5%,1.1%,0.0%
2281,Kerk,3,25,21,1,2.5%,2.1%,0.1%
2560,Ciszek,,24,1,0,2.4%,0.1%,0.0%
2767,Agnero,,23,0,0,2.3%,0.0%,0.0%
2073,Wahlqvist,,23,1,0,2.3%,0.1%,0.0%
2821,Szalai,,23,4,0,2.3%,0.4%,0.0%
2863,Stępak,,23,0,0,2.3%,0.0%,0.0%
2295,Bąk,,21,1,0,2.1%,0.1%,0.0%
2557,Tapsoba,,21,2,0,2.1%,0.2%,0.0%
1935,Shehu,3,21,20,0,2.1%,2.0%,0.0%
2841,Ikia Dimi,3,21,13,0,2.1%,1.3%,0.0%
765,Imaz,,21,3,0,2.1%,0.3%,0.0%
2000,Semedo,3,21,21,0,2.1%,2.1%,0.0%
195,Bereszyński,,21,12,0,2.1%,1.2%,0.0%
1475,Ishak,,20,4,2,2.0%,0.4%,0.2%
2444,Krajewski,2,19,17,0,1.9%,1.7%,0.0%
2430,Nsame,,19,2,0,1.9%,0.2%,0.0%
2491,Wojciechowski,,19,0,0,1.9%,0.0%,0.0%
2306,Mras,,19,1,0,1.9%,0.1%,0.0%
2815,Montóia,,18,0,0,1.8%,0.0%,0.0%
2958,Nowak,,17,0,0,1.7%,0.0%,0.0%
1632,Kozubal,,17,2,0,1.7%,0.2%,0.0%
681,Nalepa,2,16,13,0,1.6%,1.3%,0.0%
2879,Kuziemka,,16,4,0,1.6%,0.4%,0.0%
2490,Čurlinov,,16,2,0,1.6%,0.2%,0.0%
2579,Zawadzki,,16,0,0,1.6%,0.0%,0.0%
724,Alomerović,,16,9,0,1.6%,0.9%,0.0%
1455,Ławniczak,2,15,15,0,1.5%,1.5%,0.0%
2538,Llinares,2,15,11,0,1.5%,1.1%,0.0%
2058,Kocaba,3,15,15,0,1.5%,1.5%,0.0%
166,Janicki,2,15,13,0,1.5%,1.3%,0.0%
1926,Alves,,14,1,0,1.4%,0.1%,0.0%
2293,Turek,,14,0,0,1.4%,0.0%,0.0%
860,Długosz,3,14,12,0,1.4%,1.2%,0.0%
2304,Głogowski,,14,0,0,1.4%,0.0%,0.0%
2924,Gril,1,13,7,0,1.3%,0.7%,0.0%
239,Flis,2,13,2,0,1.3%,0.2%,0.0%
1400,Dziekoński,,13,7,0,1.3%,0.7%,0.0%
2968,Żulewski,,12,0,0,1.2%,0.0%,0.0%
1411,Leszczyński,1,12,2,0,1.2%,0.2%,0.0%
2902,Piazón,3,12,12,0,1.2%,1.2%,0.0%
2852,Brzozowski,,12,0,0,1.2%,0.0%,0.0%
2701,Plichta,,12,0,0,1.2%,0.0%,0.0%
2643,Zając,,12,0,0,1.2%,0.0%,0.0%
2786,Bałabuch,,12,0,0,1.2%,0.0%,0.0%
994,Klemenz,2,12,9,0,1.2%,0.9%,0.0%
2834,Napieraj,,11,2,0,1.1%,0.2%,0.0%
2016,Lewicki,2,11,10,0,1.1%,1.0%,0.0%
2286,Cojocaru,,11,2,0,1.1%,0.2%,0.0%
2787,Damasiewicz,,11,0,0,1.1%,0.0%,0.0%
2917,Sayyadmanesh,,11,1,0,1.1%,0.1%,0.0%
2571,Henriksson,2,11,9,0,1.1%,0.9%,0.0%
1280,Michalski,2,10,9,0,1.0%,0.9%,0.0%
2742,Zahiroleslam,4,10,6,0,1.0%,0.6%,0.0%
2901,Christensen,3,10,10,1,1.0%,1.0%,0.1%
1341,Tudor,,10,5,0,1.0%,0.5%,0.0%
1925,Kobylak,,10,6,0,1.0%,0.6%,0.0%
2912,Prekop,4,10,7,0,1.0%,0.7%,0.0%
2835,Czapliński,,10,0,0,1.0%,0.0%,0.0%
2759,Markovic,3,10,8,0,1.0%,0.8%,0.0%
1386,Mosór,,10,5,0,1.0%,0.5%,0.0%
2942,Ševčík,3,10,10,2,1.0%,1.0%,0.2%
791,Błanik,,10,3,0,1.0%,0.3%,0.0%
2877,Ertlthaler,3,9,8,0,0.9%,0.8%,0.0%
2699,Rodrigues,,9,3,0,0.9%,0.3%,0.0%
23,Niemczycki,,9,6,0,0.9%,0.6%,0.0%
2661,Vital,,9,1,0,0.9%,0.1%,0.0%
2906,Feiertag,,9,3,0,0.9%,0.3%,0.0%
2104,Sáček,2,9,6,0,0.9%,0.6%,0.0%
2629,Faßbender,3,9,9,0,0.9%,0.9%,0.0%
2781,Rogelj,,9,1,0,0.9%,0.1%,0.0%
2386,Hellebrand,3,9,6,0,0.9%,0.6%,0.0%
2114,Burek,,9,0,0,0.9%,0.0%,0.0%
2859,Rogowski,,9,0,0,0.9%,0.0%,0.0%
1831,Mikułko,1,9,5,0,0.9%,0.5%,0.0%
2891,Rosiak,,9,2,0,0.9%,0.2%,0.0%
2010,Hamulic,,8,1,0,0.8%,0.1%,0.0%
2972,Wilczek,,8,0,0,0.8%,0.0%,0.0%
138,Gumny,,8,0,0,0.8%,0.0%,0.0%
563,Wasielewski,,8,2,0,0.8%,0.2%,0.0%
1928,Svarnas,2,8,4,0,0.8%,0.4%,0.0%
2865,Maisonneuve,2,7,4,0,0.7%,0.4%,0.0%
1675,Majchrowicz,,7,2,0,0.7%,0.2%,0.0%
2552,Sotiríou,,7,3,0,0.7%,0.3%,0.0%
1573,Milić,,7,2,0,0.7%,0.2%,0.0%
2163,Pięczek,2,7,5,0,0.7%,0.5%,0.0%
701,Kun,,7,0,0,0.7%,0.0%,0.0%
1407,Seweryś,,6,0,0,0.6%,0.0%,0.0%
2240,Niedbała,,6,1,0,0.6%,0.1%,0.0%
2417,Luberecki,2,6,2,0,0.6%,0.2%,0.0%
1020,Łabojko,,6,5,0,0.6%,0.5%,0.0%
2461,Ismaheel,3,6,6,0,0.6%,0.6%,0.0%
2868,Skrobański,,6,0,0,0.6%,0.0%,0.0%
2530,Lewandowski,,6,0,0,0.6%,0.0%,0.0%
2353,Maigaard,3,5,4,0,0.5%,0.4%,0.0%
2384,Galán,2,5,3,0,0.5%,0.3%,0.0%
587,Dziczek,,5,0,0,0.5%,0.0%,0.0%
86,Romanczuk,,5,0,0,0.5%,0.0%,0.0%
1005,Fila,,5,2,0,0.5%,0.2%,0.0%
130,Burić,,5,1,0,0.5%,0.1%,0.0%
2391,Villar,,5,2,0,0.5%,0.2%,0.0%
1853,Racovițan,,5,3,0,0.5%,0.3%,0.0%
799,Bochniewicz,,5,3,0,0.5%,0.3%,0.0%
2772,Lozano,,5,1,0,0.5%,0.1%,0.0%
1561,Pankiewicz,,5,0,0,0.5%,0.0%,0.0%
2592,Kilianek,,5,0,0,0.5%,0.0%,0.0%
2637,Kamiński,,4,0,0,0.4%,0.0%,0.0%
2736,Popielec,,4,0,0,0.4%,0.0%,0.0%
2473,Kosidis,,4,0,0,0.4%,0.0%,0.0%
1770,Pieńko,3,4,4,0,0.4%,0.4%,0.0%
2700,Meyer,,4,0,0,0.4%,0.0%,0.0%
2788,Leśniewski,,4,0,0,0.4%,0.0%,0.0%
2750,Jakubowski,,4,0,0,0.4%,0.0%,0.0%
2848,Zmrzlý,2,4,2,0,0.4%,0.2%,0.0%
1332,Jirka,,4,0,0,0.4%,0.0%,0.0%
2988,Kuchta,4,4,4,0,0.4%,0.4%,0.0%
1794,Grosicki,,4,2,0,0.4%,0.2%,0.0%
2424,Wolski,3,4,4,0,0.4%,0.4%,0.0%
979,Repka,3,4,3,0,0.4%,0.3%,0.0%
2846,Čuić,,4,0,0,0.4%,0.0%,0.0%
2751,Stanowski,,4,0,0,0.4%,0.0%,0.0%
2708,Rajović,,4,3,0,0.4%,0.3%,0.0%
2976,Chrapusta,,3,0,0,0.3%,0.0%,0.0%
2921,Popa,,3,1,0,0.3%,0.1%,0.0%
