player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,971,956,172,97.1%,95.6%,17.2%
2205,Pululu,4,883,882,215,88.3%,88.2%,21.5%
2234,Gholizadeh,3,823,813,52,82.3%,81.3%,5.2%
860,Długosz,2,666,654,72,66.6%,65.4%,7.2%
2110,Mena,3,621,594,15,62.1%,59.4%,1.5%
951,Jędrych,,597,545,4,59.7%,54.5%,0.4%
303,Stępiński,4,563,556,158,56.3%,55.6%,15.8%
2560,Ciszek,,541,56,0,54.1%,5.6%,0.0%
2671,Czubak,4,490,484,63,49.0%,48.4%,6.3%
827,Grzybek,2,463,425,3,46.3%,42.5%,0.3%
765,Imaz,3,430,427,104,43.0%,42.7%,10.4%
2598,Matysek,,369,0,0,36.9%,0.0%,0.0%
1540,Wojtuszek,,326,250,1,32.6%,25.0%,0.1%
2123,Gurgul,,304,234,0,30.4%,23.4%,0.0%
2423,N&#039;Diaye,,304,23,0,30.4%,2.3%,0.0%
790,Plach,,269,242,0,26.9%,24.2%,0.0%
2411,Bobček,4,257,255,54,25.7%,25.5%,5.4%
2562,Mazurek,3,242,187,0,24.2%,18.7%,0.0%
1363,Wdowik,2,229,174,1,22.9%,17.4%,0.1%
2476,Braut Brunes,4,221,214,18,22.1%,21.4%,1.8%
1757,Mrozek,1,211,185,0,21.1%,18.5%,0.0%
130,Burić,,201,171,0,20.1%,17.1%,0.0%
2608,Vereshchak,,192,0,0,19.2%,0.0%,0.0%
563,Wasielewski,,189,141,0,18.9%,14.1%,0.0%
1539,López,3,188,188,20,18.8%,18.8%,2.0%
1299,Carlos,2,159,68,0,15.9%,6.8%,0.0%
1795,Abramowicz,1,138,112,0,13.8%,11.2%,0.0%
1010,Félix Garcia,3,136,107,2,13.6%,10.7%,0.2%
1475,Ishak,4,134,134,30,13.4%,13.4%,3.0%
1192,Janža,,128,97,0,12.8%,9.7%,0.0%
2623,Topór,,110,0,0,11.0%,0.0%,0.0%
2287,Zych,1,100,93,0,10.0%,9.3%,0.0%
1225,Grzesik,2,84,73,0,8.4%,7.3%,0.0%
2643,Zając,,76,0,0,7.6%,0.0%,0.0%
2775,Ronaldo,3,74,67,2,7.4%,6.7%,0.2%
