player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2205,Pululu,4,827,806,157,82.7%,80.6%,15.7%
480,Nowak,3,773,729,34,77.3%,72.9%,3.4%
2476,Braut Brunes,4,755,746,419,75.5%,74.6%,41.9%
2406,Chłań,3,698,696,83,69.8%,69.6%,8.3%
951,Jędrych,2,618,446,0,61.8%,44.6%,0.0%
2123,Gurgul,2,600,504,0,60.0%,50.4%,0.0%
765,Imaz,3,500,499,189,50.0%,49.9%,18.9%
2759,Markovic,3,464,391,4,46.4%,39.1%,0.4%
166,Janicki,2,455,436,29,45.5%,43.6%,2.9%
2659,Łubik,1,394,372,1,39.4%,37.2%,0.1%
1475,Ishak,4,317,312,19,31.7%,31.2%,1.9%
1540,Wojtuszek,,307,286,1,30.7%,28.6%,0.1%
2560,Ciszek,,296,2,0,29.6%,0.2%,0.0%
2423,N&#039;Diaye,,292,198,0,29.2%,19.8%,0.0%
1192,Janža,2,265,255,12,26.5%,25.5%,1.2%
2671,Czubak,4,262,217,6,26.2%,21.7%,0.6%
701,Kun,2,249,153,0,24.9%,15.3%,0.0%
1853,Racovițan,2,239,237,1,23.9%,23.7%,0.1%
130,Burić,,238,123,0,23.8%,12.3%,0.0%
2698,Bengtsson,3,237,221,1,23.7%,22.1%,0.1%
2727,Ława,,197,6,0,19.7%,0.6%,0.0%
2598,Matysek,,194,0,0,19.4%,0.0%,0.0%
860,Długosz,,186,45,0,18.6%,4.5%,0.0%
1299,Carlos,2,183,151,0,18.3%,15.1%,0.0%
2780,Ćirković,,178,70,0,17.8%,7.0%,0.0%
1757,Mrozek,1,159,112,0,15.9%,11.2%,0.0%
774,Bergier,4,145,123,0,14.5%,12.3%,0.0%
2603,Kubiak,3,145,103,1,14.5%,10.3%,0.1%
2805,Hindrich,,142,71,0,14.2%,7.1%,0.0%
2477,Reguła,,141,52,1,14.1%,5.2%,0.1%
2708,Rajović,,141,93,0,14.1%,9.3%,0.0%
2367,Mońka,2,134,89,0,13.4%,8.9%,0.0%
2281,Kerk,3,132,123,0,13.2%,12.3%,0.0%
2389,Diaby-Fadiga,3,131,129,12,13.1%,12.9%,1.2%
563,Wasielewski,2,126,87,0,12.6%,8.7%,0.0%
827,Grzybek,,124,34,0,12.4%,3.4%,0.0%
1795,Abramowicz,1,116,97,0,11.6%,9.7%,0.0%
1712,Pereira,2,115,90,0,11.5%,9.0%,0.0%
2679,Mukairu,3,114,64,1,11.4%,6.4%,0.1%
979,Repka,3,99,98,4,9.9%,9.8%,0.4%
1010,Félix Garcia,,98,69,0,9.8%,6.9%,0.0%
1280,Michalski,,95,27,0,9.5%,2.7%,0.0%
1341,Tudor,2,94,93,1,9.4%,9.3%,0.1%
1928,Svarnas,2,90,90,1,9.0%,9.0%,0.1%
2287,Zych,1,90,78,1,9.0%,7.8%,0.1%
1880,Szkurin,,90,56,0,9.0%,5.6%,0.0%
2411,Bobček,,82,69,0,8.2%,6.9%,0.0%
346,Gutkovskis,4,81,73,0,8.1%,7.3%,0.0%
992,Wiśniewski,,67,51,0,6.7%,5.1%,0.0%
2801,Drągowski,1,64,40,0,6.4%,4.0%,0.0%
2498,Wålemark,3,61,58,0,6.1%,5.8%,0.0%
1168,Makuch,4,60,52,4,6.0%,5.2%,0.4%
2794,Sadílek,3,57,55,4,5.7%,5.5%,0.4%
2707,Pozo,3,54,53,0,5.4%,5.3%,0.0%
