player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,959,942,203,95.9%,94.2%,20.3%
2205,Pululu,4,784,776,95,78.4%,77.6%,9.5%
2234,Gholizadeh,3,756,743,104,75.6%,74.3%,10.4%
2423,N&#039;Diaye,3,691,668,15,69.1%,66.8%,1.5%
2671,Czubak,4,687,679,85,68.7%,67.9%,8.5%
860,Długosz,2,665,627,13,66.5%,62.7%,1.3%
303,Stępiński,4,529,488,44,52.9%,48.8%,4.4%
951,Jędrych,2,525,424,3,52.5%,42.4%,0.3%
2560,Ciszek,,471,3,0,47.1%,0.3%,0.0%
765,Imaz,3,443,442,175,44.3%,44.2%,17.5%
827,Grzybek,2,406,210,0,40.6%,21.0%,0.0%
2123,Gurgul,2,352,329,0,35.2%,32.9%,0.0%
1540,Wojtuszek,2,319,288,0,31.9%,28.8%,0.0%
2562,Mazurek,3,316,227,0,31.6%,22.7%,0.0%
2598,Matysek,,311,1,0,31.1%,0.1%,0.0%
1757,Mrozek,1,298,287,2,29.8%,28.7%,0.2%
1475,Ishak,4,294,294,206,29.4%,29.4%,20.6%
1363,Wdowik,2,268,257,4,26.8%,25.7%,0.4%
2476,Braut Brunes,4,224,179,3,22.4%,17.9%,0.3%
563,Wasielewski,,202,134,0,20.2%,13.4%,0.0%
130,Burić,,189,138,0,18.9%,13.8%,0.0%
2747,Vallejo,3,154,139,7,15.4%,13.9%,0.7%
1795,Abramowicz,1,151,126,0,15.1%,12.6%,0.0%
2608,Vereshchak,,143,2,0,14.3%,0.2%,0.0%
701,Kun,,143,70,0,14.3%,7.0%,0.0%
2424,Wolski,3,137,127,2,13.7%,12.7%,0.2%
994,Klemenz,2,126,95,0,12.6%,9.5%,0.0%
1539,López,,124,79,0,12.4%,7.9%,0.0%
1192,Janža,2,120,91,0,12.0%,9.1%,0.0%
1010,Félix Garcia,3,119,97,4,11.9%,9.7%,0.4%
2367,Mońka,2,118,110,0,11.8%,11.0%,0.0%
2287,Zych,,107,72,0,10.7%,7.2%,0.0%
2053,Madejski,1,102,88,0,10.2%,8.8%,0.0%
774,Bergier,,94,77,4,9.4%,7.7%,0.4%
2552,Sotiríou,2,93,86,3,9.3%,8.6%,0.3%
2623,Topór,,92,0,0,9.2%,0.0%,0.0%
1573,Milić,2,89,89,1,8.9%,8.9%,0.1%
2450,Brkić,1,82,73,0,8.2%,7.3%,0.0%
2110,Mena,,77,30,0,7.7%,3.0%,0.0%
633,Wdowiak,3,73,49,0,7.3%,4.9%,0.0%
2775,Ronaldo,3,67,53,1,6.7%,5.3%,0.1%
1435,Strączek,1,66,52,0,6.6%,5.2%,0.0%
2643,Zając,,56,0,0,5.6%,0.0%,0.0%
2780,Ćirković,3,55,37,0,5.5%,3.7%,0.0%
2829,Urbański,,55,0,0,5.5%,0.0%,0.0%
2530,Lewandowski,,54,0,0,5.4%,0.0%,0.0%
1097,Krzepisz,,54,0,0,5.4%,0.0%,0.0%
2603,Kubiak,,49,6,0,4.9%,0.6%,0.0%
2827,Ligocki,,48,1,0,4.8%,0.1%,0.0%
2717,Rodríguez,3,46,43,0,4.6%,4.3%,0.0%
2481,Hasić,3,46,40,2,4.6%,4.0%,0.2%
2805,Hindrich,,44,37,0,4.4%,3.7%,0.0%
2817,Kornvig,3,43,39,0,4.3%,3.9%,0.0%
2281,Kerk,,43,25,0,4.3%,2.5%,0.0%
1299,Carlos,,43,15,0,4.3%,1.5%,0.0%
1280,Michalski,,42,26,0,4.2%,2.6%,0.0%
2696,Głowiński,,41,0,0,4.1%,0.0%,0.0%
