player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2476,Braut Brunes,4,823,816,494,82.3%,81.6%,49.4%
2205,Pululu,4,818,800,113,81.8%,80.0%,11.3%
2406,Chłań,3,747,744,85,74.7%,74.4%,8.5%
480,Nowak,3,732,682,26,73.2%,68.2%,2.6%
2123,Gurgul,2,581,466,0,58.1%,46.6%,0.0%
951,Jędrych,2,568,365,0,56.8%,36.5%,0.0%
765,Imaz,3,493,492,167,49.3%,49.2%,16.7%
2759,Markovic,3,486,398,3,48.6%,39.8%,0.3%
166,Janicki,2,478,464,24,47.8%,46.4%,2.4%
2659,Łubik,1,413,396,1,41.3%,39.6%,0.1%
1540,Wojtuszek,,329,307,1,32.9%,30.7%,0.1%
1475,Ishak,4,298,294,13,29.8%,29.4%,1.3%
2560,Ciszek,,280,2,0,28.0%,0.2%,0.0%
1192,Janža,2,273,265,11,27.3%,26.5%,1.1%
1853,Racovițan,2,269,266,0,26.9%,26.6%,0.0%
2698,Bengtsson,3,262,243,2,26.2%,24.3%,0.2%
701,Kun,,259,167,0,25.9%,16.7%,0.0%
2423,N&#039;Diaye,3,250,160,0,25.0%,16.0%,0.0%
2671,Czubak,4,207,165,3,20.7%,16.5%,0.3%
1299,Carlos,,204,170,0,20.4%,17.0%,0.0%
2727,Ława,,202,5,0,20.2%,0.5%,0.0%
2598,Matysek,,194,0,0,19.4%,0.0%,0.0%
130,Burić,,190,80,0,19.0%,8.0%,0.0%
860,Długosz,,178,42,0,17.8%,4.2%,0.0%
2708,Rajović,4,169,116,0,16.9%,11.6%,0.0%
2281,Kerk,3,165,152,0,16.5%,15.2%,0.0%
2805,Hindrich,,163,85,0,16.3%,8.5%,0.0%
2780,Ćirković,3,157,61,0,15.7%,6.1%,0.0%
1757,Mrozek,1,157,106,0,15.7%,10.6%,0.0%
2367,Mońka,2,147,87,0,14.7%,8.7%,0.0%
2389,Diaby-Fadiga,3,140,138,13,14.0%,13.8%,1.3%
2603,Kubiak,,140,95,1,14.0%,9.5%,0.1%
2477,Reguła,,132,43,0,13.2%,4.3%,0.0%
1712,Pereira,2,128,104,0,12.8%,10.4%,0.0%
1341,Tudor,2,119,118,1,11.9%,11.8%,0.1%
1795,Abramowicz,1,115,98,0,11.5%,9.8%,0.0%
563,Wasielewski,2,114,76,0,11.4%,7.6%,0.0%
2679,Mukairu,3,105,57,1,10.5%,5.7%,0.1%
1928,Svarnas,2,103,103,0,10.3%,10.3%,0.0%
2287,Zych,,102,86,1,10.2%,8.6%,0.1%
346,Gutkovskis,4,98,87,0,9.8%,8.7%,0.0%
979,Repka,3,97,96,3,9.7%,9.6%,0.3%
827,Grzybek,,94,19,0,9.4%,1.9%,0.0%
1880,Szkurin,,94,53,0,9.4%,5.3%,0.0%
1010,Félix Garcia,,94,60,0,9.4%,6.0%,0.0%
2411,Bobček,,90,72,1,9.0%,7.2%,0.1%
774,Bergier,4,88,66,0,8.8%,6.6%,0.0%
1280,Michalski,,69,17,0,6.9%,1.7%,0.0%
2794,Sadílek,3,66,64,5,6.6%,6.4%,0.5%
2498,Wålemark,3,64,58,0,6.4%,5.8%,0.0%
2801,Drągowski,1,61,32,0,6.1%,3.2%,0.0%
1168,Makuch,4,59,52,4,5.9%,5.2%,0.4%
2561,Mikielewicz,,57,0,0,5.7%,0.0%,0.0%
1490,Trelowski,1,57,52,0,5.7%,5.2%,0.0%
2707,Pozo,3,55,54,0,5.5%,5.4%,0.0%
992,Wiśniewski,2,53,38,0,5.3%,3.8%,0.0%
