player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,951,949,238,95.1%,94.9%,23.8%
2205,Pululu,4,810,782,73,81.0%,78.2%,7.3%
2234,Gholizadeh,3,714,709,70,71.4%,70.9%,7.0%
2110,Mena,3,668,650,59,66.8%,65.0%,5.9%
860,Długosz,,574,547,11,57.4%,54.7%,1.1%
2560,Ciszek,,511,8,0,51.1%,0.8%,0.0%
303,Stępiński,4,502,470,23,50.2%,47.0%,2.3%
765,Imaz,3,442,441,151,44.2%,44.1%,15.1%
951,Jędrych,2,397,372,0,39.7%,37.2%,0.0%
2423,N&#039;Diaye,3,377,356,11,37.7%,35.6%,1.1%
2598,Matysek,,373,0,0,37.3%,0.0%,0.0%
1299,Carlos,,370,222,0,37.0%,22.2%,0.0%
1540,Wojtuszek,2,364,254,0,36.4%,25.4%,0.0%
1363,Wdowik,2,352,314,1,35.2%,31.4%,0.1%
2671,Czubak,4,350,348,67,35.0%,34.8%,6.7%
790,Plach,1,332,290,0,33.2%,29.0%,0.0%
2411,Bobček,4,329,328,148,32.9%,32.8%,14.8%
2123,Gurgul,2,300,269,0,30.0%,26.9%,0.0%
1757,Mrozek,1,281,261,1,28.1%,26.1%,0.1%
563,Wasielewski,2,268,227,1,26.8%,22.7%,0.1%
2476,Braut Brunes,4,264,229,9,26.4%,22.9%,0.9%
2608,Vereshchak,,228,2,0,22.8%,0.2%,0.0%
1192,Janža,2,178,154,0,17.8%,15.4%,0.0%
2562,Mazurek,,153,70,0,15.3%,7.0%,0.0%
1795,Abramowicz,1,144,130,0,14.4%,13.0%,0.0%
1794,Grosicki,3,140,140,22,14.0%,14.0%,2.2%
2623,Topór,,132,0,0,13.2%,0.0%,0.0%
2481,Hasić,3,124,117,24,12.4%,11.7%,2.4%
2287,Zych,,110,84,0,11.0%,8.4%,0.0%
1010,Félix Garcia,,106,65,2,10.6%,6.5%,0.2%
827,Grzybek,2,100,91,0,10.0%,9.1%,0.0%
774,Bergier,4,93,83,7,9.3%,8.3%,0.7%
1225,Grzesik,2,93,86,3,9.3%,8.6%,0.3%
1475,Ishak,4,89,88,25,8.9%,8.8%,2.5%
2643,Zając,,80,0,0,8.0%,0.0%,0.0%
2736,Popielec,,78,0,0,7.8%,0.0%,0.0%
2696,Głowiński,,77,0,0,7.7%,0.0%,0.0%
2530,Lewandowski,,76,0,0,7.6%,0.0%,0.0%
2717,Rodríguez,3,72,65,5,7.2%,6.5%,0.5%
2829,Urbański,,72,0,0,7.2%,0.0%,0.0%
130,Burić,1,67,60,0,6.7%,6.0%,0.0%
2827,Ligocki,,66,0,0,6.6%,0.0%,0.0%
2384,Galán,2,64,56,0,6.4%,5.6%,0.0%
2053,Madejski,,64,60,0,6.4%,6.0%,0.0%
2483,Capita,3,63,62,8,6.3%,6.2%,0.8%
2753,Šutalo,2,63,63,1,6.3%,6.3%,0.1%
2406,Chłań,3,60,49,0,6.0%,4.9%,0.0%
2389,Diaby-Fadiga,,58,33,1,5.8%,3.3%,0.1%
1616,Zreľák,,56,34,0,5.6%,3.4%,0.0%
2817,Kornvig,,54,49,1,5.4%,4.9%,0.1%
2367,Mońka,2,54,43,0,5.4%,4.3%,0.0%
633,Wdowiak,3,53,37,0,5.3%,3.7%,0.0%
1097,Krzepisz,,53,0,0,5.3%,0.0%,0.0%
1928,Svarnas,,51,28,0,5.1%,2.8%,0.0%
1625,Rusyn,4,51,40,3,5.1%,4.0%,0.3%
994,Klemenz,2,45,38,0,4.5%,3.8%,0.0%
2016,Lewicki,2,43,20,0,4.3%,2.0%,0.0%
2775,Ronaldo,3,40,39,8,4.0%,3.9%,0.8%
138,Gumny,2,40,34,0,4.0%,3.4%,0.0%
1909,Adamski,4,39,30,2,3.9%,3.0%,0.2%
2701,Plichta,,38,0,0,3.8%,0.0%,0.0%
2250,Rychta,,37,0,0,3.7%,0.0%,0.0%
2600,Szafrański,,37,0,0,3.7%,0.0%,0.0%
1341,Tudor,,36,19,0,3.6%,1.9%,0.0%
632,Nowak,,36,25,0,3.6%,2.5%,0.0%
2800,Cheng,2,35,28,1,3.5%,2.8%,0.1%
2790,Kaczorowski,,34,0,0,3.4%,0.0%,0.0%
991,Neugebauer,3,34,27,0,3.4%,2.7%,0.0%
2751,Stanowski,,33,0,0,3.3%,0.0%,0.0%
2514,Jesionowski,,33,0,0,3.3%,0.0%,0.0%
2561,Mikielewicz,,32,0,0,3.2%,0.0%,0.0%
2286,Cojocaru,1,32,30,0,3.2%,3.0%,0.0%
2764,Sinkiewicz,,31,0,0,3.1%,0.0%,0.0%
2706,Kukulski,,30,0,0,3.0%,0.0%,0.0%
2424,Wolski,3,30,29,0,3.0%,2.9%,0.0%
2679,Mukairu,3,30,30,1,3.0%,3.0%,0.1%
2280,Ulvestad,3,29,25,1,2.9%,2.5%,0.1%
