player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,971,968,346,97.1%,96.8%,34.6%
2234,Gholizadeh,3,838,818,53,83.8%,81.8%,5.3%
2205,Pululu,4,676,671,133,67.6%,67.1%,13.3%
951,Jędrych,2,648,594,2,64.8%,59.4%,0.2%
2423,N&#039;Diaye,3,623,550,3,62.3%,55.0%,0.3%
2671,Czubak,4,565,532,21,56.5%,53.2%,2.1%
2476,Braut Brunes,4,523,498,37,52.3%,49.8%,3.7%
2560,Ciszek,,418,0,0,41.8%,0.0%,0.0%
2780,Ćirković,3,391,328,4,39.1%,32.8%,0.4%
765,Imaz,3,353,351,160,35.3%,35.1%,16.0%
130,Burić,1,346,318,6,34.6%,31.8%,0.6%
2123,Gurgul,2,324,261,0,32.4%,26.1%,0.0%
860,Długosz,2,322,186,0,32.2%,18.6%,0.0%
701,Kun,,292,102,0,29.2%,10.2%,0.0%
1192,Janža,,278,158,0,27.8%,15.8%,0.0%
2598,Matysek,,274,0,0,27.4%,0.0%,0.0%
1540,Wojtuszek,,263,235,1,26.3%,23.5%,0.1%
1299,Carlos,2,249,208,0,24.9%,20.8%,0.0%
2477,Reguła,3,235,235,53,23.5%,23.5%,5.3%
563,Wasielewski,2,222,178,0,22.2%,17.8%,0.0%
827,Grzybek,2,217,173,6,21.7%,17.3%,0.6%
1280,Michalski,2,206,195,7,20.6%,19.5%,0.7%
2708,Rajović,,203,89,5,20.3%,8.9%,0.5%
2759,Markovic,3,202,198,21,20.2%,19.8%,2.1%
1475,Ishak,4,190,189,28,19.0%,18.9%,2.8%
1319,Wszołek,,178,99,0,17.8%,9.9%,0.0%
2411,Bobček,4,178,174,33,17.8%,17.4%,3.3%
1757,Mrozek,1,176,143,0,17.6%,14.3%,0.0%
1795,Abramowicz,1,157,130,0,15.7%,13.0%,0.0%
1010,Félix Garcia,3,153,135,11,15.3%,13.5%,1.1%
303,Stępiński,,146,107,8,14.6%,10.7%,0.8%
2805,Hindrich,1,141,94,0,14.1%,9.4%,0.0%
774,Bergier,4,138,132,17,13.8%,13.2%,1.7%
2562,Mazurek,3,131,75,0,13.1%,7.5%,0.0%
2287,Zych,,129,95,0,12.9%,9.5%,0.0%
2603,Kubiak,,111,41,0,11.1%,4.1%,0.0%
2367,Mońka,2,99,65,0,9.9%,6.5%,0.0%
2225,Álvarez,3,95,89,7,9.5%,8.9%,0.7%
