player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2205,Pululu,4,788,765,39,78.8%,76.5%,3.9%
480,Nowak,3,714,689,68,71.4%,68.9%,6.8%
2476,Braut Brunes,4,706,675,78,70.6%,67.5%,7.8%
2406,Chłań,3,641,537,10,64.1%,53.7%,1.0%
2123,Gurgul,2,633,577,2,63.3%,57.7%,0.2%
951,Jędrych,2,576,424,1,57.6%,42.4%,0.1%
166,Janicki,2,537,407,4,53.7%,40.7%,0.4%
2659,Łubik,1,467,385,0,46.7%,38.5%,0.0%
2759,Markovic,3,456,420,26,45.6%,42.0%,2.6%
2671,Czubak,4,434,431,253,43.4%,43.1%,25.3%
765,Imaz,3,375,372,73,37.5%,37.2%,7.3%
1475,Ishak,4,374,372,221,37.4%,37.2%,22.1%
1540,Wojtuszek,,351,173,0,35.1%,17.3%,0.0%
2424,Wolski,3,301,297,32,30.1%,29.7%,3.2%
2698,Bengtsson,3,292,283,15,29.2%,28.3%,1.5%
1853,Racovițan,2,289,246,0,28.9%,24.6%,0.0%
2560,Ciszek,,276,2,0,27.6%,0.2%,0.0%
2727,Ława,,257,8,0,25.7%,0.8%,0.0%
2423,N&#039;Diaye,3,248,228,11,24.8%,22.8%,1.1%
701,Kun,2,245,131,0,24.5%,13.1%,0.0%
1192,Janža,2,244,206,3,24.4%,20.6%,0.3%
774,Bergier,4,223,215,26,22.3%,21.5%,2.6%
130,Burić,1,200,144,1,20.0%,14.4%,0.1%
2498,Wålemark,3,187,185,22,18.7%,18.5%,2.2%
2281,Kerk,3,185,170,31,18.5%,17.0%,3.1%
2598,Matysek,,178,0,0,17.8%,0.0%,0.0%
2805,Hindrich,,174,98,1,17.4%,9.8%,0.1%
2603,Kubiak,,165,99,2,16.5%,9.9%,0.2%
1757,Mrozek,1,162,121,0,16.2%,12.1%,0.0%
1712,Pereira,2,154,143,7,15.4%,14.3%,0.7%
1299,Carlos,,148,66,0,14.8%,6.6%,0.0%
2367,Mońka,2,143,111,0,14.3%,11.1%,0.0%
2477,Reguła,3,139,112,4,13.9%,11.2%,0.4%
1795,Abramowicz,,124,74,0,12.4%,7.4%,0.0%
827,Grzybek,2,119,81,0,11.9%,8.1%,0.0%
2780,Ćirković,,110,56,0,11.0%,5.6%,0.0%
1928,Svarnas,2,104,87,0,10.4%,8.7%,0.0%
563,Wasielewski,2,102,55,0,10.2%,5.5%,0.0%
1341,Tudor,,99,80,0,9.9%,8.0%,0.0%
346,Gutkovskis,4,90,81,3,9.0%,8.1%,0.3%
979,Repka,3,85,64,0,8.5%,6.4%,0.0%
2733,Palma,3,81,80,31,8.1%,8.0%,3.1%
1464,Szmyt,3,76,67,1,7.6%,6.7%,0.1%
1280,Michalski,2,73,41,0,7.3%,4.1%,0.0%
2561,Mikielewicz,,68,1,0,6.8%,0.1%,0.0%
1459,Grobelny,,68,40,0,6.8%,4.0%,0.0%
1345,Kocyła,2,66,48,3,6.6%,4.8%,0.3%
2679,Mukairu,,65,42,0,6.5%,4.2%,0.0%
1490,Trelowski,1,63,50,0,6.3%,5.0%,0.0%
860,Długosz,,62,3,0,6.2%,0.3%,0.0%
2801,Drągowski,1,62,46,0,6.2%,4.6%,0.0%
992,Wiśniewski,2,62,51,0,6.2%,5.1%,0.0%
1126,Piątkowski,,60,41,0,6.0%,4.1%,0.0%
2389,Diaby-Fadiga,,60,30,2,6.0%,3.0%,0.2%
2411,Bobček,4,57,54,14,5.7%,5.4%,1.4%
2707,Pozo,3,55,39,0,5.5%,3.9%,0.0%
2708,Rajović,,55,17,0,5.5%,1.7%,0.0%
1010,Félix Garcia,3,55,30,0,5.5%,3.0%,0.0%
1909,Adamski,,55,35,1,5.5%,3.5%,0.1%
1623,Borowski,,51,6,0,5.1%,0.6%,0.0%
1880,Szkurin,,49,25,0,4.9%,2.5%,0.0%
1168,Makuch,,46,29,0,4.6%,2.9%,0.0%
1931,Kapuadi,2,43,35,0,4.3%,3.5%,0.0%
2832,Grelich,,40,0,0,4.0%,0.0%,0.0%
2163,Pięczek,2,36,21,0,3.6%,2.1%,0.0%
2287,Zych,1,35,6,0,3.5%,0.6%,0.0%
415,Marcjanik,2,35,31,2,3.5%,3.1%,0.2%
2608,Vereshchak,,35,0,0,3.5%,0.0%,0.0%
2794,Sadílek,,33,14,0,3.3%,1.4%,0.0%
2225,Álvarez,3,33,30,0,3.3%,3.0%,0.0%
2829,Urbański,,31,0,0,3.1%,0.0%,0.0%
2366,Golonka,,31,0,0,3.1%,0.0%,0.0%
2191,Pankov,,31,20,0,3.1%,2.0%,0.0%
2623,Topór,,31,0,0,3.1%,0.0%,0.0%
2577,Ćorluka,,30,16,0,3.0%,1.6%,0.0%
1097,Krzepisz,,28,0,0,2.8%,0.0%,0.0%
791,Błanik,3,27,24,6,2.7%,2.4%,0.6%
994,Klemenz,,27,10,0,2.7%,1.0%,0.0%
2387,Josema,,26,16,0,2.6%,1.6%,0.0%
2415,Bartoš,2,26,22,0,2.6%,2.2%,0.0%
2756,Paulsen,,23,3,0,2.3%,0.3%,0.0%
2643,Zając,,23,0,0,2.3%,0.0%,0.0%
2846,Čuić,4,23,19,2,2.3%,1.9%,0.2%
2790,Kaczorowski,,22,0,0,2.2%,0.0%,0.0%
1719,Ameyaw,,22,17,0,2.2%,1.7%,0.0%
2286,Cojocaru,1,21,8,0,2.1%,0.8%,0.0%
2850,Markiewicz,,21,0,0,2.1%,0.0%,0.0%
2817,Kornvig,3,19,16,2,1.9%,1.6%,0.2%
2531,Tratnik,,18,5,0,1.8%,0.5%,0.0%
395,Kubicki,3,18,8,0,1.8%,0.8%,0.0%
2468,Harciński,,17,0,0,1.7%,0.0%,0.0%
1770,Pieńko,3,17,14,0,1.7%,1.4%,0.0%
1529,Fornalczyk,3,17,16,0,1.7%,1.6%,0.0%
2562,Mazurek,,17,5,0,1.7%,0.5%,0.0%
2705,Pruszkowski,,17,0,0,1.7%,0.0%,0.0%
2835,Czapliński,,17,1,0,1.7%,0.1%,0.0%
2754,Klat,,16,0,0,1.6%,0.0%,0.0%
2706,Kukulski,,16,0,0,1.6%,0.0%,0.0%
1632,Kozubal,,16,14,0,1.6%,1.4%,0.0%
2696,Głowiński,,16,0,0,1.6%,0.0%,0.0%
2526,Liseth,4,15,9,0,1.5%,0.9%,0.0%
632,Nowak,,15,7,0,1.5%,0.7%,0.0%
2827,Ligocki,,14,0,0,1.4%,0.0%,0.0%
2750,Jakubowski,,14,0,0,1.4%,0.0%,0.0%
2443,Kozlovský,,14,6,0,1.4%,0.6%,0.0%
2530,Lewandowski,,13,0,0,1.3%,0.0%,0.0%
2481,Hasić,,13,6,0,1.3%,0.6%,0.0%
2789,Kokosiński,,12,0,0,1.2%,0.0%,0.0%
2114,Burek,,12,0,0,1.2%,0.0%,0.0%
2110,Mena,3,11,9,0,1.1%,0.9%,0.0%
2417,Luberecki,2,11,6,0,1.1%,0.6%,0.0%
1407,Seweryś,,11,0,0,1.1%,0.0%,0.0%
698,Czerwiński,,10,3,0,1.0%,0.3%,0.0%
2741,Peškovič,,10,1,0,1.0%,0.1%,0.0%
2514,Jesionowski,,10,0,0,1.0%,0.0%,0.0%
1580,Konik,,9,0,0,0.9%,0.0%,0.0%
2739,Cymerys,,9,0,0,0.9%,0.0%,0.0%
2588,Perković,,9,2,0,0.9%,0.2%,0.0%
2410,Żelizko,3,9,8,0,0.9%,0.8%,0.0%
1319,Wszołek,2,9,3,0,0.9%,0.3%,0.0%
1675,Majchrowicz,,9,3,0,0.9%,0.3%,0.0%
2764,Sinkiewicz,,9,0,0,0.9%,0.0%,0.0%
2211,Elitim,,9,6,0,0.9%,0.6%,0.0%
303,Stępiński,,9,2,0,0.9%,0.2%,0.0%
2053,Madejski,1,9,2,0,0.9%,0.2%,0.0%
1400,Dziekoński,,8,3,0,0.8%,0.3%,0.0%
1086,Zapolnik,,8,1,0,0.8%,0.1%,0.0%
2104,Sáček,,8,1,0,0.8%,0.1%,0.0%
184,Wolski,,8,4,0,0.8%,0.4%,0.0%
2293,Turek,,7,0,0,0.7%,0.0%,0.0%
2736,Popielec,,7,0,0,0.7%,0.0%,0.0%
86,Romanczuk,,7,0,0,0.7%,0.0%,0.0%
2386,Hellebrand,,7,4,0,0.7%,0.4%,0.0%
1435,Strączek,1,7,4,0,0.7%,0.4%,0.0%
1590,Holec,,7,2,0,0.7%,0.2%,0.0%
2858,Janicki,,6,1,0,0.6%,0.1%,0.0%
2852,Brzozowski,,6,0,0,0.6%,0.0%,0.0%
2606,Hermoso,2,6,6,0,0.6%,0.6%,0.0%
2737,Bulat,3,6,5,0,0.6%,0.5%,0.0%
2823,Leszczyński,,6,1,0,0.6%,0.1%,0.0%
2600,Szafrański,,6,0,0,0.6%,0.0%,0.0%
2240,Niedbała,,6,0,0,0.6%,0.0%,0.0%
923,Augustyniak,,6,2,0,0.6%,0.2%,0.0%
2779,Jurić,,6,2,0,0.6%,0.2%,0.0%
2786,Bałabuch,,6,0,0,0.6%,0.0%,0.0%
2250,Rychta,,6,0,0,0.6%,0.0%,0.0%
2747,Vallejo,,6,2,0,0.6%,0.2%,0.0%
