player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,971,968,349,97.1%,96.8%,34.9%
2234,Gholizadeh,3,833,815,40,83.3%,81.5%,4.0%
2205,Pululu,4,739,732,157,73.9%,73.2%,15.7%
951,Jędrych,2,722,688,4,72.2%,68.8%,0.4%
2423,N&#039;Diaye,3,617,540,3,61.7%,54.0%,0.3%
2671,Czubak,4,559,526,18,55.9%,52.6%,1.8%
2476,Braut Brunes,4,508,482,36,50.8%,48.2%,3.6%
2560,Ciszek,,427,0,0,42.7%,0.0%,0.0%
130,Burić,1,383,353,6,38.3%,35.3%,0.6%
765,Imaz,3,372,371,168,37.2%,37.1%,16.8%
2780,Ćirković,3,366,304,4,36.6%,30.4%,0.4%
2123,Gurgul,2,313,252,0,31.3%,25.2%,0.0%
860,Długosz,2,313,182,0,31.3%,18.2%,0.0%
701,Kun,,287,100,0,28.7%,10.0%,0.0%
1192,Janža,,282,154,0,28.2%,15.4%,0.0%
2598,Matysek,,272,0,0,27.2%,0.0%,0.0%
2477,Reguła,3,268,268,68,26.8%,26.8%,6.8%
1299,Carlos,2,244,208,0,24.4%,20.8%,0.0%
1540,Wojtuszek,,241,214,1,24.1%,21.4%,0.1%
563,Wasielewski,2,212,174,0,21.2%,17.4%,0.0%
827,Grzybek,2,212,162,6,21.2%,16.2%,0.6%
1280,Michalski,2,206,196,7,20.6%,19.6%,0.7%
2759,Markovic,3,199,195,22,19.9%,19.5%,2.2%
2708,Rajović,,188,78,2,18.8%,7.8%,0.2%
1475,Ishak,4,183,182,22,18.3%,18.2%,2.2%
1319,Wszołek,2,177,95,0,17.7%,9.5%,0.0%
2411,Bobček,4,173,167,25,17.3%,16.7%,2.5%
1757,Mrozek,1,166,131,0,16.6%,13.1%,0.0%
1795,Abramowicz,1,161,138,0,16.1%,13.8%,0.0%
303,Stępiński,,150,114,6,15.0%,11.4%,0.6%
1010,Félix Garcia,,144,128,7,14.4%,12.8%,0.7%
2562,Mazurek,3,127,70,0,12.7%,7.0%,0.0%
2805,Hindrich,,127,81,0,12.7%,8.1%,0.0%
2287,Zych,,120,86,0,12.0%,8.6%,0.0%
774,Bergier,4,120,114,10,12.0%,11.4%,1.0%
2603,Kubiak,,112,40,0,11.2%,4.0%,0.0%
2367,Mońka,2,104,67,0,10.4%,6.7%,0.0%
2608,Vereshchak,,103,1,0,10.3%,0.1%,0.0%
2225,Álvarez,3,93,86,5,9.3%,8.6%,0.5%
2577,Ćorluka,2,85,82,6,8.5%,8.2%,0.6%
2623,Topór,,76,0,0,7.6%,0.0%,0.0%
992,Wiśniewski,2,73,61,0,7.3%,6.1%,0.0%
2781,Rogelj,2,73,73,1,7.3%,7.3%,0.1%
2727,Ława,,72,3,0,7.2%,0.3%,0.0%
1928,Svarnas,,58,35,0,5.8%,3.5%,0.0%
1909,Adamski,,56,24,1,5.6%,2.4%,0.1%
2801,Drągowski,1,55,49,0,5.5%,4.9%,0.0%
2561,Mikielewicz,,53,0,0,5.3%,0.0%,0.0%
632,Nowak,3,53,52,1,5.3%,5.2%,0.1%
2659,Łubik,,50,21,0,5.0%,2.1%,0.0%
2779,Jurić,,50,21,0,5.0%,2.1%,0.0%
2733,Palma,3,50,49,7,5.0%,4.9%,0.7%
2281,Kerk,,48,37,0,4.8%,3.7%,0.0%
2110,Mena,3,48,37,0,4.8%,3.7%,0.0%
2424,Wolski,3,47,39,0,4.7%,3.9%,0.0%
2643,Zając,,47,0,0,4.7%,0.0%,0.0%
2679,Mukairu,3,46,45,0,4.6%,4.5%,0.0%
1363,Wdowik,2,46,31,0,4.6%,3.1%,0.0%
2406,Chłań,,45,24,0,4.5%,2.4%,0.0%
994,Klemenz,,45,9,0,4.5%,0.9%,0.0%
1712,Pereira,2,44,35,0,4.4%,3.5%,0.0%
1853,Racovițan,2,42,36,0,4.2%,3.6%,0.0%
2698,Bengtsson,3,41,31,0,4.1%,3.1%,0.0%
2481,Hasić,3,41,37,1,4.1%,3.7%,0.1%
2829,Urbański,,38,0,0,3.8%,0.0%,0.0%
1435,Strączek,1,38,26,0,3.8%,2.6%,0.0%
