player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,971,964,396,97.1%,96.4%,39.6%
2234,Gholizadeh,3,841,819,57,84.1%,81.9%,5.7%
2423,N&#039;Diaye,3,703,623,7,70.3%,62.3%,0.7%
951,Jędrych,2,618,547,6,61.8%,54.7%,0.6%
2671,Czubak,4,597,552,16,59.7%,55.2%,1.6%
2205,Pululu,4,588,563,59,58.8%,56.3%,5.9%
2476,Braut Brunes,4,499,491,111,49.9%,49.1%,11.1%
2780,Ćirković,3,482,468,37,48.2%,46.8%,3.7%
2560,Ciszek,,435,1,0,43.5%,0.1%,0.0%
1192,Janža,,400,387,4,40.0%,38.7%,0.4%
860,Długosz,,350,118,0,35.0%,11.8%,0.0%
765,Imaz,3,329,326,77,32.9%,32.6%,7.7%
2123,Gurgul,2,324,228,0,32.4%,22.8%,0.0%
701,Kun,2,323,297,6,32.3%,29.7%,0.6%
2598,Matysek,,282,0,0,28.2%,0.0%,0.0%
2708,Rajović,4,265,251,19,26.5%,25.1%,1.9%
1299,Carlos,2,258,244,0,25.8%,24.4%,0.0%
1757,Mrozek,1,251,212,1,25.1%,21.2%,0.1%
1540,Wojtuszek,,248,178,0,24.8%,17.8%,0.0%
1475,Ishak,4,218,217,33,21.8%,21.7%,3.3%
2411,Bobček,4,206,206,113,20.6%,20.6%,11.3%
563,Wasielewski,2,201,157,1,20.1%,15.7%,0.1%
1319,Wszołek,2,189,189,17,18.9%,18.9%,1.7%
130,Burić,,164,95,0,16.4%,9.5%,0.0%
2805,Hindrich,1,161,151,0,16.1%,15.1%,0.0%
303,Stępiński,,157,79,1,15.7%,7.9%,0.1%
827,Grzybek,,157,35,0,15.7%,3.5%,0.0%
1010,Félix Garcia,3,154,84,0,15.4%,8.4%,0.0%
2562,Mazurek,3,154,54,0,15.4%,5.4%,0.0%
1795,Abramowicz,1,154,132,0,15.4%,13.2%,0.0%
994,Klemenz,,150,121,1,15.0%,12.1%,0.1%
2287,Zych,1,131,123,0,13.1%,12.3%,0.0%
2603,Kubiak,,131,58,0,13.1%,5.8%,0.0%
2225,Álvarez,3,115,93,4,11.5%,9.3%,0.4%
774,Bergier,4,115,110,5,11.5%,11.0%,0.5%
2608,Vereshchak,,111,2,0,11.1%,0.2%,0.0%
1363,Wdowik,,100,60,0,10.0%,6.0%,0.0%
2698,Bengtsson,3,94,74,1,9.4%,7.4%,0.1%
2367,Mońka,2,91,57,0,9.1%,5.7%,0.0%
992,Wiśniewski,2,89,81,0,8.9%,8.1%,0.0%
2281,Kerk,3,79,66,0,7.9%,6.6%,0.0%
2779,Jurić,4,79,58,1,7.9%,5.8%,0.1%
2623,Topór,,77,0,0,7.7%,0.0%,0.0%
2801,Drągowski,1,75,67,0,7.5%,6.7%,0.0%
1928,Svarnas,2,68,61,0,6.8%,6.1%,0.0%
1435,Strączek,,63,37,0,6.3%,3.7%,0.0%
1280,Michalski,,63,23,0,6.3%,2.3%,0.0%
2110,Mena,3,62,57,2,6.2%,5.7%,0.2%
2727,Ława,,60,4,0,6.0%,0.4%,0.0%
2450,Brkić,,59,44,0,5.9%,4.4%,0.0%
1909,Adamski,,58,50,2,5.8%,5.0%,0.2%
2659,Łubik,,54,42,0,5.4%,4.2%,0.0%
2424,Wolski,3,52,40,0,5.2%,4.0%,0.0%
2406,Chłań,3,50,47,3,5.0%,4.7%,0.3%
1853,Racovițan,2,49,45,0,4.9%,4.5%,0.0%
2477,Reguła,,49,28,0,4.9%,2.8%,0.0%
2759,Markovic,3,47,47,4,4.7%,4.7%,0.4%
2561,Mikielewicz,,44,1,0,4.4%,0.1%,0.0%
2191,Pankov,2,43,40,1,4.3%,4.0%,0.1%
2794,Sadílek,3,42,40,2,4.2%,4.0%,0.2%
2829,Urbański,,42,0,0,4.2%,0.0%,0.0%
2643,Zając,,42,0,0,4.2%,0.0%,0.0%
1712,Pereira,,41,30,1,4.1%,3.0%,0.1%
2530,Lewandowski,,39,0,0,3.9%,0.0%,0.0%
1097,Krzepisz,,39,0,0,3.9%,0.0%,0.0%
2827,Ligocki,,38,0,0,3.8%,0.0%,0.0%
2481,Hasić,,38,23,1,3.8%,2.3%,0.1%
2817,Kornvig,,36,26,0,3.6%,2.6%,0.0%
2756,Paulsen,,36,27,0,3.6%,2.7%,0.0%
2366,Golonka,,36,0,0,3.6%,0.0%,0.0%
2717,Rodríguez,3,35,25,0,3.5%,2.5%,0.0%
2790,Kaczorowski,,34,0,0,3.4%,0.0%,0.0%
2696,Głowiński,,34,0,0,3.4%,0.0%,0.0%
2733,Palma,3,34,33,3,3.4%,3.3%,0.3%
1573,Milić,,33,10,0,3.3%,1.0%,0.0%
1001,Szymański,,31,5,0,3.1%,0.5%,0.0%
1880,Szkurin,4,31,26,2,3.1%,2.6%,0.2%
2600,Szafrański,,31,0,0,3.1%,0.0%,0.0%
2053,Madejski,1,31,18,0,3.1%,1.8%,0.0%
2444,Krajewski,,31,12,0,3.1%,1.2%,0.0%
2706,Kukulski,,30,0,0,3.0%,0.0%,0.0%
