player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,967,962,249,96.7%,96.2%,24.9%
2205,Pululu,4,866,864,230,86.6%,86.4%,23.0%
2234,Gholizadeh,3,708,657,4,70.8%,65.7%,0.4%
860,Długosz,2,652,571,3,65.2%,57.1%,0.3%
2671,Czubak,4,619,619,137,61.9%,61.9%,13.7%
2423,N&#039;Diaye,3,593,577,44,59.3%,57.7%,4.4%
765,Imaz,3,549,548,251,54.9%,54.8%,25.1%
2560,Ciszek,,537,16,0,53.7%,1.6%,0.0%
827,Grzybek,2,451,387,3,45.1%,38.7%,0.3%
303,Stępiński,4,426,328,5,42.6%,32.8%,0.5%
951,Jędrych,,411,34,0,41.1%,3.4%,0.0%
2110,Mena,3,387,296,6,38.7%,29.6%,0.6%
1540,Wojtuszek,2,363,356,1,36.3%,35.6%,0.1%
2476,Braut Brunes,4,351,344,4,35.1%,34.4%,0.4%
2598,Matysek,,351,1,0,35.1%,0.1%,0.0%
2123,Gurgul,,279,203,0,27.9%,20.3%,0.0%
2562,Mazurek,3,278,234,3,27.8%,23.4%,0.3%
1363,Wdowik,2,250,242,3,25.0%,24.2%,0.3%
701,Kun,2,234,226,0,23.4%,22.6%,0.0%
2411,Bobček,4,217,217,22,21.7%,21.7%,2.2%
130,Burić,1,211,165,0,21.1%,16.5%,0.0%
1539,López,,200,179,3,20.0%,17.9%,0.3%
2608,Vereshchak,,185,0,0,18.5%,0.0%,0.0%
563,Wasielewski,2,178,154,0,17.8%,15.4%,0.0%
1757,Mrozek,,173,136,0,17.3%,13.6%,0.0%
2287,Zych,1,168,154,0,16.8%,15.4%,0.0%
1795,Abramowicz,1,137,131,0,13.7%,13.1%,0.0%
2053,Madejski,1,122,120,0,12.2%,12.0%,0.0%
2623,Topór,,106,0,0,10.6%,0.0%,0.0%
1192,Janža,2,96,85,0,9.6%,8.5%,0.0%
2424,Wolski,3,87,84,1,8.7%,8.4%,0.1%
994,Klemenz,2,86,78,0,8.6%,7.8%,0.0%
2805,Hindrich,,85,83,0,8.5%,8.3%,0.0%
2530,Lewandowski,,84,1,0,8.4%,0.1%,0.0%
1010,Félix Garcia,3,83,41,0,8.3%,4.1%,0.0%
1475,Ishak,4,79,79,3,7.9%,7.9%,0.3%
2643,Zając,,78,0,0,7.8%,0.0%,0.0%
774,Bergier,4,76,67,2,7.6%,6.7%,0.2%
2827,Ligocki,,69,0,0,6.9%,0.0%,0.0%
2775,Ronaldo,3,65,59,1,6.5%,5.9%,0.1%
2450,Brkić,1,65,63,0,6.5%,6.3%,0.0%
1097,Krzepisz,,62,1,0,6.2%,0.1%,0.0%
2281,Kerk,3,61,60,3,6.1%,6.0%,0.3%
2829,Urbański,,60,0,0,6.0%,0.0%,0.0%
1794,Grosicki,3,58,57,1,5.8%,5.7%,0.1%
2552,Sotiríou,,58,51,0,5.8%,5.1%,0.0%
1928,Svarnas,2,57,52,0,5.7%,5.2%,0.0%
2588,Perković,2,57,56,1,5.7%,5.6%,0.1%
1299,Carlos,,54,18,0,5.4%,1.8%,0.0%
1360,Chodyna,3,51,48,0,5.1%,4.8%,0.0%
2817,Kornvig,3,50,50,1,5.0%,5.0%,0.1%
2696,Głowiński,,50,0,0,5.0%,0.0%,0.0%
2367,Mońka,,47,22,0,4.7%,2.2%,0.0%
2505,Keramítsis,2,47,45,0,4.7%,4.5%,0.0%
2736,Popielec,,46,0,0,4.6%,0.0%,0.0%
1341,Tudor,,46,39,0,4.6%,3.9%,0.0%
2286,Cojocaru,1,45,41,0,4.5%,4.1%,0.0%
1225,Grzesik,2,44,41,0,4.4%,4.1%,0.0%
1435,Strączek,1,43,37,0,4.3%,3.7%,0.0%
2603,Kubiak,,43,17,0,4.3%,1.7%,0.0%
1835,Biczachczjan,3,40,36,1,4.0%,3.6%,0.1%
2780,Ćirković,3,38,29,0,3.8%,2.9%,0.0%
1853,Racovițan,2,38,33,0,3.8%,3.3%,0.0%
633,Wdowiak,3,37,26,0,3.7%,2.6%,0.0%
2561,Mikielewicz,,37,1,0,3.7%,0.1%,0.0%
2717,Rodríguez,,36,20,0,3.6%,2.0%,0.0%
2790,Kaczorowski,,36,0,0,3.6%,0.0%,0.0%
2250,Rychta,,35,0,0,3.5%,0.0%,0.0%
632,Nowak,3,33,16,0,3.3%,1.6%,0.0%
2708,Rajović,4,31,29,2,3.1%,2.9%,0.2%
1625,Rusyn,4,31,19,0,3.1%,1.9%,0.0%
2764,Sinkiewicz,,30,0,0,3.0%,0.0%,0.0%
2071,Koútris,2,29,26,0,2.9%,2.6%,0.0%
1280,Michalski,2,29,24,0,2.9%,2.4%,0.0%
1126,Piątkowski,2,28,26,1,2.8%,2.6%,0.1%
1909,Adamski,,28,15,1,2.8%,1.5%,0.1%
2751,Stanowski,,28,0,0,2.8%,0.0%,0.0%
790,Plach,,28,4,0,2.8%,0.4%,0.0%
2706,Kukulski,,28,0,0,2.8%,0.0%,0.0%
1400,Dziekoński,1,28,26,0,2.8%,2.6%,0.0%
2481,Hasić,3,28,18,0,2.8%,1.8%,0.0%
2600,Szafrański,,26,0,0,2.6%,0.0%,0.0%
2701,Plichta,,26,0,0,2.6%,0.0%,0.0%
2477,Reguła,3,26,20,0,2.6%,2.0%,0.0%
2750,Jakubowski,,25,0,0,2.5%,0.0%,0.0%
2577,Ćorluka,2,25,12,0,2.5%,1.2%,0.0%
2384,Galán,2,24,14,0,2.4%,1.4%,0.0%
2800,Cheng,2,24,22,0,2.4%,2.2%,0.0%
2705,Pruszkowski,,24,0,0,2.4%,0.0%,0.0%
2753,Šutalo,2,24,22,1,2.4%,2.2%,0.1%
138,Gumny,2,23,16,0,2.3%,1.6%,0.0%
2444,Krajewski,2,23,20,0,2.3%,2.0%,0.0%
2514,Jesionowski,,22,0,0,2.2%,0.0%,0.0%
1573,Milić,2,22,18,0,2.2%,1.8%,0.0%
