player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,971,966,321,97.1%,96.6%,32.1%
2234,Gholizadeh,3,880,867,86,88.0%,86.7%,8.6%
951,Jędrych,2,707,658,2,70.7%,65.8%,0.2%
2205,Pululu,4,684,678,146,68.4%,67.8%,14.6%
2423,N&#039;Diaye,,615,538,0,61.5%,53.8%,0.0%
2476,Braut Brunes,4,536,512,44,53.6%,51.2%,4.4%
2671,Czubak,,531,503,15,53.1%,50.3%,1.5%
2123,Gurgul,2,448,403,0,44.8%,40.3%,0.0%
2560,Ciszek,,444,0,0,44.4%,0.0%,0.0%
2780,Ćirković,3,384,326,3,38.4%,32.6%,0.3%
130,Burić,1,360,333,4,36.0%,33.3%,0.4%
765,Imaz,3,324,324,132,32.4%,32.4%,13.2%
860,Długosz,,307,174,0,30.7%,17.4%,0.0%
2598,Matysek,,288,0,0,28.8%,0.0%,0.0%
701,Kun,,283,79,0,28.3%,7.9%,0.0%
1475,Ishak,4,270,270,63,27.0%,27.0%,6.3%
2477,Reguła,3,246,246,54,24.6%,24.6%,5.4%
1192,Janža,,245,130,0,24.5%,13.0%,0.0%
1299,Carlos,2,240,202,0,24.0%,20.2%,0.0%
1540,Wojtuszek,2,239,209,1,23.9%,20.9%,0.1%
827,Grzybek,2,202,161,4,20.2%,16.1%,0.4%
2411,Bobček,4,200,195,40,20.0%,19.5%,4.0%
2759,Markovic,3,195,190,17,19.5%,19.0%,1.7%
563,Wasielewski,2,188,149,0,18.8%,14.9%,0.0%
2708,Rajović,,182,71,1,18.2%,7.1%,0.1%
1280,Michalski,2,182,175,4,18.2%,17.5%,0.4%
1757,Mrozek,1,175,149,0,17.5%,14.9%,0.0%
1319,Wszołek,2,155,74,0,15.5%,7.4%,0.0%
1795,Abramowicz,1,155,127,0,15.5%,12.7%,0.0%
774,Bergier,4,144,139,17,14.4%,13.9%,1.7%
1010,Félix Garcia,3,138,119,6,13.8%,11.9%,0.6%
2562,Mazurek,3,134,66,0,13.4%,6.6%,0.0%
2287,Zych,1,133,99,0,13.3%,9.9%,0.0%
303,Stępiński,4,127,91,5,12.7%,9.1%,0.5%
2805,Hindrich,1,124,80,0,12.4%,8.0%,0.0%
2603,Kubiak,,120,37,0,12.0%,3.7%,0.0%
2367,Mońka,2,98,72,0,9.8%,7.2%,0.0%
2225,Álvarez,3,98,91,4,9.8%,9.1%,0.4%
2608,Vereshchak,,98,1,0,9.8%,0.1%,0.0%
992,Wiśniewski,2,92,80,0,9.2%,8.0%,0.0%
2727,Ława,,84,5,0,8.4%,0.5%,0.0%
2577,Ćorluka,2,78,74,4,7.8%,7.4%,0.4%
2623,Topór,,74,0,0,7.4%,0.0%,0.0%
2801,Drągowski,1,74,66,0,7.4%,6.6%,0.0%
2781,Rogelj,2,68,68,1,6.8%,6.8%,0.1%
2561,Mikielewicz,,55,0,0,5.5%,0.0%,0.0%
1909,Adamski,,54,27,1,5.4%,2.7%,0.1%
