player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,972,960,200,97.2%,96.0%,20.0%
2205,Pululu,4,889,887,210,88.9%,88.7%,21.0%
2234,Gholizadeh,3,832,822,50,83.2%,82.2%,5.0%
951,Jędrych,2,677,638,5,67.7%,63.8%,0.5%
860,Długosz,2,669,657,67,66.9%,65.7%,6.7%
2110,Mena,3,614,580,14,61.4%,58.0%,1.4%
303,Stępiński,4,552,543,142,55.2%,54.3%,14.2%
2560,Ciszek,,529,43,0,52.9%,4.3%,0.0%
827,Grzybek,2,462,415,2,46.2%,41.5%,0.2%
2671,Czubak,4,437,430,50,43.7%,43.0%,5.0%
765,Imaz,3,430,428,103,43.0%,42.8%,10.3%
2598,Matysek,,374,0,0,37.4%,0.0%,0.0%
2476,Braut Brunes,4,321,311,41,32.1%,31.1%,4.1%
1540,Wojtuszek,,311,219,0,31.1%,21.9%,0.0%
2423,N&#039;Diaye,,295,19,0,29.5%,1.9%,0.0%
2123,Gurgul,2,290,221,0,29.0%,22.1%,0.0%
790,Plach,,266,239,0,26.6%,23.9%,0.0%
2411,Bobček,4,255,254,46,25.5%,25.4%,4.6%
2562,Mazurek,3,241,180,0,24.1%,18.0%,0.0%
1539,López,3,237,237,31,23.7%,23.7%,3.1%
1363,Wdowik,2,234,171,0,23.4%,17.1%,0.0%
1757,Mrozek,,201,176,0,20.1%,17.6%,0.0%
2608,Vereshchak,,195,1,0,19.5%,0.1%,0.0%
130,Burić,1,193,161,0,19.3%,16.1%,0.0%
563,Wasielewski,,174,130,0,17.4%,13.0%,0.0%
1299,Carlos,,159,69,0,15.9%,6.9%,0.0%
1010,Félix Garcia,3,136,106,0,13.6%,10.6%,0.0%
2287,Zych,1,134,128,0,13.4%,12.8%,0.0%
1795,Abramowicz,1,127,105,0,12.7%,10.5%,0.0%
1475,Ishak,4,121,121,21,12.1%,12.1%,2.1%
1192,Janža,,118,85,0,11.8%,8.5%,0.0%
2623,Topór,,106,0,0,10.6%,0.0%,0.0%
2530,Lewandowski,,84,0,0,8.4%,0.0%,0.0%
701,Kun,2,82,72,0,8.2%,7.2%,0.0%
2643,Zając,,81,0,0,8.1%,0.0%,0.0%
2827,Ligocki,,71,0,0,7.1%,0.0%,0.0%
1794,Grosicki,,70,65,0,7.0%,6.5%,0.0%
2717,Rodríguez,3,69,60,0,6.9%,6.0%,0.0%
2829,Urbański,,69,0,0,6.9%,0.0%,0.0%
1225,Grzesik,2,66,57,0,6.6%,5.7%,0.0%
2424,Wolski,3,65,60,2,6.5%,6.0%,0.2%
2775,Ronaldo,3,64,58,1,6.4%,5.8%,0.1%
1341,Tudor,2,57,55,0,5.7%,5.5%,0.0%
774,Bergier,4,57,47,0,5.7%,4.7%,0.0%
1928,Svarnas,2,57,50,0,5.7%,5.0%,0.0%
1097,Krzepisz,,57,0,0,5.7%,0.0%,0.0%
2736,Popielec,,55,0,0,5.5%,0.0%,0.0%
2696,Głowiński,,52,0,0,5.2%,0.0%,0.0%
994,Klemenz,,52,42,0,5.2%,4.2%,0.0%
2367,Mońka,,47,28,0,4.7%,2.8%,0.0%
2481,Hasić,,46,28,0,4.6%,2.8%,0.0%
2053,Madejski,1,45,34,0,4.5%,3.4%,0.0%
