player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,981,978,362,98.1%,97.8%,36.2%
2205,Pululu,4,863,860,202,86.3%,86.0%,20.2%
2234,Gholizadeh,3,711,655,4,71.1%,65.5%,0.4%
860,Długosz,,633,547,2,63.3%,54.7%,0.2%
2671,Czubak,4,620,620,112,62.0%,62.0%,11.2%
2423,N&#039;Diaye,3,591,574,38,59.1%,57.4%,3.8%
2560,Ciszek,,529,16,0,52.9%,1.6%,0.0%
765,Imaz,3,525,524,221,52.5%,52.4%,22.1%
827,Grzybek,2,464,392,2,46.4%,39.2%,0.2%
303,Stępiński,4,444,344,5,44.4%,34.4%,0.5%
951,Jędrych,,404,36,0,40.4%,3.6%,0.0%
2110,Mena,3,384,293,6,38.4%,29.3%,0.6%
2476,Braut Brunes,4,365,357,4,36.5%,35.7%,0.4%
1540,Wojtuszek,2,355,346,1,35.5%,34.6%,0.1%
2598,Matysek,,355,1,0,35.5%,0.1%,0.0%
2123,Gurgul,,291,207,0,29.1%,20.7%,0.0%
2562,Mazurek,3,277,237,3,27.7%,23.7%,0.3%
1363,Wdowik,2,252,243,1,25.2%,24.3%,0.1%
563,Wasielewski,2,225,209,0,22.5%,20.9%,0.0%
701,Kun,2,224,215,0,22.4%,21.5%,0.0%
2411,Bobček,4,200,200,19,20.0%,20.0%,1.9%
130,Burić,,194,153,0,19.4%,15.3%,0.0%
1757,Mrozek,,193,144,0,19.3%,14.4%,0.0%
1539,López,,187,165,0,18.7%,16.5%,0.0%
2608,Vereshchak,,186,0,0,18.6%,0.0%,0.0%
1795,Abramowicz,1,161,152,0,16.1%,15.2%,0.0%
2287,Zych,1,157,145,0,15.7%,14.5%,0.0%
994,Klemenz,2,127,118,0,12.7%,11.8%,0.0%
2053,Madejski,1,114,110,0,11.4%,11.0%,0.0%
2623,Topór,,106,0,0,10.6%,0.0%,0.0%
2424,Wolski,3,103,98,1,10.3%,9.8%,0.1%
1192,Janža,2,96,84,0,9.6%,8.4%,0.0%
1010,Félix Garcia,3,87,46,0,8.7%,4.6%,0.0%
2805,Hindrich,,81,79,0,8.1%,7.9%,0.0%
2530,Lewandowski,,79,1,0,7.9%,0.1%,0.0%
774,Bergier,4,78,65,2,7.8%,6.5%,0.2%
1475,Ishak,4,78,78,1,7.8%,7.8%,0.1%
2643,Zając,,74,0,0,7.4%,0.0%,0.0%
2827,Ligocki,,70,0,0,7.0%,0.0%,0.0%
2775,Ronaldo,3,67,62,1,6.7%,6.2%,0.1%
1435,Strączek,1,64,56,0,6.4%,5.6%,0.0%
2450,Brkić,1,64,61,0,6.4%,6.1%,0.0%
1097,Krzepisz,,60,1,0,6.0%,0.1%,0.0%
1794,Grosicki,3,58,57,0,5.8%,5.7%,0.0%
2829,Urbański,,58,0,0,5.8%,0.0%,0.0%
633,Wdowiak,3,57,47,0,5.7%,4.7%,0.0%
2281,Kerk,3,55,54,0,5.5%,5.4%,0.0%
1225,Grzesik,2,55,49,0,5.5%,4.9%,0.0%
1928,Svarnas,2,54,48,0,5.4%,4.8%,0.0%
2588,Perković,2,54,53,1,5.4%,5.3%,0.1%
1299,Carlos,2,53,17,0,5.3%,1.7%,0.0%
2696,Głowiński,,53,0,0,5.3%,0.0%,0.0%
2817,Kornvig,3,52,51,1,5.2%,5.1%,0.1%
2367,Mońka,,49,21,0,4.9%,2.1%,0.0%
2552,Sotiríou,,49,43,0,4.9%,4.3%,0.0%
2736,Popielec,,47,0,0,4.7%,0.0%,0.0%
1360,Chodyna,3,47,43,0,4.7%,4.3%,0.0%
2505,Keramítsis,2,47,45,0,4.7%,4.5%,0.0%
2603,Kubiak,,44,15,0,4.4%,1.5%,0.0%
2286,Cojocaru,1,42,38,0,4.2%,3.8%,0.0%
2780,Ćirković,3,42,34,0,4.2%,3.4%,0.0%
1341,Tudor,,42,35,0,4.2%,3.5%,0.0%
2717,Rodríguez,,41,23,0,4.1%,2.3%,0.0%
1853,Racovițan,2,36,31,0,3.6%,3.1%,0.0%
1835,Biczachczjan,3,36,33,1,3.6%,3.3%,0.1%
632,Nowak,,35,15,0,3.5%,1.5%,0.0%
1280,Michalski,2,34,30,0,3.4%,3.0%,0.0%
