player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,971,970,341,97.1%,97.0%,34.1%
2234,Gholizadeh,3,831,809,42,83.1%,80.9%,4.2%
951,Jędrych,2,719,682,4,71.9%,68.2%,0.4%
2205,Pululu,4,710,703,146,71.0%,70.3%,14.6%
2423,N&#039;Diaye,3,617,542,4,61.7%,54.2%,0.4%
2476,Braut Brunes,4,587,566,51,58.7%,56.6%,5.1%
2671,Czubak,4,550,518,19,55.0%,51.8%,1.9%
2560,Ciszek,,433,0,0,43.3%,0.0%,0.0%
2780,Ćirković,3,390,329,5,39.0%,32.9%,0.5%
130,Burić,1,366,338,6,36.6%,33.8%,0.6%
765,Imaz,3,365,364,164,36.5%,36.4%,16.4%
860,Długosz,,313,177,0,31.3%,17.7%,0.0%
2123,Gurgul,2,311,246,0,31.1%,24.6%,0.0%
701,Kun,2,278,92,0,27.8%,9.2%,0.0%
2598,Matysek,,274,0,0,27.4%,0.0%,0.0%
2477,Reguła,3,267,267,61,26.7%,26.7%,6.1%
1192,Janža,,265,149,0,26.5%,14.9%,0.0%
1299,Carlos,2,257,223,0,25.7%,22.3%,0.0%
1540,Wojtuszek,2,240,210,1,24.0%,21.0%,0.1%
2411,Bobček,4,209,204,44,20.9%,20.4%,4.4%
2759,Markovic,3,205,202,23,20.5%,20.2%,2.3%
563,Wasielewski,2,205,171,0,20.5%,17.1%,0.0%
1280,Michalski,2,204,195,6,20.4%,19.5%,0.6%
827,Grzybek,2,203,157,5,20.3%,15.7%,0.5%
1319,Wszołek,,198,108,0,19.8%,10.8%,0.0%
2708,Rajović,,178,70,1,17.8%,7.0%,0.1%
1757,Mrozek,1,164,131,0,16.4%,13.1%,0.0%
1475,Ishak,4,164,164,16,16.4%,16.4%,1.6%
1795,Abramowicz,1,155,131,0,15.5%,13.1%,0.0%
2287,Zych,1,145,109,0,14.5%,10.9%,0.0%
303,Stępiński,,139,105,6,13.9%,10.5%,0.6%
1010,Félix Garcia,3,132,115,7,13.2%,11.5%,0.7%
2805,Hindrich,,128,82,0,12.8%,8.2%,0.0%
