player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2417,Luberecki,,31,21,0,3.1%,2.1%,0.0%
184,Wolski,3,31,28,0,3.1%,2.8%,0.0%
2505,Keramítsis,,31,18,0,3.1%,1.8%,0.0%
2751,Stanowski,,30,0,0,3.0%,0.0%,0.0%
2477,Reguła,3,30,21,1,3.0%,2.1%,0.1%
2706,Kukulski,,29,0,0,2.9%,0.0%,0.0%
1909,Adamski,,28,16,0,2.8%,1.6%,0.0%
1400,Dziekoński,1,28,20,0,2.8%,2.0%,0.0%
2756,Paulsen,,27,16,0,2.7%,1.6%,0.0%
2705,Pruszkowski,,27,0,0,2.7%,0.0%,0.0%
2250,Rychta,,25,0,0,2.5%,0.0%,0.0%
2832,Grelich,,24,0,0,2.4%,0.0%,0.0%
2577,Ćorluka,,22,11,0,2.2%,1.1%,0.0%
1794,Grosicki,3,22,21,0,2.2%,2.1%,0.0%
2679,Mukairu,,20,13,0,2.0%,1.3%,0.0%
2514,Jesionowski,,20,0,0,2.0%,0.0%,0.0%
2789,Kokosiński,,19,0,0,1.9%,0.0%,0.0%
1712,Pereira,,18,10,0,1.8%,1.0%,0.0%
2750,Jakubowski,,18,0,0,1.8%,0.0%,0.0%
2163,Pięczek,,18,11,0,1.8%,1.1%,0.0%
2411,Bobček,,18,15,3,1.8%,1.5%,0.3%
2801,Drągowski,1,17,9,0,1.7%,0.9%,0.0%
1625,Rusyn,4,17,5,0,1.7%,0.5%,0.0%
632,Nowak,3,16,5,1,1.6%,0.5%,0.1%
2468,Harciński,,16,0,0,1.6%,0.0%,0.0%
1225,Grzesik,2,16,14,0,1.6%,1.4%,0.0%
2701,Plichta,,15,0,0,1.5%,0.0%,0.0%
2524,Gryzio,,15,0,0,1.5%,0.0%,0.0%
2708,Rajović,,14,7,1,1.4%,0.7%,0.1%
2741,Peškovič,,14,0,0,1.4%,0.0%,0.0%
1835,Biczachczjan,3,14,11,0,1.4%,1.1%,0.0%
2286,Cojocaru,1,14,11,0,1.4%,1.1%,0.0%
2071,Koútris,,14,3,0,1.4%,0.3%,0.0%
2786,Bałabuch,,13,0,0,1.3%,0.0%,0.0%
1345,Kocyła,2,12,12,0,1.2%,1.2%,0.0%
2526,Liseth,4,12,11,0,1.2%,1.1%,0.0%
2850,Markiewicz,,12,0,0,1.2%,0.0%,0.0%
2280,Ulvestad,,12,10,0,1.2%,1.0%,0.0%
1126,Piątkowski,2,12,9,0,1.2%,0.9%,0.0%
2475,Grzejszczak,,11,0,0,1.1%,0.0%,0.0%
2754,Klat,,11,0,0,1.1%,0.0%,0.0%
1580,Konik,,11,0,0,1.1%,0.0%,0.0%
2659,Łubik,1,11,9,0,1.1%,0.9%,0.0%
1569,Wójcik,,10,6,0,1.0%,0.6%,0.0%
991,Neugebauer,3,10,7,0,1.0%,0.7%,0.0%
2384,Galán,2,10,7,0,1.0%,0.7%,0.0%
2293,Turek,,10,0,0,1.0%,0.0%,0.0%
2824,Żabicki,,10,0,0,1.0%,0.0%,0.0%
2016,Lewicki,,10,7,0,1.0%,0.7%,0.0%
2430,Nsame,,9,8,0,0.9%,0.8%,0.0%
2225,Álvarez,,9,6,0,0.9%,0.6%,0.0%
2240,Niedbała,,9,1,0,0.9%,0.1%,0.0%
1319,Wszołek,,9,7,0,0.9%,0.7%,0.0%
166,Janicki,2,9,7,0,0.9%,0.7%,0.0%
1675,Majchrowicz,1,9,7,0,0.9%,0.7%,0.0%
2733,Palma,3,9,8,0,0.9%,0.8%,0.0%
2823,Leszczyński,,9,0,0,0.9%,0.0%,0.0%
1360,Chodyna,,8,3,0,0.8%,0.3%,0.0%
2191,Pankov,,8,3,0,0.8%,0.3%,0.0%
2739,Cymerys,,8,0,0,0.8%,0.0%,0.0%
86,Romanczuk,3,8,8,0,0.8%,0.8%,0.0%
1407,Seweryś,,8,0,0,0.8%,0.0%,0.0%
1782,Maurides,4,8,6,0,0.8%,0.6%,0.0%
1632,Kozubal,3,8,6,0,0.8%,0.6%,0.0%
1747,Drapiński,2,8,6,0,0.8%,0.6%,0.0%
722,Angielski,,8,4,0,0.8%,0.4%,0.0%
2794,Sadílek,3,7,5,0,0.7%,0.5%,0.0%
1623,Borowski,,7,0,0,0.7%,0.0%,0.0%
992,Wiśniewski,,7,4,0,0.7%,0.4%,0.0%
2408,Kapić,3,7,7,0,0.7%,0.7%,0.0%
1411,Leszczyński,1,7,4,0,0.7%,0.4%,0.0%
2551,Barkowskij,4,7,3,0,0.7%,0.3%,0.0%
2376,Trepka,,7,0,0,0.7%,0.0%,0.0%
2734,Pietryga,,7,0,0,0.7%,0.0%,0.0%
791,Błanik,3,7,7,1,0.7%,0.7%,0.1%
2821,Szalai,,7,3,0,0.7%,0.3%,0.0%
2753,Šutalo,,6,1,0,0.6%,0.1%,0.0%
2410,Żelizko,,6,5,0,0.6%,0.5%,0.0%
2669,Vojtko,2,5,5,0,0.5%,0.5%,0.0%
2668,Svetlin,3,5,3,0,0.5%,0.3%,0.0%
2752,Rubežić,2,5,1,0,0.5%,0.1%,0.0%
2767,Agnero,,5,2,0,0.5%,0.2%,0.0%
1719,Ameyaw,3,5,4,0,0.5%,0.4%,0.0%
1341,Tudor,2,4,1,0,0.4%,0.1%,0.0%
2676,Twumasi,,4,0,0,0.4%,0.0%,0.0%
2374,Szczuka,,4,0,0,0.4%,0.0%,0.0%
2719,Sanca,,4,1,0,0.4%,0.1%,0.0%
1168,Makuch,4,4,3,0,0.4%,0.3%,0.0%
2032,Leśniak,3,4,2,0,0.4%,0.2%,0.0%
432,Tomasiewicz,3,4,3,0,0.4%,0.3%,0.0%
2491,Wojciechowski,,4,0,0,0.4%,0.0%,0.0%
790,Plach,,4,0,0,0.4%,0.0%,0.0%
2788,Leśniewski,,4,0,0,0.4%,0.0%,0.0%
698,Czerwiński,2,4,3,0,0.4%,0.3%,0.0%
1206,Mleczko,,4,0,0,0.4%,0.0%,0.0%
138,Gumny,2,4,2,0,0.4%,0.2%,0.0%
1477,Sezonienko,3,4,3,0,0.4%,0.3%,0.0%
1464,Szmyt,,4,2,0,0.4%,0.2%,0.0%
813,Żyro,2,3,1,0,0.3%,0.1%,0.0%
1931,Kapuadi,,3,1,0,0.3%,0.1%,0.0%
1918,Olkowski,2,3,3,0,0.3%,0.3%,0.0%
2588,Perković,,3,2,0,0.3%,0.2%,0.0%
2826,Szabó,,3,1,0,0.3%,0.1%,0.0%
256,Czerwiński,,3,2,0,0.3%,0.2%,0.0%
2454,Resta,,3,1,0,0.3%,0.1%,0.0%
2587,Kopczyński,,3,0,0,0.3%,0.0%,0.0%
2415,Bartoš,2,3,2,0,0.3%,0.2%,0.0%
2263,Kucharczyk,,3,0,0,0.3%,0.0%,0.0%
587,Dziczek,3,3,3,0,0.3%,0.3%,0.0%
2707,Pozo,3,3,1,0,0.3%,0.1%,0.0%
2818,Tabisz,,3,0,0,0.3%,0.0%,0.0%
2622,Chovan,,3,0,0,0.3%,0.0%,0.0%
1616,Zreľák,,3,0,0,0.3%,0.0%,0.0%
2830,Zalewski,,3,0,0,0.3%,0.0%,0.0%
2728,Rivas,,3,1,0,0.3%,0.1%,0.0%
2316,Pruchniewski,,3,0,0,0.3%,0.0%,0.0%
2387,Josema,2,3,3,0,0.3%,0.3%,0.0%
2520,Pomietło,,3,0,0,0.3%,0.0%,0.0%
2566,Pozo,3,3,2,0,0.3%,0.2%,0.0%
346,Gutkovskis,4,3,3,0,0.3%,0.3%,0.0%
2688,Gallapeni,2,2,2,0,0.2%,0.2%,0.0%
2498,Wålemark,3,2,1,0,0.2%,0.1%,0.0%
2594,Daniel,,2,0,0,0.2%,0.0%,0.0%
2763,Traoré,,2,0,0,0.2%,0.0%,0.0%
830,Szota,2,2,2,0,0.2%,0.2%,0.0%
2368,Tobolik,,2,0,0,0.2%,0.0%,0.0%
2565,Dudek,,2,0,0,0.2%,0.0%,0.0%
1430,Hilbrycht,2,2,2,0,0.2%,0.2%,0.0%
2635,Deisadze,,2,0,0,0.2%,0.0%,0.0%
2545,Matthys,,2,1,0,0.2%,0.1%,0.0%
2692,Szafranek,,2,0,0,0.2%,0.0%,0.0%
392,Jagiełło,3,2,1,0,0.2%,0.1%,0.0%
171,Chrapek,,2,0,0,0.2%,0.0%,0.0%
1290,Struski,3,2,2,0,0.2%,0.2%,0.0%
2828,Marek,,2,0,0,0.2%,0.0%,0.0%
2819,Baždar,4,2,2,0,0.2%,0.2%,0.0%
681,Nalepa,2,2,2,0,0.2%,0.2%,0.0%
2256,Molendowski,,2,0,0,0.2%,0.0%,0.0%
2483,Capita,,2,1,0,0.2%,0.1%,0.0%
2010,Hamulic,,2,1,0,0.2%,0.1%,0.0%
458,Reca,,2,0,0,0.2%,0.0%,0.0%
2134,Tomaszewski,,2,0,0,0.2%,0.0%,0.0%
2834,Napieraj,,2,0,0,0.2%,0.0%,0.0%
2831,Maziarz,,2,0,0,0.2%,0.0%,0.0%
2461,Ismaheel,3,2,2,0,0.2%,0.2%,0.0%
2198,Krzywański,,2,0,0,0.2%,0.0%,0.0%
2507,Diaz,3,2,1,0,0.2%,0.1%,0.0%
2574,Mozie,,2,0,0,0.2%,0.0%,0.0%
2735,Swatowski,,2,0,0,0.2%,0.0%,0.0%
2768,Čolak,,1,0,0,0.1%,0.0%,0.0%
1529,Fornalczyk,,1,0,0,0.1%,0.0%,0.0%
2555,Stachowicz,,1,0,0,0.1%,0.0%,0.0%
2047,Kurminowski,,1,0,0,0.1%,0.0%,0.0%
2661,Vital,,1,0,0,0.1%,0.0%,0.0%
2283,Glik,,1,0,0,0.1%,0.0%,0.0%
2189,Diéguez,2,1,1,0,0.1%,0.1%,0.0%
2502,Katsantónis,,1,0,0,0.1%,0.0%,0.0%
2852,Brzozowski,,1,0,0,0.1%,0.0%,0.0%
2571,Henriksson,,1,0,0,0.1%,0.0%,0.0%
2211,Elitim,,1,0,0,0.1%,0.0%,0.0%
2589,Dadaşov,,1,0,0,0.1%,0.0%,0.0%
2740,Lecoeuche,2,1,1,0,0.1%,0.1%,0.0%
1715,Tobiasz,,1,0,0,0.1%,0.0%,0.0%
2844,Szymczak,,1,0,0,0.1%,0.0%,0.0%
2389,Diaby-Fadiga,3,1,1,0,0.1%,0.1%,0.0%
1922,Piła,,1,0,0,0.1%,0.0%,0.0%
2765,Jakóbczyk,,1,0,0,0.1%,0.0%,0.0%
2386,Hellebrand,3,1,1,0,0.1%,0.1%,0.0%
2473,Kosidis,4,1,1,0,0.1%,0.1%,0.0%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
2800,Cheng,,1,0,0,0.1%,0.0%,0.0%
423,Błąd,,1,0,0,0.1%,0.0%,0.0%
2425,Wójcik,,1,0,0,0.1%,0.0%,0.0%
2846,Čuić,,1,0,0,0.1%,0.0%,0.0%
1386,Mosór,2,1,1,0,0.1%,0.1%,0.0%
1830,Piekutowski,,1,0,0,0.1%,0.0%,0.0%
2802,Lerager,,1,0,0,0.1%,0.0%,0.0%
2057,Kolasa,,1,0,0,0.1%,0.0%,0.0%
128,Sekulski,4,1,1,1,0.1%,0.1%,0.1%
2795,Krasiewicz,,1,0,0,0.1%,0.0%,0.0%
2700,Meyer,,1,0,0,0.1%,0.0%,0.0%
2595,Polak,,1,0,0,0.1%,0.0%,0.0%
1086,Zapolnik,,1,0,0,0.1%,0.0%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
1459,Grobelny,,1,0,0,0.1%,0.0%,0.0%
2721,Borowski,,1,0,0,0.1%,0.0%,0.0%
2848,Zmrzlý,2,1,1,0,0.1%,0.1%,0.0%
988,Kubica,,1,0,0,0.1%,0.0%,0.0%
2713,Kozik,,1,0,0,0.1%,0.0%,0.0%
57,Węglarz,1,1,1,0,0.1%,0.1%,0.0%
2637,Kamiński,,1,0,0,0.1%,0.0%,0.0%
2206,Dalmau,4,1,1,0,0.1%,0.1%,0.0%
2806,Durdov,4,1,1,0,0.1%,0.1%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
2553,Wyganowski,,1,0,0,0.1%,0.0%,0.0%
1935,Shehu,3,1,1,0,0.1%,0.1%,0.0%
395,Kubicki,,1,0,0,0.1%,0.0%,0.0%
