player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2205,Pululu,4,816,789,54,81.6%,78.9%,5.4%
480,Nowak,3,727,703,80,72.7%,70.3%,8.0%
2476,Braut Brunes,4,717,686,82,71.7%,68.6%,8.2%
2406,Chłań,3,638,523,10,63.8%,52.3%,1.0%
2123,Gurgul,2,622,568,2,62.2%,56.8%,0.2%
166,Janicki,,556,412,6,55.6%,41.2%,0.6%
951,Jędrych,2,552,399,0,55.2%,39.9%,0.0%
2659,Łubik,1,473,389,0,47.3%,38.9%,0.0%
2759,Markovic,3,469,433,28,46.9%,43.3%,2.8%
2671,Czubak,4,405,402,230,40.5%,40.2%,23.0%
765,Imaz,3,385,381,64,38.5%,38.1%,6.4%
1475,Ishak,4,355,353,202,35.5%,35.3%,20.2%
1540,Wojtuszek,,336,161,0,33.6%,16.1%,0.0%
1853,Racovițan,2,299,244,0,29.9%,24.4%,0.0%
2698,Bengtsson,3,295,282,15,29.5%,28.2%,1.5%
2424,Wolski,3,275,271,33,27.5%,27.1%,3.3%
2560,Ciszek,,274,3,0,27.4%,0.3%,0.0%
701,Kun,,260,142,0,26.0%,14.2%,0.0%
2727,Ława,,257,9,0,25.7%,0.9%,0.0%
2423,N&#039;Diaye,3,250,231,10,25.0%,23.1%,1.0%
1192,Janža,2,244,207,2,24.4%,20.7%,0.2%
774,Bergier,4,207,200,22,20.7%,20.0%,2.2%
2498,Wålemark,3,199,196,25,19.9%,19.6%,2.5%
130,Burić,1,195,137,2,19.5%,13.7%,0.2%
2281,Kerk,3,192,178,34,19.2%,17.8%,3.4%
2805,Hindrich,,188,110,1,18.8%,11.0%,0.1%
2598,Matysek,,182,0,0,18.2%,0.0%,0.0%
2603,Kubiak,3,171,108,4,17.1%,10.8%,0.4%
1712,Pereira,2,161,147,7,16.1%,14.7%,0.7%
2367,Mońka,2,158,123,0,15.8%,12.3%,0.0%
1299,Carlos,,153,67,0,15.3%,6.7%,0.0%
1757,Mrozek,,147,110,0,14.7%,11.0%,0.0%
2477,Reguła,,124,101,4,12.4%,10.1%,0.4%
1795,Abramowicz,,121,67,0,12.1%,6.7%,0.0%
2780,Ćirković,,119,71,0,11.9%,7.1%,0.0%
346,Gutkovskis,4,114,105,9,11.4%,10.5%,0.9%
1341,Tudor,,108,84,0,10.8%,8.4%,0.0%
827,Grzybek,2,107,73,0,10.7%,7.3%,0.0%
1928,Svarnas,2,101,84,0,10.1%,8.4%,0.0%
563,Wasielewski,2,90,50,0,9.0%,5.0%,0.0%
2733,Palma,3,78,76,31,7.8%,7.6%,3.1%
979,Repka,3,76,54,0,7.6%,5.4%,0.0%
1280,Michalski,2,75,43,0,7.5%,4.3%,0.0%
1459,Grobelny,1,73,45,0,7.3%,4.5%,0.0%
1464,Szmyt,,72,63,0,7.2%,6.3%,0.0%
1345,Kocyła,2,70,55,4,7.0%,5.5%,0.4%
2679,Mukairu,,67,42,0,6.7%,4.2%,0.0%
2411,Bobček,4,67,64,21,6.7%,6.4%,2.1%
2389,Diaby-Fadiga,,66,34,2,6.6%,3.4%,0.2%
1490,Trelowski,1,65,50,0,6.5%,5.0%,0.0%
2801,Drągowski,1,64,47,0,6.4%,4.7%,0.0%
1126,Piątkowski,,64,46,0,6.4%,4.6%,0.0%
992,Wiśniewski,2,61,52,1,6.1%,5.2%,0.1%
860,Długosz,,58,3,0,5.8%,0.3%,0.0%
2561,Mikielewicz,,55,1,0,5.5%,0.1%,0.0%
1909,Adamski,4,55,35,1,5.5%,3.5%,0.1%
1623,Borowski,,53,8,0,5.3%,0.8%,0.0%
2708,Rajović,,53,17,0,5.3%,1.7%,0.0%
1010,Félix Garcia,3,53,31,0,5.3%,3.1%,0.0%
1880,Szkurin,,49,32,0,4.9%,3.2%,0.0%
2707,Pozo,3,48,34,0,4.8%,3.4%,0.0%
1931,Kapuadi,2,48,37,0,4.8%,3.7%,0.0%
2832,Grelich,,42,0,0,4.2%,0.0%,0.0%
1168,Makuch,4,42,23,0,4.2%,2.3%,0.0%
2191,Pankov,,36,23,0,3.6%,2.3%,0.0%
2794,Sadílek,,36,15,0,3.6%,1.5%,0.0%
2225,Álvarez,3,36,30,0,3.6%,3.0%,0.0%
415,Marcjanik,2,35,30,2,3.5%,3.0%,0.2%
2287,Zych,1,34,5,0,3.4%,0.5%,0.0%
2163,Pięczek,,34,21,0,3.4%,2.1%,0.0%
2623,Topór,,34,0,0,3.4%,0.0%,0.0%
2387,Josema,,32,21,0,3.2%,2.1%,0.0%
2608,Vereshchak,,31,0,0,3.1%,0.0%,0.0%
2366,Golonka,,30,0,0,3.0%,0.0%,0.0%
791,Błanik,3,27,25,5,2.7%,2.5%,0.5%
1097,Krzepisz,,27,0,0,2.7%,0.0%,0.0%
2577,Ćorluka,,27,14,0,2.7%,1.4%,0.0%
2829,Urbański,,26,0,0,2.6%,0.0%,0.0%
2286,Cojocaru,1,23,11,0,2.3%,1.1%,0.0%
2846,Čuić,4,23,17,2,2.3%,1.7%,0.2%
994,Klemenz,,23,8,0,2.3%,0.8%,0.0%
2790,Kaczorowski,,23,0,0,2.3%,0.0%,0.0%
1719,Ameyaw,,23,17,0,2.3%,1.7%,0.0%
2756,Paulsen,,22,5,0,2.2%,0.5%,0.0%
2643,Zając,,22,0,0,2.2%,0.0%,0.0%
2415,Bartoš,2,22,20,0,2.2%,2.0%,0.0%
1770,Pieńko,3,21,17,0,2.1%,1.7%,0.0%
2531,Tratnik,,18,4,0,1.8%,0.4%,0.0%
2468,Harciński,,18,0,0,1.8%,0.0%,0.0%
2850,Markiewicz,,18,0,0,1.8%,0.0%,0.0%
2110,Mena,3,18,13,0,1.8%,1.3%,0.0%
2562,Mazurek,,17,4,0,1.7%,0.4%,0.0%
395,Kubicki,3,17,8,0,1.7%,0.8%,0.0%
2817,Kornvig,3,17,14,1,1.7%,1.4%,0.1%
1529,Fornalczyk,3,16,15,0,1.6%,1.5%,0.0%
2443,Kozlovský,,15,7,0,1.5%,0.7%,0.0%
2696,Głowiński,,15,0,0,1.5%,0.0%,0.0%
2835,Czapliński,,15,1,0,1.5%,0.1%,0.0%
2827,Ligocki,,14,0,0,1.4%,0.0%,0.0%
2754,Klat,,14,0,0,1.4%,0.0%,0.0%
2706,Kukulski,,14,0,0,1.4%,0.0%,0.0%
2114,Burek,,14,0,0,1.4%,0.0%,0.0%
2705,Pruszkowski,,14,0,0,1.4%,0.0%,0.0%
2789,Kokosiński,,13,0,0,1.3%,0.0%,0.0%
2526,Liseth,4,13,6,0,1.3%,0.6%,0.0%
2750,Jakubowski,,13,0,0,1.3%,0.0%,0.0%
2481,Hasić,,13,6,0,1.3%,0.6%,0.0%
1632,Kozubal,,13,11,0,1.3%,1.1%,0.0%
2053,Madejski,,13,2,0,1.3%,0.2%,0.0%
2514,Jesionowski,,12,0,0,1.2%,0.0%,0.0%
632,Nowak,,12,6,0,1.2%,0.6%,0.0%
2739,Cymerys,,11,0,0,1.1%,0.0%,0.0%
2293,Turek,,10,1,0,1.0%,0.1%,0.0%
2211,Elitim,,10,6,0,1.0%,0.6%,0.0%
2741,Peškovič,,10,1,0,1.0%,0.1%,0.0%
2764,Sinkiewicz,,10,0,0,1.0%,0.0%,0.0%
2530,Lewandowski,,9,0,0,0.9%,0.0%,0.0%
698,Czerwiński,,9,3,0,0.9%,0.3%,0.0%
2417,Luberecki,2,9,5,0,0.9%,0.5%,0.0%
2588,Perković,,9,2,0,0.9%,0.2%,0.0%
1407,Seweryś,,9,0,0,0.9%,0.0%,0.0%
303,Stępiński,,9,2,0,0.9%,0.2%,0.0%
2858,Janicki,,8,1,0,0.8%,0.1%,0.0%
2410,Żelizko,3,8,7,0,0.8%,0.7%,0.0%
2823,Leszczyński,,8,1,0,0.8%,0.1%,0.0%
1086,Zapolnik,,8,1,0,0.8%,0.1%,0.0%
2104,Sáček,,8,1,0,0.8%,0.1%,0.0%
1400,Dziekoński,1,8,3,0,0.8%,0.3%,0.0%
2791,Janyszka,,7,0,0,0.7%,0.0%,0.0%
1580,Konik,,7,0,0,0.7%,0.0%,0.0%
1319,Wszołek,2,7,2,0,0.7%,0.2%,0.0%
1675,Majchrowicz,,7,3,0,0.7%,0.3%,0.0%
2736,Popielec,,7,0,0,0.7%,0.0%,0.0%
2240,Niedbała,,7,1,0,0.7%,0.1%,0.0%
2661,Vital,2,7,3,0,0.7%,0.3%,0.0%
1435,Strączek,1,7,4,0,0.7%,0.4%,0.0%
184,Wolski,,7,4,0,0.7%,0.4%,0.0%
2606,Hermoso,2,6,6,0,0.6%,0.6%,0.0%
2737,Bulat,3,6,5,0,0.6%,0.5%,0.0%
86,Romanczuk,,6,1,0,0.6%,0.1%,0.0%
2250,Rychta,,6,0,0,0.6%,0.0%,0.0%
2786,Bałabuch,,6,0,0,0.6%,0.0%,0.0%
681,Nalepa,2,6,3,0,0.6%,0.3%,0.0%
1590,Holec,,6,2,0,0.6%,0.2%,0.0%
2852,Brzozowski,,5,0,0,0.5%,0.0%,0.0%
2524,Gryzio,,5,0,0,0.5%,0.0%,0.0%
2600,Szafrański,,5,0,0,0.5%,0.0%,0.0%
923,Augustyniak,,5,2,0,0.5%,0.2%,0.0%
2374,Szczuka,,5,0,0,0.5%,0.0%,0.0%
2779,Jurić,,5,1,0,0.5%,0.1%,0.0%
2688,Gallapeni,,5,2,0,0.5%,0.2%,0.0%
1225,Grzesik,,5,0,0,0.5%,0.0%,0.0%
2280,Ulvestad,3,5,3,0,0.5%,0.3%,0.0%
2386,Hellebrand,,5,2,0,0.5%,0.2%,0.0%
2752,Rubežić,,5,0,0,0.5%,0.0%,0.0%
2234,Gholizadeh,3,5,5,3,0.5%,0.5%,0.3%
2724,Massimo,,4,1,0,0.4%,0.1%,0.0%
2810,Isaac,2,4,4,0,0.4%,0.4%,0.0%
2454,Resta,2,4,2,0,0.4%,0.2%,0.0%
2826,Szabó,,4,2,1,0.4%,0.2%,0.1%
2557,Tapsoba,,4,0,0,0.4%,0.0%,0.0%
2475,Grzejszczak,,4,0,0,0.4%,0.0%,0.0%
2609,Gojny,,4,1,0,0.4%,0.1%,0.0%
2751,Stanowski,,4,0,0,0.4%,0.0%,0.0%
2734,Pietryga,,4,0,0,0.4%,0.0%,0.0%
1363,Wdowik,,4,0,0,0.4%,0.0%,0.0%
2847,Agger,3,4,3,0,0.4%,0.3%,0.0%
2747,Vallejo,,4,0,0,0.4%,0.0%,0.0%
1539,López,3,4,4,0,0.4%,0.4%,0.0%
2848,Zmrzlý,,3,0,0,0.3%,0.0%,0.0%
2675,Boisgard,,3,2,0,0.3%,0.2%,0.0%
2830,Zalewski,,3,0,0,0.3%,0.0%,0.0%
2781,Rogelj,,3,1,0,0.3%,0.1%,0.0%
2444,Krajewski,,3,0,0,0.3%,0.0%,0.0%
2505,Keramítsis,,3,1,0,0.3%,0.1%,0.0%
2815,Montóia,2,3,1,0,0.3%,0.1%,0.0%
2821,Szalai,2,3,2,0,0.3%,0.2%,0.0%
2622,Chovan,,3,1,0,0.3%,0.1%,0.0%
2408,Kapić,,3,1,0,0.3%,0.1%,0.0%
2552,Sotiríou,,3,2,0,0.3%,0.2%,0.0%
2831,Maziarz,,3,0,0,0.3%,0.0%,0.0%
2824,Żabicki,,3,0,0,0.3%,0.0%,0.0%
2841,Ikia Dimi,,3,1,0,0.3%,0.1%,0.0%
1524,Abramowicz,2,2,2,0,0.2%,0.2%,0.0%
2728,Rivas,,2,0,0,0.2%,0.0%,0.0%
2745,Klich,3,2,2,0,0.2%,0.2%,0.0%
2067,Zator,2,2,2,0,0.2%,0.2%,0.0%
2669,Vojtko,,2,0,0,0.2%,0.0%,0.0%
2787,Damasiewicz,,2,0,0,0.2%,0.0%,0.0%
2435,Ouattara,,2,0,0,0.2%,0.0%,0.0%
2239,Orlikowski,,2,0,0,0.2%,0.0%,0.0%
2595,Polak,,2,0,0,0.2%,0.0%,0.0%
2057,Kolasa,,2,0,0,0.2%,0.0%,0.0%
2016,Lewicki,,2,0,0,0.2%,0.0%,0.0%
2555,Stachowicz,,2,0,0,0.2%,0.0%,0.0%
1625,Rusyn,4,2,1,0,0.2%,0.1%,0.0%
830,Szota,,2,0,0,0.2%,0.0%,0.0%
1747,Drapiński,,2,0,0,0.2%,0.0%,0.0%
2834,Napieraj,,2,0,0,0.2%,0.0%,0.0%
2430,Nsame,,2,1,0,0.2%,0.1%,0.0%
633,Wdowiak,,2,1,0,0.2%,0.1%,0.0%
2616,Jakubczyk,3,1,1,0,0.1%,0.1%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
