player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,976,975,701,97.6%,97.5%,70.1%
2234,Gholizadeh,3,906,904,73,90.6%,90.4%,7.3%
951,Jędrych,2,778,773,22,77.8%,77.3%,2.2%
2123,Gurgul,2,615,604,2,61.5%,60.4%,0.2%
2423,N&#039;Diaye,3,493,446,0,49.3%,44.6%,0.0%
2205,Pululu,,485,68,4,48.5%,6.8%,0.4%
2759,Markovic,3,479,479,66,47.9%,47.9%,6.6%
2671,Czubak,4,475,448,6,47.5%,44.8%,0.6%
1475,Ishak,4,392,392,66,39.2%,39.2%,6.6%
130,Burić,1,387,367,0,38.7%,36.7%,0.0%
2476,Braut Brunes,,380,35,1,38.0%,3.5%,0.1%
2560,Ciszek,,355,30,0,35.5%,3.0%,0.0%
860,Długosz,2,331,307,1,33.1%,30.7%,0.1%
2780,Ćirković,3,321,294,0,32.1%,29.4%,0.0%
701,Kun,2,319,300,1,31.9%,30.0%,0.1%
2477,Reguła,3,281,276,3,28.1%,27.6%,0.3%
2598,Matysek,,243,6,0,24.3%,0.6%,0.0%
2708,Rajović,4,239,228,4,23.9%,22.8%,0.4%
2411,Bobček,4,224,221,8,22.4%,22.1%,0.8%
1299,Carlos,,211,8,0,21.1%,0.8%,0.0%
303,Stępiński,4,211,206,4,21.1%,20.6%,0.4%
1757,Mrozek,1,205,196,0,20.5%,19.6%,0.0%
563,Wasielewski,2,198,194,1,19.8%,19.4%,0.1%
827,Grzybek,2,196,165,2,19.6%,16.5%,0.2%
2805,Hindrich,1,189,180,0,18.9%,18.0%,0.0%
1540,Wojtuszek,,189,14,0,18.9%,1.4%,0.0%
2679,Mukairu,3,180,179,3,18.0%,17.9%,0.3%
1010,Félix Garcia,3,175,168,1,17.5%,16.8%,0.1%
1280,Michalski,2,171,162,0,17.1%,16.2%,0.0%
1319,Wszołek,2,165,159,3,16.5%,15.9%,0.3%
774,Bergier,4,148,128,0,14.8%,12.8%,0.0%
1880,Szkurin,4,136,135,7,13.6%,13.5%,0.7%
765,Imaz,,128,32,3,12.8%,3.2%,0.3%
1192,Janža,,122,16,0,12.2%,1.6%,0.0%
2367,Mońka,2,114,111,0,11.4%,11.1%,0.0%
2287,Zych,,111,11,0,11.1%,1.1%,0.0%
2727,Ława,3,107,77,0,10.7%,7.7%,0.0%
992,Wiśniewski,2,96,82,0,9.6%,8.2%,0.0%
2659,Łubik,,95,7,0,9.5%,0.7%,0.0%
1795,Abramowicz,,94,17,0,9.4%,1.7%,0.0%
2577,Ćorluka,2,90,84,0,9.0%,8.4%,0.0%
2603,Kubiak,,86,6,0,8.6%,0.6%,0.0%
994,Klemenz,2,85,82,0,8.5%,8.2%,0.0%
2698,Bengtsson,3,84,82,1,8.4%,8.2%,0.1%
1909,Adamski,4,82,77,1,8.2%,7.7%,0.1%
166,Janicki,,71,4,0,7.1%,0.4%,0.0%
2623,Topór,,71,0,0,7.1%,0.0%,0.0%
2608,Vereshchak,,71,0,0,7.1%,0.0%,0.0%
1712,Pereira,2,70,67,0,7.0%,6.7%,0.0%
2225,Álvarez,3,67,61,0,6.7%,6.1%,0.0%
2801,Drągowski,1,65,57,0,6.5%,5.7%,0.0%
184,Wolski,3,64,64,1,6.4%,6.4%,0.1%
2163,Pięczek,2,52,49,0,5.2%,4.9%,0.0%
1126,Piątkowski,2,47,46,0,4.7%,4.6%,0.0%
632,Nowak,3,47,40,4,4.7%,4.0%,0.4%
2561,Mikielewicz,,45,1,0,4.5%,0.1%,0.0%
2191,Pankov,2,45,42,0,4.5%,4.2%,0.0%
2562,Mazurek,,42,2,0,4.2%,0.2%,0.0%
1623,Borowski,2,40,31,0,4.0%,3.1%,0.0%
2406,Chłań,,40,3,0,4.0%,0.3%,0.0%
2286,Cojocaru,1,39,37,0,3.9%,3.7%,0.0%
791,Błanik,3,39,38,6,3.9%,3.8%,0.6%
1928,Svarnas,,39,2,0,3.9%,0.2%,0.0%
2756,Paulsen,,38,25,0,3.8%,2.5%,0.0%
1853,Racovițan,,38,3,0,3.8%,0.3%,0.0%
2643,Zając,,38,0,0,3.8%,0.0%,0.0%
2832,Grelich,,38,0,0,3.8%,0.0%,0.0%
1097,Krzepisz,,37,0,0,3.7%,0.0%,0.0%
2366,Golonka,,33,0,0,3.3%,0.0%,0.0%
2424,Wolski,3,33,25,0,3.3%,2.5%,0.0%
2790,Kaczorowski,,33,0,0,3.3%,0.0%,0.0%
2829,Urbański,,32,1,0,3.2%,0.1%,0.0%
2481,Hasić,3,31,29,0,3.1%,2.9%,0.0%
2826,Szabó,4,30,27,0,3.0%,2.7%,0.0%
2110,Mena,3,29,27,0,2.9%,2.7%,0.0%
1931,Kapuadi,2,28,23,0,2.8%,2.3%,0.0%
2053,Madejski,1,28,19,0,2.8%,1.9%,0.0%
1168,Makuch,,28,3,0,2.8%,0.3%,0.0%
2779,Jurić,4,27,14,0,2.7%,1.4%,0.0%
2498,Wålemark,3,26,25,0,2.6%,2.5%,0.0%
2696,Głowiński,,25,2,0,2.5%,0.2%,0.0%
2281,Kerk,,25,4,0,2.5%,0.4%,0.0%
2817,Kornvig,3,25,20,0,2.5%,2.0%,0.0%
2733,Palma,3,25,24,1,2.5%,2.4%,0.1%
2530,Lewandowski,,22,1,0,2.2%,0.1%,0.0%
2827,Ligocki,,21,1,0,2.1%,0.1%,0.0%
1400,Dziekoński,1,21,19,0,2.1%,1.9%,0.0%
1411,Leszczyński,1,20,16,0,2.0%,1.6%,0.0%
698,Czerwiński,2,19,19,0,1.9%,1.9%,0.0%
2747,Vallejo,3,19,14,0,1.9%,1.4%,0.0%
2706,Kukulski,,19,0,0,1.9%,0.0%,0.0%
1435,Strączek,1,19,16,0,1.9%,1.6%,0.0%
2468,Harciński,,18,0,0,1.8%,0.0%,0.0%
2600,Szafrański,,18,0,0,1.8%,0.0%,0.0%
2754,Klat,,18,0,0,1.8%,0.0%,0.0%
2794,Sadílek,,17,0,0,1.7%,0.0%,0.0%
2239,Orlikowski,2,17,15,0,1.7%,1.5%,0.0%
2705,Pruszkowski,,17,0,0,1.7%,0.0%,0.0%
2764,Sinkiewicz,,16,0,0,1.6%,0.0%,0.0%
1782,Maurides,4,16,16,0,1.6%,1.6%,0.0%
2211,Elitim,3,16,16,0,1.6%,1.6%,0.0%
1225,Grzesik,2,16,15,0,1.6%,1.5%,0.0%
923,Augustyniak,3,14,13,0,1.4%,1.3%,0.0%
2688,Gallapeni,2,14,10,0,1.4%,1.0%,0.0%
2751,Stanowski,,14,0,0,1.4%,0.0%,0.0%
2514,Jesionowski,,14,0,0,1.4%,0.0%,0.0%
1363,Wdowik,2,13,3,0,1.3%,0.3%,0.0%
2750,Jakubowski,2,13,1,0,1.3%,0.1%,0.0%
2524,Gryzio,,13,1,0,1.3%,0.1%,0.0%
2637,Kamiński,,12,9,0,1.2%,0.9%,0.0%
2736,Popielec,,12,0,0,1.2%,0.0%,0.0%
2250,Rychta,,12,0,0,1.2%,0.0%,0.0%
2280,Ulvestad,3,12,12,0,1.2%,1.2%,0.0%
2444,Krajewski,2,11,4,0,1.1%,0.4%,0.0%
2741,Peškovič,,11,0,0,1.1%,0.0%,0.0%
2454,Resta,2,11,11,0,1.1%,1.1%,0.0%
1529,Fornalczyk,,10,7,0,1.0%,0.7%,0.0%
1001,Szymański,,10,0,0,1.0%,0.0%,0.0%
1747,Drapiński,2,10,7,0,1.0%,0.7%,0.0%
1573,Milić,2,10,9,0,1.0%,0.9%,0.0%
2410,Żelizko,3,10,9,0,1.0%,0.9%,0.0%
2850,Markiewicz,,10,0,0,1.0%,0.0%,0.0%
1632,Kozubal,3,10,10,0,1.0%,1.0%,0.0%
2417,Luberecki,2,10,5,0,1.0%,0.5%,0.0%
2789,Kokosiński,,10,2,0,1.0%,0.2%,0.0%
86,Romanczuk,,9,1,0,0.9%,0.1%,0.0%
2293,Turek,,9,0,0,0.9%,0.0%,0.0%
1675,Majchrowicz,1,9,6,0,0.9%,0.6%,0.0%
2786,Bałabuch,,9,0,0,0.9%,0.0%,0.0%
2781,Rogelj,,8,1,0,0.8%,0.1%,0.0%
2752,Rubežić,,8,3,0,0.8%,0.3%,0.0%
2588,Perković,2,8,8,0,0.8%,0.8%,0.0%
2841,Ikia Dimi,,8,0,0,0.8%,0.0%,0.0%
2739,Cymerys,,8,0,0,0.8%,0.0%,0.0%
2701,Plichta,,8,0,0,0.8%,0.0%,0.0%
681,Nalepa,2,8,8,0,0.8%,0.8%,0.0%
2372,Kudła,1,8,8,0,0.8%,0.8%,0.0%
2669,Vojtko,2,7,6,0,0.7%,0.6%,0.0%
1407,Seweryś,,7,0,0,0.7%,0.0%,0.0%
2408,Kapić,3,7,7,0,0.7%,0.7%,0.0%
2107,Lončar,2,7,6,0,0.7%,0.6%,0.0%
2240,Niedbała,,7,1,0,0.7%,0.1%,0.0%
1580,Konik,,7,0,0,0.7%,0.0%,0.0%
2443,Kozlovský,2,7,5,0,0.7%,0.5%,0.0%
1345,Kocyła,,6,0,0,0.6%,0.0%,0.0%
2016,Lewicki,2,6,3,0,0.6%,0.3%,0.0%
2374,Szczuka,,6,0,0,0.6%,0.0%,0.0%
2821,Szalai,2,6,6,0,0.6%,0.6%,0.0%
2717,Rodríguez,3,6,5,0,0.6%,0.5%,0.0%
2552,Sotiríou,2,6,3,0,0.6%,0.3%,0.0%
346,Gutkovskis,,6,0,0,0.6%,0.0%,0.0%
415,Marcjanik,,6,1,0,0.6%,0.1%,0.0%
2475,Grzejszczak,,5,1,0,0.5%,0.1%,0.0%
2734,Pietryga,,5,0,0,0.5%,0.0%,0.0%
633,Wdowiak,,5,4,0,0.5%,0.4%,0.0%
2450,Brkić,,5,1,0,0.5%,0.1%,0.0%
979,Repka,,5,0,0,0.5%,0.0%,0.0%
1590,Holec,,5,3,0,0.5%,0.3%,0.0%
2824,Żabicki,,5,0,0,0.5%,0.0%,0.0%
2505,Keramítsis,2,4,4,0,0.4%,0.4%,0.0%
2587,Kopczyński,3,4,1,0,0.4%,0.1%,0.0%
395,Kubicki,,4,0,0,0.4%,0.0%,0.0%
1285,Luquinhas,3,4,4,0,0.4%,0.4%,0.0%
2818,Tabisz,3,4,2,0,0.4%,0.2%,0.0%
2531,Tratnik,1,4,3,0,0.4%,0.3%,0.0%
2571,Henriksson,2,4,4,0,0.4%,0.4%,0.0%
1086,Zapolnik,4,4,4,0,0.4%,0.4%,0.0%
2823,Leszczyński,,4,2,0,0.4%,0.2%,0.0%
2071,Koútris,2,4,2,0,0.4%,0.2%,0.0%
2728,Rivas,2,3,2,0,0.3%,0.2%,0.0%
2661,Vital,,3,0,0,0.3%,0.0%,0.0%
2376,Trepka,,3,0,0,0.3%,0.0%,0.0%
2844,Szymczak,,3,0,0,0.3%,0.0%,0.0%
138,Gumny,2,3,3,0,0.3%,0.3%,0.0%
2104,Sáček,,3,0,0,0.3%,0.0%,0.0%
128,Sekulski,4,3,2,0,0.3%,0.2%,0.0%
991,Neugebauer,3,3,2,0,0.3%,0.2%,0.0%
1464,Szmyt,,3,0,0,0.3%,0.0%,0.0%
2387,Josema,,2,0,0,0.2%,0.0%,0.0%
790,Plach,,2,0,0,0.2%,0.0%,0.0%
1561,Pankiewicz,,2,0,0,0.2%,0.0%,0.0%
2640,Haglind-Sangré,2,2,2,0,0.2%,0.2%,0.0%
2763,Traoré,,2,1,0,0.2%,0.1%,0.0%
2002,Borges,2,2,2,0,0.2%,0.2%,0.0%
1893,Pacheco,,2,0,0,0.2%,0.0%,0.0%
2712,Niárchos,4,2,2,0,0.2%,0.2%,0.0%
2719,Sanca,3,2,1,0,0.2%,0.1%,0.0%
2526,Liseth,4,2,1,0,0.2%,0.1%,0.0%
1539,López,,2,0,0,0.2%,0.0%,0.0%
2828,Marek,,2,0,0,0.2%,0.0%,0.0%
2208,Remacle,3,2,1,1,0.2%,0.1%,0.1%
813,Żyro,2,2,1,0,0.2%,0.1%,0.0%
1459,Grobelny,,2,0,0,0.2%,0.0%,0.0%
2848,Zmrzlý,,2,0,0,0.2%,0.0%,0.0%
2622,Chovan,1,2,1,0,0.2%,0.1%,0.0%
2409,Kardaś,,2,0,0,0.2%,0.0%,0.0%
2635,Deisadze,,2,0,0,0.2%,0.0%,0.0%
1545,Rodin,2,2,2,0,0.2%,0.2%,0.0%
2595,Polak,,2,0,0,0.2%,0.0%,0.0%
2692,Szafranek,,2,0,0,0.2%,0.0%,0.0%
2389,Diaby-Fadiga,,2,0,0,0.2%,0.0%,0.0%
2846,Čuić,4,1,1,0,0.1%,0.1%,0.0%
2707,Pozo,,1,0,0,0.1%,0.0%,0.0%
2777,Pelmard,,1,0,0,0.1%,0.0%,0.0%
2792,Kuczyński,,1,0,0,0.1%,0.0%,0.0%
2415,Bartoš,,1,0,0,0.1%,0.0%,0.0%
1386,Mosór,,1,0,0,0.1%,0.0%,0.0%
2435,Ouattara,2,1,1,0,0.1%,0.1%,0.0%
1430,Hilbrycht,2,1,1,0,0.1%,0.1%,0.0%
2114,Burek,,1,0,0,0.1%,0.0%,0.0%
2802,Lerager,,1,0,0,0.1%,0.0%,0.0%
2691,Lučić,,1,0,0,0.1%,0.0%,0.0%
2775,Ronaldo,,1,0,0,0.1%,0.0%,0.0%
1625,Rusyn,,1,0,0,0.1%,0.0%,0.0%
2507,Diaz,3,1,1,0,0.1%,0.1%,0.0%
2555,Stachowicz,,1,0,0,0.1%,0.0%,0.0%
2565,Dudek,,1,0,0,0.1%,0.0%,0.0%
2788,Leśniewski,,1,0,0,0.1%,0.0%,0.0%
