player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form
1795,Sławomir Abramowicz,Jagiellonia Białystok,Bramkarz,23,1.9,12.11,17%,https://fantasy.ekstraklasa.org/player/1795,"[{'r': 21, 'pts': 6, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 2, 'p': True}]"
1835,Wahan Biczachczjan,Legia Warszawa,Pomocnik,23,1.7,13.53,3%,https://fantasy.ekstraklasa.org/player/1835,"[{'r': 21, 'pts': 7, 'p': True}, {'r': 22, 'pts': 3, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 2, 'p': True}]"
1928,Stratos Svarnas,Raków Częstochowa,Obrońca,23,2.1,10.95,9%,https://fantasy.ekstraklasa.org/player/1928,"[{'r': 21, 'pts': 5, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 0, 'p': True}]"
2821,Attila Szalai,Pogoń Szczecin,Obrońca,23,1.9,12.11,2%,https://fantasy.ekstraklasa.org/player/2821,"[{'r': 21, 'pts': 6, 'p': True}, {'r': 22, 'pts': 6, 'p': True}, {'r': 23, 'pts': 5, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 3, 'p': True}]"
701,Patryk Kun,Legia Warszawa,Obrońca,22,1.6,13.75,8%,https://fantasy.ekstraklasa.org/player/701,"[{'r': 21, 'pts': 6, 'p': True}, {'r': 22, 'pts': 3, 'p': True}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 7, 'p': True}, {'r': 25, 'pts': 2, 'p': True}]"
2191,Radovan Pankov,Legia Warszawa,Obrońca,22,1.8,12.22,1%,https://fantasy.ekstraklasa.org/player/2191,"[{'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 3, 'p': True}, {'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 9, 'p': True}]"
2603,Oscar Kubiak,Arka Gdynia,Pomocnik,22,1.2,18.33,4%,https://fantasy.ekstraklasa.org/player/2603,"[{'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 8, 'p': True}, {'r': 24, 'pts': 4, 'p': True}, {'r': 25, 'pts': 3, 'p': True}]"
1341,Fran Tudor,Raków Częstochowa,Obrońca,21,2.0,10.5,2%,https://fantasy.ekstraklasa.org/player/1341,"[{'r': 21, 'pts': 5, 'p': True}, {'r': 22, 'pts': 6, 'p': True}, {'r': 23, 'pts': -1, 'p': True}, {'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 0, 'p': False}]"
2477,Marcel Reguła,Zagłębie Lubin,Pomocnik,21,1.9,11.05,3%,https://fantasy.ekstraklasa.org/player/2477,"[{'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 9, 'p': True}, {'r': 23, 'pts': 4, 'p': True}, {'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 2, 'p': True}]"
171,Michał Chrapek,Piast Gliwice,Pomocnik,20,1.8,11.11,2%,https://fantasy.ekstraklasa.org/player/171,"[{'r': 21, 'pts': 0, 'p': True}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 7, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 2, 'p': True}]"
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,20,2.0,10.0,6%,https://fantasy.ekstraklasa.org/player/1411,"[{'r': 21, 'pts': 0, 'p': True}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 0, 'p': True}, {'r': 25, 'pts': 5, 'p': True}]"
2415,Marek Bartoš,Motor Lublin,Obrońca,20,1.6,12.5,1%,https://fantasy.ekstraklasa.org/player/2415,"[{'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 3, 'p': True}]"
2733,Luis Palma,Lech Poznań,Pomocnik,20,2.9,6.9,9%,https://fantasy.ekstraklasa.org/player/2733,"[{'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 8, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}]"
1168,Patryk Makuch,Raków Częstochowa,Napastnik,19,1.8,10.56,2%,https://fantasy.ekstraklasa.org/player/1168,"[{'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 3, 'p': True}, {'r': 23, 'pts': 4, 'p': True}, {'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 1, 'p': True}]"
1360,Kacper Chodyna,Legia Warszawa,Pomocnik,19,1.7,11.18,1%,https://fantasy.ekstraklasa.org/player/1360,"[{'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 7, 'p': True}, {'r': 23, 'pts': 4, 'p': True}, {'r': 24, 'pts': 4, 'p': True}, {'r': 25, 'pts': 2, 'p': True}]"
1794,Kamil Grosicki,Pogoń Szczecin,Pomocnik,19,3.5,5.43,8%,https://fantasy.ekstraklasa.org/player/1794,"[{'r': 21, 'pts': 7, 'p': True}, {'r': 22, 'pts': 4, 'p': True}, {'r': 23, 'pts': 4, 'p': True}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}]"
2225,Fran Álvarez,Widzew Łódź,Pomocnik,19,2.1,9.05,3%,https://fantasy.ekstraklasa.org/player/2225,"[{'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 9, 'p': True}, {'r': 25, 'pts': 3, 'p': True}]"
2498,Patrik Wålemark,Lech Poznań,Pomocnik,19,2.1,9.05,2%,https://fantasy.ekstraklasa.org/player/2498,"[{'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 4, 'p': True}]"
2526,Sondre Liseth,Górnik Zabrze,Napastnik,19,2.1,9.05,2%,https://fantasy.ekstraklasa.org/player/2526,"[{'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 6, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 3, 'p': True}]"
2669,Matus Vojtko,Lechia Gdańsk,Obrońca,19,1.7,11.18,1%,https://fantasy.ekstraklasa.org/player/2669,"[{'r': 21, 'pts': 5, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 1, 'p': True}]"
2805,Otto Hindrich,Legia Warszawa,Bramkarz,19,1.8,10.56,4%,https://fantasy.ekstraklasa.org/player/2805,"[{'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 4, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 8, 'p': True}, {'r': 25, 'pts': 2, 'p': True}]"
2826,Levente Szabó,Zagłębie Lubin,Napastnik,19,1.8,10.56,1%,https://fantasy.ekstraklasa.org/player/2826,"[{'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 3, 'p': True}, {'r': 23, 'pts': 3, 'p': True}, {'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 1, 'p': True}]"
830,Serafin Szota,Arka Gdynia,Obrońca,17,1.6,10.62,1%,https://fantasy.ekstraklasa.org/player/830,"[{'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 3, 'p': True}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 5, 'p': True}]"
1225,Jan Grzesik,Radomiak Radom,Obrońca,17,2.5,6.8,12%,https://fantasy.ekstraklasa.org/player/1225,"[{'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}]"
1569,Oskar Wójcik,Cracovia,Obrońca,17,1.7,10.0,5%,https://fantasy.ekstraklasa.org/player/1569,"[{'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 4, 'p': True}, {'r': 23, 'pts': -3, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 1, 'p': True}]"
1931,Steve Kapuadi,Widzew Łódź,Obrońca,17,1.8,9.44,1%,https://fantasy.ekstraklasa.org/player/1931,"[{'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 5, 'p': True}]"
2411,Tomáš Bobček,Lechia Gdańsk,Napastnik,17,3.5,4.86,11%,https://fantasy.ekstraklasa.org/player/2411,"[{'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 0, 'p': False}]"
2435,Zié Ouattara,Radomiak Radom,Obrońca,17,1.9,8.95,2%,https://fantasy.ekstraklasa.org/player/2435,"[{'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 5, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}]"
2763,Brahim Traoré,Cracovia,Obrońca,17,1.8,9.44,1%,https://fantasy.ekstraklasa.org/player/2763,"[{'r': 21, 'pts': 4, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 1, 'p': True}]"
1909,Rafał Adamski,Legia Warszawa,Napastnik,16,1.8,8.89,5%,https://fantasy.ekstraklasa.org/player/1909,"[{'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 8, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}]"
2708,Mileta Rajović,Legia Warszawa,Napastnik,16,1.9,8.42,3%,https://fantasy.ekstraklasa.org/player/2708,"[{'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 3, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 2, 'p': True}]"
2768,Antonio Čolak,Legia Warszawa,Napastnik,16,1.8,8.89,1%,https://fantasy.ekstraklasa.org/player/2768,"[{'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 0, 'p': False}]"
1812,Jason Lokilo,Piast Gliwice,Pomocnik,15,1.6,9.38,0%,https://fantasy.ekstraklasa.org/player/1812,"[{'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 6, 'p': True}]"
813,Mateusz Żyro,Widzew Łódź,Obrońca,14,1.7,8.24,1%,https://fantasy.ekstraklasa.org/player/813,"[{'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 5, 'p': True}]"
2189,Adrián Diéguez,Radomiak Radom,Obrońca,14,1.7,8.24,1%,https://fantasy.ekstraklasa.org/player/2189,"[{'r': 21, 'pts': 0, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 2, 'p': True}]"
1712,Joel Pereira,Lech Poznań,Obrońca,13,2.0,6.5,7%,https://fantasy.ekstraklasa.org/player/1712,"[{'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 6, 'p': True}]"
2661,Bernardo Vital,Jagiellonia Białystok,Obrońca,13,1.8,7.22,1%,https://fantasy.ekstraklasa.org/player/2661,"[{'r': 21, 'pts': 4, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': -1, 'p': True}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 1, 'p': True}]"
256,Jakub Czerwiński,Piast Gliwice,Obrońca,12,1.7,7.06,1%,https://fantasy.ekstraklasa.org/player/256,"[{'r': 21, 'pts': 0, 'p': True}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 0, 'p': True}, {'r': 25, 'pts': 0, 'p': False}]"
1529,Mariusz Fornalczyk,Widzew Łódź,Pomocnik,12,1.9,6.32,1%,https://fantasy.ekstraklasa.org/player/1529,"[{'r': 21, 'pts': 4, 'p': True}, {'r': 22, 'pts': 2, 'p': True}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 1, 'p': True}]"
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,10,1.8,5.56,1%,https://fantasy.ekstraklasa.org/player/1464,"[{'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}]"
1623,Filip Borowski,Piast Gliwice,Obrońca,8,1.4,5.71,1%,https://fantasy.ekstraklasa.org/player/1623,"[{'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}]"
2818,Mateusz Tabisz,Cracovia,Pomocnik,8,1.1,7.27,1%,https://fantasy.ekstraklasa.org/player/2818,"[{'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 1, 'p': True}]"
1001,Karol Szymański,Piast Gliwice,Bramkarz,7,1.5,4.67,1%,https://fantasy.ekstraklasa.org/player/1001,"[{'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 4, 'p': True}]"
2588,Mauro Perković,Cracovia,Obrońca,6,1.9,3.16,2%,https://fantasy.ekstraklasa.org/player/2588,"[{'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 1, 'p': True}]"
2727,Natan Ława,Pogoń Szczecin,Pomocnik,4,0.7,5.71,2%,https://fantasy.ekstraklasa.org/player/2727,"[{'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}]"
2560,Konrad Ciszek,Korona Kielce,Obrońca,3,0.7,4.29,27%,https://fantasy.ekstraklasa.org/player/2560,"[{'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 1, 'p': True}, {'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}]"
2789,Jakub Kokosiński,GKS Katowice,Napastnik,3,0.7,4.29,3%,https://fantasy.ekstraklasa.org/player/2789,"[{'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}]"
2530,Franciszek Lewandowski,Motor Lublin,Pomocnik,2,0.7,2.86,5%,https://fantasy.ekstraklasa.org/player/2530,"[{'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}]"
2827,Jakub Ligocki,Zagłębie Lubin,Pomocnik,1,0.7,1.43,3%,https://fantasy.ekstraklasa.org/player/2827,"[{'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}, {'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}]"
