player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,976,970,610,97.6%,97.0%,61.0%
2234,Gholizadeh,3,808,777,30,80.8%,77.7%,3.0%
2423,N&#039;Diaye,3,744,730,22,74.4%,73.0%,2.2%
951,Jędrych,,689,680,26,68.9%,68.0%,2.6%
2671,Czubak,4,682,669,53,68.2%,66.9%,5.3%
2205,Pululu,4,636,568,16,63.6%,56.8%,1.6%
860,Długosz,2,557,412,0,55.7%,41.2%,0.0%
2560,Ciszek,,484,0,0,48.4%,0.0%,0.0%
303,Stępiński,,448,381,9,44.8%,38.1%,0.9%
2476,Braut Brunes,4,387,383,44,38.7%,38.3%,4.4%
765,Imaz,3,378,371,41,37.8%,37.1%,4.1%
1475,Ishak,4,345,343,62,34.5%,34.3%,6.2%
827,Grzybek,2,326,169,0,32.6%,16.9%,0.0%
1192,Janža,2,324,313,6,32.4%,31.3%,0.6%
2598,Matysek,,309,0,0,30.9%,0.0%,0.0%
1757,Mrozek,,302,254,1,30.2%,25.4%,0.1%
1010,Félix Garcia,3,296,277,26,29.6%,27.7%,2.6%
2123,Gurgul,2,242,143,0,24.2%,14.3%,0.0%
1540,Wojtuszek,,234,147,0,23.4%,14.7%,0.0%
2562,Mazurek,3,226,97,0,22.6%,9.7%,0.0%
563,Wasielewski,2,205,189,0,20.5%,18.9%,0.0%
994,Klemenz,2,202,192,0,20.2%,19.2%,0.0%
1299,Carlos,2,200,193,4,20.0%,19.3%,0.4%
130,Burić,,189,149,0,18.9%,14.9%,0.0%
1363,Wdowik,2,179,133,0,17.9%,13.3%,0.0%
2747,Vallejo,3,171,160,5,17.1%,16.0%,0.5%
2608,Vereshchak,,140,3,0,14.0%,0.3%,0.0%
2780,Ćirković,3,138,130,7,13.8%,13.0%,0.7%
2287,Zych,1,137,128,0,13.7%,12.8%,0.0%
701,Kun,,137,69,0,13.7%,6.9%,0.0%
2698,Bengtsson,3,119,111,7,11.9%,11.1%,0.7%
1795,Abramowicz,1,114,86,0,11.4%,8.6%,0.0%
1435,Strączek,1,100,94,0,10.0%,9.4%,0.0%
2552,Sotiríou,2,99,69,1,9.9%,6.9%,0.1%
1539,López,3,98,87,1,9.8%,8.7%,0.1%
2450,Brkić,1,96,92,0,9.6%,9.2%,0.0%
2424,Wolski,3,95,81,0,9.5%,8.1%,0.0%
2623,Topór,,87,0,0,8.7%,0.0%,0.0%
2367,Mońka,,84,40,0,8.4%,4.0%,0.0%
2053,Madejski,1,79,62,0,7.9%,6.2%,0.0%
633,Wdowiak,3,67,54,0,6.7%,5.4%,0.0%
1573,Milić,,61,44,0,6.1%,4.4%,0.0%
774,Bergier,4,60,34,0,6.0%,3.4%,0.0%
2643,Zając,,56,0,0,5.6%,0.0%,0.0%
2530,Lewandowski,,55,0,0,5.5%,0.0%,0.0%
2779,Jurić,,52,24,1,5.2%,2.4%,0.1%
2603,Kubiak,3,52,11,0,5.2%,1.1%,0.0%
1280,Michalski,2,50,36,0,5.0%,3.6%,0.0%
1097,Krzepisz,,50,0,0,5.0%,0.0%,0.0%
2696,Głowiński,,46,0,0,4.6%,0.0%,0.0%
2829,Urbański,,46,0,0,4.6%,0.0%,0.0%
2561,Mikielewicz,,44,0,0,4.4%,0.0%,0.0%
2481,Hasić,,44,29,1,4.4%,2.9%,0.1%
2775,Ronaldo,,43,32,0,4.3%,3.2%,0.0%
2110,Mena,3,43,26,1,4.3%,2.6%,0.1%
2717,Rodríguez,3,43,33,0,4.3%,3.3%,0.0%
1928,Svarnas,2,43,35,0,4.3%,3.5%,0.0%
2727,Ława,,42,2,0,4.2%,0.2%,0.0%
1001,Szymański,1,41,21,0,4.1%,2.1%,0.0%
2827,Ligocki,,40,0,0,4.0%,0.0%,0.0%
2805,Hindrich,,39,31,0,3.9%,3.1%,0.0%
2281,Kerk,3,39,29,0,3.9%,2.9%,0.0%
2366,Golonka,,39,0,0,3.9%,0.0%,0.0%
2790,Kaczorowski,,38,0,0,3.8%,0.0%,0.0%
2406,Chłań,3,35,31,3,3.5%,3.1%,0.3%
2600,Szafrański,,35,0,0,3.5%,0.0%,0.0%
1853,Racovițan,2,34,27,0,3.4%,2.7%,0.0%
2444,Krajewski,,33,9,0,3.3%,0.9%,0.0%
2764,Sinkiewicz,,33,0,0,3.3%,0.0%,0.0%
184,Wolski,3,32,28,0,3.2%,2.8%,0.0%
2736,Popielec,,32,0,0,3.2%,0.0%,0.0%
2817,Kornvig,,31,20,1,3.1%,2.0%,0.1%
415,Marcjanik,,30,22,0,3.0%,2.2%,0.0%
2751,Stanowski,,28,0,0,2.8%,0.0%,0.0%
2705,Pruszkowski,,28,0,0,2.8%,0.0%,0.0%
2789,Kokosiński,,28,0,0,2.8%,0.0%,0.0%
1880,Szkurin,4,27,24,3,2.7%,2.4%,0.3%
2505,Keramítsis,,27,15,0,2.7%,1.5%,0.0%
2417,Luberecki,,27,20,0,2.7%,2.0%,0.0%
1400,Dziekoński,1,27,19,0,2.7%,1.9%,0.0%
1909,Adamski,4,26,18,0,2.6%,1.8%,0.0%
2832,Grelich,,26,0,0,2.6%,0.0%,0.0%
2477,Reguła,3,25,18,1,2.5%,1.8%,0.1%
2706,Kukulski,,25,0,0,2.5%,0.0%,0.0%
2250,Rychta,,23,0,0,2.3%,0.0%,0.0%
2756,Paulsen,1,22,11,0,2.2%,1.1%,0.0%
1712,Pereira,,22,14,1,2.2%,1.4%,0.1%
1625,Rusyn,,22,5,0,2.2%,0.5%,0.0%
2514,Jesionowski,,21,0,0,2.1%,0.0%,0.0%
1794,Grosicki,3,19,18,0,1.9%,1.8%,0.0%
2577,Ćorluka,,18,11,0,1.8%,1.1%,0.0%
2526,Liseth,4,17,15,0,1.7%,1.5%,0.0%
2801,Drągowski,1,17,9,0,1.7%,0.9%,0.0%
2411,Bobček,4,17,13,3,1.7%,1.3%,0.3%
2163,Pięczek,,17,11,0,1.7%,1.1%,0.0%
2701,Plichta,,16,0,0,1.6%,0.0%,0.0%
1225,Grzesik,2,16,15,0,1.6%,1.5%,0.0%
2468,Harciński,,16,0,0,1.6%,0.0%,0.0%
2071,Koútris,,16,3,0,1.6%,0.3%,0.0%
632,Nowak,,15,4,0,1.5%,0.4%,0.0%
2750,Jakubowski,,15,0,0,1.5%,0.0%,0.0%
2741,Peškovič,,15,0,0,1.5%,0.0%,0.0%
2679,Mukairu,,15,9,0,1.5%,0.9%,0.0%
2286,Cojocaru,1,15,11,0,1.5%,1.1%,0.0%
2524,Gryzio,,15,0,0,1.5%,0.0%,0.0%
1345,Kocyła,2,14,12,0,1.4%,1.2%,0.0%
2708,Rajović,,14,8,1,1.4%,0.8%,0.1%
1835,Biczachczjan,3,14,9,0,1.4%,0.9%,0.0%
2850,Markiewicz,,13,0,0,1.3%,0.0%,0.0%
2293,Turek,,13,0,0,1.3%,0.0%,0.0%
1580,Konik,,13,0,0,1.3%,0.0%,0.0%
2280,Ulvestad,,13,9,0,1.3%,0.9%,0.0%
2794,Sadílek,3,12,11,1,1.2%,1.1%,0.1%
2786,Bałabuch,,12,0,0,1.2%,0.0%,0.0%
2754,Klat,,12,0,0,1.2%,0.0%,0.0%
2659,Łubik,1,12,10,0,1.2%,1.0%,0.0%
991,Neugebauer,3,11,7,0,1.1%,0.7%,0.0%
1126,Piątkowski,2,11,8,0,1.1%,0.8%,0.0%
166,Janicki,2,10,9,0,1.0%,0.9%,0.0%
2191,Pankov,,10,4,0,1.0%,0.4%,0.0%
1747,Drapiński,2,10,8,0,1.0%,0.8%,0.0%
2824,Żabicki,,10,0,0,1.0%,0.0%,0.0%
2475,Grzejszczak,,9,0,0,0.9%,0.0%,0.0%
992,Wiśniewski,,9,4,0,0.9%,0.4%,0.0%
2225,Álvarez,,9,6,0,0.9%,0.6%,0.0%
2240,Niedbała,,9,1,0,0.9%,0.1%,0.0%
1407,Seweryś,,9,0,0,0.9%,0.0%,0.0%
2733,Palma,3,9,8,0,0.9%,0.8%,0.0%
2384,Galán,2,9,6,0,0.9%,0.6%,0.0%
2551,Barkowskij,4,9,5,0,0.9%,0.5%,0.0%
1675,Majchrowicz,1,9,7,0,0.9%,0.7%,0.0%
2016,Lewicki,,9,7,0,0.9%,0.7%,0.0%
2430,Nsame,,8,7,0,0.8%,0.7%,0.0%
1360,Chodyna,,8,3,0,0.8%,0.3%,0.0%
1569,Wójcik,,8,4,0,0.8%,0.4%,0.0%
2376,Trepka,,8,0,0,0.8%,0.0%,0.0%
1411,Leszczyński,1,8,4,0,0.8%,0.4%,0.0%
1319,Wszołek,,8,6,0,0.8%,0.6%,0.0%
86,Romanczuk,3,7,7,0,0.7%,0.7%,0.0%
2408,Kapić,3,7,7,0,0.7%,0.7%,0.0%
2739,Cymerys,,7,0,0,0.7%,0.0%,0.0%
2734,Pietryga,,7,0,0,0.7%,0.0%,0.0%
791,Błanik,3,7,7,1,0.7%,0.7%,0.1%
1632,Kozubal,,7,5,0,0.7%,0.5%,0.0%
2823,Leszczyński,,7,0,0,0.7%,0.0%,0.0%
1623,Borowski,,6,0,0,0.6%,0.0%,0.0%
2719,Sanca,,6,3,0,0.6%,0.3%,0.0%
2753,Šutalo,,6,2,0,0.6%,0.2%,0.0%
2821,Szalai,,6,2,0,0.6%,0.2%,0.0%
2767,Agnero,,6,3,0,0.6%,0.3%,0.0%
722,Angielski,,6,1,0,0.6%,0.1%,0.0%
2676,Twumasi,,5,0,0,0.5%,0.0%,0.0%
2374,Szczuka,,5,0,0,0.5%,0.0%,0.0%
1782,Maurides,4,5,4,0,0.5%,0.4%,0.0%
1616,Zreľák,,5,1,0,0.5%,0.1%,0.0%
2707,Pozo,3,5,3,0,0.5%,0.3%,0.0%
1719,Ameyaw,3,5,4,0,0.5%,0.4%,0.0%
2818,Tabisz,,5,0,0,0.5%,0.0%,0.0%
790,Plach,,5,0,0,0.5%,0.0%,0.0%
138,Gumny,,5,2,0,0.5%,0.2%,0.0%
2668,Svetlin,3,4,3,0,0.4%,0.3%,0.0%
2032,Leśniak,3,4,2,0,0.4%,0.2%,0.0%
2491,Wojciechowski,,4,0,0,0.4%,0.0%,0.0%
2587,Kopczyński,,4,0,0,0.4%,0.0%,0.0%
2788,Leśniewski,,4,0,0,0.4%,0.0%,0.0%
2622,Chovan,,4,0,0,0.4%,0.0%,0.0%
2410,Żelizko,3,4,3,0,0.4%,0.3%,0.0%
813,Żyro,2,3,1,0,0.3%,0.1%,0.0%
1931,Kapuadi,,3,1,0,0.3%,0.1%,0.0%
1918,Olkowski,2,3,3,0,0.3%,0.3%,0.0%
2588,Perković,,3,1,0,0.3%,0.1%,0.0%
2826,Szabó,,3,0,0,0.3%,0.0%,0.0%
1341,Tudor,2,3,1,0,0.3%,0.1%,0.0%
256,Czerwiński,,3,2,0,0.3%,0.2%,0.0%
2669,Vojtko,2,3,3,0,0.3%,0.3%,0.0%
2415,Bartoš,2,3,2,0,0.3%,0.2%,0.0%
1430,Hilbrycht,2,3,3,0,0.3%,0.3%,0.0%
587,Dziczek,3,3,3,0,0.3%,0.3%,0.0%
2263,Kucharczyk,,3,0,0,0.3%,0.0%,0.0%
2763,Traoré,,3,1,0,0.3%,0.1%,0.0%
830,Szota,2,3,1,0,0.3%,0.1%,0.0%
2454,Resta,,3,2,0,0.3%,0.2%,0.0%
2545,Matthys,,3,2,0,0.3%,0.2%,0.0%
346,Gutkovskis,4,3,2,0,0.3%,0.2%,0.0%
698,Czerwiński,2,3,2,0,0.3%,0.2%,0.0%
2387,Josema,2,3,3,0,0.3%,0.3%,0.0%
2800,Cheng,,3,1,0,0.3%,0.1%,0.0%
2728,Rivas,,3,1,0,0.3%,0.1%,0.0%
2637,Kamiński,,3,0,0,0.3%,0.0%,0.0%
2721,Borowski,,3,0,0,0.3%,0.0%,0.0%
1206,Mleczko,,3,0,0,0.3%,0.0%,0.0%
1477,Sezonienko,3,3,2,0,0.3%,0.2%,0.0%
2688,Gallapeni,2,2,2,0,0.2%,0.2%,0.0%
