player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,934,933,344,93.4%,93.3%,34.4%
2205,Pululu,4,799,785,85,79.9%,78.5%,8.5%
2234,Gholizadeh,3,635,631,50,63.5%,63.1%,5.0%
2110,Mena,3,602,577,44,60.2%,57.7%,4.4%
860,Długosz,2,545,511,5,54.5%,51.1%,0.5%
951,Jędrych,2,533,515,0,53.3%,51.5%,0.0%
2423,N&#039;Diaye,3,487,465,21,48.7%,46.5%,2.1%
2560,Ciszek,,485,6,0,48.5%,0.6%,0.0%
303,Stępiński,4,485,453,13,48.5%,45.3%,1.3%
2671,Czubak,4,462,460,94,46.2%,46.0%,9.4%
765,Imaz,3,409,407,120,40.9%,40.7%,12.0%
2598,Matysek,,361,0,0,36.1%,0.0%,0.0%
790,Plach,1,344,306,0,34.4%,30.6%,0.0%
1540,Wojtuszek,,334,233,0,33.4%,23.3%,0.0%
1299,Carlos,,326,185,0,32.6%,18.5%,0.0%
1363,Wdowik,2,313,274,0,31.3%,27.4%,0.0%
2123,Gurgul,2,285,252,0,28.5%,25.2%,0.0%
2411,Bobček,4,273,272,87,27.3%,27.2%,8.7%
1757,Mrozek,1,260,241,0,26.0%,24.1%,0.0%
563,Wasielewski,,241,211,1,24.1%,21.1%,0.1%
2608,Vereshchak,,218,1,0,21.8%,0.1%,0.0%
2476,Braut Brunes,4,196,157,3,19.6%,15.7%,0.3%
2562,Mazurek,,167,72,0,16.7%,7.2%,0.0%
1794,Grosicki,3,147,147,18,14.7%,14.7%,1.8%
1795,Abramowicz,1,145,132,0,14.5%,13.2%,0.0%
1192,Janža,2,144,109,0,14.4%,10.9%,0.0%
2623,Topór,,108,0,0,10.8%,0.0%,0.0%
1225,Grzesik,2,102,94,1,10.2%,9.4%,0.1%
1010,Félix Garcia,,98,62,0,9.8%,6.2%,0.0%
774,Bergier,4,89,75,6,8.9%,7.5%,0.6%
2481,Hasić,3,87,84,12,8.7%,8.4%,1.2%
2287,Zych,,87,59,0,8.7%,5.9%,0.0%
827,Grzybek,2,87,75,0,8.7%,7.5%,0.0%
2643,Zając,,77,0,0,7.7%,0.0%,0.0%
1475,Ishak,4,70,70,15,7.0%,7.0%,1.5%
2530,Lewandowski,,70,0,0,7.0%,0.0%,0.0%
2696,Głowiński,,70,0,0,7.0%,0.0%,0.0%
2827,Ligocki,,69,0,0,6.9%,0.0%,0.0%
2736,Popielec,,64,0,0,6.4%,0.0%,0.0%
2829,Urbański,,64,0,0,6.4%,0.0%,0.0%
1097,Krzepisz,,63,0,0,6.3%,0.0%,0.0%
130,Burić,1,62,53,0,6.2%,5.3%,0.0%
2717,Rodríguez,3,61,53,3,6.1%,5.3%,0.3%
2483,Capita,3,60,60,6,6.0%,6.0%,0.6%
2753,Šutalo,2,59,59,0,5.9%,5.9%,0.0%
2406,Chłań,3,58,46,0,5.8%,4.6%,0.0%
2384,Galán,2,57,51,1,5.7%,5.1%,0.1%
2389,Diaby-Fadiga,,56,21,1,5.6%,2.1%,0.1%
633,Wdowiak,3,55,39,0,5.5%,3.9%,0.0%
1928,Svarnas,,53,26,0,5.3%,2.6%,0.0%
2367,Mońka,2,51,41,0,5.1%,4.1%,0.0%
2053,Madejski,1,50,47,0,5.0%,4.7%,0.0%
994,Klemenz,,48,40,0,4.8%,4.0%,0.0%
2286,Cojocaru,,45,42,0,4.5%,4.2%,0.0%
2817,Kornvig,,44,38,1,4.4%,3.8%,0.1%
2424,Wolski,3,42,42,0,4.2%,4.2%,0.0%
1616,Zreľák,4,41,25,0,4.1%,2.5%,0.0%
1625,Rusyn,,41,31,1,4.1%,3.1%,0.1%
2016,Lewicki,2,41,14,0,4.1%,1.4%,0.0%
138,Gumny,2,40,34,0,4.0%,3.4%,0.0%
2775,Ronaldo,3,38,37,6,3.8%,3.7%,0.6%
2764,Sinkiewicz,,37,0,0,3.7%,0.0%,0.0%
2280,Ulvestad,3,35,31,1,3.5%,3.1%,0.1%
2706,Kukulski,,34,0,0,3.4%,0.0%,0.0%
2701,Plichta,,34,0,0,3.4%,0.0%,0.0%
2561,Mikielewicz,,34,0,0,3.4%,0.0%,0.0%
722,Angielski,4,34,27,0,3.4%,2.7%,0.0%
1909,Adamski,4,33,24,2,3.3%,2.4%,0.2%
2679,Mukairu,3,33,33,1,3.3%,3.3%,0.1%
2790,Kaczorowski,,33,0,0,3.3%,0.0%,0.0%
2071,Koútris,2,33,29,0,3.3%,2.9%,0.0%
632,Nowak,3,33,22,0,3.3%,2.2%,0.0%
991,Neugebauer,3,33,26,0,3.3%,2.6%,0.0%
2514,Jesionowski,,32,0,0,3.2%,0.0%,0.0%
1435,Strączek,,31,21,0,3.1%,2.1%,0.0%
1341,Tudor,,30,13,0,3.0%,1.3%,0.0%
1573,Milić,2,29,27,0,2.9%,2.7%,0.0%
2600,Szafrański,,28,0,0,2.8%,0.0%,0.0%
701,Kun,2,27,9,0,2.7%,0.9%,0.0%
2250,Rychta,,25,0,0,2.5%,0.0%,0.0%
2751,Stanowski,,25,0,0,2.5%,0.0%,0.0%
2293,Turek,,25,0,0,2.5%,0.0%,0.0%
2789,Kokosiński,,24,0,0,2.4%,0.0%,0.0%
2698,Bengtsson,,24,17,0,2.4%,1.7%,0.0%
2477,Reguła,3,24,24,1,2.4%,2.4%,0.1%
2800,Cheng,2,23,17,0,2.3%,1.7%,0.0%
2705,Pruszkowski,,23,0,0,2.3%,0.0%,0.0%
1712,Pereira,,22,11,0,2.2%,1.1%,0.0%
1835,Biczachczjan,3,21,14,1,2.1%,1.4%,0.1%
1719,Ameyaw,,21,15,0,2.1%,1.5%,0.0%
2750,Jakubowski,,20,0,0,2.0%,0.0%,0.0%
2366,Golonka,,20,0,0,2.0%,0.0%,0.0%
2741,Peškovič,,19,0,0,1.9%,0.0%,0.0%
1747,Drapiński,,18,4,0,1.8%,0.4%,0.0%
1569,Wójcik,2,18,18,0,1.8%,1.8%,0.0%
2821,Szalai,2,17,15,0,1.7%,1.5%,0.0%
256,Czerwiński,,17,7,0,1.7%,0.7%,0.0%
2728,Rivas,2,17,10,0,1.7%,1.0%,0.0%
1407,Seweryś,,16,0,0,1.6%,0.0%,0.0%
2754,Klat,,16,0,0,1.6%,0.0%,0.0%
2781,Rogelj,2,16,10,0,1.6%,1.0%,0.0%
1853,Racovițan,,16,10,0,1.6%,1.0%,0.0%
1782,Maurides,4,16,14,2,1.6%,1.4%,0.2%
2799,Bukari,3,16,15,0,1.6%,1.5%,0.0%
2825,Sans,3,15,12,1,1.5%,1.2%,0.1%
2505,Keramítsis,2,15,13,0,1.5%,1.3%,0.0%
2756,Paulsen,1,15,11,0,1.5%,1.1%,0.0%
2823,Leszczyński,,15,0,0,1.5%,0.0%,0.0%
2524,Gryzio,,15,0,0,1.5%,0.0%,0.0%
1539,López,3,15,14,0,1.5%,1.4%,0.0%
1126,Piątkowski,2,14,7,0,1.4%,0.7%,0.0%
2708,Rajović,,14,1,0,1.4%,0.1%,0.0%
2475,Grzejszczak,,14,0,0,1.4%,0.0%,0.0%
2757,Krasniqi,,14,11,0,1.4%,1.1%,0.0%
128,Sekulski,4,14,13,0,1.4%,1.3%,0.0%
2281,Kerk,3,14,13,0,1.4%,1.3%,0.0%
1411,Leszczyński,1,14,11,0,1.4%,1.1%,0.0%
2676,Twumasi,,14,5,0,1.4%,0.5%,0.0%
458,Reca,,13,2,0,1.3%,0.2%,0.0%
171,Chrapek,3,13,6,0,1.3%,0.6%,0.0%
2435,Ouattara,2,13,11,0,1.3%,1.1%,0.0%
2468,Harciński,,12,0,0,1.2%,0.0%,0.0%
1675,Majchrowicz,1,12,9,0,1.2%,0.9%,0.0%
2637,Kamiński,2,12,9,0,1.2%,0.9%,0.0%
1580,Konik,,12,0,0,1.2%,0.0%,0.0%
2376,Trepka,,12,0,0,1.2%,0.0%,0.0%
1086,Zapolnik,,11,7,1,1.1%,0.7%,0.1%
2603,Kubiak,3,11,5,0,1.1%,0.5%,0.0%
2032,Leśniak,,11,2,0,1.1%,0.2%,0.0%
2786,Bałabuch,,11,0,0,1.1%,0.0%,0.0%
1327,K. Urbański,,11,5,0,1.1%,0.5%,0.0%
2240,Niedbała,1,11,1,0,1.1%,0.1%,0.0%
2801,Drągowski,1,11,10,0,1.1%,1.0%,0.0%
1632,Kozubal,,11,8,0,1.1%,0.8%,0.0%
1715,Tobiasz,,10,0,0,1.0%,0.0%,0.0%
2733,Palma,,10,9,0,1.0%,0.9%,0.0%
1400,Dziekoński,1,10,8,0,1.0%,0.8%,0.0%
2768,Čolak,,10,2,0,1.0%,0.2%,0.0%
1285,Luquinhas,3,10,9,0,1.0%,0.9%,0.0%
2824,Żabicki,,10,0,0,1.0%,0.0%,0.0%
2719,Sanca,3,9,7,1,0.9%,0.7%,0.1%
2552,Sotiríou,2,9,7,0,0.9%,0.7%,0.0%
2779,Jurić,,9,4,0,0.9%,0.4%,0.0%
2707,Pozo,,9,5,0,0.9%,0.5%,0.0%
2767,Agnero,,9,1,0,0.9%,0.1%,0.0%
2739,Cymerys,,9,0,0,0.9%,0.0%,0.0%
2747,Vallejo,3,9,5,0,0.9%,0.5%,0.0%
2735,Swatowski,,9,0,0,0.9%,0.0%,0.0%
392,Jagiełło,3,9,4,0,0.9%,0.4%,0.0%
1280,Michalski,2,8,5,0,0.8%,0.5%,0.0%
2740,Lecoeuche,,8,2,0,0.8%,0.2%,0.0%
992,Wiśniewski,2,8,7,0,0.8%,0.7%,0.0%
2104,Sáček,,8,3,0,0.8%,0.3%,0.0%
2669,Vojtko,2,8,6,0,0.8%,0.6%,0.0%
1521,Kapustka,3,7,3,2,0.7%,0.3%,0.2%
2374,Szczuka,,7,0,0,0.7%,0.0%,0.0%
2073,Wahlqvist,,7,2,0,0.7%,0.2%,0.0%
2587,Kopczyński,,7,0,0,0.7%,0.0%,0.0%
2734,Pietryga,,7,0,0,0.7%,0.0%,0.0%
2793,Dominguès,3,6,2,0,0.6%,0.2%,0.0%
2758,Greenwood,,6,0,0,0.6%,0.0%,0.0%
2571,Henriksson,2,6,6,0,0.6%,0.6%,0.0%
2629,Faßbender,3,6,6,1,0.6%,0.6%,0.1%
2828,Marek,,6,0,0,0.6%,0.0%,0.0%
2832,Grelich,,6,0,0,0.6%,0.0%,0.0%
2783,Zeqiri,4,6,2,0,0.6%,0.2%,0.0%
2721,Borowski,,6,0,0,0.6%,0.0%,0.0%
2661,Vital,,6,3,0,0.6%,0.3%,0.0%
2346,Żewłakow,,5,0,0,0.5%,0.0%,0.0%
681,Nalepa,2,5,5,0,0.5%,0.5%,0.0%
1477,Sezonienko,3,5,4,0,0.5%,0.4%,0.0%
395,Kubicki,3,5,4,0,0.5%,0.4%,0.0%
2498,Wålemark,,5,2,0,0.5%,0.2%,0.0%
2763,Traoré,,5,4,0,0.5%,0.4%,0.0%
2551,Barkowskij,,5,2,0,0.5%,0.2%,0.0%
1529,Fornalczyk,,5,1,0,0.5%,0.1%,0.0%
2668,Svetlin,3,5,5,0,0.5%,0.5%,0.0%
2718,Antonin,,4,1,0,0.4%,0.1%,0.0%
1168,Makuch,,4,0,0,0.4%,0.0%,0.0%
2526,Liseth,4,4,4,0,0.4%,0.4%,0.0%
2777,Pelmard,,4,2,0,0.4%,0.2%,0.0%
1880,Szkurin,4,4,2,0,0.4%,0.2%,0.0%
2176,Kowalczyk,,4,2,0,0.4%,0.2%,0.0%
2454,Resta,,4,1,0,0.4%,0.1%,0.0%
2408,Kapić,3,4,3,0,0.4%,0.3%,0.0%
2555,Stachowicz,,4,0,0,0.4%,0.0%,0.0%
2316,Pruchniewski,,4,0,0,0.4%,0.0%,0.0%
1968,Mijuśković,2,4,3,0,0.4%,0.3%,0.0%
2263,Kucharczyk,,4,0,0,0.4%,0.0%,0.0%
2826,Szabó,4,4,4,1,0.4%,0.4%,0.1%
1623,Borowski,,3,0,0,0.3%,0.0%,0.0%
2134,Tomaszewski,,3,0,0,0.3%,0.0%,0.0%
2588,Perković,2,3,3,0,0.3%,0.3%,0.0%
2595,Polak,,3,0,0,0.3%,0.0%,0.0%
147,Jóźwiak,,3,0,0,0.3%,0.0%,0.0%
2802,Lerager,,3,1,0,0.3%,0.1%,0.0%
2520,Pomietło,,3,0,0,0.3%,0.0%,0.0%
2491,Wojciechowski,,3,0,0,0.3%,0.0%,0.0%
2648,Lejman,,3,0,0,0.3%,0.0%,0.0%
2692,Szafranek,,3,0,0,0.3%,0.0%,0.0%
2057,Kolasa,,3,0,0,0.3%,0.0%,0.0%
2788,Leśniewski,,3,0,0,0.3%,0.0%,0.0%
2189,Diéguez,2,3,2,0,0.3%,0.2%,0.0%
1814,Kusztal,,3,0,0,0.3%,0.0%,0.0%
2206,Dalmau,,3,0,0,0.3%,0.0%,0.0%
2722,Minuczyc,,3,0,0,0.3%,0.0%,0.0%
587,Dziczek,,3,1,0,0.3%,0.1%,0.0%
2577,Ćorluka,2,3,3,1,0.3%,0.3%,0.1%
2450,Brkić,1,3,3,0,0.3%,0.3%,0.0%
1430,Hilbrycht,,3,2,0,0.3%,0.2%,0.0%
2744,Andréou,2,2,1,0,0.2%,0.1%,0.0%
1770,Pieńko,,2,0,0,0.2%,0.0%,0.0%
1893,Pacheco,3,2,1,0,0.2%,0.1%,0.0%
2256,Molendowski,,2,0,0,0.2%,0.0%,0.0%
2208,Remacle,3,2,2,0,0.2%,0.2%,0.0%
2059,Kolan,,2,1,0,0.2%,0.1%,0.0%
2574,Mozie,,2,0,0,0.2%,0.0%,0.0%
2473,Kosidis,,2,0,0,0.2%,0.0%,0.0%
2386,Hellebrand,3,2,2,0,0.2%,0.2%,0.0%
2594,Daniel,,2,0,0,0.2%,0.0%,0.0%
1545,Rodin,2,2,2,0,0.2%,0.2%,0.0%
2818,Tabisz,,2,0,0,0.2%,0.0%,0.0%
2160,Jakuba,2,2,2,0,0.2%,0.2%,0.0%
2565,Dudek,,2,0,0,0.2%,0.0%,0.0%
2635,Deisadze,,2,0,0,0.2%,0.0%,0.0%
