player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,979,975,353,97.9%,97.5%,35.3%
2205,Pululu,4,861,858,204,86.1%,85.8%,20.4%
2234,Gholizadeh,3,748,702,7,74.8%,70.2%,0.7%
860,Długosz,2,605,521,1,60.5%,52.1%,0.1%
2671,Czubak,4,591,591,106,59.1%,59.1%,10.6%
2423,N&#039;Diaye,3,575,557,40,57.5%,55.7%,4.0%
2560,Ciszek,,523,18,0,52.3%,1.8%,0.0%
765,Imaz,3,512,511,210,51.2%,51.1%,21.0%
827,Grzybek,,469,398,2,46.9%,39.8%,0.2%
303,Stępiński,,431,329,4,43.1%,32.9%,0.4%
951,Jędrych,,391,34,0,39.1%,3.4%,0.0%
2110,Mena,3,370,285,5,37.0%,28.5%,0.5%
1540,Wojtuszek,2,347,337,1,34.7%,33.7%,0.1%
2598,Matysek,,345,1,0,34.5%,0.1%,0.0%
2476,Braut Brunes,4,337,330,4,33.7%,33.0%,0.4%
2123,Gurgul,,292,218,0,29.2%,21.8%,0.0%
2562,Mazurek,3,270,226,2,27.0%,22.6%,0.2%
1363,Wdowik,2,244,234,1,24.4%,23.4%,0.1%
1757,Mrozek,1,231,191,0,23.1%,19.1%,0.0%
563,Wasielewski,2,225,206,0,22.5%,20.6%,0.0%
701,Kun,2,215,205,0,21.5%,20.5%,0.0%
130,Burić,1,214,176,0,21.4%,17.6%,0.0%
1539,López,3,183,162,1,18.3%,16.2%,0.1%
2411,Bobček,4,182,182,18,18.2%,18.2%,1.8%
2608,Vereshchak,,178,0,0,17.8%,0.0%,0.0%
2287,Zych,1,148,134,0,14.8%,13.4%,0.0%
1795,Abramowicz,1,147,136,0,14.7%,13.6%,0.0%
994,Klemenz,2,138,132,0,13.8%,13.2%,0.0%
1475,Ishak,4,135,135,22,13.5%,13.5%,2.2%
2053,Madejski,1,113,108,0,11.3%,10.8%,0.0%
1192,Janža,2,103,92,0,10.3%,9.2%,0.0%
2623,Topór,,102,0,0,10.2%,0.0%,0.0%
1010,Félix Garcia,3,96,50,0,9.6%,5.0%,0.0%
2424,Wolski,3,94,89,1,9.4%,8.9%,0.1%
774,Bergier,4,83,73,2,8.3%,7.3%,0.2%
2643,Zając,,82,0,0,8.2%,0.0%,0.0%
2530,Lewandowski,,77,1,0,7.7%,0.1%,0.0%
2805,Hindrich,,71,69,0,7.1%,6.9%,0.0%
2827,Ligocki,,68,0,0,6.8%,0.0%,0.0%
2281,Kerk,3,63,61,1,6.3%,6.1%,0.1%
1097,Krzepisz,,62,1,0,6.2%,0.1%,0.0%
2450,Brkić,1,60,56,0,6.0%,5.6%,0.0%
2775,Ronaldo,3,59,54,1,5.9%,5.4%,0.1%
2817,Kornvig,3,58,56,1,5.8%,5.6%,0.1%
2829,Urbański,,58,0,0,5.8%,0.0%,0.0%
2367,Mońka,,53,30,0,5.3%,3.0%,0.0%
633,Wdowiak,3,53,44,0,5.3%,4.4%,0.0%
2588,Perković,2,53,52,1,5.3%,5.2%,0.1%
1299,Carlos,2,50,14,0,5.0%,1.4%,0.0%
1435,Strączek,1,50,43,0,5.0%,4.3%,0.0%
1794,Grosicki,3,50,49,0,5.0%,4.9%,0.0%
1225,Grzesik,2,50,41,0,5.0%,4.1%,0.0%
1928,Svarnas,2,49,44,0,4.9%,4.4%,0.0%
2552,Sotiríou,,49,42,0,4.9%,4.2%,0.0%
2696,Głowiński,,49,0,0,4.9%,0.0%,0.0%
1341,Tudor,2,46,38,0,4.6%,3.8%,0.0%
2736,Popielec,,44,0,0,4.4%,0.0%,0.0%
2717,Rodríguez,,44,28,0,4.4%,2.8%,0.0%
2505,Keramítsis,2,44,42,0,4.4%,4.2%,0.0%
1360,Chodyna,3,43,40,0,4.3%,4.0%,0.0%
2603,Kubiak,3,43,18,0,4.3%,1.8%,0.0%
1280,Michalski,2,42,38,0,4.2%,3.8%,0.0%
1853,Racovițan,2,40,36,0,4.0%,3.6%,0.0%
1625,Rusyn,4,39,24,0,3.9%,2.4%,0.0%
2481,Hasić,3,39,30,0,3.9%,3.0%,0.0%
2790,Kaczorowski,,39,0,0,3.9%,0.0%,0.0%
2561,Mikielewicz,,38,1,0,3.8%,0.1%,0.0%
632,Nowak,3,36,16,0,3.6%,1.6%,0.0%
2250,Rychta,,36,0,0,3.6%,0.0%,0.0%
2780,Ćirković,3,35,29,0,3.5%,2.9%,0.0%
2764,Sinkiewicz,,35,0,0,3.5%,0.0%,0.0%
1835,Biczachczjan,3,34,32,0,3.4%,3.2%,0.0%
2751,Stanowski,,33,0,0,3.3%,0.0%,0.0%
2384,Galán,2,32,23,0,3.2%,2.3%,0.0%
2600,Szafrański,,32,0,0,3.2%,0.0%,0.0%
2071,Koútris,2,31,26,0,3.1%,2.6%,0.0%
2477,Reguła,3,31,25,0,3.1%,2.5%,0.0%
790,Plach,,30,2,0,3.0%,0.2%,0.0%
2286,Cojocaru,1,30,27,0,3.0%,2.7%,0.0%
2706,Kukulski,,29,0,0,2.9%,0.0%,0.0%
1573,Milić,2,28,24,0,2.8%,2.4%,0.0%
2701,Plichta,,28,0,0,2.8%,0.0%,0.0%
2444,Krajewski,2,28,25,0,2.8%,2.5%,0.0%
2708,Rajović,4,27,25,2,2.7%,2.5%,0.2%
2750,Jakubowski,,25,0,0,2.5%,0.0%,0.0%
415,Marcjanik,,25,23,0,2.5%,2.3%,0.0%
2514,Jesionowski,,25,0,0,2.5%,0.0%,0.0%
2800,Cheng,2,24,23,0,2.4%,2.3%,0.0%
2366,Golonka,,23,0,0,2.3%,0.0%,0.0%
2293,Turek,,23,0,0,2.3%,0.0%,0.0%
2753,Šutalo,2,23,19,0,2.3%,1.9%,0.0%
1126,Piątkowski,2,22,20,0,2.2%,2.0%,0.0%
1909,Adamski,,22,12,1,2.2%,1.2%,0.1%
2577,Ćorluka,2,22,9,0,2.2%,0.9%,0.0%
2733,Palma,3,22,19,0,2.2%,1.9%,0.0%
138,Gumny,2,21,19,0,2.1%,1.9%,0.0%
2698,Bengtsson,3,20,15,0,2.0%,1.5%,0.0%
2280,Ulvestad,3,20,16,1,2.0%,1.6%,0.1%
2705,Pruszkowski,,20,0,0,2.0%,0.0%,0.0%
2741,Peškovič,,19,0,0,1.9%,0.0%,0.0%
1400,Dziekoński,1,19,17,0,1.9%,1.7%,0.0%
2756,Paulsen,,18,6,0,1.8%,0.6%,0.0%
2468,Harciński,,18,0,0,1.8%,0.0%,0.0%
2016,Lewicki,,18,6,0,1.8%,0.6%,0.0%
