player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
992,Wiśniewski,2,78,67,0,7.8%,6.7%,0.0%
2623,Topór,,72,0,0,7.2%,0.0%,0.0%
1928,Svarnas,,71,45,0,7.1%,4.5%,0.0%
2727,Ława,,68,3,0,6.8%,0.3%,0.0%
1909,Adamski,,62,27,1,6.2%,2.7%,0.1%
2801,Drągowski,1,58,50,0,5.8%,5.0%,0.0%
2779,Jurić,,58,28,2,5.8%,2.8%,0.2%
632,Nowak,3,55,54,3,5.5%,5.4%,0.3%
2733,Palma,3,54,53,8,5.4%,5.3%,0.8%
994,Klemenz,,54,11,1,5.4%,1.1%,0.1%
2110,Mena,3,53,44,0,5.3%,4.4%,0.0%
2659,Łubik,,52,15,0,5.2%,1.5%,0.0%
2281,Kerk,,50,40,0,5.0%,4.0%,0.0%
2424,Wolski,3,49,41,0,4.9%,4.1%,0.0%
2561,Mikielewicz,,48,0,0,4.8%,0.0%,0.0%
2481,Hasić,3,47,42,1,4.7%,4.2%,0.1%
2679,Mukairu,3,47,45,0,4.7%,4.5%,0.0%
1363,Wdowik,2,46,33,0,4.6%,3.3%,0.0%
1435,Strączek,,44,31,0,4.4%,3.1%,0.0%
2643,Zając,,44,0,0,4.4%,0.0%,0.0%
1712,Pereira,,43,34,0,4.3%,3.4%,0.0%
2406,Chłań,,42,19,0,4.2%,1.9%,0.0%
1853,Racovițan,2,40,34,0,4.0%,3.4%,0.0%
2826,Szabó,4,40,38,7,4.0%,3.8%,0.7%
2366,Golonka,,40,1,0,4.0%,0.1%,0.0%
2191,Pankov,,37,23,0,3.7%,2.3%,0.0%
2698,Bengtsson,3,37,30,0,3.7%,3.0%,0.0%
2756,Paulsen,,36,15,0,3.6%,1.5%,0.0%
2829,Urbański,,36,0,0,3.6%,0.0%,0.0%
2790,Kaczorowski,,36,0,0,3.6%,0.0%,0.0%
2530,Lewandowski,,33,0,0,3.3%,0.0%,0.0%
1880,Szkurin,,33,19,0,3.3%,1.9%,0.0%
1097,Krzepisz,,33,0,0,3.3%,0.0%,0.0%
1168,Makuch,4,31,24,0,3.1%,2.4%,0.0%
166,Janicki,,31,9,0,3.1%,0.9%,0.0%
2696,Głowiński,,30,0,0,3.0%,0.0%,0.0%
1126,Piątkowski,2,30,13,0,3.0%,1.3%,0.0%
2600,Szafrański,,29,0,0,2.9%,0.0%,0.0%
2706,Kukulski,,29,1,0,2.9%,0.1%,0.0%
2832,Grelich,,28,0,0,2.8%,0.0%,0.0%
2827,Ligocki,,27,0,0,2.7%,0.0%,0.0%
2817,Kornvig,3,26,22,0,2.6%,2.2%,0.0%
1931,Kapuadi,2,26,22,0,2.6%,2.2%,0.0%
2053,Madejski,1,26,22,0,2.6%,2.2%,0.0%
1573,Milić,,24,15,0,2.4%,1.5%,0.0%
2764,Sinkiewicz,,24,0,0,2.4%,0.0%,0.0%
2789,Kokosiński,,23,1,0,2.3%,0.1%,0.0%
2444,Krajewski,2,22,10,0,2.2%,1.0%,0.0%
1411,Leszczyński,1,21,18,0,2.1%,1.8%,0.0%
2751,Stanowski,,21,0,0,2.1%,0.0%,0.0%
2688,Gallapeni,2,20,19,0,2.0%,1.9%,0.0%
1001,Szymański,,20,8,0,2.0%,0.8%,0.0%
2705,Pruszkowski,,20,0,0,2.0%,0.0%,0.0%
184,Wolski,3,20,14,0,2.0%,1.4%,0.0%
2250,Rychta,,20,0,0,2.0%,0.0%,0.0%
2794,Sadílek,,19,6,0,1.9%,0.6%,0.0%
1653,Radwański,3,19,19,3,1.9%,1.9%,0.3%
2752,Rubežić,2,19,7,0,1.9%,0.7%,0.0%
2741,Peškovič,,19,0,0,1.9%,0.0%,0.0%
2286,Cojocaru,1,18,16,0,1.8%,1.6%,0.0%
2637,Kamiński,2,18,16,0,1.8%,1.6%,0.0%
2468,Harciński,,18,0,0,1.8%,0.0%,0.0%
2450,Brkić,,18,8,0,1.8%,0.8%,0.0%
2747,Vallejo,,16,10,0,1.6%,1.0%,0.0%
1529,Fornalczyk,3,15,14,1,1.5%,1.4%,0.1%
2408,Kapić,3,15,10,0,1.5%,1.0%,0.0%
2514,Jesionowski,,15,0,0,1.5%,0.0%,0.0%
2786,Bałabuch,,15,0,0,1.5%,0.0%,0.0%
1400,Dziekoński,1,15,8,0,1.5%,0.8%,0.0%
2736,Popielec,,14,1,0,1.4%,0.1%,0.0%
2750,Jakubowski,,14,0,0,1.4%,0.0%,0.0%
346,Gutkovskis,,14,9,0,1.4%,0.9%,0.0%
2754,Klat,,14,1,0,1.4%,0.1%,0.0%
2239,Orlikowski,2,13,12,0,1.3%,1.2%,0.0%
698,Czerwiński,2,13,11,0,1.3%,1.1%,0.0%
2524,Gryzio,,13,0,0,1.3%,0.0%,0.0%
2417,Luberecki,,13,7,0,1.3%,0.7%,0.0%
1225,Grzesik,2,12,11,0,1.2%,1.1%,0.0%
2280,Ulvestad,,12,10,1,1.2%,1.0%,0.1%
2669,Vojtko,2,12,5,0,1.2%,0.5%,0.0%
415,Marcjanik,,12,2,0,1.2%,0.2%,0.0%
2701,Plichta,,12,0,0,1.2%,0.0%,0.0%
1675,Majchrowicz,,11,4,0,1.1%,0.4%,0.0%
681,Nalepa,2,11,11,0,1.1%,1.1%,0.0%
2850,Markiewicz,,11,0,0,1.1%,0.0%,0.0%
1623,Borowski,,10,2,0,1.0%,0.2%,0.0%
2293,Turek,,10,0,0,1.0%,0.0%,0.0%
2739,Cymerys,,10,0,0,1.0%,0.0%,0.0%
1580,Konik,,10,0,0,1.0%,0.0%,0.0%
1345,Kocyła,,9,3,0,0.9%,0.3%,0.0%
923,Augustyniak,,9,6,0,0.9%,0.6%,0.0%
2475,Grzejszczak,,9,0,0,0.9%,0.0%,0.0%
2016,Lewicki,2,9,5,0,0.9%,0.5%,0.0%
1632,Kozubal,3,9,6,0,0.9%,0.6%,0.0%
2588,Perković,2,9,8,0,0.9%,0.8%,0.0%
2163,Pięczek,2,9,4,0,0.9%,0.4%,0.0%
2824,Żabicki,,9,0,0,0.9%,0.0%,0.0%
2443,Kozlovský,2,8,8,0,0.8%,0.8%,0.0%
1407,Seweryś,,8,0,0,0.8%,0.0%,0.0%
2211,Elitim,,8,6,0,0.8%,0.6%,0.0%
791,Błanik,3,8,7,2,0.8%,0.7%,0.2%
2823,Leszczyński,,8,0,0,0.8%,0.0%,0.0%
2376,Trepka,,8,0,0,0.8%,0.0%,0.0%
1545,Rodin,2,8,4,0,0.8%,0.4%,0.0%
1747,Drapiński,,7,5,0,0.7%,0.5%,0.0%
633,Wdowiak,,7,3,0,0.7%,0.3%,0.0%
2505,Keramítsis,,7,3,0,0.7%,0.3%,0.0%
2552,Sotiríou,,7,4,0,0.7%,0.4%,0.0%
2374,Szczuka,,6,0,0,0.6%,0.0%,0.0%
2240,Niedbała,,6,0,0,0.6%,0.0%,0.0%
2841,Ikia Dimi,,6,1,0,0.6%,0.1%,0.0%
2734,Pietryga,,6,0,0,0.6%,0.0%,0.0%
1893,Pacheco,3,6,5,2,0.6%,0.5%,0.2%
2526,Liseth,,6,0,0,0.6%,0.0%,0.0%
2728,Rivas,,5,4,0,0.5%,0.4%,0.0%
2717,Rodríguez,,5,0,0,0.5%,0.0%,0.0%
2032,Leśniak,3,5,1,0,0.5%,0.1%,0.0%
2071,Koútris,2,5,3,0,0.5%,0.3%,0.0%
86,Romanczuk,,5,3,0,0.5%,0.3%,0.0%
2775,Ronaldo,,5,1,0,0.5%,0.1%,0.0%
2788,Leśniewski,,5,0,0,0.5%,0.0%,0.0%
2830,Zalewski,,5,0,0,0.5%,0.0%,0.0%
2498,Wålemark,,4,2,0,0.4%,0.2%,0.0%
2587,Kopczyński,,4,0,0,0.4%,0.0%,0.0%
2410,Żelizko,,4,3,0,0.4%,0.3%,0.0%
2384,Galán,,4,1,0,0.4%,0.1%,0.0%
2531,Tratnik,1,4,3,0,0.4%,0.3%,0.0%
2622,Chovan,,4,2,0,0.4%,0.2%,0.0%
2454,Resta,,4,2,0,0.4%,0.2%,0.0%
2691,Lučić,2,4,3,0,0.4%,0.3%,0.0%
1719,Ameyaw,3,4,2,0,0.4%,0.2%,0.0%
790,Plach,,4,0,0,0.4%,0.0%,0.0%
2640,Haglind-Sangré,2,3,2,0,0.3%,0.2%,0.0%
2818,Tabisz,,3,0,0,0.3%,0.0%,0.0%
979,Repka,,3,1,0,0.3%,0.1%,0.0%
1539,López,,3,0,0,0.3%,0.0%,0.0%
2609,Gojny,,3,0,0,0.3%,0.0%,0.0%
2821,Szalai,2,3,2,0,0.3%,0.2%,0.0%
1590,Holec,1,3,3,0,0.3%,0.3%,0.0%
1561,Pankiewicz,,3,0,0,0.3%,0.0%,0.0%
587,Dziczek,3,3,3,1,0.3%,0.3%,0.1%
128,Sekulski,4,3,2,0,0.3%,0.2%,0.0%
1569,Wójcik,2,3,2,0,0.3%,0.2%,0.0%
1086,Zapolnik,4,3,2,0,0.3%,0.2%,0.0%
2389,Diaby-Fadiga,,3,0,0,0.3%,0.0%,0.0%
2848,Zmrzlý,2,3,1,0,0.3%,0.1%,0.0%
1625,Rusyn,,3,1,0,0.3%,0.1%,0.0%
2719,Sanca,,3,2,0,0.3%,0.2%,0.0%
813,Żyro,,2,0,0,0.2%,0.0%,0.0%
2777,Pelmard,,2,1,0,0.2%,0.1%,0.0%
2676,Twumasi,,2,0,0,0.2%,0.0%,0.0%
2844,Szymczak,,2,0,0,0.2%,0.0%,0.0%
1794,Grosicki,3,2,1,0,0.2%,0.1%,0.0%
2661,Vital,2,2,2,0,0.2%,0.2%,0.0%
2545,Matthys,2,2,1,0,0.2%,0.1%,0.0%
2692,Szafranek,,2,0,0,0.2%,0.0%,0.0%
1477,Sezonienko,,2,1,0,0.2%,0.1%,0.0%
138,Gumny,2,2,2,0,0.2%,0.2%,0.0%
2316,Pruchniewski,,2,0,0,0.2%,0.0%,0.0%
1430,Hilbrycht,2,2,2,0,0.2%,0.2%,0.0%
2057,Kolasa,,2,0,0,0.2%,0.0%,0.0%
2835,Czapliński,,2,0,0,0.2%,0.0%,0.0%
2852,Brzozowski,,2,0,0,0.2%,0.0%,0.0%
2595,Polak,,2,0,0,0.2%,0.0%,0.0%
1464,Szmyt,3,2,2,0,0.2%,0.2%,0.0%
2507,Diaz,,2,0,0,0.2%,0.0%,0.0%
395,Kubicki,3,2,2,0,0.2%,0.2%,0.0%
1935,Shehu,3,2,2,0,0.2%,0.2%,0.0%
1341,Tudor,2,2,2,0,0.2%,0.2%,0.0%
2834,Napieraj,,2,0,0,0.2%,0.0%,0.0%
2571,Henriksson,2,2,2,0,0.2%,0.2%,0.0%
2740,Lecoeuche,,2,1,0,0.2%,0.1%,0.0%
2104,Sáček,,2,0,0,0.2%,0.0%,0.0%
2387,Josema,,2,1,0,0.2%,0.1%,0.0%
2435,Ouattara,2,2,1,0,0.2%,0.1%,0.0%
2735,Swatowski,,2,0,0,0.2%,0.0%,0.0%
2565,Dudek,,1,0,0,0.1%,0.0%,0.0%
1386,Mosór,2,1,1,0,0.1%,0.1%,0.0%
2763,Traoré,,1,0,0,0.1%,0.0%,0.0%
2712,Niárchos,,1,0,0,0.1%,0.0%,0.0%
2198,Krzywański,,1,0,0,0.1%,0.0%,0.0%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
2368,Tobolik,,1,0,0,0.1%,0.0%,0.0%
458,Reca,,1,0,0,0.1%,0.0%,0.0%
1918,Olkowski,,1,0,0,0.1%,0.0%,0.0%
2415,Bartoš,,1,0,0,0.1%,0.0%,0.0%
2134,Tomaszewski,,1,0,0,0.1%,0.0%,0.0%
256,Czerwiński,,1,0,0,0.1%,0.0%,0.0%
2635,Deisadze,,1,0,0,0.1%,0.0%,0.0%
2114,Burek,,1,0,0,0.1%,0.0%,0.0%
1770,Pieńko,3,1,1,0,0.1%,0.1%,0.0%
2753,Šutalo,,1,0,0,0.1%,0.0%,0.0%
2606,Hermoso,2,1,1,0,0.1%,0.1%,0.0%
2791,Janyszka,,1,0,0,0.1%,0.0%,0.0%
2828,Marek,,1,0,0,0.1%,0.0%,0.0%
2107,Lončar,2,1,1,0,0.1%,0.1%,0.0%
2520,Pomietło,,1,0,0,0.1%,0.0%,0.0%
1756,Matuszewski,2,1,1,0,0.1%,0.1%,0.0%
2707,Pozo,3,1,1,0,0.1%,0.1%,0.0%
799,Bochniewicz,,1,0,0,0.1%,0.0%,0.0%
1616,Zreľák,,1,0,0,0.1%,0.0%,0.0%
991,Neugebauer,,1,0,0,0.1%,0.0%,0.0%
2228,Przybułek,,1,0,0,0.1%,0.0%,0.0%
2767,Agnero,,1,0,0,0.1%,0.0%,0.0%
2802,Lerager,3,1,1,0,0.1%,0.1%,0.0%
2386,Hellebrand,,1,0,0,0.1%,0.0%,0.0%
1814,Kusztal,,1,0,0,0.1%,0.0%,0.0%
2283,Glik,,1,0,0,0.1%,0.0%,0.0%
2799,Bukari,3,1,1,0,0.1%,0.1%,0.0%
2768,Čolak,,1,0,0,0.1%,0.0%,0.0%
171,Chrapek,,1,0,0,0.1%,0.0%,0.0%
1327,K. Urbański,,1,0,0,0.1%,0.0%,0.0%
2594,Daniel,,1,0,0,0.1%,0.0%,0.0%
1812,Lokilo,,1,0,0,0.1%,0.0%,0.0%
57,Węglarz,,1,0,0,0.1%,0.0%,0.0%
1459,Grobelny,1,1,1,0,0.1%,0.1%,0.0%
988,Kubica,,1,0,0,0.1%,0.0%,0.0%
2555,Stachowicz,,1,0,0,0.1%,0.0%,0.0%
2052,Mamla,,1,0,0,0.1%,0.0%,0.0%
2409,Kardaś,,1,0,0,0.1%,0.0%,0.0%
1782,Maurides,4,1,1,0,0.1%,0.1%,0.0%
2458,Zwoźny,,1,0,0,0.1%,0.0%,0.0%
1968,Mijuśković,,1,0,0,0.1%,0.0%,0.0%
2713,Kozik,,1,0,0,0.1%,0.0%,0.0%
2566,Pozo,3,1,1,0,0.1%,0.1%,0.0%
2483,Capita,3,1,1,0,0.1%,0.1%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
2765,Jakóbczyk,,1,0,0,0.1%,0.0%,0.0%
2819,Baždar,,1,0,0,0.1%,0.0%,0.0%
