player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,974,971,341,97.4%,97.1%,34.1%
2234,Gholizadeh,3,834,815,44,83.4%,81.5%,4.4%
951,Jędrych,2,729,689,3,72.9%,68.9%,0.3%
2205,Pululu,4,726,719,156,72.6%,71.9%,15.6%
2423,N&#039;Diaye,3,607,532,2,60.7%,53.2%,0.2%
2476,Braut Brunes,4,542,517,38,54.2%,51.7%,3.8%
2671,Czubak,,537,506,18,53.7%,50.6%,1.8%
2560,Ciszek,,445,0,0,44.5%,0.0%,0.0%
2780,Ćirković,3,393,333,5,39.3%,33.3%,0.5%
130,Burić,1,389,358,6,38.9%,35.8%,0.6%
765,Imaz,3,361,360,161,36.1%,36.0%,16.1%
2123,Gurgul,2,320,255,0,32.0%,25.5%,0.0%
860,Długosz,2,319,186,0,31.9%,18.6%,0.0%
701,Kun,,290,98,0,29.0%,9.8%,0.0%
2598,Matysek,,279,0,0,27.9%,0.0%,0.0%
1192,Janža,,277,149,0,27.7%,14.9%,0.0%
2477,Reguła,3,273,273,65,27.3%,27.3%,6.5%
1299,Carlos,2,254,217,0,25.4%,21.7%,0.0%
1540,Wojtuszek,2,242,214,1,24.2%,21.4%,0.1%
2411,Bobček,4,228,223,48,22.8%,22.3%,4.8%
2759,Markovic,3,212,209,21,21.2%,20.9%,2.1%
827,Grzybek,2,205,160,7,20.5%,16.0%,0.7%
563,Wasielewski,2,204,164,0,20.4%,16.4%,0.0%
1280,Michalski,2,202,192,6,20.2%,19.2%,0.6%
1319,Wszołek,,188,107,0,18.8%,10.7%,0.0%
2708,Rajović,,183,74,2,18.3%,7.4%,0.2%
1475,Ishak,4,176,175,19,17.6%,17.5%,1.9%
1757,Mrozek,,157,123,0,15.7%,12.3%,0.0%
1795,Abramowicz,1,153,130,0,15.3%,13.0%,0.0%
303,Stępiński,,140,107,5,14.0%,10.7%,0.5%
2287,Zych,1,139,106,0,13.9%,10.6%,0.0%
1010,Félix Garcia,3,137,123,7,13.7%,12.3%,0.7%
2805,Hindrich,,130,83,0,13.0%,8.3%,0.0%
2562,Mazurek,3,126,65,0,12.6%,6.5%,0.0%
2603,Kubiak,3,116,39,0,11.6%,3.9%,0.0%
774,Bergier,4,113,108,10,11.3%,10.8%,1.0%
2367,Mońka,2,101,67,0,10.1%,6.7%,0.0%
2225,Álvarez,3,97,89,5,9.7%,8.9%,0.5%
2608,Vereshchak,,94,1,0,9.4%,0.1%,0.0%
2577,Ćorluka,2,82,78,6,8.2%,7.8%,0.6%
2623,Topór,,73,0,0,7.3%,0.0%,0.0%
2781,Rogelj,2,73,73,0,7.3%,7.3%,0.0%
992,Wiśniewski,2,71,60,0,7.1%,6.0%,0.0%
2727,Ława,,71,2,0,7.1%,0.2%,0.0%
1928,Svarnas,,59,38,0,5.9%,3.8%,0.0%
2110,Mena,3,58,47,0,5.8%,4.7%,0.0%
2801,Drągowski,1,57,49,0,5.7%,4.9%,0.0%
1909,Adamski,,53,24,1,5.3%,2.4%,0.1%
2561,Mikielewicz,,51,0,0,5.1%,0.0%,0.0%
1853,Racovițan,2,50,44,0,5.0%,4.4%,0.0%
2779,Jurić,,49,19,0,4.9%,1.9%,0.0%
2733,Palma,3,49,48,7,4.9%,4.8%,0.7%
2659,Łubik,,48,18,0,4.8%,1.8%,0.0%
2406,Chłań,,47,25,0,4.7%,2.5%,0.0%
2281,Kerk,,47,37,0,4.7%,3.7%,0.0%
632,Nowak,3,47,46,1,4.7%,4.6%,0.1%
2643,Zając,,47,0,0,4.7%,0.0%,0.0%
994,Klemenz,,47,8,0,4.7%,0.8%,0.0%
2679,Mukairu,3,45,43,0,4.5%,4.3%,0.0%
1712,Pereira,,44,35,0,4.4%,3.5%,0.0%
1363,Wdowik,2,43,30,0,4.3%,3.0%,0.0%
2829,Urbański,,41,0,0,4.1%,0.0%,0.0%
2481,Hasić,3,40,37,1,4.0%,3.7%,0.1%
2698,Bengtsson,3,39,30,0,3.9%,3.0%,0.0%
2424,Wolski,3,39,31,0,3.9%,3.1%,0.0%
1435,Strączek,,37,25,0,3.7%,2.5%,0.0%
2191,Pankov,,37,21,0,3.7%,2.1%,0.0%
2530,Lewandowski,,36,0,0,3.6%,0.0%,0.0%
2790,Kaczorowski,,35,0,0,3.5%,0.0%,0.0%
1880,Szkurin,,35,21,0,3.5%,2.1%,0.0%
1097,Krzepisz,,35,0,0,3.5%,0.0%,0.0%
2366,Golonka,,34,1,0,3.4%,0.1%,0.0%
2696,Głowiński,,34,0,0,3.4%,0.0%,0.0%
166,Janicki,2,33,14,0,3.3%,1.4%,0.0%
2756,Paulsen,,32,13,0,3.2%,1.3%,0.0%
2706,Kukulski,,32,0,0,3.2%,0.0%,0.0%
2832,Grelich,,31,0,0,3.1%,0.0%,0.0%
2827,Ligocki,,30,0,0,3.0%,0.0%,0.0%
2826,Szabó,4,30,29,4,3.0%,2.9%,0.4%
2053,Madejski,1,28,24,0,2.8%,2.4%,0.0%
2817,Kornvig,3,27,23,0,2.7%,2.3%,0.0%
2600,Szafrański,,27,0,0,2.7%,0.0%,0.0%
1931,Kapuadi,2,26,19,0,2.6%,1.9%,0.0%
1126,Piątkowski,2,26,11,0,2.6%,1.1%,0.0%
2705,Pruszkowski,,25,0,0,2.5%,0.0%,0.0%
1168,Makuch,4,25,21,0,2.5%,2.1%,0.0%
1411,Leszczyński,1,22,19,0,2.2%,1.9%,0.0%
2444,Krajewski,2,21,10,0,2.1%,1.0%,0.0%
2751,Stanowski,,21,0,0,2.1%,0.0%,0.0%
2250,Rychta,,20,0,0,2.0%,0.0%,0.0%
2752,Rubežić,2,19,7,0,1.9%,0.7%,0.0%
1573,Milić,2,19,11,0,1.9%,1.1%,0.0%
2637,Kamiński,2,19,17,0,1.9%,1.7%,0.0%
2764,Sinkiewicz,,19,0,0,1.9%,0.0%,0.0%
2754,Klat,,19,1,0,1.9%,0.1%,0.0%
2688,Gallapeni,2,18,17,0,1.8%,1.7%,0.0%
1001,Szymański,,18,6,0,1.8%,0.6%,0.0%
2736,Popielec,,18,0,0,1.8%,0.0%,0.0%
2468,Harciński,,18,0,0,1.8%,0.0%,0.0%
2450,Brkić,,18,7,0,1.8%,0.7%,0.0%
2741,Peškovič,,18,0,0,1.8%,0.0%,0.0%
2789,Kokosiński,,18,1,0,1.8%,0.1%,0.0%
1653,Radwański,3,17,17,3,1.7%,1.7%,0.3%
2794,Sadílek,,17,6,0,1.7%,0.6%,0.0%
2286,Cojocaru,1,17,16,0,1.7%,1.6%,0.0%
184,Wolski,3,16,10,0,1.6%,1.0%,0.0%
2747,Vallejo,,16,8,0,1.6%,0.8%,0.0%
2524,Gryzio,,15,0,0,1.5%,0.0%,0.0%
1400,Dziekoński,1,15,10,0,1.5%,1.0%,0.0%
346,Gutkovskis,,15,8,0,1.5%,0.8%,0.0%
2408,Kapić,3,15,10,0,1.5%,1.0%,0.0%
2750,Jakubowski,,15,0,0,1.5%,0.0%,0.0%
2514,Jesionowski,,15,0,0,1.5%,0.0%,0.0%
2417,Luberecki,,14,8,0,1.4%,0.8%,0.0%
2163,Pięczek,2,14,7,0,1.4%,0.7%,0.0%
2786,Bałabuch,,13,0,0,1.3%,0.0%,0.0%
2239,Orlikowski,2,12,11,0,1.2%,1.1%,0.0%
2280,Ulvestad,,12,8,1,1.2%,0.8%,0.1%
698,Czerwiński,2,12,10,0,1.2%,1.0%,0.0%
2669,Vojtko,2,12,4,0,1.2%,0.4%,0.0%
2850,Markiewicz,,12,0,0,1.2%,0.0%,0.0%
1407,Seweryś,,11,0,0,1.1%,0.0%,0.0%
2293,Turek,,11,0,0,1.1%,0.0%,0.0%
1675,Majchrowicz,,10,4,0,1.0%,0.4%,0.0%
1529,Fornalczyk,3,10,9,1,1.0%,0.9%,0.1%
2443,Kozlovský,2,9,8,0,0.9%,0.8%,0.0%
1623,Borowski,,9,1,0,0.9%,0.1%,0.0%
2823,Leszczyński,,9,0,0,0.9%,0.0%,0.0%
791,Błanik,3,9,8,3,0.9%,0.8%,0.3%
415,Marcjanik,,9,2,0,0.9%,0.2%,0.0%
681,Nalepa,2,9,9,0,0.9%,0.9%,0.0%
2701,Plichta,,9,0,0,0.9%,0.0%,0.0%
2211,Elitim,,9,7,0,0.9%,0.7%,0.0%
2739,Cymerys,,9,0,0,0.9%,0.0%,0.0%
923,Augustyniak,,8,4,0,0.8%,0.4%,0.0%
1632,Kozubal,3,8,6,0,0.8%,0.6%,0.0%
2841,Ikia Dimi,,8,2,0,0.8%,0.2%,0.0%
1225,Grzesik,2,8,7,0,0.8%,0.7%,0.0%
1345,Kocyła,,7,1,0,0.7%,0.1%,0.0%
2475,Grzejszczak,,7,0,0,0.7%,0.0%,0.0%
2016,Lewicki,2,7,3,0,0.7%,0.3%,0.0%
2588,Perković,2,7,7,0,0.7%,0.7%,0.0%
2410,Żelizko,,7,5,0,0.7%,0.5%,0.0%
2717,Rodríguez,,7,2,0,0.7%,0.2%,0.0%
2824,Żabicki,,7,0,0,0.7%,0.0%,0.0%
633,Wdowiak,,7,3,0,0.7%,0.3%,0.0%
1545,Rodin,2,7,4,0,0.7%,0.4%,0.0%
2376,Trepka,,7,0,0,0.7%,0.0%,0.0%
2552,Sotiríou,,7,3,0,0.7%,0.3%,0.0%
1747,Drapiński,,6,4,0,0.6%,0.4%,0.0%
2498,Wålemark,,6,4,0,0.6%,0.4%,0.0%
2505,Keramítsis,,6,2,0,0.6%,0.2%,0.0%
1580,Konik,,6,0,0,0.6%,0.0%,0.0%
2454,Resta,2,6,3,0,0.6%,0.3%,0.0%
2526,Liseth,,6,0,0,0.6%,0.0%,0.0%
2734,Pietryga,,5,0,0,0.5%,0.0%,0.0%
2240,Niedbała,,5,0,0,0.5%,0.0%,0.0%
2587,Kopczyński,,5,0,0,0.5%,0.0%,0.0%
2775,Ronaldo,,5,1,0,0.5%,0.1%,0.0%
2735,Swatowski,,5,0,0,0.5%,0.0%,0.0%
2728,Rivas,,4,3,0,0.4%,0.3%,0.0%
2374,Szczuka,,4,0,0,0.4%,0.0%,0.0%
2788,Leśniewski,,4,0,0,0.4%,0.0%,0.0%
2071,Koútris,2,4,2,0,0.4%,0.2%,0.0%
86,Romanczuk,,4,2,0,0.4%,0.2%,0.0%
1893,Pacheco,3,4,2,0,0.4%,0.2%,0.0%
1719,Ameyaw,3,4,2,0,0.4%,0.2%,0.0%
790,Plach,,4,0,0,0.4%,0.0%,0.0%
2640,Haglind-Sangré,2,3,2,0,0.3%,0.2%,0.0%
2676,Twumasi,,3,0,0,0.3%,0.0%,0.0%
2818,Tabisz,,3,0,0,0.3%,0.0%,0.0%
