player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2475,Grzejszczak,,11,0,0,1.1%,0.0%,0.0%
2850,Markiewicz,,11,0,0,1.1%,0.0%,0.0%
1569,Wójcik,,11,7,0,1.1%,0.7%,0.0%
1675,Majchrowicz,1,11,8,0,1.1%,0.8%,0.0%
2384,Galán,,11,7,0,1.1%,0.7%,0.0%
1319,Wszołek,,11,9,1,1.1%,0.9%,0.1%
2430,Nsame,,10,9,0,1.0%,0.9%,0.0%
2551,Barkowskij,4,10,5,0,1.0%,0.5%,0.0%
991,Neugebauer,3,10,7,0,1.0%,0.7%,0.0%
2280,Ulvestad,,10,8,0,1.0%,0.8%,0.0%
1580,Konik,,10,0,0,1.0%,0.0%,0.0%
2824,Żabicki,,10,0,0,1.0%,0.0%,0.0%
2225,Álvarez,,9,6,0,0.9%,0.6%,0.0%
2240,Niedbała,,9,1,0,0.9%,0.1%,0.0%
1407,Seweryś,,9,0,0,0.9%,0.0%,0.0%
2659,Łubik,1,9,8,0,0.9%,0.8%,0.0%
2823,Leszczyński,,9,0,0,0.9%,0.0%,0.0%
791,Błanik,3,9,9,2,0.9%,0.9%,0.2%
2794,Sadílek,3,8,8,1,0.8%,0.8%,0.1%
1623,Borowski,,8,0,0,0.8%,0.0%,0.0%
2408,Kapić,3,8,8,0,0.8%,0.8%,0.0%
2734,Pietryga,,8,0,0,0.8%,0.0%,0.0%
166,Janicki,2,8,7,0,0.8%,0.7%,0.0%
1747,Drapiński,2,8,7,0,0.8%,0.7%,0.0%
2733,Palma,3,8,8,0,0.8%,0.8%,0.0%
992,Wiśniewski,,7,3,0,0.7%,0.3%,0.0%
1360,Chodyna,,7,3,0,0.7%,0.3%,0.0%
1782,Maurides,4,7,5,0,0.7%,0.5%,0.0%
1411,Leszczyński,1,7,5,0,0.7%,0.5%,0.0%
2191,Pankov,,7,3,0,0.7%,0.3%,0.0%
2376,Trepka,,7,0,0,0.7%,0.0%,0.0%
2752,Rubežić,2,7,1,0,0.7%,0.1%,0.0%
2821,Szalai,2,7,3,0,0.7%,0.3%,0.0%
2739,Cymerys,,6,0,0,0.6%,0.0%,0.0%
2767,Agnero,,6,2,0,0.6%,0.2%,0.0%
2753,Šutalo,,6,2,0,0.6%,0.2%,0.0%
2410,Żelizko,,6,5,0,0.6%,0.5%,0.0%
790,Plach,,6,0,0,0.6%,0.0%,0.0%
722,Angielski,,6,2,0,0.6%,0.2%,0.0%
1719,Ameyaw,3,6,5,0,0.6%,0.5%,0.0%
2735,Swatowski,,6,0,0,0.6%,0.0%,0.0%
256,Czerwiński,,5,4,0,0.5%,0.4%,0.0%
2669,Vojtko,2,5,5,0,0.5%,0.5%,0.0%
2374,Szczuka,,5,0,0,0.5%,0.0%,0.0%
86,Romanczuk,3,5,5,0,0.5%,0.5%,0.0%
2676,Twumasi,,5,1,0,0.5%,0.1%,0.0%
1632,Kozubal,3,5,3,0,0.5%,0.3%,0.0%
2707,Pozo,,5,3,0,0.5%,0.3%,0.0%
346,Gutkovskis,4,5,3,0,0.5%,0.3%,0.0%
138,Gumny,,5,2,0,0.5%,0.2%,0.0%
1464,Szmyt,,5,3,0,0.5%,0.3%,0.0%
1341,Tudor,2,4,1,0,0.4%,0.1%,0.0%
2588,Perković,,4,1,0,0.4%,0.1%,0.0%
2719,Sanca,,4,2,0,0.4%,0.2%,0.0%
2668,Svetlin,3,4,3,0,0.4%,0.3%,0.0%
1168,Makuch,4,4,3,0,0.4%,0.3%,0.0%
2818,Tabisz,,4,0,0,0.4%,0.0%,0.0%
2032,Leśniak,3,4,2,0,0.4%,0.2%,0.0%
2800,Cheng,,4,2,0,0.4%,0.2%,0.0%
698,Czerwiński,,4,2,0,0.4%,0.2%,0.0%
2788,Leśniewski,,4,0,0,0.4%,0.0%,0.0%
813,Żyro,2,3,1,0,0.3%,0.1%,0.0%
1918,Olkowski,2,3,3,0,0.3%,0.3%,0.0%
1931,Kapuadi,2,3,1,0,0.3%,0.1%,0.0%
2415,Bartoš,2,3,2,0,0.3%,0.2%,0.0%
1430,Hilbrycht,2,3,3,0,0.3%,0.3%,0.0%
2587,Kopczyński,,3,0,0,0.3%,0.0%,0.0%
587,Dziczek,3,3,3,0,0.3%,0.3%,0.0%
2491,Wojciechowski,,3,0,0,0.3%,0.0%,0.0%
2263,Kucharczyk,,3,0,0,0.3%,0.0%,0.0%
2454,Resta,,3,2,0,0.3%,0.2%,0.0%
2316,Pruchniewski,,3,0,0,0.3%,0.0%,0.0%
432,Tomasiewicz,3,3,2,0,0.3%,0.2%,0.0%
2387,Josema,2,3,3,0,0.3%,0.3%,0.0%
2830,Zalewski,,3,0,0,0.3%,0.0%,0.0%
2622,Chovan,,3,0,0,0.3%,0.0%,0.0%
1206,Mleczko,,3,0,0,0.3%,0.0%,0.0%
1477,Sezonienko,3,3,2,0,0.3%,0.2%,0.0%
2688,Gallapeni,2,2,2,0,0.2%,0.2%,0.0%
2189,Diéguez,2,2,2,0,0.2%,0.2%,0.0%
2498,Wålemark,3,2,1,0,0.2%,0.1%,0.0%
2594,Daniel,,2,0,0,0.2%,0.0%,0.0%
830,Szota,2,2,1,0,0.2%,0.1%,0.0%
2545,Matthys,,2,1,0,0.2%,0.1%,0.0%
2828,Marek,,2,0,0,0.2%,0.0%,0.0%
2635,Deisadze,,2,0,0,0.2%,0.0%,0.0%
2831,Maziarz,,2,0,0,0.2%,0.0%,0.0%
1616,Zreľák,,2,0,0,0.2%,0.0%,0.0%
2565,Dudek,,2,0,0,0.2%,0.0%,0.0%
2574,Mozie,,2,0,0,0.2%,0.0%,0.0%
2010,Hamulic,,2,1,0,0.2%,0.1%,0.0%
1290,Struski,3,2,2,0,0.2%,0.2%,0.0%
2520,Pomietło,,2,0,0,0.2%,0.0%,0.0%
681,Nalepa,2,2,2,0,0.2%,0.2%,0.0%
2728,Rivas,,2,0,0,0.2%,0.0%,0.0%
2256,Molendowski,,2,0,0,0.2%,0.0%,0.0%
2721,Borowski,,2,0,0,0.2%,0.0%,0.0%
2566,Pozo,3,2,1,0,0.2%,0.1%,0.0%
2057,Kolasa,,2,0,0,0.2%,0.0%,0.0%
458,Reca,,2,0,0,0.2%,0.0%,0.0%
168,Stolarski,2,2,2,0,0.2%,0.2%,0.0%
2473,Kosidis,4,2,2,0,0.2%,0.2%,0.0%
2483,Capita,,2,1,0,0.2%,0.1%,0.0%
2198,Krzywański,,2,0,0,0.2%,0.0%,0.0%
392,Jagiełło,3,2,1,0,0.2%,0.1%,0.0%
2554,Madej,,2,0,0,0.2%,0.0%,0.0%
2819,Baždar,4,2,2,0,0.2%,0.2%,0.0%
2834,Napieraj,,2,0,0,0.2%,0.0%,0.0%
2768,Čolak,,1,0,0,0.1%,0.0%,0.0%
2763,Traoré,,1,0,0,0.1%,0.0%,0.0%
2555,Stachowicz,,1,0,0,0.1%,0.0%,0.0%
1529,Fornalczyk,,1,0,0,0.1%,0.0%,0.0%
2826,Szabó,,1,0,0,0.1%,0.0%,0.0%
2661,Vital,,1,0,0,0.1%,0.0%,0.0%
2368,Tobolik,,1,0,0,0.1%,0.0%,0.0%
2571,Henriksson,,1,0,0,0.1%,0.0%,0.0%
2852,Brzozowski,,1,0,0,0.1%,0.0%,0.0%
1715,Tobiasz,,1,0,0,0.1%,0.0%,0.0%
2502,Katsantónis,,1,0,0,0.1%,0.0%,0.0%
2047,Kurminowski,,1,0,0,0.1%,0.0%,0.0%
2692,Szafranek,,1,0,0,0.1%,0.0%,0.0%
2283,Glik,,1,0,0,0.1%,0.0%,0.0%
2589,Dadaşov,,1,0,0,0.1%,0.0%,0.0%
2425,Wójcik,,1,0,0,0.1%,0.0%,0.0%
1386,Mosór,2,1,1,0,0.1%,0.1%,0.0%
1922,Piła,,1,0,0,0.1%,0.0%,0.0%
2211,Elitim,,1,0,0,0.1%,0.0%,0.0%
2765,Jakóbczyk,,1,0,0,0.1%,0.0%,0.0%
2740,Lecoeuche,2,1,1,0,0.1%,0.1%,0.0%
128,Sekulski,4,1,1,1,0.1%,0.1%,0.1%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
2844,Szymczak,,1,0,0,0.1%,0.0%,0.0%
2461,Ismaheel,3,1,1,0,0.1%,0.1%,0.0%
2846,Čuić,,1,0,0,0.1%,0.0%,0.0%
423,Błąd,,1,0,0,0.1%,0.0%,0.0%
1086,Zapolnik,,1,0,0,0.1%,0.0%,0.0%
2494,Pllana,2,1,1,0,0.1%,0.1%,0.0%
2848,Zmrzlý,2,1,1,0,0.1%,0.1%,0.0%
988,Kubica,,1,0,0,0.1%,0.0%,0.0%
2802,Lerager,,1,0,0,0.1%,0.0%,0.0%
2386,Hellebrand,3,1,1,0,0.1%,0.1%,0.0%
2134,Tomaszewski,,1,0,0,0.1%,0.0%,0.0%
2806,Durdov,4,1,1,0,0.1%,0.1%,0.0%
2720,Nawrocki,,1,0,0,0.1%,0.0%,0.0%
2435,Ouattara,2,1,1,0,0.1%,0.1%,0.0%
171,Chrapek,,1,0,0,0.1%,0.0%,0.0%
1285,Luquinhas,3,1,1,0,0.1%,0.1%,0.0%
2783,Zeqiri,,1,0,0,0.1%,0.0%,0.0%
2206,Dalmau,4,1,1,0,0.1%,0.1%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
1459,Grobelny,,1,0,0,0.1%,0.0%,0.0%
1814,Kusztal,,1,0,0,0.1%,0.0%,0.0%
2713,Kozik,,1,0,0,0.1%,0.0%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
2595,Polak,,1,0,0,0.1%,0.0%,0.0%
2675,Boisgard,,1,0,0,0.1%,0.0%,0.0%
2389,Diaby-Fadiga,3,1,1,0,0.1%,0.1%,0.0%
1830,Piekutowski,,1,0,0,0.1%,0.0%,0.0%
2795,Krasiewicz,,1,0,0,0.1%,0.0%,0.0%
2744,Andréou,,1,0,0,0.1%,0.0%,0.0%
2700,Meyer,,1,0,0,0.1%,0.0%,0.0%
1327,K. Urbański,,1,0,0,0.1%,0.0%,0.0%
2083,Nguiamba,,1,0,0,0.1%,0.0%,0.0%
2239,Orlikowski,,1,0,0,0.1%,0.0%,0.0%
2553,Wyganowski,,1,0,0,0.1%,0.0%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
