player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,969,966,331,96.9%,96.6%,33.1%
2205,Pululu,4,868,848,96,86.8%,84.8%,9.6%
2234,Gholizadeh,3,775,772,94,77.5%,77.2%,9.4%
2110,Mena,3,616,593,39,61.6%,59.3%,3.9%
951,Jędrych,2,543,510,0,54.3%,51.0%,0.0%
2560,Ciszek,,528,4,0,52.8%,0.4%,0.0%
2423,N&#039;Diaye,3,512,490,22,51.2%,49.0%,2.2%
860,Długosz,2,503,468,3,50.3%,46.8%,0.3%
303,Stępiński,4,475,434,13,47.5%,43.4%,1.3%
765,Imaz,3,414,412,117,41.4%,41.2%,11.7%
2671,Czubak,4,409,404,86,40.9%,40.4%,8.6%
2598,Matysek,,387,0,0,38.7%,0.0%,0.0%
1299,Carlos,,380,240,0,38.0%,24.0%,0.0%
1540,Wojtuszek,,340,233,0,34.0%,23.3%,0.0%
790,Plach,1,317,278,0,31.7%,27.8%,0.0%
2123,Gurgul,2,304,270,0,30.4%,27.0%,0.0%
1363,Wdowik,2,302,261,0,30.2%,26.1%,0.0%
2476,Braut Brunes,4,284,246,9,28.4%,24.6%,0.9%
827,Grzybek,2,273,255,3,27.3%,25.5%,0.3%
2411,Bobček,4,247,246,76,24.7%,24.6%,7.6%
1757,Mrozek,1,223,205,0,22.3%,20.5%,0.0%
563,Wasielewski,2,221,194,1,22.1%,19.4%,0.1%
2608,Vereshchak,,221,1,0,22.1%,0.1%,0.0%
2562,Mazurek,,174,81,0,17.4%,8.1%,0.0%
1192,Janža,2,173,143,0,17.3%,14.3%,0.0%
1795,Abramowicz,1,163,145,0,16.3%,14.5%,0.0%
1475,Ishak,4,149,149,45,14.9%,14.9%,4.5%
1794,Grosicki,3,147,147,23,14.7%,14.7%,2.3%
130,Burić,1,128,117,0,12.8%,11.7%,0.0%
2623,Topór,,116,0,0,11.6%,0.0%,0.0%
1010,Félix Garcia,,109,67,0,10.9%,6.7%,0.0%
2287,Zych,1,98,74,0,9.8%,7.4%,0.0%
2643,Zając,,81,0,0,8.1%,0.0%,0.0%
2481,Hasić,3,80,73,6,8.0%,7.3%,0.6%
2717,Rodríguez,3,80,73,3,8.0%,7.3%,0.3%
1225,Grzesik,2,79,70,1,7.9%,7.0%,0.1%
2530,Lewandowski,,78,0,0,7.8%,0.0%,0.0%
2696,Głowiński,,77,0,0,7.7%,0.0%,0.0%
774,Bergier,4,76,66,5,7.6%,6.6%,0.5%
2827,Ligocki,,64,0,0,6.4%,0.0%,0.0%
2736,Popielec,,63,0,0,6.3%,0.0%,0.0%
2829,Urbański,,61,0,0,6.1%,0.0%,0.0%
2406,Chłań,3,55,40,0,5.5%,4.0%,0.0%
2389,Diaby-Fadiga,,54,23,1,5.4%,2.3%,0.1%
1928,Svarnas,,53,21,0,5.3%,2.1%,0.0%
1097,Krzepisz,,53,0,0,5.3%,0.0%,0.0%
1616,Zreľák,,52,32,0,5.2%,3.2%,0.0%
2367,Mońka,2,51,42,0,5.1%,4.2%,0.0%
633,Wdowiak,3,50,34,0,5.0%,3.4%,0.0%
2053,Madejski,1,50,47,0,5.0%,4.7%,0.0%
2384,Galán,2,47,43,0,4.7%,4.3%,0.0%
2753,Šutalo,2,46,46,0,4.6%,4.6%,0.0%
2817,Kornvig,,44,37,0,4.4%,3.7%,0.0%
2701,Plichta,,43,0,0,4.3%,0.0%,0.0%
2286,Cojocaru,,42,40,0,4.2%,4.0%,0.0%
2483,Capita,3,42,42,6,4.2%,4.2%,0.6%
994,Klemenz,2,42,32,0,4.2%,3.2%,0.0%
2764,Sinkiewicz,,42,0,0,4.2%,0.0%,0.0%
2016,Lewicki,,40,14,0,4.0%,1.4%,0.0%
2071,Koútris,2,38,31,0,3.8%,3.1%,0.0%
1573,Milić,2,37,36,0,3.7%,3.6%,0.0%
2600,Szafrański,,37,0,0,3.7%,0.0%,0.0%
2280,Ulvestad,3,37,33,1,3.7%,3.3%,0.1%
2790,Kaczorowski,,37,0,0,3.7%,0.0%,0.0%
2250,Rychta,,36,1,0,3.6%,0.1%,0.0%
2561,Mikielewicz,,36,0,0,3.6%,0.0%,0.0%
632,Nowak,3,35,19,0,3.5%,1.9%,0.0%
138,Gumny,2,35,29,0,3.5%,2.9%,0.0%
2775,Ronaldo,3,34,33,2,3.4%,3.3%,0.2%
1625,Rusyn,4,32,23,1,3.2%,2.3%,0.1%
2477,Reguła,3,32,32,1,3.2%,3.2%,0.1%
2706,Kukulski,,30,0,0,3.0%,0.0%,0.0%
2800,Cheng,,30,23,0,3.0%,2.3%,0.0%
2698,Bengtsson,,30,25,0,3.0%,2.5%,0.0%
1435,Strączek,1,29,23,0,2.9%,2.3%,0.0%
2293,Turek,,29,0,0,2.9%,0.0%,0.0%
2424,Wolski,3,28,28,0,2.8%,2.8%,0.0%
2750,Jakubowski,,27,0,0,2.7%,0.0%,0.0%
991,Neugebauer,3,27,22,0,2.7%,2.2%,0.0%
1909,Adamski,4,27,19,0,2.7%,1.9%,0.0%
2514,Jesionowski,,27,0,0,2.7%,0.0%,0.0%
2679,Mukairu,3,26,25,2,2.6%,2.5%,0.2%
1341,Tudor,,25,10,0,2.5%,1.0%,0.0%
