player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1319,Wszołek,2,792,728,14,79.2%,72.8%,1.4%
2431,Vinagre,2,775,699,8,77.5%,69.9%,0.8%
2498,Wålemark,3,610,607,371,61.0%,60.7%,37.1%
1987,Sánchez,4,606,545,14,60.6%,54.5%,1.4%
2917,Sayyadmanesh,3,545,537,259,54.5%,53.7%,25.9%
480,Nowak,3,475,421,10,47.5%,42.1%,1.0%
1327,Urbański,3,432,394,37,43.2%,39.4%,3.7%
1168,Makuch,,417,378,41,41.7%,37.8%,4.1%
2939,Prelec,4,415,410,29,41.5%,41.0%,2.9%
2481,Hasić,3,390,327,4,39.0%,32.7%,0.4%
1225,Grzesik,,378,207,0,37.8%,20.7%,0.0%
2805,Hindrich,1,322,279,0,32.2%,27.9%,0.0%
1092,Samiec-Talar,,320,171,2,32.0%,17.1%,0.2%
2940,García,,307,72,0,30.7%,7.2%,0.0%
2671,Czubak,4,303,288,15,30.3%,28.8%,1.5%
1507,Zjawiński,4,303,282,5,30.3%,28.2%,0.5%
1026,Lis,,258,179,0,25.8%,17.9%,0.0%
2943,González,3,254,238,13,25.4%,23.8%,1.3%
2123,Gurgul,2,246,239,9,24.6%,23.9%,0.9%
2423,N&#039;Diaye,,231,214,1,23.1%,21.4%,0.1%
2629,Faßbender,,213,110,0,21.3%,11.0%,0.0%
2895,Schulze,1,212,186,0,21.2%,18.6%,0.0%
765,Imaz,3,209,206,58,20.9%,20.6%,5.8%
1464,Szmyt,,192,183,3,19.2%,18.3%,0.3%
1540,Wojtuszek,2,190,163,1,19.0%,16.3%,0.1%
1725,Emreli,4,175,173,28,17.5%,17.3%,2.8%
166,Janicki,2,173,154,0,17.3%,15.4%,0.0%
2163,Pięczek,2,172,35,0,17.2%,3.5%,0.0%
2801,Drągowski,,164,94,0,16.4%,9.4%,0.0%
1299,Carlos,2,161,127,1,16.1%,12.7%,0.1%
2767,Agnero,4,160,141,11,16.0%,14.1%,1.1%
2829,Urbański,,160,0,0,16.0%,0.0%,0.0%
1880,Szkurin,4,159,116,5,15.9%,11.6%,0.5%
951,Jędrych,,159,65,0,15.9%,6.5%,0.0%
1490,Trelowski,,146,110,0,14.6%,11.0%,0.0%
2880,Bozic,3,143,112,2,14.3%,11.2%,0.2%
303,Stępiński,4,129,45,3,12.9%,4.5%,0.3%
2104,Sáček,2,114,106,1,11.4%,10.6%,0.1%
1712,Pereira,2,101,96,1,10.1%,9.6%,0.1%
2406,Chłań,3,94,91,7,9.4%,9.1%,0.7%
2881,Rodado,4,94,76,0,9.4%,7.6%,0.0%
2679,Mukairu,,93,43,0,9.3%,4.3%,0.0%
2389,Diaby-Fadiga,3,92,91,6,9.2%,9.1%,0.6%
2053,Madejski,1,89,54,0,8.9%,5.4%,0.0%
2662,Kobayashi,2,85,71,0,8.5%,7.1%,0.0%
2007,Matys,,83,0,0,8.3%,0.0%,0.0%
2896,Kustra,,83,0,0,8.3%,0.0%,0.0%
2225,Álvarez,,80,38,1,8.0%,3.8%,0.1%
2733,Palma,3,72,72,32,7.2%,7.2%,3.2%
1521,Kapustka,3,72,69,1,7.2%,6.9%,0.1%
2002,Borges,2,70,35,0,7.0%,3.5%,0.0%
2832,Grelich,,70,0,0,7.0%,0.0%,0.0%
1126,Piątkowski,2,67,60,0,6.7%,6.0%,0.0%
923,Augustyniak,2,66,47,0,6.6%,4.7%,0.0%
2577,Ćorluka,,61,12,0,6.1%,1.2%,0.0%
2843,Żołneczko,,59,2,0,5.9%,0.2%,0.0%
2367,Mońka,2,58,55,2,5.8%,5.5%,0.2%
2815,Montóia,,55,49,1,5.5%,4.9%,0.1%
2588,Perković,,53,24,0,5.3%,2.4%,0.0%
2491,Wojciechowski,,49,5,0,4.9%,0.5%,0.0%
2366,Golonka,,46,0,0,4.6%,0.0%,0.0%
1192,Janža,2,46,41,0,4.6%,4.1%,0.0%
2477,Reguła,3,45,25,0,4.5%,2.5%,0.0%
2659,Łubik,,45,33,0,4.5%,3.3%,0.0%
1529,Fornalczyk,3,45,23,0,4.5%,2.3%,0.0%
2250,Rychta,,44,0,0,4.4%,0.0%,0.0%
2950,Wadas,,44,0,0,4.4%,0.0%,0.0%
2717,Rodríguez,3,43,39,0,4.3%,3.9%,0.0%
2561,Mikielewicz,,40,0,0,4.0%,0.0%,0.0%
774,Bergier,4,39,13,0,3.9%,1.3%,0.0%
1909,Adamski,,38,31,0,3.8%,3.1%,0.0%
992,Wiśniewski,,38,2,0,3.8%,0.2%,0.0%
2899,Zagrodzki,,37,0,0,3.7%,0.0%,0.0%
2901,Christensen,,35,21,0,3.5%,2.1%,0.0%
2850,Markiewicz,,35,0,0,3.5%,0.0%,0.0%
1853,Racovițan,2,34,29,0,3.4%,2.9%,0.0%
2517,Basse,,34,2,0,3.4%,0.2%,0.0%
1400,Dziekoński,1,34,12,0,3.4%,1.2%,0.0%
1795,Abramowicz,,34,24,0,3.4%,2.4%,0.0%
827,Grzybek,,33,11,0,3.3%,1.1%,0.0%
2869,Krzyżanowski,,31,11,0,3.1%,1.1%,0.0%
2741,Peškovič,,31,0,0,3.1%,0.0%,0.0%
1925,Kobylak,1,30,5,0,3.0%,0.5%,0.0%
2295,Bąk,,30,1,0,3.0%,0.1%,0.0%
2834,Napieraj,,29,5,0,2.9%,0.5%,0.0%
724,Alomerović,1,27,6,0,2.7%,0.6%,0.0%
1455,Ławniczak,,24,4,0,2.4%,0.4%,0.0%
184,Wolski,3,24,22,0,2.4%,2.2%,0.0%
1931,Kapuadi,2,22,7,0,2.2%,0.7%,0.0%
860,Długosz,3,22,12,0,2.2%,1.2%,0.0%
374,Uryga,,22,3,0,2.2%,0.3%,0.0%
2830,Zalewski,,22,0,0,2.2%,0.0%,0.0%
2706,Kukulski,,21,0,0,2.1%,0.0%,0.0%
2968,Żulewski,,21,0,0,2.1%,0.0%,0.0%
2073,Wahlqvist,,20,7,0,2.0%,0.7%,0.0%
1697,Kakabadze,2,17,5,0,1.7%,0.5%,0.0%
95,Świderski,,17,5,0,1.7%,0.5%,0.0%
2925,Kucharski,,17,0,0,1.7%,0.0%,0.0%
2859,Rogowski,,16,0,0,1.6%,0.0%,0.0%
2286,Cojocaru,,16,10,0,1.6%,1.0%,0.0%
2821,Szalai,,16,7,0,1.6%,0.7%,0.0%
1632,Kozubal,3,15,14,1,1.5%,1.4%,0.1%
2571,Henriksson,2,15,4,0,1.5%,0.4%,0.0%
2560,Ciszek,,14,0,0,1.4%,0.0%,0.0%
2306,Mras,,14,0,0,1.4%,0.0%,0.0%
2966,Agbonifo,,14,12,0,1.4%,1.2%,0.0%
1928,Svarnas,2,14,13,0,1.4%,1.3%,0.0%
2958,Nowak,,12,0,0,1.2%,0.0%,0.0%
2918,Yegbe,2,12,9,0,1.2%,0.9%,0.0%
2579,Zawadzki,,12,0,0,1.2%,0.0%,0.0%
2643,Zając,,12,0,0,1.2%,0.0%,0.0%
1719,Ameyaw,3,12,12,0,1.2%,1.2%,0.0%
1169,Skrzypczak,2,11,10,0,1.1%,1.0%,0.0%
1341,Tudor,2,11,9,0,1.1%,0.9%,0.0%
2996,Klint,,10,0,0,1.0%,0.0%,0.0%
2863,Stępak,,10,0,0,1.0%,0.0%,0.0%
2902,Piazón,3,10,7,1,1.0%,0.7%,0.1%
2848,Zmrzlý,2,10,9,0,1.0%,0.9%,0.0%
2293,Turek,,10,0,0,1.0%,0.0%,0.0%
2387,Josema,2,10,9,0,1.0%,0.9%,0.0%
2304,Głogowski,,9,0,0,0.9%,0.0%,0.0%
563,Wasielewski,2,9,5,0,0.9%,0.5%,0.0%
2772,Lozano,3,9,9,0,0.9%,0.9%,0.0%
