player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,975,957,174,97.5%,95.7%,17.4%
2234,Gholizadeh,3,838,829,158,83.8%,82.9%,15.8%
2205,Pululu,4,826,814,81,82.6%,81.4%,8.1%
2423,N&#039;Diaye,3,719,696,10,71.9%,69.6%,1.0%
860,Długosz,2,657,619,10,65.7%,61.9%,1.0%
2671,Czubak,4,649,639,66,64.9%,63.9%,6.6%
951,Jędrych,2,522,428,3,52.2%,42.8%,0.3%
303,Stępiński,4,500,463,39,50.0%,46.3%,3.9%
2560,Ciszek,,498,3,0,49.8%,0.3%,0.0%
765,Imaz,3,447,446,166,44.7%,44.6%,16.6%
827,Grzybek,,421,234,0,42.1%,23.4%,0.0%
1475,Ishak,4,367,367,259,36.7%,36.7%,25.9%
2598,Matysek,,318,1,0,31.8%,0.1%,0.0%
2123,Gurgul,2,313,290,0,31.3%,29.0%,0.0%
1540,Wojtuszek,2,312,283,0,31.2%,28.3%,0.0%
2562,Mazurek,3,306,218,0,30.6%,21.8%,0.0%
1757,Mrozek,1,293,282,2,29.3%,28.2%,0.2%
1363,Wdowik,2,265,255,3,26.5%,25.5%,0.3%
2476,Braut Brunes,,239,191,3,23.9%,19.1%,0.3%
130,Burić,,200,142,0,20.0%,14.2%,0.0%
563,Wasielewski,,198,132,0,19.8%,13.2%,0.0%
701,Kun,,159,84,0,15.9%,8.4%,0.0%
2747,Vallejo,3,157,138,3,15.7%,13.8%,0.3%
1192,Janža,2,156,125,0,15.6%,12.5%,0.0%
2608,Vereshchak,,156,2,0,15.6%,0.2%,0.0%
1795,Abramowicz,1,142,124,0,14.2%,12.4%,0.0%
1010,Félix Garcia,3,140,112,3,14.0%,11.2%,0.3%
994,Klemenz,2,135,106,0,13.5%,10.6%,0.0%
1539,López,,130,83,1,13.0%,8.3%,0.1%
2287,Zych,,114,88,0,11.4%,8.8%,0.0%
2053,Madejski,1,106,91,0,10.6%,9.1%,0.0%
