player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2410,Żelizko,3,10,8,0,1.0%,0.8%,0.0%
1580,Konik,,10,0,0,1.0%,0.0%,0.0%
790,Plach,,9,0,0,0.9%,0.0%,0.0%
2850,Markiewicz,,9,0,0,0.9%,0.0%,0.0%
2376,Trepka,,9,0,0,0.9%,0.0%,0.0%
1464,Szmyt,,8,3,0,0.8%,0.3%,0.0%
2754,Klat,,8,0,0,0.8%,0.0%,0.0%
2191,Pankov,,8,4,0,0.8%,0.4%,0.0%
2707,Pozo,3,8,8,1,0.8%,0.8%,0.1%
2676,Twumasi,,7,4,0,0.7%,0.4%,0.0%
2734,Pietryga,,7,0,0,0.7%,0.0%,0.0%
1782,Maurides,4,7,3,0,0.7%,0.3%,0.0%
1747,Drapiński,2,7,5,0,0.7%,0.5%,0.0%
2668,Svetlin,3,7,5,0,0.7%,0.5%,0.0%
2753,Šutalo,,7,1,0,0.7%,0.1%,0.0%
2016,Lewicki,,7,0,0,0.7%,0.0%,0.0%
2779,Jurić,,6,0,0,0.6%,0.0%,0.0%
256,Czerwiński,,6,2,0,0.6%,0.2%,0.0%
992,Wiśniewski,,6,5,0,0.6%,0.5%,0.0%
2739,Cymerys,,6,0,0,0.6%,0.0%,0.0%
2032,Leśniak,,6,1,0,0.6%,0.1%,0.0%
1616,Zreľák,,6,1,0,0.6%,0.1%,0.0%
1411,Leszczyński,1,6,3,0,0.6%,0.3%,0.0%
2587,Kopczyński,,5,0,0,0.5%,0.0%,0.0%
2430,Nsame,4,5,3,0,0.5%,0.3%,0.0%
2374,Szczuka,,5,0,0,0.5%,0.0%,0.0%
171,Chrapek,,5,0,0,0.5%,0.0%,0.0%
2491,Wojciechowski,,5,0,0,0.5%,0.0%,0.0%
2622,Chovan,,5,1,0,0.5%,0.1%,0.0%
2435,Ouattara,2,5,3,0,0.5%,0.3%,0.0%
991,Neugebauer,,5,1,0,0.5%,0.1%,0.0%
2788,Leśniewski,,5,0,0,0.5%,0.0%,0.0%
2507,Diaz,3,5,4,0,0.5%,0.4%,0.0%
2637,Kamiński,2,5,1,0,0.5%,0.1%,0.0%
1623,Borowski,,4,1,0,0.4%,0.1%,0.0%
1168,Makuch,,4,0,0,0.4%,0.0%,0.0%
2526,Liseth,,4,3,0,0.4%,0.3%,0.0%
2828,Marek,,4,0,0,0.4%,0.0%,0.0%
2719,Sanca,,4,1,0,0.4%,0.1%,0.0%
2818,Tabisz,,4,1,0,0.4%,0.1%,0.0%
1345,Kocyła,,4,3,0,0.4%,0.3%,0.0%
2826,Szabó,,4,0,0,0.4%,0.0%,0.0%
458,Reca,,4,0,0,0.4%,0.0%,0.0%
2316,Pruchniewski,,4,0,0,0.4%,0.0%,0.0%
2163,Pięczek,2,4,3,0,0.4%,0.3%,0.0%
1632,Kozubal,3,4,4,0,0.4%,0.4%,0.0%
722,Angielski,,4,1,0,0.4%,0.1%,0.0%
2794,Sadílek,3,3,3,0,0.3%,0.3%,0.0%
2415,Bartoš,2,3,3,0,0.3%,0.3%,0.0%
1812,Lokilo,3,3,3,0,0.3%,0.3%,0.0%
1319,Wszołek,2,3,1,0,0.3%,0.1%,0.0%
2752,Rubežić,2,3,1,0,0.3%,0.1%,0.0%
2565,Dudek,,3,0,0,0.3%,0.0%,0.0%
2263,Kucharczyk,,3,0,0,0.3%,0.0%,0.0%
1521,Kapustka,,3,0,0,0.3%,0.0%,0.0%
2498,Wålemark,,3,2,0,0.3%,0.2%,0.0%
1545,Rodin,,3,1,0,0.3%,0.1%,0.0%
2256,Molendowski,,3,0,0,0.3%,0.0%,0.0%
1814,Kusztal,,3,0,0,0.3%,0.0%,0.0%
2483,Capita,,3,2,0,0.3%,0.2%,0.0%
392,Jagiełło,3,3,1,0,0.3%,0.1%,0.0%
2198,Krzywański,,3,0,0,0.3%,0.0%,0.0%
2721,Borowski,,3,0,0,0.3%,0.0%,0.0%
1477,Sezonienko,3,3,2,0,0.3%,0.2%,0.0%
2659,Łubik,,3,2,0,0.3%,0.2%,0.0%
168,Stolarski,,3,2,0,0.3%,0.2%,0.0%
432,Tomasiewicz,,3,1,0,0.3%,0.1%,0.0%
2134,Tomaszewski,,3,0,0,0.3%,0.0%,0.0%
2595,Polak,,3,0,0,0.3%,0.0%,0.0%
2735,Swatowski,,3,0,0,0.3%,0.0%,0.0%
2386,Hellebrand,3,3,1,0,0.3%,0.1%,0.0%
2454,Resta,,3,1,0,0.3%,0.1%,0.0%
791,Błanik,3,3,3,0,0.3%,0.3%,0.0%
813,Żyro,,2,0,0,0.2%,0.0%,0.0%
2768,Čolak,,2,0,0,0.2%,0.0%,0.0%
2189,Diéguez,,2,1,0,0.2%,0.1%,0.0%
2763,Traoré,,2,0,0,0.2%,0.0%,0.0%
2594,Daniel,,2,0,0,0.2%,0.0%,0.0%
2211,Elitim,3,2,2,0,0.2%,0.2%,0.0%
57,Węglarz,,2,1,0,0.2%,0.1%,0.0%
2777,Pelmard,2,2,2,0,0.2%,0.2%,0.0%
2635,Deisadze,,2,0,0,0.2%,0.0%,0.0%
2545,Matthys,2,2,2,0,0.2%,0.2%,0.0%
395,Kubicki,,2,0,0,0.2%,0.0%,0.0%
346,Gutkovskis,,2,0,0,0.2%,0.0%,0.0%
1715,Tobiasz,,2,0,0,0.2%,0.0%,0.0%
681,Nalepa,,2,1,0,0.2%,0.1%,0.0%
2047,Kurminowski,,2,1,0,0.2%,0.1%,0.0%
2831,Maziarz,,2,0,0,0.2%,0.0%,0.0%
2834,Napieraj,,2,0,0,0.2%,0.0%,0.0%
2720,Nawrocki,,2,0,0,0.2%,0.0%,0.0%
2520,Pomietło,,2,0,0,0.2%,0.0%,0.0%
2574,Mozie,,2,0,0,0.2%,0.0%,0.0%
2473,Kosidis,4,2,1,0,0.2%,0.1%,0.0%
2582,Minczew,3,2,2,0,0.2%,0.2%,0.0%
2669,Vojtko,2,1,1,0,0.1%,0.1%,0.0%
2555,Stachowicz,,1,0,0,0.1%,0.0%,0.0%
1931,Kapuadi,2,1,1,0,0.1%,0.1%,0.0%
2692,Szafranek,,1,0,0,0.1%,0.0%,0.0%
830,Szota,,1,0,0,0.1%,0.0%,0.0%
1086,Zapolnik,4,1,1,0,0.1%,0.1%,0.0%
2283,Glik,,1,0,0,0.1%,0.0%,0.0%
2793,Dominguès,,1,0,0,0.1%,0.0%,0.0%
2571,Henriksson,,1,0,0,0.1%,0.0%,0.0%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
2494,Pllana,2,1,1,0,0.1%,0.1%,0.0%
2728,Rivas,,1,0,0,0.1%,0.0%,0.0%
2461,Ismaheel,3,1,1,0,0.1%,0.1%,0.0%
2228,Przybułek,,1,0,0,0.1%,0.0%,0.0%
2661,Vital,,1,0,0,0.1%,0.0%,0.0%
2346,Żewłakow,,1,0,0,0.1%,0.0%,0.0%
2681,Blasco,,1,0,0,0.1%,0.0%,0.0%
2057,Kolasa,,1,0,0,0.1%,0.0%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
1327,K. Urbański,,1,0,0,0.1%,0.0%,0.0%
1653,Radwański,3,1,1,0,0.1%,0.1%,0.0%
1529,Fornalczyk,,1,0,0,0.1%,0.0%,0.0%
2765,Jakóbczyk,,1,0,0,0.1%,0.0%,0.0%
2387,Josema,,1,0,0,0.1%,0.0%,0.0%
2713,Kozik,,1,0,0,0.1%,0.0%,0.0%
2744,Andréou,,1,0,0,0.1%,0.0%,0.0%
773,Scalet,,1,0,0,0.1%,0.0%,0.0%
2740,Lecoeuche,2,1,1,0,0.1%,0.1%,0.0%
2083,Nguiamba,,1,0,0,0.1%,0.0%,0.0%
2425,Wójcik,,1,0,0,0.1%,0.0%,0.0%
2791,Janyszka,,1,0,0,0.1%,0.0%,0.0%
587,Dziczek,3,1,1,0,0.1%,0.1%,0.0%
2700,Meyer,,1,0,0,0.1%,0.0%,0.0%
1922,Piła,,1,0,0,0.1%,0.0%,0.0%
2554,Madej,,1,0,0,0.1%,0.0%,0.0%
2795,Krasiewicz,,1,0,0,0.1%,0.0%,0.0%
1285,Luquinhas,3,1,1,0,0.1%,0.1%,0.0%
2802,Lerager,3,1,1,0,0.1%,0.1%,0.0%
2208,Remacle,,1,0,0,0.1%,0.0%,0.0%
923,Augustyniak,,1,0,0,0.1%,0.0%,0.0%
698,Czerwiński,2,1,1,0,0.1%,0.1%,0.0%
1169,Skrzypczak,,1,0,0,0.1%,0.0%,0.0%
1459,Grobelny,,1,0,0,0.1%,0.0%,0.0%
2502,Katsantónis,,1,0,0,0.1%,0.0%,0.0%
2059,Kolan,,1,0,0,0.1%,0.0%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
2104,Sáček,,1,0,0,0.1%,0.0%,0.0%
2176,Kowalczyk,,1,0,0,0.1%,0.0%,0.0%
1893,Pacheco,3,1,1,0,0.1%,0.1%,0.0%
2722,Minuczyc,,1,0,0,0.1%,0.0%,0.0%
2239,Orlikowski,,1,0,0,0.1%,0.0%,0.0%
2781,Rogelj,,1,0,0,0.1%,0.0%,0.0%
1935,Shehu,3,1,1,0,0.1%,0.1%,0.0%
423,Błąd,,1,0,0,0.1%,0.0%,0.0%
2792,Kuczyński,,1,0,0,0.1%,0.0%,0.0%
2675,Boisgard,,1,0,0,0.1%,0.0%,0.0%
2368,Tobolik,,1,0,0,0.1%,0.0%,0.0%
1206,Mleczko,,1,0,0,0.1%,0.0%,0.0%
2073,Wahlqvist,2,1,1,0,0.1%,0.1%,0.0%
1430,Hilbrycht,,1,0,0,0.1%,0.0%,0.0%
166,Janicki,,1,0,0,0.1%,0.0%,0.0%
