player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,985,981,363,98.5%,98.1%,36.3%
2205,Pululu,4,857,854,202,85.7%,85.4%,20.2%
2234,Gholizadeh,,713,663,5,71.3%,66.3%,0.5%
2671,Czubak,4,619,619,110,61.9%,61.9%,11.0%
860,Długosz,,616,531,2,61.6%,53.1%,0.2%
2423,N&#039;Diaye,3,581,567,43,58.1%,56.7%,4.3%
2560,Ciszek,,517,16,0,51.7%,1.6%,0.0%
765,Imaz,3,505,502,210,50.5%,50.2%,21.0%
827,Grzybek,2,494,431,3,49.4%,43.1%,0.3%
303,Stępiński,4,443,336,5,44.3%,33.6%,0.5%
951,Jędrych,,411,32,0,41.1%,3.2%,0.0%
2110,Mena,3,381,293,6,38.1%,29.3%,0.6%
1540,Wojtuszek,2,354,345,2,35.4%,34.5%,0.2%
2476,Braut Brunes,4,344,335,5,34.4%,33.5%,0.5%
2598,Matysek,,341,1,0,34.1%,0.1%,0.0%
2123,Gurgul,,280,197,0,28.0%,19.7%,0.0%
2562,Mazurek,3,274,231,2,27.4%,23.1%,0.2%
1363,Wdowik,2,246,238,1,24.6%,23.8%,0.1%
130,Burić,1,232,187,0,23.2%,18.7%,0.0%
563,Wasielewski,2,227,207,0,22.7%,20.7%,0.0%
1757,Mrozek,,221,176,0,22.1%,17.6%,0.0%
701,Kun,2,213,204,0,21.3%,20.4%,0.0%
2411,Bobček,4,182,182,14,18.2%,18.2%,1.4%
1539,López,,175,153,0,17.5%,15.3%,0.0%
2608,Vereshchak,,170,0,0,17.0%,0.0%,0.0%
1795,Abramowicz,1,146,136,0,14.6%,13.6%,0.0%
2287,Zych,,145,131,0,14.5%,13.1%,0.0%
994,Klemenz,2,132,125,0,13.2%,12.5%,0.0%
2424,Wolski,3,114,108,1,11.4%,10.8%,0.1%
2053,Madejski,1,108,104,0,10.8%,10.4%,0.0%
1192,Janža,2,99,89,0,9.9%,8.9%,0.0%
2623,Topór,,95,0,0,9.5%,0.0%,0.0%
774,Bergier,4,94,83,3,9.4%,8.3%,0.3%
1010,Félix Garcia,,93,50,0,9.3%,5.0%,0.0%
1475,Ishak,4,87,87,8,8.7%,8.7%,0.8%
2805,Hindrich,,77,75,0,7.7%,7.5%,0.0%
2643,Zając,,73,0,0,7.3%,0.0%,0.0%
2530,Lewandowski,,72,1,0,7.2%,0.1%,0.0%
2281,Kerk,3,66,64,2,6.6%,6.4%,0.2%
2827,Ligocki,,62,0,0,6.2%,0.0%,0.0%
2775,Ronaldo,3,61,54,1,6.1%,5.4%,0.1%
1097,Krzepisz,,61,1,0,6.1%,0.1%,0.0%
1794,Grosicki,3,61,60,0,6.1%,6.0%,0.0%
2450,Brkić,1,60,57,0,6.0%,5.7%,0.0%
2817,Kornvig,3,60,60,2,6.0%,6.0%,0.2%
2696,Głowiński,,57,0,0,5.7%,0.0%,0.0%
1299,Carlos,2,56,17,0,5.6%,1.7%,0.0%
2552,Sotiríou,,55,47,0,5.5%,4.7%,0.0%
1928,Svarnas,2,54,48,0,5.4%,4.8%,0.0%
2829,Urbański,,54,0,0,5.4%,0.0%,0.0%
1435,Strączek,1,53,42,0,5.3%,4.2%,0.0%
1225,Grzesik,2,53,43,0,5.3%,4.3%,0.0%
2367,Mońka,,52,26,0,5.2%,2.6%,0.0%
2588,Perković,2,51,50,1,5.1%,5.0%,0.1%
633,Wdowiak,3,49,42,0,4.9%,4.2%,0.0%
1280,Michalski,2,47,41,0,4.7%,4.1%,0.0%
1360,Chodyna,3,44,40,0,4.4%,4.0%,0.0%
2603,Kubiak,3,44,16,0,4.4%,1.6%,0.0%
632,Nowak,,42,21,0,4.2%,2.1%,0.0%
2481,Hasić,3,42,33,0,4.2%,3.3%,0.0%
2780,Ćirković,3,41,34,0,4.1%,3.4%,0.0%
2736,Popielec,,41,0,0,4.1%,0.0%,0.0%
1341,Tudor,,41,34,0,4.1%,3.4%,0.0%
1625,Rusyn,4,40,25,1,4.0%,2.5%,0.1%
2717,Rodríguez,,40,27,0,4.0%,2.7%,0.0%
2790,Kaczorowski,,40,0,0,4.0%,0.0%,0.0%
2505,Keramítsis,2,40,38,0,4.0%,3.8%,0.0%
2561,Mikielewicz,,38,1,0,3.8%,0.1%,0.0%
1835,Biczachczjan,3,37,34,0,3.7%,3.4%,0.0%
