player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,,937,847,117,93.7%,84.7%,11.7%
2234,Gholizadeh,3,770,766,182,77.0%,76.6%,18.2%
2671,Czubak,4,726,717,72,72.6%,71.7%,7.2%
2423,N&#039;Diaye,3,667,625,16,66.7%,62.5%,1.6%
951,Jędrych,,629,381,2,62.9%,38.1%,0.2%
2205,Pululu,4,529,496,35,52.9%,49.6%,3.5%
860,Długosz,,463,338,0,46.3%,33.8%,0.0%
2560,Ciszek,,459,0,0,45.9%,0.0%,0.0%
2780,Ćirković,3,377,365,28,37.7%,36.5%,2.8%
2123,Gurgul,2,337,314,0,33.7%,31.4%,0.0%
303,Stępiński,4,335,254,2,33.5%,25.4%,0.2%
1475,Ishak,4,304,303,172,30.4%,30.3%,17.2%
1757,Mrozek,1,300,282,4,30.0%,28.2%,0.4%
1192,Janža,,295,232,0,29.5%,23.2%,0.0%
765,Imaz,3,293,291,45,29.3%,29.1%,4.5%
2598,Matysek,,287,0,0,28.7%,0.0%,0.0%
1010,Félix Garcia,3,261,230,8,26.1%,23.0%,0.8%
827,Grzybek,2,248,178,2,24.8%,17.8%,0.2%
1540,Wojtuszek,,248,203,0,24.8%,20.3%,0.0%
701,Kun,2,240,220,2,24.0%,22.0%,0.2%
2476,Braut Brunes,4,239,208,6,23.9%,20.8%,0.6%
2708,Rajović,4,221,216,50,22.1%,21.6%,5.0%
2562,Mazurek,3,204,104,0,20.4%,10.4%,0.0%
1299,Carlos,,180,127,0,18.0%,12.7%,0.0%
994,Klemenz,,180,98,1,18.0%,9.8%,0.1%
1363,Wdowik,2,177,147,2,17.7%,14.7%,0.2%
563,Wasielewski,,173,65,0,17.3%,6.5%,0.0%
2225,Álvarez,3,173,172,67,17.3%,17.2%,6.7%
2411,Bobček,4,173,171,62,17.3%,17.1%,6.2%
130,Burić,1,165,124,1,16.5%,12.4%,0.1%
774,Bergier,4,152,147,50,15.2%,14.7%,5.0%
1795,Abramowicz,,127,99,0,12.7%,9.9%,0.0%
2698,Bengtsson,3,125,122,16,12.5%,12.2%,1.6%
2608,Vereshchak,,117,3,0,11.7%,0.3%,0.0%
2287,Zych,,112,69,0,11.2%,6.9%,0.0%
992,Wiśniewski,2,105,102,3,10.5%,10.2%,0.3%
1319,Wszołek,2,99,99,5,9.9%,9.9%,0.5%
2747,Vallejo,3,95,69,0,9.5%,6.9%,0.0%
2424,Wolski,3,93,77,0,9.3%,7.7%,0.0%
2805,Hindrich,1,91,88,1,9.1%,8.8%,0.1%
2367,Mońka,2,89,70,0,8.9%,7.0%,0.0%
2623,Topór,,83,0,0,8.3%,0.0%,0.0%
1435,Strączek,,81,48,0,8.1%,4.8%,0.0%
1573,Milić,,79,74,1,7.9%,7.4%,0.1%
2450,Brkić,,78,67,0,7.8%,6.7%,0.0%
2603,Kubiak,,77,27,0,7.7%,2.7%,0.0%
2801,Drągowski,1,70,66,0,7.0%,6.6%,0.0%
2444,Krajewski,2,68,68,2,6.8%,6.8%,0.2%
2053,Madejski,1,67,61,0,6.7%,6.1%,0.0%
2110,Mena,3,58,48,1,5.8%,4.8%,0.1%
2481,Hasić,3,56,52,6,5.6%,5.2%,0.6%
2817,Kornvig,3,55,53,10,5.5%,5.3%,1.0%
2779,Jurić,4,54,44,3,5.4%,4.4%,0.3%
1280,Michalski,2,52,43,0,5.2%,4.3%,0.0%
2643,Zając,,52,0,0,5.2%,0.0%,0.0%
184,Wolski,3,51,44,2,5.1%,4.4%,0.2%
1909,Adamski,4,50,44,4,5.0%,4.4%,0.4%
2530,Lewandowski,,50,1,0,5.0%,0.1%,0.0%
2829,Urbański,,47,0,0,4.7%,0.0%,0.0%
1001,Szymański,,46,26,0,4.6%,2.6%,0.0%
2281,Kerk,3,46,39,1,4.6%,3.9%,0.1%
2477,Reguła,,43,38,3,4.3%,3.8%,0.3%
1097,Krzepisz,,42,0,0,4.2%,0.0%,0.0%
1712,Pereira,2,38,37,1,3.8%,3.7%,0.1%
2727,Ława,,38,0,0,3.8%,0.0%,0.0%
1928,Svarnas,2,38,25,0,3.8%,2.5%,0.0%
2696,Głowiński,,37,0,0,3.7%,0.0%,0.0%
2790,Kaczorowski,,36,0,0,3.6%,0.0%,0.0%
2561,Mikielewicz,,36,1,0,3.6%,0.1%,0.0%
2366,Golonka,,36,0,0,3.6%,0.0%,0.0%
2717,Rodríguez,3,36,31,0,3.6%,3.1%,0.0%
633,Wdowiak,,36,13,0,3.6%,1.3%,0.0%
2406,Chłań,,35,26,0,3.5%,2.6%,0.0%
2827,Ligocki,,34,0,0,3.4%,0.0%,0.0%
2756,Paulsen,1,31,17,0,3.1%,1.7%,0.0%
2600,Szafrański,,30,0,0,3.0%,0.0%,0.0%
2736,Popielec,,29,0,0,2.9%,0.0%,0.0%
2775,Ronaldo,3,28,16,0,2.8%,1.6%,0.0%
1400,Dziekoński,1,28,21,0,2.8%,2.1%,0.0%
2659,Łubik,,27,7,0,2.7%,0.7%,0.0%
2832,Grelich,,26,0,0,2.6%,0.0%,0.0%
2705,Pruszkowski,,25,0,0,2.5%,0.0%,0.0%
1539,López,,24,3,0,2.4%,0.3%,0.0%
2417,Luberecki,,24,14,0,2.4%,1.4%,0.0%
2250,Rychta,,24,0,0,2.4%,0.0%,0.0%
2751,Stanowski,,23,0,0,2.3%,0.0%,0.0%
2764,Sinkiewicz,,23,0,0,2.3%,0.0%,0.0%
1853,Racovițan,2,22,15,0,2.2%,1.5%,0.0%
2706,Kukulski,,22,0,0,2.2%,0.0%,0.0%
415,Marcjanik,2,22,13,0,2.2%,1.3%,0.0%
1126,Piątkowski,2,21,20,0,2.1%,2.0%,0.0%
2514,Jesionowski,,20,0,0,2.0%,0.0%,0.0%
2191,Pankov,2,19,17,0,1.9%,1.7%,0.0%
2163,Pięczek,2,19,10,0,1.9%,1.0%,0.0%
791,Błanik,3,19,18,3,1.9%,1.8%,0.3%
632,Nowak,,18,11,1,1.8%,1.1%,0.1%
2468,Harciński,,18,0,0,1.8%,0.0%,0.0%
991,Neugebauer,,18,8,0,1.8%,0.8%,0.0%
1931,Kapuadi,2,17,17,1,1.7%,1.7%,0.1%
2741,Peškovič,,17,0,0,1.7%,0.0%,0.0%
2789,Kokosiński,,16,0,0,1.6%,0.0%,0.0%
2850,Markiewicz,,16,0,0,1.6%,0.0%,0.0%
2552,Sotiríou,,16,2,0,1.6%,0.2%,0.0%
2750,Jakubowski,,15,0,0,1.5%,0.0%,0.0%
2286,Cojocaru,1,15,9,0,1.5%,0.9%,0.0%
1225,Grzesik,2,15,9,0,1.5%,0.9%,0.0%
2524,Gryzio,,15,0,0,1.5%,0.0%,0.0%
1580,Konik,,15,0,0,1.5%,0.0%,0.0%
2794,Sadílek,,14,8,0,1.4%,0.8%,0.0%
2408,Kapić,3,14,12,0,1.4%,1.2%,0.0%
2577,Ćorluka,2,14,10,0,1.4%,1.0%,0.0%
2786,Bałabuch,,14,0,0,1.4%,0.0%,0.0%
2754,Klat,,14,0,0,1.4%,0.0%,0.0%
1794,Grosicki,3,13,11,1,1.3%,1.1%,0.1%
1345,Kocyła,,12,7,0,1.2%,0.7%,0.0%
2701,Plichta,,12,0,0,1.2%,0.0%,0.0%
1880,Szkurin,,12,2,0,1.2%,0.2%,0.0%
2505,Keramítsis,2,12,2,0,1.2%,0.2%,0.0%
2016,Lewicki,2,12,10,0,1.2%,1.0%,0.0%
1675,Majchrowicz,1,12,7,0,1.2%,0.7%,0.0%
2443,Kozlovský,2,11,11,0,1.1%,1.1%,0.0%
2240,Niedbała,,11,1,0,1.1%,0.1%,0.0%
1747,Drapiński,2,11,11,0,1.1%,1.1%,0.0%
1545,Rodin,2,11,10,0,1.1%,1.0%,0.0%
1623,Borowski,,11,2,0,1.1%,0.2%,0.0%
2293,Turek,,11,0,0,1.1%,0.0%,0.0%
2679,Mukairu,3,10,8,0,1.0%,0.8%,0.0%
1632,Kozubal,3,9,9,0,0.9%,0.9%,0.0%
2376,Trepka,,9,0,0,0.9%,0.0%,0.0%
1407,Seweryś,,9,0,0,0.9%,0.0%,0.0%
