player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,979,975,357,97.9%,97.5%,35.7%
2205,Pululu,4,848,845,196,84.8%,84.5%,19.6%
2234,Gholizadeh,,742,692,10,74.2%,69.2%,1.0%
860,Długosz,2,598,511,2,59.8%,51.1%,0.2%
2671,Czubak,4,568,567,100,56.8%,56.7%,10.0%
2423,N&#039;Diaye,3,565,543,35,56.5%,54.3%,3.5%
2560,Ciszek,,518,17,0,51.8%,1.7%,0.0%
765,Imaz,3,479,476,206,47.9%,47.6%,20.6%
827,Grzybek,2,472,402,2,47.2%,40.2%,0.2%
303,Stępiński,4,445,354,6,44.5%,35.4%,0.6%
951,Jędrych,,387,43,0,38.7%,4.3%,0.0%
2110,Mena,3,386,308,7,38.6%,30.8%,0.7%
1540,Wojtuszek,2,345,335,1,34.5%,33.5%,0.1%
2476,Braut Brunes,4,340,331,6,34.0%,33.1%,0.6%
2598,Matysek,,336,1,0,33.6%,0.1%,0.0%
2123,Gurgul,,288,217,0,28.8%,21.7%,0.0%
2562,Mazurek,3,270,219,3,27.0%,21.9%,0.3%
1363,Wdowik,2,252,243,1,25.2%,24.3%,0.1%
1757,Mrozek,,236,194,0,23.6%,19.4%,0.0%
563,Wasielewski,2,223,201,0,22.3%,20.1%,0.0%
130,Burić,1,216,176,0,21.6%,17.6%,0.0%
701,Kun,2,205,195,0,20.5%,19.5%,0.0%
2411,Bobček,4,196,196,24,19.6%,19.6%,2.4%
1539,López,,192,171,3,19.2%,17.1%,0.3%
2608,Vereshchak,,174,1,0,17.4%,0.1%,0.0%
1192,Janža,2,155,138,0,15.5%,13.8%,0.0%
2287,Zych,1,147,134,0,14.7%,13.4%,0.0%
1795,Abramowicz,1,142,132,0,14.2%,13.2%,0.0%
994,Klemenz,2,141,131,0,14.1%,13.1%,0.0%
1475,Ishak,4,132,132,22,13.2%,13.2%,2.2%
2053,Madejski,1,105,100,0,10.5%,10.0%,0.0%
2623,Topór,,101,0,0,10.1%,0.0%,0.0%
2424,Wolski,3,100,93,1,10.0%,9.3%,0.1%
1010,Félix Garcia,3,96,50,0,9.6%,5.0%,0.0%
774,Bergier,4,95,82,3,9.5%,8.2%,0.3%
2643,Zając,,80,0,0,8.0%,0.0%,0.0%
2530,Lewandowski,,72,2,0,7.2%,0.2%,0.0%
2805,Hindrich,,68,66,0,6.8%,6.6%,0.0%
2775,Ronaldo,3,64,57,1,6.4%,5.7%,0.1%
2827,Ligocki,,62,0,0,6.2%,0.0%,0.0%
1097,Krzepisz,,61,1,0,6.1%,0.1%,0.0%
2450,Brkić,1,60,56,0,6.0%,5.6%,0.0%
2281,Kerk,3,60,58,2,6.0%,5.8%,0.2%
2367,Mońka,,58,32,0,5.8%,3.2%,0.0%
1435,Strączek,1,57,46,0,5.7%,4.6%,0.0%
2829,Urbański,,56,0,0,5.6%,0.0%,0.0%
2817,Kornvig,3,55,53,1,5.5%,5.3%,0.1%
1794,Grosicki,3,54,53,1,5.4%,5.3%,0.1%
1299,Carlos,,53,16,0,5.3%,1.6%,0.0%
633,Wdowiak,3,53,42,0,5.3%,4.2%,0.0%
1225,Grzesik,2,50,42,0,5.0%,4.2%,0.0%
2696,Głowiński,,50,0,0,5.0%,0.0%,0.0%
2552,Sotiríou,,49,42,0,4.9%,4.2%,0.0%
2481,Hasić,3,48,35,1,4.8%,3.5%,0.1%
2588,Perković,2,48,47,1,4.8%,4.7%,0.1%
2736,Popielec,,47,0,0,4.7%,0.0%,0.0%
1341,Tudor,,46,39,0,4.6%,3.9%,0.0%
2505,Keramítsis,2,46,44,0,4.6%,4.4%,0.0%
2717,Rodríguez,,45,28,0,4.5%,2.8%,0.0%
1360,Chodyna,3,45,41,0,4.5%,4.1%,0.0%
1928,Svarnas,2,44,40,0,4.4%,4.0%,0.0%
2790,Kaczorowski,,42,0,0,4.2%,0.0%,0.0%
2603,Kubiak,3,42,14,0,4.2%,1.4%,0.0%
1625,Rusyn,4,41,27,0,4.1%,2.7%,0.0%
1280,Michalski,2,40,34,0,4.0%,3.4%,0.0%
