player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1319,Wszołek,2,806,801,223,80.6%,80.1%,22.3%
1225,Grzesik,,727,687,22,72.7%,68.7%,2.2%
480,Nowak,3,547,541,245,54.7%,54.1%,24.5%
1529,Fornalczyk,3,543,535,37,54.3%,53.5%,3.7%
2431,Vinagre,2,459,458,95,45.9%,45.8%,9.5%
774,Bergier,4,417,396,33,41.7%,39.6%,3.3%
2805,Hindrich,1,393,388,2,39.3%,38.8%,0.2%
1092,Samiec-Talar,3,354,335,20,35.4%,33.5%,2.0%
2477,Reguła,3,347,210,0,34.7%,21.0%,0.0%
1540,Wojtuszek,,334,237,0,33.4%,23.7%,0.0%
2671,Czubak,4,319,308,41,31.9%,30.8%,4.1%
1464,Szmyt,3,315,291,7,31.5%,29.1%,0.7%
2878,Duarte,3,306,294,14,30.6%,29.4%,1.4%
1168,Makuch,4,305,287,7,30.5%,28.7%,0.7%
2498,Wålemark,3,282,252,8,28.2%,25.2%,0.8%
1299,Carlos,,272,233,4,27.2%,23.3%,0.4%
2829,Urbański,,268,1,0,26.8%,0.1%,0.0%
1987,Sánchez,4,251,246,48,25.1%,24.6%,4.8%
2801,Drągowski,1,234,198,0,23.4%,19.8%,0.0%
765,Imaz,3,225,222,25,22.5%,22.2%,2.5%
2423,N&#039;Diaye,3,212,209,12,21.2%,20.9%,1.2%
992,Wiśniewski,,208,175,1,20.8%,17.5%,0.1%
95,Świderski,4,201,184,15,20.1%,18.4%,1.5%
1026,Lis,1,200,138,0,20.0%,13.8%,0.0%
2906,Feiertag,,196,116,2,19.6%,11.6%,0.2%
1507,Zjawiński,4,181,174,34,18.1%,17.4%,3.4%
951,Jędrych,2,146,119,1,14.6%,11.9%,0.1%
2123,Gurgul,2,138,107,0,13.8%,10.7%,0.0%
1126,Piątkowski,2,138,130,1,13.8%,13.0%,0.1%
2481,Hasić,3,133,126,9,13.3%,12.6%,0.9%
2007,Matys,,130,0,0,13.0%,0.0%,0.0%
1795,Abramowicz,,128,107,1,12.8%,10.7%,0.1%
1909,Adamski,,126,87,6,12.6%,8.7%,0.6%
2869,Krzyżanowski,,115,53,0,11.5%,5.3%,0.0%
1673,Banaszak,4,111,104,4,11.1%,10.4%,0.4%
1725,Emreli,4,110,95,3,11.0%,9.5%,0.3%
2880,Bozic,3,109,104,7,10.9%,10.4%,0.7%
2830,Zalewski,,108,1,0,10.8%,0.1%,0.0%
2225,Álvarez,3,97,93,3,9.7%,9.3%,0.3%
2517,Basse,,96,0,0,9.6%,0.0%,0.0%
2708,Rajović,4,96,95,26,9.6%,9.5%,2.6%
1490,Trelowski,,89,44,0,8.9%,4.4%,0.0%
1521,Kapustka,3,89,85,6,8.9%,8.5%,0.6%
2800,Cheng,2,86,56,0,8.6%,5.6%,0.0%
2367,Mońka,2,86,69,1,8.6%,6.9%,0.1%
2659,Łubik,1,84,54,0,8.4%,5.4%,0.0%
2832,Grelich,,79,0,0,7.9%,0.0%,0.0%
184,Wolski,3,79,57,0,7.9%,5.7%,0.0%
2896,Kustra,,77,0,0,7.7%,0.0%,0.0%
2918,Yegbe,,72,52,0,7.2%,5.2%,0.0%
1632,Kozubal,3,72,53,1,7.2%,5.3%,0.1%
2430,Nsame,4,68,54,1,6.8%,5.4%,0.1%
1475,Ishak,4,67,63,4,6.7%,6.3%,0.4%
2925,Kucharski,,66,1,0,6.6%,0.1%,0.0%
1926,Alves,3,66,49,0,6.6%,4.9%,0.0%
1327,Urbański,,63,9,0,6.3%,0.9%,0.0%
923,Augustyniak,2,61,59,3,6.1%,5.9%,0.3%
1285,Luquinhas,,59,45,0,5.9%,4.5%,0.0%
2879,Kuziemka,3,58,40,0,5.8%,4.0%,0.0%
2733,Palma,3,58,58,7,5.8%,5.8%,0.7%
2850,Markiewicz,,57,0,0,5.7%,0.0%,0.0%
827,Grzybek,,55,15,1,5.5%,1.5%,0.1%
2881,Rodado,,55,42,4,5.5%,4.2%,0.4%
2557,Tapsoba,4,54,16,0,5.4%,1.6%,0.0%
2406,Chłań,,53,7,0,5.3%,0.7%,0.0%
2899,Zagrodzki,,52,0,0,5.2%,0.0%,0.0%
2843,Żołneczko,,50,5,0,5.0%,0.5%,0.0%
2817,Kornvig,3,46,42,0,4.6%,4.2%,0.0%
2717,Rodríguez,,45,39,1,4.5%,3.9%,0.1%
2366,Golonka,,45,0,0,4.5%,0.0%,0.0%
2895,Schulze,,44,1,0,4.4%,0.1%,0.0%
791,Błanik,,43,2,0,4.3%,0.2%,0.0%
2053,Madejski,1,43,33,0,4.3%,3.3%,0.0%
2250,Rychta,,42,0,0,4.2%,0.0%,0.0%
2295,Bąk,,39,0,0,3.9%,0.0%,0.0%
1712,Pereira,2,39,33,0,3.9%,3.3%,0.0%
2892,Marjanac,3,39,32,3,3.9%,3.2%,0.3%
2741,Peškovič,,36,0,0,3.6%,0.0%,0.0%
2662,Kobayashi,,36,10,0,3.6%,1.0%,0.0%
1192,Janža,,36,3,0,3.6%,0.3%,0.0%
2939,Prelec,4,35,35,0,3.5%,3.5%,0.0%
239,Flis,,35,29,0,3.5%,2.9%,0.0%
1931,Kapuadi,2,35,25,0,3.5%,2.5%,0.0%
2706,Kukulski,,33,0,0,3.3%,0.0%,0.0%
2759,Markovic,3,32,28,2,3.2%,2.8%,0.2%
1880,Szkurin,4,31,30,3,3.1%,3.0%,0.3%
2444,Krajewski,2,29,19,0,2.9%,1.9%,0.0%
2561,Mikielewicz,,29,0,0,2.9%,0.0%,0.0%
1341,Tudor,,28,13,0,2.8%,1.3%,0.0%
2950,Wadas,,28,0,0,2.8%,0.0%,0.0%
2000,Semedo,3,27,13,0,2.7%,1.3%,0.0%
2863,Stępak,,27,0,0,2.7%,0.0%,0.0%
1494,K. Duda,3,26,19,0,2.6%,1.9%,0.0%
1697,Kakabadze,,26,17,1,2.6%,1.7%,0.1%
1411,Leszczyński,,26,16,0,2.6%,1.6%,0.0%
2306,Mras,,25,0,0,2.5%,0.0%,0.0%
195,Bereszyński,2,24,6,0,2.4%,0.6%,0.0%
2872,Giger,,24,17,0,2.4%,1.7%,0.0%
2281,Kerk,,23,7,0,2.3%,0.7%,0.0%
303,Stępiński,,22,2,0,2.2%,0.2%,0.0%
2010,Hamulic,4,21,20,0,2.1%,2.0%,0.0%
2815,Montóia,,21,13,0,2.1%,1.3%,0.0%
2968,Żulewski,,20,0,0,2.0%,0.0%,0.0%
2701,Plichta,,20,0,0,2.0%,0.0%,0.0%
2579,Zawadzki,,20,0,0,2.0%,0.0%,0.0%
1719,Ameyaw,3,20,16,0,2.0%,1.6%,0.0%
2958,Nowak,,18,0,0,1.8%,0.0%,0.0%
2835,Czapliński,,18,0,0,1.8%,0.0%,0.0%
2530,Lewandowski,,18,0,0,1.8%,0.0%,0.0%
86,Romanczuk,3,18,12,0,1.8%,1.2%,0.0%
2699,Rodrigues,3,17,15,0,1.7%,1.5%,0.0%
374,Uryga,2,17,8,0,1.7%,0.8%,0.0%
1928,Svarnas,,17,4,0,1.7%,0.4%,0.0%
138,Gumny,2,17,10,1,1.7%,1.0%,0.1%
2304,Głogowski,,17,0,0,1.7%,0.0%,0.0%
563,Wasielewski,2,17,12,0,1.7%,1.2%,0.0%
2852,Brzozowski,,16,0,0,1.6%,0.0%,0.0%
2679,Mukairu,3,16,15,0,1.6%,1.5%,0.0%
2841,Ikia Dimi,,16,1,0,1.6%,0.1%,0.0%
2560,Ciszek,,16,0,0,1.6%,0.0%,0.0%
1770,Pieńko,3,16,14,0,1.6%,1.4%,0.0%
2661,Vital,,15,5,0,1.5%,0.5%,0.0%
2002,Borges,,15,1,0,1.5%,0.1%,0.0%
166,Janicki,,15,0,0,1.5%,0.0%,0.0%
2859,Rogowski,,15,0,0,1.5%,0.0%,0.0%
2473,Kosidis,,15,1,0,1.5%,0.1%,0.0%
1280,Michalski,,14,2,0,1.4%,0.2%,0.0%
1675,Majchrowicz,,14,4,0,1.4%,0.4%,0.0%
2643,Zając,,14,0,0,1.4%,0.0%,0.0%
2353,Maigaard,3,13,8,0,1.3%,0.8%,0.0%
2787,Damasiewicz,,13,0,0,1.3%,0.0%,0.0%
147,Jóźwiak,,13,7,0,1.3%,0.7%,0.0%
681,Nalepa,,13,3,0,1.3%,0.3%,0.0%
2700,Meyer,,13,1,0,1.3%,0.1%,0.0%
