player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,968,953,149,96.8%,95.3%,14.9%
2205,Pululu,4,910,909,224,91.0%,90.9%,22.4%
2234,Gholizadeh,3,836,829,47,83.6%,82.9%,4.7%
860,Długosz,2,713,702,78,71.3%,70.2%,7.8%
2110,Mena,3,633,607,12,63.3%,60.7%,1.2%
303,Stępiński,4,577,572,169,57.7%,57.2%,16.9%
2560,Ciszek,,567,69,0,56.7%,6.9%,0.0%
951,Jędrych,2,558,505,1,55.8%,50.5%,0.1%
765,Imaz,3,467,465,114,46.7%,46.5%,11.4%
827,Grzybek,2,450,404,1,45.0%,40.4%,0.1%
2671,Czubak,4,435,431,48,43.5%,43.1%,4.8%
2598,Matysek,,394,0,0,39.4%,0.0%,0.0%
1540,Wojtuszek,,324,237,0,32.4%,23.7%,0.0%
2423,N&#039;Diaye,,306,22,0,30.6%,2.2%,0.0%
790,Plach,1,299,272,0,29.9%,27.2%,0.0%
2123,Gurgul,2,289,218,0,28.9%,21.8%,0.0%
2411,Bobček,4,289,288,59,28.9%,28.8%,5.9%
2562,Mazurek,3,247,189,0,24.7%,18.9%,0.0%
2476,Braut Brunes,4,244,235,26,24.4%,23.5%,2.6%
1363,Wdowik,2,229,176,1,22.9%,17.6%,0.1%
1539,López,3,220,220,28,22.0%,22.0%,2.8%
2608,Vereshchak,,212,1,0,21.2%,0.1%,0.0%
1757,Mrozek,1,197,175,0,19.7%,17.5%,0.0%
1299,Carlos,,175,80,0,17.5%,8.0%,0.0%
563,Wasielewski,,173,124,0,17.3%,12.4%,0.0%
130,Burić,1,170,144,0,17.0%,14.4%,0.0%
1475,Ishak,4,128,128,23,12.8%,12.8%,2.3%
1795,Abramowicz,1,122,103,0,12.2%,10.3%,0.0%
1010,Félix Garcia,3,120,90,0,12.0%,9.0%,0.0%
2287,Zych,1,117,111,0,11.7%,11.1%,0.0%
2623,Topór,,115,0,0,11.5%,0.0%,0.0%
1192,Janža,2,109,76,0,10.9%,7.6%,0.0%
2643,Zając,,87,0,0,8.7%,0.0%,0.0%
2530,Lewandowski,,83,0,0,8.3%,0.0%,0.0%
2717,Rodríguez,3,75,65,1,7.5%,6.5%,0.1%
2827,Ligocki,,73,0,0,7.3%,0.0%,0.0%
701,Kun,2,73,67,0,7.3%,6.7%,0.0%
1794,Grosicki,3,70,66,0,7.0%,6.6%,0.0%
1225,Grzesik,2,69,59,0,6.9%,5.9%,0.0%
2829,Urbański,,68,0,0,6.8%,0.0%,0.0%
1097,Krzepisz,,62,0,0,6.2%,0.0%,0.0%
2736,Popielec,,60,0,0,6.0%,0.0%,0.0%
2424,Wolski,3,58,52,2,5.8%,5.2%,0.2%
2775,Ronaldo,3,56,51,1,5.6%,5.1%,0.1%
2696,Głowiński,,55,0,0,5.5%,0.0%,0.0%
774,Bergier,4,54,44,0,5.4%,4.4%,0.0%
2367,Mońka,,50,33,0,5.0%,3.3%,0.0%
