player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,975,957,177,97.5%,95.7%,17.7%
2234,Gholizadeh,3,831,822,148,83.1%,82.2%,14.8%
2205,Pululu,4,827,815,82,82.7%,81.5%,8.2%
2423,N&#039;Diaye,3,708,682,10,70.8%,68.2%,1.0%
860,Długosz,2,659,621,10,65.9%,62.1%,1.0%
2671,Czubak,4,654,644,65,65.4%,64.4%,6.5%
951,Jędrych,2,523,429,3,52.3%,42.9%,0.3%
2560,Ciszek,,497,3,0,49.7%,0.3%,0.0%
303,Stępiński,4,495,456,40,49.5%,45.6%,4.0%
765,Imaz,3,444,443,165,44.4%,44.3%,16.5%
827,Grzybek,,420,234,0,42.0%,23.4%,0.0%
1475,Ishak,4,373,373,267,37.3%,37.3%,26.7%
2598,Matysek,,318,1,0,31.8%,0.1%,0.0%
2123,Gurgul,2,312,289,0,31.2%,28.9%,0.0%
1540,Wojtuszek,2,311,282,0,31.1%,28.2%,0.0%
2562,Mazurek,3,310,222,0,31.0%,22.2%,0.0%
1757,Mrozek,1,289,278,2,28.9%,27.8%,0.2%
1363,Wdowik,2,268,258,3,26.8%,25.8%,0.3%
2476,Braut Brunes,4,235,190,3,23.5%,19.0%,0.3%
563,Wasielewski,,199,134,0,19.9%,13.4%,0.0%
130,Burić,,199,143,0,19.9%,14.3%,0.0%
1192,Janža,2,159,128,0,15.9%,12.8%,0.0%
2608,Vereshchak,,159,2,0,15.9%,0.2%,0.0%
701,Kun,,157,83,0,15.7%,8.3%,0.0%
2747,Vallejo,3,156,137,3,15.6%,13.7%,0.3%
1795,Abramowicz,1,141,121,0,14.1%,12.1%,0.0%
1010,Félix Garcia,3,135,107,3,13.5%,10.7%,0.3%
994,Klemenz,2,133,105,0,13.3%,10.5%,0.0%
1539,López,,129,83,1,12.9%,8.3%,0.1%
2287,Zych,,115,89,0,11.5%,8.9%,0.0%
2367,Mońka,2,106,99,0,10.6%,9.9%,0.0%
2053,Madejski,1,103,89,0,10.3%,8.9%,0.0%
2424,Wolski,3,102,95,1,10.2%,9.5%,0.1%
2623,Topór,,93,0,0,9.3%,0.0%,0.0%
2552,Sotiríou,2,93,85,2,9.3%,8.5%,0.2%
1573,Milić,2,89,89,1,8.9%,8.9%,0.1%
2450,Brkić,1,85,76,0,8.5%,7.6%,0.0%
2110,Mena,,82,33,1,8.2%,3.3%,0.1%
774,Bergier,4,81,65,2,8.1%,6.5%,0.2%
2698,Bengtsson,3,78,76,3,7.8%,7.6%,0.3%
1435,Strączek,1,76,62,0,7.6%,6.2%,0.0%
2643,Zając,,67,0,0,6.7%,0.0%,0.0%
2530,Lewandowski,,64,0,0,6.4%,0.0%,0.0%
633,Wdowiak,3,61,40,0,6.1%,4.0%,0.0%
2717,Rodríguez,3,60,56,0,6.0%,5.6%,0.0%
2775,Ronaldo,3,58,46,0,5.8%,4.6%,0.0%
