player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2980,Klynge,3,7,7,2,0.7%,0.7%,0.2%
2597,Nowogoński,,7,0,0,0.7%,0.0%,0.0%
1411,Leszczyński,,6,2,0,0.6%,0.2%,0.0%
2240,Niedbała,,6,0,0,0.6%,0.0%,0.0%
2772,Lozano,3,6,5,0,0.6%,0.5%,0.0%
2919,Deziel,2,6,5,0,0.6%,0.5%,0.0%
2924,Gril,,6,2,0,0.6%,0.2%,0.0%
2791,Janyszka,,6,0,0,0.6%,0.0%,0.0%
2387,Josema,2,6,5,0,0.6%,0.5%,0.0%
2424,Wolski,3,6,4,0,0.6%,0.4%,0.0%
1280,Michalski,,5,0,0,0.5%,0.0%,0.0%
2781,Rogelj,,5,2,0,0.5%,0.2%,0.0%
1386,Mosór,2,5,2,0,0.5%,0.2%,0.0%
681,Nalepa,,5,1,0,0.5%,0.1%,0.0%
2912,Prekop,4,5,4,0,0.5%,0.4%,0.0%
2750,Jakubowski,,5,0,0,0.5%,0.0%,0.0%
2552,Sotiríou,,5,3,0,0.5%,0.3%,0.0%
979,Repka,3,5,5,0,0.5%,0.5%,0.0%
2759,Markovic,3,5,2,0,0.5%,0.2%,0.0%
244,Murawski,3,5,5,0,0.5%,0.5%,0.0%
2855,Pańkowski,,5,0,0,0.5%,0.0%,0.0%
2955,Chmielewski,,5,0,0,0.5%,0.0%,0.0%
1770,Pieńko,3,5,5,2,0.5%,0.5%,0.2%
2794,Sadílek,3,5,5,0,0.5%,0.5%,0.0%
1214,Szymczak,4,5,1,0,0.5%,0.1%,0.0%
2214,Kouloúris,4,5,4,1,0.5%,0.4%,0.1%
2316,Pruchniewski,,5,0,0,0.5%,0.0%,0.0%
2976,Chrapusta,,5,0,0,0.5%,0.0%,0.0%
2877,Ertlthaler,3,4,3,0,0.4%,0.3%,0.0%
2742,Zahiroleslam,,4,2,0,0.4%,0.2%,0.0%
2868,Skrobański,,4,0,0,0.4%,0.0%,0.0%
2430,Nsame,,4,1,1,0.4%,0.1%,0.1%
2841,Ikia Dimi,3,4,4,1,0.4%,0.4%,0.1%
1831,Mikułko,,4,0,0,0.4%,0.0%,0.0%
2879,Kuziemka,,4,1,0,0.4%,0.1%,0.0%
2786,Bałabuch,,4,0,0,0.4%,0.0%,0.0%
2789,Kokosiński,,4,0,0,0.4%,0.0%,0.0%
2835,Czapliński,,4,0,0,0.4%,0.0%,0.0%
2538,Llinares,,4,2,0,0.4%,0.2%,0.0%
701,Kun,,4,0,0,0.4%,0.0%,0.0%
1561,Pankiewicz,,4,0,0,0.4%,0.0%,0.0%
2637,Kamiński,,3,2,0,0.3%,0.2%,0.0%
23,Niemczycki,,3,2,0,0.3%,0.2%,0.0%
2945,Conceicao,2,3,1,0,0.3%,0.1%,0.0%
86,Romanczuk,3,3,3,0,0.3%,0.3%,0.0%
2699,Rodrigues,3,3,2,0,0.3%,0.2%,0.0%
2386,Hellebrand,3,3,3,0,0.3%,0.3%,0.0%
2281,Kerk,,3,1,0,0.3%,0.1%,0.0%
2987,Delikat,,3,0,0,0.3%,0.0%,0.0%
587,Dziczek,3,3,1,0,0.3%,0.1%,0.0%
2997,Błaszkiewicz,,3,0,0,0.3%,0.0%,0.0%
2961,Całko,,3,0,0,0.3%,0.0%,0.0%
2376,Trepka,,3,0,0,0.3%,0.0%,0.0%
2827,Ligocki,,3,0,0,0.3%,0.0%,0.0%
799,Bochniewicz,2,3,1,0,0.3%,0.1%,0.0%
1935,Shehu,,3,2,0,0.3%,0.2%,0.0%
2800,Cheng,,3,1,0,0.3%,0.1%,0.0%
2114,Burek,,3,0,0,0.3%,0.0%,0.0%
1005,Fila,,3,0,0,0.3%,0.0%,0.0%
2530,Lewandowski,,3,0,0,0.3%,0.0%,0.0%
2325,Otieno,2,3,2,0,0.3%,0.2%,0.0%
2353,Maigaard,,3,1,0,0.3%,0.1%,0.0%
2208,Remacle,3,3,3,0,0.3%,0.3%,0.0%
2510,Kozłowski,,3,0,0,0.3%,0.0%,0.0%
2817,Kornvig,3,3,2,0,0.3%,0.2%,0.0%
2906,Feiertag,,2,0,0,0.2%,0.0%,0.0%
2894,Dembélé,,2,1,0,0.2%,0.1%,0.0%
2708,Rajović,4,2,1,0,0.2%,0.1%,0.0%
2736,Popielec,,2,0,0,0.2%,0.0%,0.0%
2480,Håkans,3,2,1,0,0.2%,0.1%,0.0%
2991,Antiste,4,2,2,0,0.2%,0.2%,0.0%
2845,Santos,2,2,2,0,0.2%,0.2%,0.0%
2069,Mucha,,2,0,0,0.2%,0.0%,0.0%
2435,Ouattara,2,2,2,0,0.2%,0.2%,0.0%
2751,Stanowski,,2,0,0,0.2%,0.0%,0.0%
2941,Youan,3,2,2,0,0.2%,0.2%,0.0%
1332,Jirka,,2,0,0,0.2%,0.0%,0.0%
2763,Traoré,,2,0,0,0.2%,0.0%,0.0%
2198,Krzywański,,2,0,0,0.2%,0.0%,0.0%
1675,Majchrowicz,1,2,2,0,0.2%,0.2%,0.0%
2964,Stechnij,,2,0,0,0.2%,0.0%,0.0%
2578,Rygiel,,2,0,0,0.2%,0.0%,0.0%
130,Burić,,2,0,0,0.2%,0.0%,0.0%
2568,Sow,3,2,2,1,0.2%,0.2%,0.1%
2838,Czeremski,,2,0,0,0.2%,0.0%,0.0%
2687,Baena,,2,0,0,0.2%,0.0%,0.0%
2669,Vojtko,,2,0,0,0.2%,0.0%,0.0%
2016,Lewicki,,2,0,0,0.2%,0.0%,0.0%
308,Dankowski,,2,0,0,0.2%,0.0%,0.0%
2747,Vallejo,,2,0,0,0.2%,0.0%,0.0%
2985,Bernardo,3,2,2,0,0.2%,0.2%,0.0%
2700,Meyer,,2,0,0,0.2%,0.0%,0.0%
2676,Twumasi,,1,0,0,0.1%,0.0%,0.0%
2928,Gouré,,1,0,0,0.1%,0.0%,0.0%
2505,Keramítsis,,1,0,0,0.1%,0.0%,0.0%
2872,Giger,,1,0,0,0.1%,0.0%,0.0%
2934,Molnár,3,1,1,0,0.1%,0.1%,0.0%
2929,Manu,4,1,1,0,0.1%,0.1%,0.0%
2720,Nawrocki,,1,0,0,0.1%,0.0%,0.0%
2963,Dietz,2,1,1,0,0.1%,0.1%,0.0%
2883,Christodoulou,,1,0,0,0.1%,0.0%,0.0%
2473,Kosidis,,1,0,0,0.1%,0.0%,0.0%
2236,Holewiński,,1,0,0,0.1%,0.0%,0.0%
2922,Akatov,,1,0,0,0.1%,0.0%,0.0%
2261,Szala,,1,0,0,0.1%,0.0%,0.0%
2865,Maisonneuve,,1,0,0,0.1%,0.0%,0.0%
423,Błąd,,1,0,0,0.1%,0.0%,0.0%
1653,Radwański,3,1,1,0,0.1%,0.1%,0.0%
2908,Bartlewicz,,1,0,0,0.1%,0.0%,0.0%
87,Szymański,3,1,1,0,0.1%,0.1%,0.0%
1582,Matsenko,2,1,1,0,0.1%,0.1%,0.0%
2920,Aïko,,1,0,0,0.1%,0.0%,0.0%
2788,Leśniewski,,1,0,0,0.1%,0.0%,0.0%
432,Tomasiewicz,,1,0,0,0.1%,0.0%,0.0%
2871,Lelieveld,,1,0,0,0.1%,0.0%,0.0%
2520,Pomietło,,1,0,0,0.1%,0.0%,0.0%
698,Czerwiński,,1,0,0,0.1%,0.0%,0.0%
2719,Sanca,3,1,1,0,0.1%,0.1%,0.0%
2649,Jiménez,,1,0,0,0.1%,0.0%,0.0%
1906,Kikolski,,1,0,0,0.1%,0.0%,0.0%
2891,Rosiak,,1,0,0,0.1%,0.0%,0.0%
1509,Gradecki,,1,0,0,0.1%,0.0%,0.0%
2824,Żabicki,,1,0,0,0.1%,0.0%,0.0%
20,Dąbrowski,,1,0,0,0.1%,0.0%,0.0%
2734,Pietryga,,1,0,0,0.1%,0.0%,0.0%
2594,Daniel,,1,0,0,0.1%,0.0%,0.0%
2703,Camará,,1,0,0,0.1%,0.0%,0.0%
2915,Warczak,,1,0,0,0.1%,0.0%,0.0%
791,Błanik,,1,0,0,0.1%,0.0%,0.0%
2524,Gryzio,,1,0,0,0.1%,0.0%,0.0%
2677,Juwara,,1,0,0,0.1%,0.0%,0.0%
2837,Rojek,,1,0,0,0.1%,0.0%,0.0%
2978,Gazibegović,,1,0,0,0.1%,0.0%,0.0%
1020,Łabojko,,1,0,0,0.1%,0.0%,0.0%
2642,Więckowski,,1,0,0,0.1%,0.0%,0.0%
2696,Głowiński,,1,0,0,0.1%,0.0%,0.0%
2947,Tokarczyk,,1,0,0,0.1%,0.0%,0.0%
2434,Perchel,,1,0,0,0.1%,0.0%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
2500,Polak,,1,0,0,0.1%,0.0%,0.0%
2722,Minuczyc,,1,0,0,0.1%,0.0%,0.0%
2032,Leśniak,,1,0,0,0.1%,0.0%,0.0%
2263,Kucharczyk,,1,0,0,0.1%,0.0%,0.0%
2828,Marek,,1,0,0,0.1%,0.0%,0.0%
2454,Resta,,1,0,0,0.1%,0.0%,0.0%
2944,Gregorski,,1,0,0,0.1%,0.0%,0.0%
2429,Mendes-Dudziński,,1,0,0,0.1%,0.0%,0.0%
1893,Pacheco,3,1,1,0,0.1%,0.1%,0.0%
2461,Ismaheel,,1,0,0,0.1%,0.0%,0.0%
2587,Kopczyński,,1,0,0,0.1%,0.0%,0.0%
