player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,966,959,442,96.6%,95.9%,44.2%
2234,Gholizadeh,3,822,805,69,82.2%,80.5%,6.9%
2423,N&#039;Diaye,3,711,637,7,71.1%,63.7%,0.7%
2671,Czubak,4,646,593,23,64.6%,59.3%,2.3%
951,Jędrych,2,641,571,7,64.1%,57.1%,0.7%
2780,Ćirković,3,490,474,42,49.0%,47.4%,4.2%
2205,Pululu,4,457,425,29,45.7%,42.5%,2.9%
1192,Janža,,425,412,5,42.5%,41.2%,0.5%
2476,Braut Brunes,4,392,383,67,39.2%,38.3%,6.7%
2560,Ciszek,,392,1,0,39.2%,0.1%,0.0%
860,Długosz,,383,127,0,38.3%,12.7%,0.0%
701,Kun,2,343,318,8,34.3%,31.8%,0.8%
2123,Gurgul,2,330,233,0,33.0%,23.3%,0.0%
2708,Rajović,4,289,275,26,28.9%,27.5%,2.6%
1757,Mrozek,1,271,219,1,27.1%,21.9%,0.1%
1475,Ishak,4,261,260,41,26.1%,26.0%,4.1%
2598,Matysek,,261,0,0,26.1%,0.0%,0.0%
2411,Bobček,4,227,227,127,22.7%,22.7%,12.7%
563,Wasielewski,2,209,171,1,20.9%,17.1%,0.1%
1540,Wojtuszek,2,201,114,0,20.1%,11.4%,0.0%
303,Stępiński,4,199,111,2,19.9%,11.1%,0.2%
1299,Carlos,2,192,181,0,19.2%,18.1%,0.0%
1319,Wszołek,2,191,191,17,19.1%,19.1%,1.7%
765,Imaz,3,177,172,21,17.7%,17.2%,2.1%
994,Klemenz,,168,138,1,16.8%,13.8%,0.1%
1010,Félix Garcia,3,167,85,0,16.7%,8.5%,0.0%
827,Grzybek,,167,36,0,16.7%,3.6%,0.0%
130,Burić,,163,95,0,16.3%,9.5%,0.0%
2805,Hindrich,1,161,152,0,16.1%,15.2%,0.0%
2562,Mazurek,,158,47,0,15.8%,4.7%,0.0%
774,Bergier,4,156,153,8,15.6%,15.3%,0.8%
2603,Kubiak,,142,75,0,14.2%,7.5%,0.0%
2225,Álvarez,,130,108,4,13.0%,10.8%,0.4%
1795,Abramowicz,,125,97,0,12.5%,9.7%,0.0%
2287,Zych,1,123,114,0,12.3%,11.4%,0.0%
992,Wiśniewski,2,98,86,0,9.8%,8.6%,0.0%
1363,Wdowik,,97,54,0,9.7%,5.4%,0.0%
2698,Bengtsson,3,97,74,2,9.7%,7.4%,0.2%
2608,Vereshchak,,91,1,0,9.1%,0.1%,0.0%
2367,Mońka,2,89,56,0,8.9%,5.6%,0.0%
2281,Kerk,3,87,72,1,8.7%,7.2%,0.1%
2779,Jurić,,82,54,3,8.2%,5.4%,0.3%
2424,Wolski,3,81,64,0,8.1%,6.4%,0.0%
2623,Topór,,81,0,0,8.1%,0.0%,0.0%
1909,Adamski,,77,68,6,7.7%,6.8%,0.6%
2801,Drągowski,1,74,68,0,7.4%,6.8%,0.0%
1928,Svarnas,2,71,61,1,7.1%,6.1%,0.1%
2450,Brkić,,71,54,0,7.1%,5.4%,0.0%
2659,Łubik,1,69,53,0,6.9%,5.3%,0.0%
1280,Michalski,,69,27,0,6.9%,2.7%,0.0%
1435,Strączek,,65,37,0,6.5%,3.7%,0.0%
2477,Reguła,,64,40,0,6.4%,4.0%,0.0%
2406,Chłań,3,61,58,4,6.1%,5.8%,0.4%
2110,Mena,3,60,55,2,6.0%,5.5%,0.2%
2727,Ława,,56,4,0,5.6%,0.4%,0.0%
2759,Markovic,3,49,49,5,4.9%,4.9%,0.5%
2794,Sadílek,3,44,42,3,4.4%,4.2%,0.3%
184,Wolski,3,44,39,0,4.4%,3.9%,0.0%
2817,Kornvig,,43,32,1,4.3%,3.2%,0.1%
1097,Krzepisz,,43,0,0,4.3%,0.0%,0.0%
1573,Milić,,41,13,0,4.1%,1.3%,0.0%
1712,Pereira,,39,27,1,3.9%,2.7%,0.1%
1853,Racovițan,2,39,38,0,3.9%,3.8%,0.0%
