player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,953,951,252,95.3%,95.1%,25.2%
2205,Pululu,4,805,780,76,80.5%,78.0%,7.6%
2234,Gholizadeh,3,712,708,75,71.2%,70.8%,7.5%
2110,Mena,3,641,620,48,64.1%,62.0%,4.8%
860,Długosz,2,571,544,12,57.1%,54.4%,1.2%
303,Stępiński,4,536,507,25,53.6%,50.7%,2.5%
2560,Ciszek,,498,7,0,49.8%,0.7%,0.0%
765,Imaz,3,450,449,163,45.0%,44.9%,16.3%
951,Jędrych,2,397,372,1,39.7%,37.2%,0.1%
2423,N&#039;Diaye,3,384,361,13,38.4%,36.1%,1.3%
2598,Matysek,,367,0,0,36.7%,0.0%,0.0%
1299,Carlos,2,366,220,0,36.6%,22.0%,0.0%
2671,Czubak,4,364,361,73,36.4%,36.1%,7.3%
1363,Wdowik,2,352,311,0,35.2%,31.1%,0.0%
1540,Wojtuszek,,346,241,0,34.6%,24.1%,0.0%
2123,Gurgul,2,305,276,1,30.5%,27.6%,0.1%
790,Plach,1,304,258,0,30.4%,25.8%,0.0%
1757,Mrozek,1,290,269,1,29.0%,26.9%,0.1%
2411,Bobček,4,283,282,117,28.3%,28.2%,11.7%
563,Wasielewski,2,274,233,1,27.4%,23.3%,0.1%
2476,Braut Brunes,4,253,218,8,25.3%,21.8%,0.8%
2608,Vereshchak,,229,2,0,22.9%,0.2%,0.0%
1192,Janža,2,181,158,0,18.1%,15.8%,0.0%
2562,Mazurek,,161,76,0,16.1%,7.6%,0.0%
1795,Abramowicz,1,157,144,0,15.7%,14.4%,0.0%
1794,Grosicki,3,145,145,23,14.5%,14.5%,2.3%
2623,Topór,,128,0,0,12.8%,0.0%,0.0%
2481,Hasić,3,112,106,18,11.2%,10.6%,1.8%
827,Grzybek,2,109,99,0,10.9%,9.9%,0.0%
2287,Zych,1,105,79,0,10.5%,7.9%,0.0%
774,Bergier,4,104,92,7,10.4%,9.2%,0.7%
1225,Grzesik,2,89,84,3,8.9%,8.4%,0.3%
1475,Ishak,4,88,87,27,8.8%,8.7%,2.7%
1010,Félix Garcia,,84,38,0,8.4%,3.8%,0.0%
2643,Zając,,83,0,0,8.3%,0.0%,0.0%
2696,Głowiński,,76,0,0,7.6%,0.0%,0.0%
2736,Popielec,,75,0,0,7.5%,0.0%,0.0%
2717,Rodríguez,3,74,67,4,7.4%,6.7%,0.4%
2530,Lewandowski,,72,0,0,7.2%,0.0%,0.0%
130,Burić,1,72,64,0,7.2%,6.4%,0.0%
2829,Urbański,,71,0,0,7.1%,0.0%,0.0%
2406,Chłań,3,70,55,0,7.0%,5.5%,0.0%
2827,Ligocki,,67,0,0,6.7%,0.0%,0.0%
2384,Galán,2,66,58,0,6.6%,5.8%,0.0%
2483,Capita,3,62,61,7,6.2%,6.1%,0.7%
2053,Madejski,,61,57,0,6.1%,5.7%,0.0%
2753,Šutalo,2,60,60,1,6.0%,6.0%,0.1%
2389,Diaby-Fadiga,,60,33,1,6.0%,3.3%,0.1%
1097,Krzepisz,,57,0,0,5.7%,0.0%,0.0%
1616,Zreľák,,55,35,0,5.5%,3.5%,0.0%
2817,Kornvig,,54,48,1,5.4%,4.8%,0.1%
2367,Mońka,2,52,43,0,5.2%,4.3%,0.0%
633,Wdowiak,,52,38,0,5.2%,3.8%,0.0%
1928,Svarnas,,51,27,0,5.1%,2.7%,0.0%
994,Klemenz,2,49,41,0,4.9%,4.1%,0.0%
2016,Lewicki,2,45,21,0,4.5%,2.1%,0.0%
1625,Rusyn,,45,35,2,4.5%,3.5%,0.2%
2775,Ronaldo,3,43,42,8,4.3%,4.2%,0.8%
632,Nowak,3,41,29,0,4.1%,2.9%,0.0%
138,Gumny,2,40,34,0,4.0%,3.4%,0.0%
1909,Adamski,4,39,29,2,3.9%,2.9%,0.2%
1341,Tudor,,37,19,0,3.7%,1.9%,0.0%
2424,Wolski,3,37,35,1,3.7%,3.5%,0.1%
2600,Szafrański,,36,0,0,3.6%,0.0%,0.0%
2250,Rychta,,35,0,0,3.5%,0.0%,0.0%
2561,Mikielewicz,,35,0,0,3.5%,0.0%,0.0%
2790,Kaczorowski,,35,0,0,3.5%,0.0%,0.0%
2701,Plichta,,34,0,0,3.4%,0.0%,0.0%
2800,Cheng,2,34,28,1,3.4%,2.8%,0.1%
991,Neugebauer,3,34,28,0,3.4%,2.8%,0.0%
2286,Cojocaru,,33,31,0,3.3%,3.1%,0.0%
722,Angielski,4,32,23,0,3.2%,2.3%,0.0%
2764,Sinkiewicz,,31,0,0,3.1%,0.0%,0.0%
2698,Bengtsson,,30,23,0,3.0%,2.3%,0.0%
1435,Strączek,,29,18,0,2.9%,1.8%,0.0%
1569,Wójcik,2,29,28,0,2.9%,2.8%,0.0%
2514,Jesionowski,,29,0,0,2.9%,0.0%,0.0%
1719,Ameyaw,,29,21,0,2.9%,2.1%,0.0%
701,Kun,2,28,11,0,2.8%,1.1%,0.0%
2706,Kukulski,,28,0,0,2.8%,0.0%,0.0%
2751,Stanowski,,28,0,0,2.8%,0.0%,0.0%
2071,Koútris,2,28,24,0,2.8%,2.4%,0.0%
1835,Biczachczjan,3,27,16,1,2.7%,1.6%,0.1%
2477,Reguła,3,27,27,1,2.7%,2.7%,0.1%
2293,Turek,,26,0,0,2.6%,0.0%,0.0%
2679,Mukairu,3,26,26,1,2.6%,2.6%,0.1%
