player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2435,Ouattara,2,15,11,0,1.5%,1.1%,0.0%
2708,Rajović,,14,1,0,1.4%,0.1%,0.0%
2603,Kubiak,3,14,5,0,1.4%,0.5%,0.0%
1675,Majchrowicz,1,14,10,0,1.4%,1.0%,0.0%
1400,Dziekoński,1,14,11,0,1.4%,1.1%,0.0%
2801,Drągowski,1,14,12,0,1.4%,1.2%,0.0%
458,Reca,,14,3,0,1.4%,0.3%,0.0%
1539,López,3,14,13,0,1.4%,1.3%,0.0%
1580,Konik,,14,0,0,1.4%,0.0%,0.0%
2468,Harciński,,13,0,0,1.3%,0.0%,0.0%
1407,Seweryś,,13,0,0,1.3%,0.0%,0.0%
2821,Szalai,2,13,11,0,1.3%,1.1%,0.0%
1853,Racovițan,2,13,8,0,1.3%,0.8%,0.0%
171,Chrapek,3,12,6,0,1.2%,0.6%,0.0%
2786,Bałabuch,,12,0,0,1.2%,0.0%,0.0%
2552,Sotiríou,2,12,10,0,1.2%,1.0%,0.0%
2376,Trepka,,12,0,0,1.2%,0.0%,0.0%
1327,K. Urbański,,11,4,0,1.1%,0.4%,0.0%
392,Jagiełło,3,11,5,0,1.1%,0.5%,0.0%
2779,Jurić,4,10,4,0,1.0%,0.4%,0.0%
2240,Niedbała,,10,1,0,1.0%,0.1%,0.0%
2637,Kamiński,2,10,7,0,1.0%,0.7%,0.0%
2739,Cymerys,,10,0,0,1.0%,0.0%,0.0%
1280,Michalski,2,9,6,0,0.9%,0.6%,0.0%
1086,Zapolnik,,9,6,1,0.9%,0.6%,0.1%
2740,Lecoeuche,,9,2,0,0.9%,0.2%,0.0%
2032,Leśniak,,9,2,0,0.9%,0.2%,0.0%
1715,Tobiasz,,9,0,0,0.9%,0.0%,0.0%
2747,Vallejo,3,9,4,0,0.9%,0.4%,0.0%
2676,Twumasi,2,9,3,0,0.9%,0.3%,0.0%
2719,Sanca,3,8,6,1,0.8%,0.6%,0.1%
2734,Pietryga,,8,0,0,0.8%,0.0%,0.0%
2768,Čolak,,8,1,0,0.8%,0.1%,0.0%
395,Kubicki,3,8,5,0,0.8%,0.5%,0.0%
2767,Agnero,,8,1,0,0.8%,0.1%,0.0%
992,Wiśniewski,,8,7,0,0.8%,0.7%,0.0%
1285,Luquinhas,3,8,7,0,0.8%,0.7%,0.0%
2669,Vojtko,2,8,6,0,0.8%,0.6%,0.0%
2824,Żabicki,,8,0,0,0.8%,0.0%,0.0%
2735,Swatowski,,8,0,0,0.8%,0.0%,0.0%
1521,Kapustka,3,7,3,2,0.7%,0.3%,0.2%
2374,Szczuka,,7,0,0,0.7%,0.0%,0.0%
2707,Pozo,,7,4,0,0.7%,0.4%,0.0%
2587,Kopczyński,,7,0,0,0.7%,0.0%,0.0%
2498,Wålemark,,7,4,0,0.7%,0.4%,0.0%
2661,Vital,2,7,5,0,0.7%,0.5%,0.0%
2473,Kosidis,,6,2,0,0.6%,0.2%,0.0%
2793,Dominguès,3,6,2,0,0.6%,0.2%,0.0%
2832,Grelich,,6,0,0,0.6%,0.0%,0.0%
2733,Palma,,6,5,0,0.6%,0.5%,0.0%
2629,Faßbender,3,6,6,1,0.6%,0.6%,0.1%
2346,Żewłakow,,6,0,0,0.6%,0.0%,0.0%
681,Nalepa,2,6,6,0,0.6%,0.6%,0.0%
2783,Zeqiri,4,6,2,0,0.6%,0.2%,0.0%
2777,Pelmard,,6,2,0,0.6%,0.2%,0.0%
2104,Sáček,,6,3,0,0.6%,0.3%,0.0%
2668,Svetlin,3,6,6,0,0.6%,0.6%,0.0%
2206,Dalmau,,6,1,0,0.6%,0.1%,0.0%
1623,Borowski,,5,0,0,0.5%,0.0%,0.0%
2758,Greenwood,,5,0,0,0.5%,0.0%,0.0%
2526,Liseth,,5,4,0,0.5%,0.4%,0.0%
1477,Sezonienko,3,5,4,0,0.5%,0.4%,0.0%
2571,Henriksson,2,5,5,0,0.5%,0.5%,0.0%
2073,Wahlqvist,,5,1,0,0.5%,0.1%,0.0%
147,Jóźwiak,,5,0,0,0.5%,0.0%,0.0%
2454,Resta,,5,1,0,0.5%,0.1%,0.0%
2176,Kowalczyk,,5,3,0,0.5%,0.3%,0.0%
2721,Borowski,,5,0,0,0.5%,0.0%,0.0%
1968,Mijuśković,2,5,4,0,0.5%,0.4%,0.0%
587,Dziczek,,5,3,0,0.5%,0.3%,0.0%
1935,Shehu,3,5,4,0,0.5%,0.4%,0.0%
1529,Fornalczyk,,5,1,0,0.5%,0.1%,0.0%
2718,Antonin,,4,1,0,0.4%,0.1%,0.0%
1770,Pieńko,,4,1,0,0.4%,0.1%,0.0%
1168,Makuch,,4,0,0,0.4%,0.0%,0.0%
2588,Perković,2,4,4,1,0.4%,0.4%,0.1%
1880,Szkurin,4,4,2,0,0.4%,0.2%,0.0%
2828,Marek,,4,0,0,0.4%,0.0%,0.0%
2763,Traoré,,4,3,0,0.4%,0.3%,0.0%
2551,Barkowskij,,4,2,0,0.4%,0.2%,0.0%
2520,Pomietło,,4,0,0,0.4%,0.0%,0.0%
2491,Wojciechowski,,4,0,0,0.4%,0.0%,0.0%
2057,Kolasa,,4,0,0,0.4%,0.0%,0.0%
2316,Pruchniewski,,4,1,0,0.4%,0.1%,0.0%
86,Romanczuk,3,4,3,0,0.4%,0.3%,0.0%
184,Wolski,3,4,3,0,0.4%,0.3%,0.0%
2450,Brkić,1,4,4,0,0.4%,0.4%,0.0%
1430,Hilbrycht,2,4,3,0,0.4%,0.3%,0.0%
2659,Łubik,1,4,1,0,0.4%,0.1%,0.0%
1893,Pacheco,3,3,1,0,0.3%,0.1%,0.0%
2699,Rodrigues,3,3,3,0,0.3%,0.3%,0.0%
2802,Lerager,,3,1,0,0.3%,0.1%,0.0%
2574,Mozie,,3,0,0,0.3%,0.0%,0.0%
2555,Stachowicz,,3,0,0,0.3%,0.0%,0.0%
2386,Hellebrand,3,3,3,0,0.3%,0.3%,0.0%
2594,Daniel,,3,0,0,0.3%,0.0%,0.0%
2595,Polak,,3,0,0,0.3%,0.0%,0.0%
2692,Szafranek,,3,0,0,0.3%,0.0%,0.0%
2648,Lejman,,3,0,0,0.3%,0.0%,0.0%
2408,Kapić,3,3,2,0,0.3%,0.2%,0.0%
2189,Diéguez,2,3,2,0,0.3%,0.2%,0.0%
1206,Mleczko,,3,0,0,0.3%,0.0%,0.0%
2160,Jakuba,2,3,3,0,0.3%,0.3%,0.0%
2577,Ćorluka,2,3,3,1,0.3%,0.3%,0.1%
2722,Minuczyc,,3,0,0,0.3%,0.0%,0.0%
2263,Kucharczyk,,3,0,0,0.3%,0.0%,0.0%
2507,Diaz,,2,1,1,0.2%,0.1%,0.1%
2001,Leiva,3,2,2,0,0.2%,0.2%,0.0%
2134,Tomaszewski,,2,0,0,0.2%,0.0%,0.0%
2744,Andréou,2,2,1,0,0.2%,0.1%,0.0%
57,Węglarz,,2,1,0,0.2%,0.1%,0.0%
2256,Molendowski,,2,0,0,0.2%,0.0%,0.0%
988,Kubica,3,2,2,0,0.2%,0.2%,0.0%
2059,Kolan,,2,1,0,0.2%,0.1%,0.0%
2208,Remacle,3,2,2,0,0.2%,0.2%,0.0%
2047,Kurminowski,,2,0,0,0.2%,0.0%,0.0%
1545,Rodin,2,2,2,0,0.2%,0.2%,0.0%
2198,Krzywański,,2,0,0,0.2%,0.0%,0.0%
2622,Chovan,1,2,2,0,0.2%,0.2%,0.0%
1169,Skrzypczak,,2,0,0,0.2%,0.0%,0.0%
2635,Deisadze,,2,0,0,0.2%,0.0%,0.0%
1814,Kusztal,,2,0,0,0.2%,0.0%,0.0%
2788,Leśniewski,,2,0,0,0.2%,0.0%,0.0%
2444,Krajewski,2,2,1,0,0.2%,0.1%,0.0%
2566,Pozo,3,2,1,0,0.2%,0.1%,0.0%
2410,Żelizko,,2,1,0,0.2%,0.1%,0.0%
2535,Kingué,2,2,2,0,0.2%,0.2%,0.0%
2565,Dudek,,2,0,0,0.2%,0.0%,0.0%
2826,Szabó,4,2,2,1,0.2%,0.2%,0.1%
830,Szota,2,2,1,0,0.2%,0.1%,0.0%
2720,Nawrocki,,2,0,0,0.2%,0.0%,0.0%
2610,Navarro,2,2,2,0,0.2%,0.2%,0.0%
2780,Ćirković,3,1,1,0,0.1%,0.1%,0.0%
432,Tomasiewicz,,1,0,0,0.1%,0.0%,0.0%
2609,Gojny,2,1,1,0,0.1%,0.1%,0.0%
640,Kopacz,2,1,1,0,0.1%,0.1%,0.0%
2745,Klich,3,1,1,0,0.1%,0.1%,0.0%
1345,Kocyła,,1,0,0,0.1%,0.0%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
773,Scalet,,1,0,0,0.1%,0.0%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
2582,Minczew,3,1,1,0,0.1%,0.1%,0.0%
2727,Ława,,1,0,0,0.1%,0.0%,0.0%
2494,Pllana,2,1,1,0,0.1%,0.1%,0.0%
2818,Tabisz,,1,0,0,0.1%,0.0%,0.0%
2082,Rocha,4,1,1,0,0.1%,0.1%,0.0%
2404,Kałahur,,1,0,0,0.1%,0.0%,0.0%
2712,Niárchos,,1,0,0,0.1%,0.0%,0.0%
2461,Ismaheel,,1,0,0,0.1%,0.0%,0.0%
645,Kurzawa,,1,0,0,0.1%,0.0%,0.0%
2283,Glik,,1,0,0,0.1%,0.0%,0.0%
2564,Sochań,,1,0,0,0.1%,0.0%,0.0%
2058,Kocaba,3,1,1,0,0.1%,0.1%,0.0%
415,Marcjanik,,1,0,0,0.1%,0.0%,0.0%
1136,Praszelik,,1,0,0,0.1%,0.0%,0.0%
2553,Wyganowski,,1,0,0,0.1%,0.0%,0.0%
1922,Piła,2,1,1,0,0.1%,0.1%,0.0%
2462,Al-Ammari,3,1,1,1,0.1%,0.1%,0.1%
664,Ambrosiewicz,,1,0,0,0.1%,0.0%,0.0%
20,Dąbrowski,,1,0,0,0.1%,0.0%,0.0%
2846,Čuić,4,1,1,0,0.1%,0.1%,0.0%
2046,Drachal,3,1,1,0,0.1%,0.1%,0.0%
2642,Więckowski,,1,0,0,0.1%,0.0%,0.0%
1459,Grobelny,,1,0,0,0.1%,0.0%,0.0%
2554,Madej,,1,0,0,0.1%,0.0%,0.0%
2589,Dadaşov,,1,0,0,0.1%,0.0%,0.0%
2225,Álvarez,3,1,1,0,0.1%,0.1%,0.0%
2838,Czeremski,,1,0,0,0.1%,0.0%,0.0%
2069,Mucha,,1,0,0,0.1%,0.0%,0.0%
1756,Matuszewski,,1,0,0,0.1%,0.0%,0.0%
2368,Tobolik,,1,0,0,0.1%,0.0%,0.0%
2742,Zahiroleslam,,1,0,0,0.1%,0.0%,0.0%
1455,Ławniczak,,1,0,0,0.1%,0.0%,0.0%
168,Stolarski,2,1,1,0,0.1%,0.1%,0.0%
987,Jimenez,,1,0,0,0.1%,0.0%,0.0%
2502,Katsantónis,,1,0,0,0.1%,0.0%,0.0%
2791,Janyszka,,1,0,0,0.1%,0.0%,0.0%
2239,Orlikowski,,1,0,0,0.1%,0.0%,0.0%
2379,Bród,,1,0,0,0.1%,0.0%,0.0%
2795,Krasiewicz,,1,0,0,0.1%,0.0%,0.0%
1858,Antczak,,1,0,0,0.1%,0.0%,0.0%
2458,Zwoźny,2,1,1,0,0.1%,0.1%,0.0%
2711,Espiau,,1,0,0,0.1%,0.0%,0.0%
2415,Bartoš,2,1,1,0,0.1%,0.1%,0.0%
