player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1319,Wszołek,2,801,790,60,80.1%,79.0%,6.0%
1225,Grzesik,2,624,608,27,62.4%,60.8%,2.7%
1987,Sánchez,4,609,605,284,60.9%,60.5%,28.4%
1092,Samiec-Talar,3,554,549,105,55.4%,54.9%,10.5%
2431,Vinagre,2,545,536,51,54.5%,53.6%,5.1%
1529,Fornalczyk,,487,446,2,48.7%,44.6%,0.2%
774,Bergier,4,364,311,12,36.4%,31.1%,1.2%
1507,Zjawiński,4,357,347,55,35.7%,34.7%,5.5%
2880,Bozic,3,336,334,47,33.6%,33.4%,4.7%
2805,Hindrich,1,310,294,2,31.0%,29.4%,0.2%
2801,Drągowski,,299,235,1,29.9%,23.5%,0.1%
1464,Szmyt,3,290,261,1,29.0%,26.1%,0.1%
1540,Wojtuszek,,290,207,0,29.0%,20.7%,0.0%
480,Nowak,,288,41,11,28.8%,4.1%,1.1%
992,Wiśniewski,,284,207,1,28.4%,20.7%,0.1%
2671,Czubak,4,279,269,30,27.9%,26.9%,3.0%
1026,Lis,1,271,252,1,27.1%,25.2%,0.1%
2498,Wålemark,3,258,251,7,25.8%,25.1%,0.7%
2878,Duarte,3,257,249,14,25.7%,24.9%,1.4%
2679,Mukairu,3,245,242,40,24.5%,24.2%,4.0%
2881,Rodado,4,231,226,121,23.1%,22.6%,12.1%
2829,Urbański,,224,3,0,22.4%,0.3%,0.0%
2423,N&#039;Diaye,,223,209,3,22.3%,20.9%,0.3%
1299,Carlos,,201,14,0,20.1%,1.4%,0.0%
1126,Piątkowski,2,176,165,3,17.6%,16.5%,0.3%
2123,Gurgul,2,167,158,2,16.7%,15.8%,0.2%
2477,Reguła,,156,21,0,15.6%,2.1%,0.0%
2225,Álvarez,3,150,125,2,15.0%,12.5%,0.2%
2367,Mońka,2,145,137,1,14.5%,13.7%,0.1%
765,Imaz,3,144,141,3,14.4%,14.1%,0.3%
2481,Hasić,,139,123,1,13.9%,12.3%,0.1%
1327,Urbański,3,132,107,4,13.2%,10.7%,0.4%
1168,Makuch,,130,11,0,13.0%,1.1%,0.0%
2733,Palma,3,126,125,34,12.6%,12.5%,3.4%
2007,Matys,,124,0,0,12.4%,0.0%,0.0%
95,Świderski,,124,103,0,12.4%,10.3%,0.0%
1673,Banaszak,4,103,95,6,10.3%,9.5%,0.6%
1795,Abramowicz,,97,71,0,9.7%,7.1%,0.0%
2717,Rodríguez,3,92,88,7,9.2%,8.8%,0.7%
1909,Adamski,,89,69,2,8.9%,6.9%,0.2%
1521,Kapustka,,88,83,1,8.8%,8.3%,0.1%
2659,Łubik,1,85,71,0,8.5%,7.1%,0.0%
184,Wolski,3,82,78,3,8.2%,7.8%,0.3%
2896,Kustra,,82,0,0,8.2%,0.0%,0.0%
2918,Yegbe,2,78,69,0,7.8%,6.9%,0.0%
2869,Krzyżanowski,,77,52,1,7.7%,5.2%,0.1%
2830,Zalewski,,75,2,0,7.5%,0.2%,0.0%
2939,Prelec,4,74,62,1,7.4%,6.2%,0.1%
1475,Ishak,4,73,72,15,7.3%,7.2%,1.5%
2002,Borges,2,72,58,0,7.2%,5.8%,0.0%
2406,Chłań,3,70,59,1,7.0%,5.9%,0.1%
2832,Grelich,,67,0,0,6.7%,0.0%,0.0%
2767,Agnero,4,66,63,9,6.6%,6.3%,0.9%
951,Jędrych,,65,10,0,6.5%,1.0%,0.0%
1712,Pereira,2,64,58,0,6.4%,5.8%,0.0%
1490,Trelowski,,62,1,0,6.2%,0.1%,0.0%
2708,Rajović,4,61,53,0,6.1%,5.3%,0.0%
2517,Basse,,58,0,0,5.8%,0.0%,0.0%
1632,Kozubal,3,58,54,1,5.8%,5.4%,0.1%
2430,Nsame,4,58,38,0,5.8%,3.8%,0.0%
2800,Cheng,,57,13,0,5.7%,1.3%,0.0%
2843,Żołneczko,,55,0,0,5.5%,0.0%,0.0%
2892,Marjanac,3,54,51,5,5.4%,5.1%,0.5%
1931,Kapuadi,,54,30,0,5.4%,3.0%,0.0%
923,Augustyniak,2,52,49,1,5.2%,4.9%,0.1%
2850,Markiewicz,,52,0,0,5.2%,0.0%,0.0%
1285,Luquinhas,3,49,42,1,4.9%,4.2%,0.1%
2895,Schulze,,46,12,0,4.6%,1.2%,0.0%
2899,Zagrodzki,,45,0,0,4.5%,0.0%,0.0%
1192,Janža,,44,29,0,4.4%,2.9%,0.0%
2366,Golonka,,44,0,0,4.4%,0.0%,0.0%
2741,Peškovič,,40,0,0,4.0%,0.0%,0.0%
2557,Tapsoba,4,39,31,0,3.9%,3.1%,0.0%
1926,Alves,3,39,28,1,3.9%,2.8%,0.1%
2662,Kobayashi,,39,25,0,3.9%,2.5%,0.0%
303,Stępiński,,38,26,2,3.8%,2.6%,0.2%
827,Grzybek,,37,2,0,3.7%,0.2%,0.0%
1494,K. Duda,,37,35,0,3.7%,3.5%,0.0%
2250,Rychta,,37,0,0,3.7%,0.0%,0.0%
2053,Madejski,,36,23,0,3.6%,2.3%,0.0%
2925,Kucharski,,35,0,0,3.5%,0.0%,0.0%
791,Błanik,3,34,25,1,3.4%,2.5%,0.1%
2073,Wahlqvist,2,33,24,1,3.3%,2.4%,0.1%
1697,Kakabadze,,33,17,0,3.3%,1.7%,0.0%
2821,Szalai,2,33,29,0,3.3%,2.9%,0.0%
2817,Kornvig,3,33,28,1,3.3%,2.8%,0.1%
2879,Kuziemka,,33,21,0,3.3%,2.1%,0.0%
1725,Emreli,,32,9,1,3.2%,0.9%,0.1%
2561,Mikielewicz,,30,0,0,3.0%,0.0%,0.0%
239,Flis,,30,18,0,3.0%,1.8%,0.0%
2706,Kukulski,,29,0,0,2.9%,0.0%,0.0%
2863,Stępak,,28,0,0,2.8%,0.0%,0.0%
2950,Wadas,,28,0,0,2.8%,0.0%,0.0%
2010,Hamulic,4,25,23,1,2.5%,2.3%,0.1%
374,Uryga,2,24,21,0,2.4%,2.1%,0.0%
2906,Feiertag,,24,6,0,2.4%,0.6%,0.0%
2295,Bąk,,24,0,0,2.4%,0.0%,0.0%
2841,Ikia Dimi,3,24,22,0,2.4%,2.2%,0.0%
587,Dziczek,3,23,21,0,2.3%,2.1%,0.0%
2490,Čurlinov,3,21,21,6,2.1%,2.1%,0.6%
1880,Szkurin,,21,5,0,2.1%,0.5%,0.0%
2286,Cojocaru,,21,15,0,2.1%,1.5%,0.0%
166,Janicki,2,21,15,0,2.1%,1.5%,0.0%
2306,Mras,,20,0,0,2.0%,0.0%,0.0%
2444,Krajewski,,20,9,0,2.0%,0.9%,0.0%
2815,Montóia,,20,11,0,2.0%,1.1%,0.0%
195,Bereszyński,2,20,3,0,2.0%,0.3%,0.0%
2958,Nowak,,19,0,0,1.9%,0.0%,0.0%
2281,Kerk,,19,2,0,1.9%,0.2%,0.0%
1386,Mosór,2,18,9,0,1.8%,0.9%,0.0%
2560,Ciszek,,18,0,0,1.8%,0.0%,0.0%
138,Gumny,2,18,13,0,1.8%,1.3%,0.0%
2968,Żulewski,,17,0,0,1.7%,0.0%,0.0%
2643,Zając,,17,0,0,1.7%,0.0%,0.0%
2917,Sayyadmanesh,3,17,17,3,1.7%,1.7%,0.3%
1341,Tudor,,16,1,0,1.6%,0.1%,0.0%
2000,Semedo,,15,0,0,1.5%,0.0%,0.0%
2859,Rogowski,,15,0,0,1.5%,0.0%,0.0%
86,Romanczuk,,15,12,0,1.5%,1.2%,0.0%
2293,Turek,,15,0,0,1.5%,0.0%,0.0%
2787,Damasiewicz,,14,0,0,1.4%,0.0%,0.0%
2781,Rogelj,2,14,7,0,1.4%,0.7%,0.0%
1411,Leszczyński,,14,6,0,1.4%,0.6%,0.0%
563,Wasielewski,,14,1,0,1.4%,0.1%,0.0%
1935,Shehu,,13,6,0,1.3%,0.6%,0.0%
2661,Vital,,13,8,0,1.3%,0.8%,0.0%
2945,Conceicao,,13,6,0,1.3%,0.6%,0.0%
2491,Wojciechowski,3,13,2,0,1.3%,0.2%,0.0%
2240,Niedbała,,13,1,0,1.3%,0.1%,0.0%
692,Arsenić,,13,7,0,1.3%,0.7%,0.0%
2772,Lozano,3,13,13,0,1.3%,1.3%,0.0%
2852,Brzozowski,,12,0,0,1.2%,0.0%,0.0%
1407,Seweryś,,12,0,0,1.2%,0.0%,0.0%
1400,Dziekoński,,12,4,0,1.2%,0.4%,0.0%
2701,Plichta,,12,0,0,1.2%,0.0%,0.0%
2114,Burek,,12,0,0,1.2%,0.0%,0.0%
2304,Głogowski,,12,0,0,1.2%,0.0%,0.0%
724,Alomerović,,11,1,0,1.1%,0.1%,0.0%
2891,Rosiak,3,11,6,0,1.1%,0.6%,0.0%
2912,Prekop,,11,4,0,1.1%,0.4%,0.0%
2579,Zawadzki,,11,0,0,1.1%,0.0%,0.0%
2386,Hellebrand,,11,6,0,1.1%,0.6%,0.0%
2588,Perković,,11,6,0,1.1%,0.6%,0.0%
1675,Majchrowicz,,11,5,0,1.1%,0.5%,0.0%
2699,Rodrigues,3,10,10,1,1.0%,1.0%,0.1%
2872,Giger,2,10,1,0,1.0%,0.1%,0.0%
994,Klemenz,,10,1,0,1.0%,0.1%,0.0%
2786,Bałabuch,,10,0,0,1.0%,0.0%,0.0%
2530,Lewandowski,,10,0,0,1.0%,0.0%,0.0%
2972,Wilczek,,9,0,0,0.9%,0.0%,0.0%
2835,Czapliński,,9,0,0,0.9%,0.0%,0.0%
2538,Llinares,,9,7,0,0.9%,0.7%,0.0%
2877,Ertlthaler,3,9,8,0,0.9%,0.8%,0.0%
1928,Svarnas,,9,2,0,0.9%,0.2%,0.0%
2791,Janyszka,,9,0,0,0.9%,0.0%,0.0%
2637,Kamiński,,8,3,0,0.8%,0.3%,0.0%
1770,Pieńko,,8,5,0,0.8%,0.5%,0.0%
1831,Mikułko,,8,0,0,0.8%,0.0%,0.0%
1280,Michalski,,8,0,0,0.8%,0.0%,0.0%
2417,Luberecki,,8,1,0,0.8%,0.1%,0.0%
1925,Kobylak,,8,0,0,0.8%,0.0%,0.0%
23,Niemczycki,,8,6,0,0.8%,0.6%,0.0%
2046,Drachal,3,8,3,0,0.8%,0.3%,0.0%
2473,Kosidis,,8,0,0,0.8%,0.0%,0.0%
2577,Ćorluka,,8,0,0,0.8%,0.0%,0.0%
2552,Sotiríou,2,8,5,0,0.8%,0.5%,0.0%
2163,Pięczek,2,8,6,0,0.8%,0.6%,0.0%
2518,Sharabura,,7,0,0,0.7%,0.0%,0.0%
2700,Meyer,,7,0,0,0.7%,0.0%,0.0%
1005,Fila,,7,0,0,0.7%,0.0%,0.0%
681,Nalepa,,7,1,0,0.7%,0.1%,0.0%
860,Długosz,,7,4,0,0.7%,0.4%,0.0%
1653,Radwański,3,7,7,0,0.7%,0.7%,0.0%
1334,Conrado,2,7,4,0,0.7%,0.4%,0.0%
2751,Stanowski,,7,0,0,0.7%,0.0%,0.0%
2727,Ława,3,7,6,0,0.7%,0.6%,0.0%
1853,Racovițan,,7,0,0,0.7%,0.0%,0.0%
2346,Żewłakow,3,7,3,0,0.7%,0.3%,0.0%
2834,Napieraj,,6,0,0,0.6%,0.0%,0.0%
118,Mokrzycki,3,6,2,0,0.6%,0.2%,0.0%
2846,Čuić,4,6,5,0,0.6%,0.5%,0.0%
2353,Maigaard,,6,0,0,0.6%,0.0%,0.0%
2865,Maisonneuve,,6,4,0,0.6%,0.4%,0.0%
1794,Grosicki,,6,3,1,0.6%,0.3%,0.1%
2759,Markovic,,6,0,0,0.6%,0.0%,0.0%
2924,Gril,,6,1,0,0.6%,0.1%,0.0%
701,Kun,2,6,3,0,0.6%,0.3%,0.0%
2750,Jakubowski,,6,0,0,0.6%,0.0%,0.0%
2104,Sáček,2,6,5,0,0.6%,0.5%,0.0%
2747,Vallejo,,6,3,1,0.6%,0.3%,0.1%
2734,Pietryga,,6,0,0,0.6%,0.0%,0.0%
1039,Biedrzycki,,6,1,0,0.6%,0.1%,0.0%
2883,Christodoulou,2,5,5,0,0.5%,0.5%,0.0%
1010,Félix Garcia,3,5,2,0,0.5%,0.2%,0.0%
2435,Ouattara,2,5,4,0,0.5%,0.4%,0.0%
2384,Galán,,5,0,0,0.5%,0.0%,0.0%
130,Burić,,5,0,0,0.5%,0.0%,0.0%
2868,Skrobański,,5,0,0,0.5%,0.0%,0.0%
1582,Matsenko,,5,3,0,0.5%,0.3%,0.0%
1573,Milić,,5,1,0,0.5%,0.1%,0.0%
2600,Szafrański,,5,0,0,0.5%,0.0%,0.0%
2795,Krasiewicz,,5,0,0,0.5%,0.0%,0.0%
2919,Deziel,2,5,4,0,0.5%,0.4%,0.0%
2915,Warczak,2,5,2,0,0.5%,0.2%,0.0%
2461,Ismaheel,,4,2,0,0.4%,0.2%,0.0%
2848,Zmrzlý,2,4,2,0,0.4%,0.2%,0.0%
2742,Zahiroleslam,,4,1,0,0.4%,0.1%,0.0%
10,Pestka,,4,0,0,0.4%,0.0%,0.0%
2376,Trepka,,4,0,0,0.4%,0.0%,0.0%
2703,Camará,3,4,3,0,0.4%,0.3%,0.0%
2592,Kilianek,,4,0,0,0.4%,0.0%,0.0%
87,Szymański,3,4,4,0,0.4%,0.4%,0.0%
2867,Kutwa,,4,0,0,0.4%,0.0%,0.0%
2940,García,2,4,2,0,0.4%,0.2%,0.0%
1757,Mrozek,,4,1,0,0.4%,0.1%,0.0%
2827,Ligocki,,4,0,0,0.4%,0.0%,0.0%
2687,Baena,3,4,3,0,0.4%,0.3%,0.0%
2236,Holewiński,,4,0,0,0.4%,0.0%,0.0%
2838,Czeremski,,4,0,0,0.4%,0.0%,0.0%
2976,Chrapusta,,3,0,0,0.3%,0.0%,0.0%
1332,Jirka,,3,0,0,0.3%,0.0%,0.0%
1509,Gradecki,,3,0,0,0.3%,0.0%,0.0%
2198,Krzywański,,3,0,0,0.3%,0.0%,0.0%
2688,Gallapeni,2,3,2,0,0.3%,0.2%,0.0%
979,Repka,,3,1,0,0.3%,0.1%,0.0%
2964,Stechnij,,3,0,0,0.3%,0.0%,0.0%
2775,Ronaldo,3,3,3,0,0.3%,0.3%,0.0%
2966,Agbonifo,,3,0,0,0.3%,0.0%,0.0%
2944,Gregorski,,3,0,0,0.3%,0.0%,0.0%
2955,Chmielewski,,3,0,0,0.3%,0.0%,0.0%
1835,Biczachczjan,3,3,2,0,0.3%,0.2%,0.0%
1719,Ameyaw,,3,0,0,0.3%,0.0%,0.0%
147,Jóźwiak,,3,2,0,0.3%,0.2%,0.0%
2745,Klich,,3,1,0,0.3%,0.1%,0.0%
2458,Zwoźny,2,3,2,0,0.3%,0.2%,0.0%
2316,Pruchniewski,,3,0,0,0.3%,0.0%,0.0%
1214,Szymczak,,3,1,0,0.3%,0.1%,0.0%
799,Bochniewicz,,3,1,0,0.3%,0.1%,0.0%
2784,Mendy,2,3,2,0,0.3%,0.2%,0.0%
2941,Youan,,3,1,0,0.3%,0.1%,0.0%
2069,Mucha,,3,0,0,0.3%,0.0%,0.0%
2063,Liszewski,,3,0,0,0.3%,0.0%,0.0%
2943,González,3,3,2,1,0.3%,0.2%,0.1%
672,Loska,,3,0,0,0.3%,0.0%,0.0%
1455,Ławniczak,,3,0,0,0.3%,0.0%,0.0%
2467,Szczepaniak,,3,0,0,0.3%,0.0%,0.0%
2926,Ntamack,4,3,1,0,0.3%,0.1%,0.0%
2387,Josema,,3,1,0,0.3%,0.1%,0.0%
2894,Dembélé,4,2,1,0,0.2%,0.1%,0.0%
