player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2205,Pululu,4,835,819,155,83.5%,81.9%,15.5%
2476,Braut Brunes,4,788,781,422,78.8%,78.1%,42.2%
480,Nowak,3,733,671,24,73.3%,67.1%,2.4%
2406,Chłań,3,732,730,71,73.2%,73.0%,7.1%
2123,Gurgul,2,585,471,0,58.5%,47.1%,0.0%
951,Jędrych,2,581,384,0,58.1%,38.4%,0.0%
765,Imaz,3,538,537,216,53.8%,53.7%,21.6%
166,Janicki,2,492,472,32,49.2%,47.2%,3.2%
2759,Markovic,3,456,371,1,45.6%,37.1%,0.1%
2659,Łubik,1,436,416,1,43.6%,41.6%,0.1%
1540,Wojtuszek,2,362,339,1,36.2%,33.9%,0.1%
1192,Janža,2,287,280,15,28.7%,28.0%,1.5%
1475,Ishak,,285,279,7,28.5%,27.9%,0.7%
701,Kun,,280,179,0,28.0%,17.9%,0.0%
2560,Ciszek,,280,2,0,28.0%,0.2%,0.0%
1853,Racovițan,2,255,251,0,25.5%,25.1%,0.0%
2423,N&#039;Diaye,3,250,163,0,25.0%,16.3%,0.0%
2671,Czubak,4,230,181,3,23.0%,18.1%,0.3%
2727,Ława,,210,6,0,21.0%,0.6%,0.0%
2698,Bengtsson,3,210,194,1,21.0%,19.4%,0.1%
130,Burić,,202,82,0,20.2%,8.2%,0.0%
2598,Matysek,,186,0,0,18.6%,0.0%,0.0%
1299,Carlos,,184,151,0,18.4%,15.1%,0.0%
2805,Hindrich,,170,85,0,17.0%,8.5%,0.0%
860,Długosz,,167,37,0,16.7%,3.7%,0.0%
2281,Kerk,3,166,155,0,16.6%,15.5%,0.0%
2780,Ćirković,,158,56,0,15.8%,5.6%,0.0%
2389,Diaby-Fadiga,3,156,154,14,15.6%,15.4%,1.4%
2603,Kubiak,,153,108,1,15.3%,10.8%,0.1%
2367,Mońka,2,149,95,0,14.9%,9.5%,0.0%
2708,Rajović,,146,97,0,14.6%,9.7%,0.0%
1757,Mrozek,1,145,88,0,14.5%,8.8%,0.0%
1795,Abramowicz,1,140,115,0,14.0%,11.5%,0.0%
774,Bergier,4,138,114,1,13.8%,11.4%,0.1%
2477,Reguła,,134,47,0,13.4%,4.7%,0.0%
1712,Pereira,2,124,95,0,12.4%,9.5%,0.0%
1341,Tudor,2,112,111,1,11.2%,11.1%,0.1%
563,Wasielewski,,110,68,0,11.0%,6.8%,0.0%
979,Repka,3,107,104,3,10.7%,10.4%,0.3%
346,Gutkovskis,4,101,92,0,10.1%,9.2%,0.0%
2679,Mukairu,3,93,44,0,9.3%,4.4%,0.0%
2287,Zych,1,93,78,1,9.3%,7.8%,0.1%
1928,Svarnas,2,91,90,1,9.1%,9.0%,0.1%
827,Grzybek,,91,20,0,9.1%,2.0%,0.0%
1880,Szkurin,,82,46,0,8.2%,4.6%,0.0%
1010,Félix Garcia,3,81,54,0,8.1%,5.4%,0.0%
1280,Michalski,,76,15,0,7.6%,1.5%,0.0%
2411,Bobček,,72,58,0,7.2%,5.8%,0.0%
1168,Makuch,4,70,63,3,7.0%,6.3%,0.3%
2498,Wålemark,3,66,61,0,6.6%,6.1%,0.0%
2707,Pozo,3,65,63,0,6.5%,6.3%,0.0%
1909,Adamski,4,63,41,1,6.3%,4.1%,0.1%
1464,Szmyt,3,59,58,3,5.9%,5.8%,0.3%
2794,Sadílek,3,58,56,4,5.8%,5.6%,0.4%
2561,Mikielewicz,,56,0,0,5.6%,0.0%,0.0%
1490,Trelowski,,56,49,0,5.6%,4.9%,0.0%
2801,Drągowski,1,55,32,0,5.5%,3.2%,0.0%
992,Wiśniewski,,48,33,0,4.8%,3.3%,0.0%
1126,Piątkowski,,47,32,0,4.7%,3.2%,0.0%
1345,Kocyła,2,45,20,0,4.5%,2.0%,0.0%
994,Klemenz,,45,28,0,4.5%,2.8%,0.0%
2623,Topór,,45,0,0,4.5%,0.0%,0.0%
2225,Álvarez,3,43,36,0,4.3%,3.6%,0.0%
1459,Grobelny,,42,10,0,4.2%,1.0%,0.0%
86,Romanczuk,3,41,37,0,4.1%,3.7%,0.0%
2832,Grelich,,41,0,0,4.1%,0.0%,0.0%
2191,Pankov,,39,26,0,3.9%,2.6%,0.0%
1623,Borowski,,39,3,0,3.9%,0.3%,0.0%
2526,Liseth,4,38,35,1,3.8%,3.5%,0.1%
2387,Josema,2,37,36,0,3.7%,3.6%,0.0%
395,Kubicki,3,37,34,4,3.7%,3.4%,0.4%
2608,Vereshchak,,35,0,0,3.5%,0.0%,0.0%
2366,Golonka,,32,0,0,3.2%,0.0%,0.0%
1719,Ameyaw,3,32,32,2,3.2%,3.2%,0.2%
303,Stępiński,,30,2,0,3.0%,0.2%,0.0%
2829,Urbański,,29,0,0,2.9%,0.0%,0.0%
1931,Kapuadi,,28,13,0,2.8%,1.3%,0.0%
1097,Krzepisz,,27,0,0,2.7%,0.0%,0.0%
1770,Pieńko,3,27,27,3,2.7%,2.7%,0.3%
2163,Pięczek,,27,3,0,2.7%,0.3%,0.0%
184,Wolski,3,26,15,0,2.6%,1.5%,0.0%
2643,Zając,,26,1,0,2.6%,0.1%,0.0%
2424,Wolski,3,25,21,0,2.5%,2.1%,0.0%
2577,Ćorluka,,25,1,0,2.5%,0.1%,0.0%
2790,Kaczorowski,,25,0,0,2.5%,0.0%,0.0%
2286,Cojocaru,,24,11,0,2.4%,1.1%,0.0%
2696,Głowiński,,23,0,0,2.3%,0.0%,0.0%
1319,Wszołek,,23,2,0,2.3%,0.2%,0.0%
632,Nowak,,23,15,0,2.3%,1.5%,0.0%
2756,Paulsen,,21,4,0,2.1%,0.4%,0.0%
2468,Harciński,,19,0,0,1.9%,0.0%,0.0%
2754,Klat,,17,0,0,1.7%,0.0%,0.0%
2104,Sáček,2,16,13,0,1.6%,1.3%,0.0%
2234,Gholizadeh,,16,10,3,1.6%,1.0%,0.3%
2481,Hasić,3,16,8,0,1.6%,0.8%,0.0%
2562,Mazurek,,15,3,0,1.5%,0.3%,0.0%
415,Marcjanik,2,15,10,0,1.5%,1.0%,0.0%
2110,Mena,3,15,9,0,1.5%,0.9%,0.0%
2850,Markiewicz,,15,0,0,1.5%,0.0%,0.0%
2750,Jakubowski,,14,0,0,1.4%,0.0%,0.0%
2530,Lewandowski,,14,0,0,1.4%,0.0%,0.0%
2841,Ikia Dimi,3,14,13,0,1.4%,1.3%,0.0%
