player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,931,843,108,93.1%,84.3%,10.8%
2234,Gholizadeh,3,823,818,236,82.3%,81.8%,23.6%
2423,N&#039;Diaye,3,729,693,22,72.9%,69.3%,2.2%
2671,Czubak,,723,715,70,72.3%,71.5%,7.0%
951,Jędrych,2,614,337,2,61.4%,33.7%,0.2%
2205,Pululu,4,509,467,33,50.9%,46.7%,3.3%
860,Długosz,,449,323,0,44.9%,32.3%,0.0%
2560,Ciszek,,446,0,0,44.6%,0.0%,0.0%
2780,Ćirković,3,376,362,23,37.6%,36.2%,2.3%
2476,Braut Brunes,4,328,295,15,32.8%,29.5%,1.5%
2123,Gurgul,2,325,301,0,32.5%,30.1%,0.0%
303,Stępiński,4,315,227,3,31.5%,22.7%,0.3%
1192,Janža,,315,246,0,31.5%,24.6%,0.0%
1475,Ishak,4,313,312,180,31.3%,31.2%,18.0%
1757,Mrozek,1,281,263,4,28.1%,26.3%,0.4%
2598,Matysek,,281,0,0,28.1%,0.0%,0.0%
765,Imaz,3,275,273,38,27.5%,27.3%,3.8%
827,Grzybek,2,271,195,2,27.1%,19.5%,0.2%
1540,Wojtuszek,2,250,203,0,25.0%,20.3%,0.0%
1010,Félix Garcia,3,245,215,7,24.5%,21.5%,0.7%
701,Kun,2,244,224,2,24.4%,22.4%,0.2%
2708,Rajović,4,232,228,46,23.2%,22.8%,4.6%
130,Burić,,206,162,1,20.6%,16.2%,0.1%
1299,Carlos,2,187,132,0,18.7%,13.2%,0.0%
2562,Mazurek,3,185,90,0,18.5%,9.0%,0.0%
1363,Wdowik,2,181,151,0,18.1%,15.1%,0.0%
994,Klemenz,,181,89,1,18.1%,8.9%,0.1%
563,Wasielewski,2,166,61,0,16.6%,6.1%,0.0%
2225,Álvarez,3,152,152,53,15.2%,15.2%,5.3%
2698,Bengtsson,3,144,141,19,14.4%,14.1%,1.9%
2411,Bobček,4,132,131,40,13.2%,13.1%,4.0%
1795,Abramowicz,,123,91,0,12.3%,9.1%,0.0%
774,Bergier,4,122,119,37,12.2%,11.9%,3.7%
2287,Zych,,116,77,0,11.6%,7.7%,0.0%
2608,Vereshchak,,113,3,0,11.3%,0.3%,0.0%
2747,Vallejo,3,100,72,0,10.0%,7.2%,0.0%
1319,Wszołek,2,99,99,5,9.9%,9.9%,0.5%
2805,Hindrich,1,98,92,1,9.8%,9.2%,0.1%
2367,Mońka,2,95,77,0,9.5%,7.7%,0.0%
992,Wiśniewski,2,94,90,2,9.4%,9.0%,0.2%
1435,Strączek,,83,47,0,8.3%,4.7%,0.0%
2623,Topór,,82,0,0,8.2%,0.0%,0.0%
2603,Kubiak,,81,28,0,8.1%,2.8%,0.0%
2450,Brkić,,78,65,0,7.8%,6.5%,0.0%
2424,Wolski,3,77,63,0,7.7%,6.3%,0.0%
1573,Milić,2,72,68,1,7.2%,6.8%,0.1%
1280,Michalski,2,67,56,0,6.7%,5.6%,0.0%
2053,Madejski,1,65,57,0,6.5%,5.7%,0.0%
2801,Drągowski,1,60,57,0,6.0%,5.7%,0.0%
2481,Hasić,3,60,56,9,6.0%,5.6%,0.9%
2444,Krajewski,2,59,59,1,5.9%,5.9%,0.1%
2281,Kerk,3,56,48,1,5.6%,4.8%,0.1%
2779,Jurić,,56,44,3,5.6%,4.4%,0.3%
1909,Adamski,4,52,45,4,5.2%,4.5%,0.4%
2110,Mena,3,52,42,1,5.2%,4.2%,0.1%
2477,Reguła,,50,48,5,5.0%,4.8%,0.5%
1928,Svarnas,2,48,33,0,4.8%,3.3%,0.0%
2643,Zając,,46,0,0,4.6%,0.0%,0.0%
