player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1632,Kozubal,3,59,44,1,5.9%,4.4%,0.1%
2881,Rodado,,58,40,4,5.8%,4.0%,0.4%
2850,Markiewicz,,57,0,0,5.7%,0.0%,0.0%
2843,Żołneczko,,55,6,0,5.5%,0.6%,0.0%
2557,Tapsoba,,54,18,0,5.4%,1.8%,0.0%
2879,Kuziemka,3,54,35,0,5.4%,3.5%,0.0%
2817,Kornvig,3,54,49,1,5.4%,4.9%,0.1%
2733,Palma,3,51,50,6,5.1%,5.0%,0.6%
2717,Rodríguez,3,50,44,2,5.0%,4.4%,0.2%
2895,Schulze,,48,2,0,4.8%,0.2%,0.0%
2899,Zagrodzki,,45,0,0,4.5%,0.0%,0.0%
2892,Marjanac,3,43,32,3,4.3%,3.2%,0.3%
2366,Golonka,,43,0,0,4.3%,0.0%,0.0%
2053,Madejski,1,42,32,0,4.2%,3.2%,0.0%
1192,Janža,,42,3,0,4.2%,0.3%,0.0%
2939,Prelec,4,41,39,0,4.1%,3.9%,0.0%
2250,Rychta,,41,0,0,4.1%,0.0%,0.0%
2662,Kobayashi,,41,13,0,4.1%,1.3%,0.0%
1931,Kapuadi,2,39,25,0,3.9%,2.5%,0.0%
2000,Semedo,,38,21,0,3.8%,2.1%,0.0%
1712,Pereira,2,38,30,0,3.8%,3.0%,0.0%
791,Błanik,,38,4,0,3.8%,0.4%,0.0%
2741,Peškovič,,38,0,0,3.8%,0.0%,0.0%
2295,Bąk,,36,0,0,3.6%,0.0%,0.0%
239,Flis,2,35,29,2,3.5%,2.9%,0.2%
2759,Markovic,3,34,29,1,3.4%,2.9%,0.1%
2706,Kukulski,,33,0,0,3.3%,0.0%,0.0%
1697,Kakabadze,,33,24,2,3.3%,2.4%,0.2%
2950,Wadas,,32,0,0,3.2%,0.0%,0.0%
1880,Szkurin,4,31,29,2,3.1%,2.9%,0.2%
2561,Mikielewicz,,29,0,0,2.9%,0.0%,0.0%
1341,Tudor,,28,13,0,2.8%,1.3%,0.0%
2281,Kerk,,27,8,0,2.7%,0.8%,0.0%
2863,Stępak,,27,0,0,2.7%,0.0%,0.0%
2872,Giger,,27,20,0,2.7%,2.0%,0.0%
2444,Krajewski,,26,15,0,2.6%,1.5%,0.0%
2815,Montóia,2,24,16,0,2.4%,1.6%,0.0%
2010,Hamulic,4,23,22,0,2.3%,2.2%,0.0%
2699,Rodrigues,3,23,21,2,2.3%,2.1%,0.2%
2306,Mras,,23,0,0,2.3%,0.0%,0.0%
563,Wasielewski,2,22,17,0,2.2%,1.7%,0.0%
2968,Żulewski,,21,0,0,2.1%,0.0%,0.0%
1494,K. Duda,3,21,15,0,2.1%,1.5%,0.0%
1928,Svarnas,,21,7,0,2.1%,0.7%,0.0%
303,Stępiński,,21,4,0,2.1%,0.4%,0.0%
2661,Vital,,20,9,0,2.0%,0.9%,0.0%
2958,Nowak,,20,0,0,2.0%,0.0%,0.0%
2473,Kosidis,,19,3,0,1.9%,0.3%,0.0%
195,Bereszyński,,19,4,0,1.9%,0.4%,0.0%
2767,Agnero,,18,9,0,1.8%,0.9%,0.0%
1675,Majchrowicz,,18,4,0,1.8%,0.4%,0.0%
86,Romanczuk,3,18,12,0,1.8%,1.2%,0.0%
2002,Borges,,17,4,0,1.7%,0.4%,0.0%
2353,Maigaard,3,17,11,0,1.7%,1.1%,0.0%
2701,Plichta,,17,0,0,1.7%,0.0%,0.0%
138,Gumny,2,17,10,0,1.7%,1.0%,0.0%
2841,Ikia Dimi,,16,1,0,1.6%,0.1%,0.0%
374,Uryga,,16,8,0,1.6%,0.8%,0.0%
2835,Czapliński,,16,0,0,1.6%,0.0%,0.0%
1719,Ameyaw,3,16,14,0,1.6%,1.4%,0.0%
2859,Rogowski,,16,0,0,1.6%,0.0%,0.0%
2852,Brzozowski,,15,0,0,1.5%,0.0%,0.0%
1280,Michalski,,15,3,0,1.5%,0.3%,0.0%
1411,Leszczyński,,15,10,0,1.5%,1.0%,0.0%
2787,Damasiewicz,,15,0,0,1.5%,0.0%,0.0%
2579,Zawadzki,,15,0,0,1.5%,0.0%,0.0%
2073,Wahlqvist,,15,9,0,1.5%,0.9%,0.0%
681,Nalepa,,14,5,0,1.4%,0.5%,0.0%
2643,Zając,,14,0,0,1.4%,0.0%,0.0%
2637,Kamiński,2,14,9,0,1.4%,0.9%,0.0%
2530,Lewandowski,,14,0,0,1.4%,0.0%,0.0%
1770,Pieńko,,14,12,0,1.4%,1.2%,0.0%
1400,Dziekoński,,13,3,0,1.3%,0.3%,0.0%
2560,Ciszek,,13,0,0,1.3%,0.0%,0.0%
1935,Shehu,3,12,11,0,1.2%,1.1%,0.0%
587,Dziczek,3,12,10,0,1.2%,1.0%,0.0%
147,Jóźwiak,,12,6,0,1.2%,0.6%,0.0%
166,Janicki,,12,1,0,1.2%,0.1%,0.0%
2821,Szalai,2,12,9,0,1.2%,0.9%,0.0%
724,Alomerović,,12,2,0,1.2%,0.2%,0.0%
1334,Conrado,,12,6,0,1.2%,0.6%,0.0%
2304,Głogowski,,12,0,0,1.2%,0.0%,0.0%
1386,Mosór,,12,3,0,1.2%,0.3%,0.0%
2588,Perković,2,11,7,0,1.1%,0.7%,0.0%
1005,Fila,,11,2,0,1.1%,0.2%,0.0%
994,Klemenz,,11,7,0,1.1%,0.7%,0.0%
2891,Rosiak,,11,2,0,1.1%,0.2%,0.0%
2346,Żewłakow,,11,5,0,1.1%,0.5%,0.0%
2417,Luberecki,,11,2,0,1.1%,0.2%,0.0%
692,Arsenić,2,11,6,0,1.1%,0.6%,0.0%
2424,Wolski,3,11,10,0,1.1%,1.0%,0.0%
2781,Rogelj,,10,5,1,1.0%,0.5%,0.1%
1900,Koczerhin,,10,7,0,1.0%,0.7%,0.0%
2386,Hellebrand,3,10,4,0,1.0%,0.4%,0.0%
2286,Cojocaru,,10,8,0,1.0%,0.8%,0.0%
2240,Niedbała,,10,0,0,1.0%,0.0%,0.0%
2834,Napieraj,,10,2,0,1.0%,0.2%,0.0%
2700,Meyer,2,10,1,0,1.0%,0.1%,0.0%
2742,Zahiroleslam,4,10,8,0,1.0%,0.8%,0.0%
1812,Lokilo,3,9,4,1,0.9%,0.4%,0.1%
2786,Bałabuch,,9,0,0,0.9%,0.0%,0.0%
2293,Turek,,9,0,0,0.9%,0.0%,0.0%
128,Sekulski,,9,5,0,0.9%,0.5%,0.0%
2698,Bengtsson,,8,3,0,0.8%,0.3%,0.0%
2435,Ouattara,,8,2,0,0.8%,0.2%,0.0%
2058,Kocaba,,8,3,0,0.8%,0.3%,0.0%
2384,Galán,2,8,5,0,0.8%,0.5%,0.0%
979,Repka,,8,4,0,0.8%,0.4%,0.0%
2114,Burek,,8,0,0,0.8%,0.0%,0.0%
2577,Ćorluka,,8,0,0,0.8%,0.0%,0.0%
2751,Stanowski,,8,0,0,0.8%,0.0%,0.0%
2046,Drachal,3,8,4,0,0.8%,0.4%,0.0%
1616,Zreľák,,7,4,0,0.7%,0.4%,0.0%
1794,Grosicki,3,7,6,0,0.7%,0.6%,0.0%
1094,Marchwiński,3,7,4,0,0.7%,0.4%,0.0%
1831,Mikułko,,7,2,0,0.7%,0.2%,0.0%
2912,Prekop,,7,2,0,0.7%,0.2%,0.0%
392,Jagiełło,3,7,5,1,0.7%,0.5%,0.1%
1039,Biedrzycki,,7,0,0,0.7%,0.0%,0.0%
2945,Conceicao,,7,2,0,0.7%,0.2%,0.0%
2868,Skrobański,,7,0,0,0.7%,0.0%,0.0%
2972,Wilczek,,7,0,0,0.7%,0.0%,0.0%
2791,Janyszka,,7,0,0,0.7%,0.0%,0.0%
2750,Jakubowski,,7,0,0,0.7%,0.0%,0.0%
2600,Szafrański,,6,0,0,0.6%,0.0%,0.0%
2461,Ismaheel,,6,3,0,0.6%,0.3%,0.0%
860,Długosz,,6,0,0,0.6%,0.0%,0.0%
1407,Seweryś,,6,0,0,0.6%,0.0%,0.0%
2772,Lozano,,6,4,1,0.6%,0.4%,0.1%
1925,Kobylak,,6,1,0,0.6%,0.1%,0.0%
2578,Rygiel,,6,0,0,0.6%,0.0%,0.0%
1214,Szymczak,,6,1,0,0.6%,0.1%,0.0%
1010,Félix Garcia,,6,1,0,0.6%,0.1%,0.0%
2592,Kilianek,,6,0,0,0.6%,0.0%,0.0%
2934,Molnár,3,6,6,0,0.6%,0.6%,0.0%
2391,Villar,,6,2,0,0.6%,0.2%,0.0%
1853,Racovițan,,6,3,0,0.6%,0.3%,0.0%
1573,Milić,,6,1,0,0.6%,0.1%,0.0%
2855,Pańkowski,,6,1,0,0.6%,0.1%,0.0%
2827,Ligocki,,6,0,0,0.6%,0.0%,0.0%
2688,Gallapeni,2,5,2,0,0.5%,0.2%,0.0%
2762,Sylla,,5,2,0,0.5%,0.2%,0.0%
130,Burić,,5,0,0,0.5%,0.0%,0.0%
701,Kun,2,5,1,0,0.5%,0.1%,0.0%
2944,Gregorski,,5,0,0,0.5%,0.0%,0.0%
2877,Ertlthaler,3,5,3,0,0.5%,0.3%,0.0%
2491,Wojciechowski,,5,0,0,0.5%,0.0%,0.0%
1332,Jirka,,5,2,0,0.5%,0.2%,0.0%
1561,Pankiewicz,,5,0,0,0.5%,0.0%,0.0%
2926,Ntamack,,5,4,0,0.5%,0.4%,0.0%
2745,Klich,3,5,4,0,0.5%,0.4%,0.0%
87,Szymański,3,5,4,0,0.5%,0.4%,0.0%
23,Niemczycki,,5,0,0,0.5%,0.0%,0.0%
2518,Sharabura,,5,0,0,0.5%,0.0%,0.0%
2747,Vallejo,,5,2,0,0.5%,0.2%,0.0%
2104,Sáček,,5,0,0,0.5%,0.0%,0.0%
2788,Leśniewski,,5,0,0,0.5%,0.0%,0.0%
2917,Sayyadmanesh,3,5,5,0,0.5%,0.5%,0.0%
118,Mokrzycki,3,5,1,0,0.5%,0.1%,0.0%
1398,Sypek,3,5,5,0,0.5%,0.5%,0.0%
2921,Popa,,4,1,0,0.4%,0.1%,0.0%
2882,Kawała,,4,1,0,0.4%,0.1%,0.0%
2163,Pięczek,,4,1,0,0.4%,0.1%,0.0%
2345,Urbański,3,4,4,0,0.4%,0.4%,0.0%
2956,Toboła,,4,0,0,0.4%,0.0%,0.0%
2069,Mucha,,4,1,0,0.4%,0.1%,0.0%
2016,Lewicki,2,4,2,0,0.4%,0.2%,0.0%
2669,Vojtko,,4,0,0,0.4%,0.0%,0.0%
2775,Ronaldo,3,4,4,0,0.4%,0.4%,0.0%
2942,Ševčík,,4,2,0,0.4%,0.2%,0.0%
2846,Čuić,,4,0,0,0.4%,0.0%,0.0%
2462,Al-Ammari,3,4,3,0,0.4%,0.3%,0.0%
2915,Warczak,,4,0,0,0.4%,0.0%,0.0%
2316,Pruchniewski,,4,0,0,0.4%,0.0%,0.0%
2795,Krasiewicz,,4,0,0,0.4%,0.0%,0.0%
1653,Radwański,3,4,2,0,0.4%,0.2%,0.0%
2467,Szczepaniak,,4,0,0,0.4%,0.0%,0.0%
1835,Biczachczjan,3,3,2,0,0.3%,0.2%,0.0%
2888,Markowski,,3,0,0,0.3%,0.0%,0.0%
2505,Keramítsis,2,3,1,0,0.3%,0.1%,0.0%
2867,Kutwa,,3,0,0,0.3%,0.0%,0.0%
2883,Christodoulou,2,3,3,0,0.3%,0.3%,0.0%
2941,Youan,3,3,3,0,0.3%,0.3%,0.0%
2538,Llinares,,3,2,0,0.3%,0.2%,0.0%
2429,Mendes-Dudziński,,3,0,0,0.3%,0.0%,0.0%
2736,Popielec,,3,0,0,0.3%,0.0%,0.0%
1747,Drapiński,,3,0,0,0.3%,0.0%,0.0%
1582,Matsenko,,3,0,0,0.3%,0.0%,0.0%
2587,Kopczyński,,3,0,0,0.3%,0.0%,0.0%
1509,Gradecki,,3,0,0,0.3%,0.0%,0.0%
423,Błąd,,3,0,0,0.3%,0.0%,0.0%
2387,Josema,,3,0,0,0.3%,0.0%,0.0%
2376,Trepka,,3,0,0,0.3%,0.0%,0.0%
1893,Pacheco,3,3,3,0,0.3%,0.3%,0.0%
10,Pestka,,3,0,0,0.3%,0.0%,0.0%
2831,Maziarz,,3,0,0,0.3%,0.0%,0.0%
2924,Gril,,3,0,0,0.3%,0.0%,0.0%
2884,Ba,2,3,2,0,0.3%,0.2%,0.0%
2913,Semik,,3,0,0,0.3%,0.0%,0.0%
2727,Ława,,3,1,0,0.3%,0.1%,0.0%
2571,Henriksson,2,3,3,0,0.3%,0.3%,0.0%
2552,Sotiríou,,3,0,0,0.3%,0.0%,0.0%
2936,Čolina,,3,0,0,0.3%,0.0%,0.0%
1757,Mrozek,,3,0,0,0.3%,0.0%,0.0%
633,Wdowiak,3,3,3,0,0.3%,0.3%,0.0%
2236,Holewiński,,3,0,0,0.3%,0.0%,0.0%
672,Loska,,3,0,0,0.3%,0.0%,0.0%
2765,Jakóbczyk,,3,0,0,0.3%,0.0%,0.0%
2966,Agbonifo,3,3,3,0,0.3%,0.3%,0.0%
2894,Dembélé,4,2,1,0,0.2%,0.1%,0.0%
2931,Jendryka,,2,0,0,0.2%,0.0%,0.0%
2734,Pietryga,,2,0,0,0.2%,0.0%,0.0%
2664,Rállis,,2,1,0,0.2%,0.1%,0.0%
2280,Ulvestad,3,2,2,0,0.2%,0.2%,0.0%
799,Bochniewicz,,2,0,0,0.2%,0.0%,0.0%
2531,Tratnik,,2,0,0,0.2%,0.0%,0.0%
2351,Karasiński,,2,0,0,0.2%,0.0%,0.0%
1373,Lederman,,2,0,0,0.2%,0.0%,0.0%
2676,Twumasi,,2,0,0,0.2%,0.0%,0.0%
2876,Staszak,,2,0,0,0.2%,0.0%,0.0%
2828,Marek,,2,0,0,0.2%,0.0%,0.0%
2198,Krzywański,,2,0,0,0.2%,0.0%,0.0%
256,Czerwiński,,2,0,0,0.2%,0.0%,0.0%
2510,Kozłowski,,2,0,0,0.2%,0.0%,0.0%
2955,Chmielewski,,2,0,0,0.2%,0.0%,0.0%
2325,Otieno,,2,1,0,0.2%,0.1%,0.0%
2458,Zwoźny,,2,0,0,0.2%,0.0%,0.0%
2096,Śmiglewski,,2,0,0,0.2%,0.0%,0.0%
2668,Svetlin,3,2,1,0,0.2%,0.1%,0.0%
2649,Jiménez,3,2,2,0,0.2%,0.2%,0.0%
2692,Szafranek,,2,0,0,0.2%,0.0%,0.0%
2838,Czeremski,,2,0,0,0.2%,0.0%,0.0%
1756,Matuszewski,,2,0,0,0.2%,0.0%,0.0%
2964,Stechnij,,2,0,0,0.2%,0.0%,0.0%
1580,Konik,,2,0,0,0.2%,0.0%,0.0%
2908,Bartlewicz,,2,1,0,0.2%,0.1%,0.0%
2263,Kucharczyk,,2,0,0,0.2%,0.0%,0.0%
2919,Deziel,,2,1,0,0.2%,0.1%,0.0%
2239,Orlikowski,,2,0,0,0.2%,0.0%,0.0%
2728,Rivas,,2,0,0,0.2%,0.0%,0.0%
2256,Molendowski,,2,0,0,0.2%,0.0%,0.0%
2901,Christensen,3,2,1,0,0.2%,0.1%,0.0%
2063,Liszewski,,2,0,0,0.2%,0.0%,0.0%
2893,Ciućka,,2,0,0,0.2%,0.0%,0.0%
2907,Paulinho,4,2,1,0,0.2%,0.1%,0.0%
2389,Diaby-Fadiga,3,2,1,0,0.2%,0.1%,0.0%
2566,Pozo,3,2,1,0,0.2%,0.1%,0.0%
790,Plach,,2,0,0,0.2%,0.0%,0.0%
244,Murawski,3,2,2,0,0.2%,0.2%,0.0%
2902,Piazón,,2,1,0,0.2%,0.1%,0.0%
2865,Maisonneuve,2,2,2,0,0.2%,0.2%,0.0%
1922,Piła,,2,0,0,0.2%,0.0%,0.0%
2454,Resta,2,2,1,0,0.2%,0.1%,0.0%
1401,Szcześniak,2,2,2,0,0.2%,0.2%,0.0%
2820,Selan,,1,0,0,0.1%,0.0%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
2677,Juwara,,1,0,0,0.1%,0.0%,0.0%
2696,Głowiński,,1,0,0,0.1%,0.0%,0.0%
2837,Rojek,,1,0,0,0.1%,0.0%,0.0%
2824,Żabicki,,1,0,0,0.1%,0.0%,0.0%
2952,Nunnely,,1,0,0,0.1%,0.0%,0.0%
2502,Katsantónis,,1,0,0,0.1%,0.0%,0.0%
1754,Król,,1,0,0,0.1%,0.0%,0.0%
698,Czerwiński,,1,0,0,0.1%,0.0%,0.0%
2480,Håkans,3,1,1,0,0.1%,0.1%,0.0%
2792,Kuczyński,,1,0,0,0.1%,0.0%,0.0%
2826,Szabó,4,1,1,0,0.1%,0.1%,0.0%
2914,Synoś,,1,0,0,0.1%,0.0%,0.0%
2687,Baena,3,1,1,0,0.1%,0.1%,0.0%
2644,Łodziński,,1,0,0,0.1%,0.0%,0.0%
2929,Manu,,1,0,0,0.1%,0.0%,0.0%
2794,Sadílek,,1,0,0,0.1%,0.0%,0.0%
2887,Yriarte,3,1,1,0,0.1%,0.1%,0.0%
2681,Blasco,,1,0,0,0.1%,0.0%,0.0%
2943,González,,1,0,0,0.1%,0.0%,0.0%
1194,Paluszek,2,1,1,0,0.1%,0.1%,0.0%
2783,Zeqiri,4,1,1,0,0.1%,0.1%,0.0%
2866,Grujcic,,1,0,0,0.1%,0.0%,0.0%
2749,Arreiol,3,1,1,0,0.1%,0.1%,0.0%
2818,Tabisz,,1,0,0,0.1%,0.0%,0.0%
2126,Bogacz,,1,0,0,0.1%,0.0%,0.0%
2524,Gryzio,,1,0,0,0.1%,0.0%,0.0%
2845,Santos,,1,0,0,0.1%,0.0%,0.0%
2778,Skoczylas,3,1,1,0,0.1%,0.1%,0.0%
2672,Haxha,,1,0,0,0.1%,0.0%,0.0%
2961,Całko,,1,0,0,0.1%,0.0%,0.0%
2312,Paryzek,,1,0,0,0.1%,0.0%,0.0%
1252,Wędrychowski,3,1,1,0,0.1%,0.1%,0.0%
2928,Gouré,4,1,1,0,0.1%,0.1%,0.0%
2500,Polak,,1,0,0,0.1%,0.0%,0.0%
2789,Kokosiński,,1,0,0,0.1%,0.0%,0.0%
2520,Pomietło,,1,0,0,0.1%,0.0%,0.0%
2951,Čavlina,,1,0,0,0.1%,0.0%,0.0%
2922,Akatov,,1,0,0,0.1%,0.0%,0.0%
2057,Kolasa,,1,0,0,0.1%,0.0%,0.0%
2743,Balde,4,1,1,0,0.1%,0.1%,0.0%
2848,Zmrzlý,2,1,1,0,0.1%,0.1%,0.0%
2594,Daniel,,1,0,0,0.1%,0.0%,0.0%
2526,Liseth,4,1,1,0,0.1%,0.1%,0.0%
2490,Čurlinov,3,1,1,0,0.1%,0.1%,0.0%
2642,Więckowski,,1,0,0,0.1%,0.0%,0.0%
2596,Kowalski,,1,0,0,0.1%,0.0%,0.0%
2946,Pławiński,,1,0,0,0.1%,0.0%,0.0%
2703,Camará,3,1,1,0,0.1%,0.1%,0.0%
2450,Brkić,,1,0,0,0.1%,0.0%,0.0%
2909,Baumgartner,,1,0,0,0.1%,0.0%,0.0%
2555,Stachowicz,,1,0,0,0.1%,0.0%,0.0%
950,Cichocki,,1,0,0,0.1%,0.0%,0.0%
1994,Strzeboński,,1,0,0,0.1%,0.0%,0.0%
2889,Mazan,,1,0,0,0.1%,0.0%,0.0%
2470,Brzyski,3,1,1,0,0.1%,0.1%,0.0%
2960,Cymbulak,,1,0,0,0.1%,0.0%,0.0%
2785,Ali,,1,0,0,0.1%,0.0%,0.0%
2527,Thordarson,,1,0,0,0.1%,0.0%,0.0%
2904,Lungoyi,,1,0,0,0.1%,0.0%,0.0%
308,Dankowski,,1,0,0,0.1%,0.0%,0.0%
2731,Jackson,,1,0,0,0.1%,0.0%,0.0%
2870,Mikulec,,1,0,0,0.1%,0.0%,0.0%
2640,Haglind-Sangré,2,1,1,0,0.1%,0.1%,0.0%
2208,Remacle,,1,0,0,0.1%,0.0%,0.0%
2261,Szala,,1,0,0,0.1%,0.0%,0.0%
2032,Leśniak,3,1,1,0,0.1%,0.1%,0.0%
2508,Dziewiatowski,,1,0,0,0.1%,0.0%,0.0%
