player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
86,Romanczuk,,16,13,0,1.6%,1.3%,0.0%
2293,Turek,,16,0,0,1.6%,0.0%,0.0%
2968,Żulewski,,15,0,0,1.5%,0.0%,0.0%
563,Wasielewski,,15,1,0,1.5%,0.1%,0.0%
692,Arsenić,,15,8,0,1.5%,0.8%,0.0%
2491,Wojciechowski,3,14,2,0,1.4%,0.2%,0.0%
1411,Leszczyński,1,14,6,0,1.4%,0.6%,0.0%
2781,Rogelj,2,14,7,0,1.4%,0.7%,0.0%
2701,Plichta,,14,0,0,1.4%,0.0%,0.0%
2114,Burek,,14,0,0,1.4%,0.0%,0.0%
2912,Prekop,,14,7,0,1.4%,0.7%,0.0%
2386,Hellebrand,,14,8,0,1.4%,0.8%,0.0%
2772,Lozano,3,14,14,0,1.4%,1.4%,0.0%
1935,Shehu,,13,7,0,1.3%,0.7%,0.0%
2661,Vital,,13,8,0,1.3%,0.8%,0.0%
2945,Conceicao,,13,6,0,1.3%,0.6%,0.0%
1400,Dziekoński,,13,4,0,1.3%,0.4%,0.0%
2852,Brzozowski,,12,0,0,1.2%,0.0%,0.0%
724,Alomerović,,12,1,0,1.2%,0.1%,0.0%
2859,Rogowski,,12,0,0,1.2%,0.0%,0.0%
2304,Głogowski,,12,0,0,1.2%,0.0%,0.0%
2579,Zawadzki,,12,0,0,1.2%,0.0%,0.0%
2240,Niedbała,,12,1,0,1.2%,0.1%,0.0%
2530,Lewandowski,,12,0,0,1.2%,0.0%,0.0%
1675,Majchrowicz,,11,5,0,1.1%,0.5%,0.0%
2637,Kamiński,,10,4,0,1.0%,0.4%,0.0%
2835,Czapliński,,10,0,0,1.0%,0.0%,0.0%
1407,Seweryś,,10,0,0,1.0%,0.0%,0.0%
2872,Giger,,10,1,0,1.0%,0.1%,0.0%
994,Klemenz,,10,1,0,1.0%,0.1%,0.0%
1928,Svarnas,,10,2,0,1.0%,0.2%,0.0%
2791,Janyszka,,10,0,0,1.0%,0.0%,0.0%
2588,Perković,,10,6,0,1.0%,0.6%,0.0%
2786,Bałabuch,,10,0,0,1.0%,0.0%,0.0%
2972,Wilczek,,9,0,0,0.9%,0.0%,0.0%
2538,Llinares,,9,7,0,0.9%,0.7%,0.0%
2891,Rosiak,3,9,5,0,0.9%,0.5%,0.0%
2699,Rodrigues,3,9,9,1,0.9%,0.9%,0.1%
2877,Ertlthaler,3,9,8,0,0.9%,0.8%,0.0%
23,Niemczycki,,9,6,0,0.9%,0.6%,0.0%
2727,Ława,3,9,7,0,0.9%,0.7%,0.0%
2577,Ćorluka,,9,0,0,0.9%,0.0%,0.0%
1831,Mikułko,,8,0,0,0.8%,0.0%,0.0%
1005,Fila,,8,0,0,0.8%,0.0%,0.0%
1770,Pieńko,,8,5,0,0.8%,0.5%,0.0%
1653,Radwański,3,8,8,0,0.8%,0.8%,0.0%
2417,Luberecki,,8,1,0,0.8%,0.1%,0.0%
2046,Drachal,3,8,3,0,0.8%,0.3%,0.0%
860,Długosz,3,8,4,0,0.8%,0.4%,0.0%
2751,Stanowski,,8,0,0,0.8%,0.0%,0.0%
1794,Grosicki,3,8,5,1,0.8%,0.5%,0.1%
2104,Sáček,2,8,5,0,0.8%,0.5%,0.0%
2473,Kosidis,,8,0,0,0.8%,0.0%,0.0%
2163,Pięczek,2,8,6,0,0.8%,0.6%,0.0%
1853,Racovițan,,8,0,0,0.8%,0.0%,0.0%
1280,Michalski,,7,0,0,0.7%,0.0%,0.0%
2518,Sharabura,,7,0,0,0.7%,0.0%,0.0%
2700,Meyer,,7,0,0,0.7%,0.0%,0.0%
1925,Kobylak,,7,0,0,0.7%,0.0%,0.0%
681,Nalepa,,7,1,0,0.7%,0.1%,0.0%
2865,Maisonneuve,,7,5,0,0.7%,0.5%,0.0%
1334,Conrado,2,7,4,0,0.7%,0.4%,0.0%
2552,Sotiríou,2,7,5,0,0.7%,0.5%,0.0%
2834,Napieraj,,6,0,0,0.6%,0.0%,0.0%
118,Mokrzycki,3,6,2,0,0.6%,0.2%,0.0%
2353,Maigaard,,6,0,0,0.6%,0.0%,0.0%
2846,Čuić,4,6,5,0,0.6%,0.5%,0.0%
2759,Markovic,,6,0,0,0.6%,0.0%,0.0%
2924,Gril,,6,1,0,0.6%,0.1%,0.0%
2750,Jakubowski,,6,0,0,0.6%,0.0%,0.0%
701,Kun,2,6,3,0,0.6%,0.3%,0.0%
2376,Trepka,,6,0,0,0.6%,0.0%,0.0%
2600,Szafrański,,6,0,0,0.6%,0.0%,0.0%
1039,Biedrzycki,,6,1,0,0.6%,0.1%,0.0%
2883,Christodoulou,2,5,5,0,0.5%,0.5%,0.0%
1010,Félix Garcia,3,5,2,0,0.5%,0.2%,0.0%
130,Burić,,5,0,0,0.5%,0.0%,0.0%
2384,Galán,,5,0,0,0.5%,0.0%,0.0%
2435,Ouattara,2,5,4,0,0.5%,0.4%,0.0%
1573,Milić,,5,1,0,0.5%,0.1%,0.0%
2940,García,2,5,3,0,0.5%,0.3%,0.0%
2868,Skrobański,,5,0,0,0.5%,0.0%,0.0%
2795,Krasiewicz,,5,0,0,0.5%,0.0%,0.0%
2734,Pietryga,,5,0,0,0.5%,0.0%,0.0%
2346,Żewłakow,3,5,3,0,0.5%,0.3%,0.0%
2747,Vallejo,,5,2,0,0.5%,0.2%,0.0%
2919,Deziel,2,5,4,0,0.5%,0.4%,0.0%
2461,Ismaheel,,4,2,0,0.4%,0.2%,0.0%
2848,Zmrzlý,2,4,2,0,0.4%,0.2%,0.0%
2198,Krzywański,,4,0,0,0.4%,0.0%,0.0%
2964,Stechnij,,4,0,0,0.4%,0.0%,0.0%
10,Pestka,,4,0,0,0.4%,0.0%,0.0%
2742,Zahiroleslam,,4,1,0,0.4%,0.1%,0.0%
1582,Matsenko,,4,2,0,0.4%,0.2%,0.0%
1757,Mrozek,,4,1,0,0.4%,0.1%,0.0%
2944,Gregorski,,4,0,0,0.4%,0.0%,0.0%
2703,Camará,3,4,3,0,0.4%,0.3%,0.0%
2827,Ligocki,,4,0,0,0.4%,0.0%,0.0%
2592,Kilianek,,4,0,0,0.4%,0.0%,0.0%
87,Szymański,3,4,4,0,0.4%,0.4%,0.0%
2867,Kutwa,,4,0,0,0.4%,0.0%,0.0%
2063,Liszewski,,4,0,0,0.4%,0.0%,0.0%
2687,Baena,3,4,3,0,0.4%,0.3%,0.0%
2236,Holewiński,,4,0,0,0.4%,0.0%,0.0%
2915,Warczak,,4,1,0,0.4%,0.1%,0.0%
2788,Leśniewski,,4,0,0,0.4%,0.0%,0.0%
2387,Josema,2,4,2,0,0.4%,0.2%,0.0%
2976,Chrapusta,,3,0,0,0.3%,0.0%,0.0%
2280,Ulvestad,3,3,3,0,0.3%,0.3%,0.0%
1509,Gradecki,,3,0,0,0.3%,0.0%,0.0%
979,Repka,,3,1,0,0.3%,0.1%,0.0%
2688,Gallapeni,2,3,2,0,0.3%,0.2%,0.0%
2676,Twumasi,,3,0,0,0.3%,0.0%,0.0%
2058,Kocaba,,3,2,0,0.3%,0.2%,0.0%
2966,Agbonifo,,3,0,0,0.3%,0.0%,0.0%
2855,Pańkowski,,3,0,0,0.3%,0.0%,0.0%
799,Bochniewicz,,3,1,0,0.3%,0.1%,0.0%
2480,Håkans,3,3,2,0,0.3%,0.2%,0.0%
2956,Toboła,,3,0,0,0.3%,0.0%,0.0%
1835,Biczachczjan,3,3,2,0,0.3%,0.2%,0.0%
2955,Chmielewski,,3,0,0,0.3%,0.0%,0.0%
147,Jóźwiak,,3,2,0,0.3%,0.2%,0.0%
2745,Klich,,3,1,0,0.3%,0.1%,0.0%
1719,Ameyaw,,3,0,0,0.3%,0.0%,0.0%
2458,Zwoźny,,3,2,0,0.3%,0.2%,0.0%
2391,Villar,,3,1,0,0.3%,0.1%,0.0%
2943,González,3,3,2,1,0.3%,0.2%,0.1%
2784,Mendy,2,3,2,0,0.3%,0.2%,0.0%
2941,Youan,,3,1,0,0.3%,0.1%,0.0%
2325,Otieno,,3,0,0,0.3%,0.0%,0.0%
2069,Mucha,,3,0,0,0.3%,0.0%,0.0%
1455,Ławniczak,,3,0,0,0.3%,0.0%,0.0%
1214,Szymczak,,3,1,0,0.3%,0.1%,0.0%
2316,Pruchniewski,,3,0,0,0.3%,0.0%,0.0%
672,Loska,,3,0,0,0.3%,0.0%,0.0%
2467,Szczepaniak,,3,0,0,0.3%,0.0%,0.0%
2963,Dietz,2,3,3,0,0.3%,0.3%,0.0%
2016,Lewicki,,2,0,0,0.2%,0.0%,0.0%
2736,Popielec,,2,0,0,0.2%,0.0%,0.0%
2894,Dembélé,4,2,1,0,0.2%,0.1%,0.0%
2888,Markowski,,2,0,0,0.2%,0.0%,0.0%
2669,Vojtko,,2,0,0,0.2%,0.0%,0.0%
2921,Popa,,2,1,0,0.2%,0.1%,0.0%
2531,Tratnik,,2,0,0,0.2%,0.0%,0.0%
2884,Ba,2,2,2,0,0.2%,0.2%,0.0%
1900,Koczerhin,,2,0,0,0.2%,0.0%,0.0%
2256,Molendowski,,2,0,0,0.2%,0.0%,0.0%
2505,Keramítsis,2,2,2,0,0.2%,0.2%,0.0%
2649,Jiménez,3,2,2,0,0.2%,0.2%,0.0%
2345,Urbański,,2,1,0,0.2%,0.1%,0.0%
2789,Kokosiński,,2,0,0,0.2%,0.0%,0.0%
2775,Ronaldo,3,2,2,0,0.2%,0.2%,0.0%
2454,Resta,,2,0,0,0.2%,0.0%,0.0%
790,Plach,,2,0,0,0.2%,0.0%,0.0%
1616,Zreľák,,2,0,0,0.2%,0.0%,0.0%
2578,Rygiel,,2,0,0,0.2%,0.0%,0.0%
2828,Marek,,2,0,0,0.2%,0.0%,0.0%
2882,Kawała,,2,0,0,0.2%,0.0%,0.0%
2520,Pomietło,,2,0,0,0.2%,0.0%,0.0%
2908,Bartlewicz,,2,0,0,0.2%,0.0%,0.0%
2696,Głowiński,,2,0,0,0.2%,0.0%,0.0%
2876,Staszak,,2,0,0,0.2%,0.0%,0.0%
2831,Maziarz,,2,1,0,0.2%,0.1%,0.0%
2871,Lelieveld,2,2,2,0,0.2%,0.2%,0.0%
2698,Bengtsson,,2,0,0,0.2%,0.0%,0.0%
2765,Jakóbczyk,,2,0,0,0.2%,0.0%,0.0%
1373,Lederman,,2,1,0,0.2%,0.1%,0.0%
2450,Brkić,,2,0,0,0.2%,0.0%,0.0%
244,Murawski,3,2,2,0,0.2%,0.2%,0.0%
2762,Sylla,4,2,1,0,0.2%,0.1%,0.0%
2926,Ntamack,4,2,1,0,0.2%,0.1%,0.0%
2961,Całko,,2,0,0,0.2%,0.0%,0.0%
2794,Sadílek,3,2,1,0,0.2%,0.1%,0.0%
2555,Stachowicz,,2,0,0,0.2%,0.0%,0.0%
2502,Katsantónis,,2,1,0,0.2%,0.1%,0.0%
1398,Sypek,,2,1,0,0.2%,0.1%,0.0%
2838,Czeremski,,2,0,0,0.2%,0.0%,0.0%
2239,Orlikowski,,2,0,0,0.2%,0.0%,0.0%
2936,Čolina,,2,0,0,0.2%,0.0%,0.0%
2640,Haglind-Sangré,2,2,1,0,0.2%,0.1%,0.0%
1893,Pacheco,3,2,2,0,0.2%,0.2%,0.0%
2803,Bochno,,2,0,0,0.2%,0.0%,0.0%
2571,Henriksson,,2,1,0,0.2%,0.1%,0.0%
1747,Drapiński,,2,0,0,0.2%,0.0%,0.0%
2967,Guillemenot,,2,0,0,0.2%,0.0%,0.0%
2510,Kozłowski,,2,0,0,0.2%,0.0%,0.0%
1332,Jirka,,1,0,0,0.1%,0.0%,0.0%
2677,Juwara,,1,0,0,0.1%,0.0%,0.0%
2837,Rojek,,1,0,0,0.1%,0.0%,0.0%
2928,Gouré,,1,0,0,0.1%,0.0%,0.0%
2500,Polak,,1,0,0,0.1%,0.0%,0.0%
2424,Wolski,,1,0,0,0.1%,0.0%,0.0%
2948,Błaszkiewicz,,1,0,0,0.1%,0.0%,0.0%
1169,Skrzypczak,2,1,1,0,0.1%,0.1%,0.0%
2351,Karasiński,,1,0,0,0.1%,0.0%,0.0%
2907,Paulinho,,1,0,0,0.1%,0.0%,0.0%
2947,Tokarczyk,,1,0,0,0.1%,0.0%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
2100,Stojinović,,1,0,0,0.1%,0.0%,0.0%
392,Jagiełło,3,1,1,0,0.1%,0.1%,0.0%
2160,Jakuba,,1,0,0,0.1%,0.0%,0.0%
1401,Szcześniak,2,1,1,0,0.1%,0.1%,0.0%
2893,Ciućka,,1,0,0,0.1%,0.0%,0.0%
128,Sekulski,,1,0,0,0.1%,0.0%,0.0%
2902,Piazón,,1,0,0,0.1%,0.0%,0.0%
2792,Kuczyński,,1,0,0,0.1%,0.0%,0.0%
2807,Acosta,3,1,1,0,0.1%,0.1%,0.0%
2125,Kuczko,,1,0,0,0.1%,0.0%,0.0%
2870,Mikulec,,1,0,0,0.1%,0.0%,0.0%
2785,Ali,,1,0,0,0.1%,0.0%,0.0%
1906,Kikolski,,1,0,0,0.1%,0.0%,0.0%
2508,Dziewiatowski,,1,0,0,0.1%,0.0%,0.0%
2778,Skoczylas,3,1,1,0,0.1%,0.1%,0.0%
964,Milewski,,1,0,0,0.1%,0.0%,0.0%
2261,Szala,,1,0,0,0.1%,0.0%,0.0%
2692,Szafranek,,1,0,0,0.1%,0.0%,0.0%
2824,Żabicki,,1,0,0,0.1%,0.0%,0.0%
2931,Jendryka,,1,0,0,0.1%,0.0%,0.0%
2749,Arreiol,3,1,1,0,0.1%,0.1%,0.0%
2096,Śmiglewski,,1,0,0,0.1%,0.0%,0.0%
2826,Szabó,,1,0,0,0.1%,0.0%,0.0%
2904,Lungoyi,,1,0,0,0.1%,0.0%,0.0%
2934,Molnár,,1,0,0,0.1%,0.0%,0.0%
256,Czerwiński,,1,0,0,0.1%,0.0%,0.0%
2524,Gryzio,,1,0,0,0.1%,0.0%,0.0%
2874,Igbekeme,3,1,1,0,0.1%,0.1%,0.0%
2668,Svetlin,,1,0,0,0.1%,0.0%,0.0%
2208,Remacle,,1,0,0,0.1%,0.0%,0.0%
2901,Christensen,,1,0,0,0.1%,0.0%,0.0%
2348,Klukowski,,1,0,0,0.1%,0.0%,0.0%
308,Dankowski,,1,0,0,0.1%,0.0%,0.0%
1020,Łabojko,3,1,1,0,0.1%,0.1%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
2462,Al-Ammari,,1,0,0,0.1%,0.0%,0.0%
2866,Grujcic,,1,0,0,0.1%,0.0%,0.0%
2429,Mendes-Dudziński,,1,0,0,0.1%,0.0%,0.0%
2942,Ševčík,,1,0,0,0.1%,0.0%,0.0%
2526,Liseth,4,1,1,0,0.1%,0.1%,0.0%
1994,Strzeboński,,1,0,0,0.1%,0.0%,0.0%
698,Czerwiński,,1,0,0,0.1%,0.0%,0.0%
2957,Dziekoński,,1,0,0,0.1%,0.0%,0.0%
2743,Balde,,1,0,0,0.1%,0.0%,0.0%
2389,Diaby-Fadiga,3,1,1,0,0.1%,0.1%,0.0%
1998,Kobacki,3,1,1,0,0.1%,0.1%,0.0%
1580,Konik,,1,0,0,0.1%,0.0%,0.0%
2594,Daniel,,1,0,0,0.1%,0.0%,0.0%
1812,Lokilo,,1,0,0,0.1%,0.0%,0.0%
2595,Polak,,1,0,0,0.1%,0.0%,0.0%
432,Tomasiewicz,,1,0,0,0.1%,0.0%,0.0%
