player_id,name,team,position,popularity_pct,price,price_change,round,opponent,minutes,goals,assists,assist_lotto,yellow_cards,red_cards,points,played
166,Rafał Janicki,Górnik Zabrze,Obrońca,17%,1.9,,30,JAG (W),90,1,0,0,0,0,9,True
166,Rafał Janicki,Górnik Zabrze,Obrońca,17%,1.9,,32,ARK (W),90,0,0,0,1,0,4,True
166,Rafał Janicki,Górnik Zabrze,Obrońca,17%,1.9,,32,ZAG (D),90,0,0,0,0,0,1,True
166,Rafał Janicki,Górnik Zabrze,Obrońca,17%,1.9,,33,WPŁ (W),90,0,0,0,0,0,6,True
166,Rafał Janicki,Górnik Zabrze,Obrońca,17%,1.9,,34,RAD (D),0,0,0,0,0,0,0,False
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,5%,1.9,,19,RAD (W),80,0,0,0,0,0,2,True
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,5%,1.9,,20,LEG (D),27,0,0,0,0,0,1,True
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,5%,1.9,,21,POG (W),17,0,0,0,0,0,1,True
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,5%,1.9,,22,GKS (D),62,0,0,0,1,0,2,True
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,5%,1.9,,23,LGD (D),19,0,0,0,0,0,1,True
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,5%,1.9,,24,WPŁ (W),73,1,0,0,0,0,7,True
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,5%,1.9,,25,WID (D),76,0,0,0,0,0,2,True
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,5%,1.9,,26,KOR (W),45,0,0,0,0,0,2,True
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,5%,1.9,,27,ZAG (D),89,1,0,0,0,0,7,True
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,5%,1.9,,28,CRA (W),82,1,0,0,0,0,6,True
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,5%,1.9,,29,JAG (D),90,0,0,0,0,0,2,True
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,5%,1.9,,30,PIA (W),90,0,1,0,1,0,4,True
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,5%,1.9,,32,GÓR (D),63,0,0,0,0,0,2,True
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,5%,1.9,,32,LPO (W),61,0,0,0,0,0,2,True
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,5%,1.9,,33,BBT (D),90,1,0,0,0,0,6,True
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,5%,1.9,,34,RCZ (W),0,0,0,0,0,0,0,False
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,4%,1.9,,19,PIA (D),90,0,1,0,0,0,6,True
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,4%,1.9,,20,LPO (D),0,0,0,0,0,0,0,False
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,4%,1.9,,21,BBT (W),90,0,0,0,0,0,2,True
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,4%,1.9,,22,POG (D),79,0,0,0,0,0,2,True
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,4%,1.9,,23,GKS (W),23,0,0,0,0,0,1,True
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,4%,1.9,,24,MOT (W),89,0,0,0,0,0,3,True
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,4%,1.9,,25,RCZ (D),0,0,0,0,0,0,0,False
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,4%,1.9,,26,WID (W),14,0,0,0,0,0,1,True
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,4%,1.9,,27,CRA (D),90,1,0,0,0,0,9,True
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,4%,1.9,,28,LEG (W),27,0,0,0,0,0,1,True
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,4%,1.9,,29,KOR (D),90,0,0,0,0,0,4,True
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,4%,1.9,,30,JAG (W),90,0,0,0,0,0,3,True
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,4%,1.9,,32,ARK (W),29,0,0,0,0,0,1,True
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,4%,1.9,,32,ZAG (D),45,0,0,0,0,0,2,True
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,4%,1.9,,33,WPŁ (W),90,0,0,0,0,0,4,True
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,4%,1.9,,34,RAD (D),0,0,0,0,0,0,0,False
415,Michał Marcjanik,Arka Gdynia,Obrońca,3%,1.7,,19,RAD (W),90,0,0,0,0,0,0,True
415,Michał Marcjanik,Arka Gdynia,Obrońca,3%,1.7,,20,LEG (D),90,1,0,0,1,0,6,True
415,Michał Marcjanik,Arka Gdynia,Obrońca,3%,1.7,,21,POG (W),90,0,0,0,0,0,2,True
415,Michał Marcjanik,Arka Gdynia,Obrońca,3%,1.7,,22,GKS (D),90,1,0,0,1,0,9,True
415,Michał Marcjanik,Arka Gdynia,Obrońca,3%,1.7,,23,LGD (D),0,0,0,0,0,0,0,False
415,Michał Marcjanik,Arka Gdynia,Obrońca,3%,1.7,,24,WPŁ (W),90,0,0,0,0,0,6,True
415,Michał Marcjanik,Arka Gdynia,Obrońca,3%,1.7,,25,WID (D),90,0,0,0,0,0,5,True
415,Michał Marcjanik,Arka Gdynia,Obrońca,3%,1.7,,26,KOR (W),90,0,0,0,0,0,0,True
415,Michał Marcjanik,Arka Gdynia,Obrońca,3%,1.7,,27,ZAG (D),90,0,0,0,0,0,3,True
415,Michał Marcjanik,Arka Gdynia,Obrońca,3%,1.7,,28,CRA (W),90,0,0,0,0,0,1,True
415,Michał Marcjanik,Arka Gdynia,Obrońca,3%,1.7,,29,JAG (D),90,0,0,0,0,0,0,True
415,Michał Marcjanik,Arka Gdynia,Obrońca,3%,1.7,,30,PIA (W),90,0,0,0,0,0,-1,True
415,Michał Marcjanik,Arka Gdynia,Obrońca,3%,1.7,,32,GÓR (D),90,0,0,0,0,0,5,True
415,Michał Marcjanik,Arka Gdynia,Obrońca,3%,1.7,,32,LPO (W),90,0,0,1,0,0,4,True
415,Michał Marcjanik,Arka Gdynia,Obrońca,3%,1.7,,33,BBT (D),90,0,0,0,0,0,0,True
415,Michał Marcjanik,Arka Gdynia,Obrońca,3%,1.7,,34,RCZ (W),0,0,0,0,0,0,0,False
480,Bartosz Nowak,GKS Katowice,Pomocnik,68%,2.7,,19,ZAG (W),89,1,1,0,0,0,13,True
480,Bartosz Nowak,GKS Katowice,Pomocnik,68%,2.7,,19,JAG (W),90,0,0,0,0,0,2,True
480,Bartosz Nowak,GKS Katowice,Pomocnik,68%,2.7,,20,WID (D),89,0,1,0,0,0,7,True
480,Bartosz Nowak,GKS Katowice,Pomocnik,68%,2.7,,21,LEG (D),90,0,1,0,0,0,6,True
480,Bartosz Nowak,GKS Katowice,Pomocnik,68%,2.7,,22,ARK (W),83,0,1,0,0,0,6,True
480,Bartosz Nowak,GKS Katowice,Pomocnik,68%,2.7,,23,GÓR (D),90,1,0,0,0,0,9,True
480,Bartosz Nowak,GKS Katowice,Pomocnik,68%,2.7,,24,RAD (W),90,0,0,1,0,0,6,True
480,Bartosz Nowak,GKS Katowice,Pomocnik,68%,2.7,,25,LGD (D),89,0,1,0,0,0,8,True
480,Bartosz Nowak,GKS Katowice,Pomocnik,68%,2.7,,26,CRA (W),90,0,0,0,0,0,2,True
480,Bartosz Nowak,GKS Katowice,Pomocnik,68%,2.7,,27,WPŁ (D),90,0,1,0,0,0,8,True
480,Bartosz Nowak,GKS Katowice,Pomocnik,68%,2.7,,28,LPO (W),90,0,0,0,0,0,2,True
480,Bartosz Nowak,GKS Katowice,Pomocnik,68%,2.7,,29,MOT (D),90,1,0,0,0,0,8,True
480,Bartosz Nowak,GKS Katowice,Pomocnik,68%,2.7,,30,KOR (W),90,0,0,0,0,0,2,True
480,Bartosz Nowak,GKS Katowice,Pomocnik,68%,2.7,,31,BBT (D),90,0,0,1,0,0,5,True
480,Bartosz Nowak,GKS Katowice,Pomocnik,68%,2.7,,32,PIA (W),90,0,0,0,0,0,3,True
480,Bartosz Nowak,GKS Katowice,Pomocnik,68%,2.7,,33,JAG (D),90,1,1,0,0,0,8,True
480,Bartosz Nowak,GKS Katowice,Pomocnik,68%,2.7,,34,POG (W),0,0,0,0,0,0,0,False
563,Marcin Wasielewski,GKS Katowice,Obrońca,15%,1.9,,19,ZAG (W),90,0,0,0,0,0,6,True
563,Marcin Wasielewski,GKS Katowice,Obrońca,15%,1.9,,19,JAG (W),90,0,0,0,0,0,1,True
563,Marcin Wasielewski,GKS Katowice,Obrońca,15%,1.9,,20,WID (D),90,0,0,0,0,0,7,True
563,Marcin Wasielewski,GKS Katowice,Obrońca,15%,1.9,,21,LEG (D),90,0,0,0,0,0,2,True
563,Marcin Wasielewski,GKS Katowice,Obrońca,15%,1.9,,22,ARK (W),90,0,0,0,0,0,1,True
563,Marcin Wasielewski,GKS Katowice,Obrońca,15%,1.9,,23,GÓR (D),90,0,0,0,0,0,3,True
563,Marcin Wasielewski,GKS Katowice,Obrońca,15%,1.9,,24,RAD (W),90,0,0,0,0,0,6,True
563,Marcin Wasielewski,GKS Katowice,Obrońca,15%,1.9,,25,LGD (D),90,0,0,0,0,0,6,True
563,Marcin Wasielewski,GKS Katowice,Obrońca,15%,1.9,,26,CRA (W),80,0,0,0,0,0,2,True
563,Marcin Wasielewski,GKS Katowice,Obrońca,15%,1.9,,27,WPŁ (D),90,0,0,0,1,0,5,True
563,Marcin Wasielewski,GKS Katowice,Obrońca,15%,1.9,,28,LPO (W),90,0,0,0,0,0,0,True
563,Marcin Wasielewski,GKS Katowice,Obrońca,15%,1.9,,29,MOT (D),90,0,1,0,0,0,6,True
563,Marcin Wasielewski,GKS Katowice,Obrońca,15%,1.9,,30,KOR (W),90,0,0,0,0,0,2,True
563,Marcin Wasielewski,GKS Katowice,Obrońca,15%,1.9,,31,BBT (D),90,0,0,0,0,0,3,True
563,Marcin Wasielewski,GKS Katowice,Obrońca,15%,1.9,,32,PIA (W),90,0,0,0,1,0,4,True
563,Marcin Wasielewski,GKS Katowice,Obrońca,15%,1.9,,33,JAG (D),90,0,0,0,1,0,0,True
563,Marcin Wasielewski,GKS Katowice,Obrońca,15%,1.9,,34,POG (W),0,0,0,0,0,0,0,False
698,Alan Czerwiński,GKS Katowice,Obrońca,1%,1.8,,19,ZAG (W),45,0,0,0,0,0,3,True
698,Alan Czerwiński,GKS Katowice,Obrońca,1%,1.8,,19,JAG (W),90,0,0,0,0,0,1,True
698,Alan Czerwiński,GKS Katowice,Obrońca,1%,1.8,,20,WID (D),76,0,0,0,1,0,5,True
698,Alan Czerwiński,GKS Katowice,Obrońca,1%,1.8,,21,LEG (D),86,0,0,0,1,0,1,True
698,Alan Czerwiński,GKS Katowice,Obrońca,1%,1.8,,22,ARK (W),90,0,0,0,0,0,1,True
698,Alan Czerwiński,GKS Katowice,Obrońca,1%,1.8,,23,GÓR (D),90,0,0,0,0,0,3,True
698,Alan Czerwiński,GKS Katowice,Obrońca,1%,1.8,,24,RAD (W),63,0,0,0,1,0,5,True
698,Alan Czerwiński,GKS Katowice,Obrońca,1%,1.8,,25,LGD (D),0,0,0,0,0,0,0,False
698,Alan Czerwiński,GKS Katowice,Obrońca,1%,1.8,,26,CRA (W),90,0,0,0,0,0,2,True
698,Alan Czerwiński,GKS Katowice,Obrońca,1%,1.8,,27,WPŁ (D),90,0,0,0,1,0,5,True
698,Alan Czerwiński,GKS Katowice,Obrońca,1%,1.8,,28,LPO (W),89,0,1,0,0,0,4,True
698,Alan Czerwiński,GKS Katowice,Obrońca,1%,1.8,,29,MOT (D),86,0,1,0,0,0,7,True
698,Alan Czerwiński,GKS Katowice,Obrońca,1%,1.8,,30,KOR (W),90,0,0,0,0,0,2,True
698,Alan Czerwiński,GKS Katowice,Obrońca,1%,1.8,,31,BBT (D),90,0,0,0,0,0,3,True
698,Alan Czerwiński,GKS Katowice,Obrońca,1%,1.8,,32,PIA (W),90,0,0,0,0,0,5,True
698,Alan Czerwiński,GKS Katowice,Obrońca,1%,1.8,,33,JAG (D),90,0,0,0,0,0,1,True
698,Alan Czerwiński,GKS Katowice,Obrońca,1%,1.8,,34,POG (W),0,0,0,0,0,0,0,False
701,Patryk Kun,Legia Warszawa,Obrońca,11%,1.7,,19,KOR (D),7,0,0,0,0,0,1,True
701,Patryk Kun,Legia Warszawa,Obrońca,11%,1.7,,20,ARK (W),0,0,0,0,0,0,0,False
701,Patryk Kun,Legia Warszawa,Obrońca,11%,1.7,,21,GKS (W),90,0,1,0,0,0,6,True
701,Patryk Kun,Legia Warszawa,Obrońca,11%,1.7,,22,WPŁ (D),82,0,0,0,0,0,3,True
701,Patryk Kun,Legia Warszawa,Obrońca,11%,1.7,,23,JAG (W),90,0,0,0,0,0,1,True
701,Patryk Kun,Legia Warszawa,Obrońca,11%,1.7,,24,CRA (D),90,0,0,0,0,0,7,True
701,Patryk Kun,Legia Warszawa,Obrońca,11%,1.7,,25,RAD (W),80,0,0,0,0,0,2,True
701,Patryk Kun,Legia Warszawa,Obrońca,11%,1.7,,26,RCZ (D),86,0,0,0,0,0,2,True
701,Patryk Kun,Legia Warszawa,Obrońca,11%,1.7,,27,POG (W),86,0,0,0,0,0,6,True
701,Patryk Kun,Legia Warszawa,Obrońca,11%,1.7,,28,GÓR (D),85,0,0,0,0,0,2,True
701,Patryk Kun,Legia Warszawa,Obrońca,11%,1.7,,29,ZAG (D),89,0,0,0,0,0,6,True
701,Patryk Kun,Legia Warszawa,Obrońca,11%,1.7,,30,LPO (W),65,0,0,0,0,0,-1,True
701,Patryk Kun,Legia Warszawa,Obrońca,11%,1.7,,31,WID (D),77,0,0,0,0,0,6,True
701,Patryk Kun,Legia Warszawa,Obrońca,11%,1.7,,32,BBT (W),90,0,0,0,0,0,6,True
701,Patryk Kun,Legia Warszawa,Obrońca,11%,1.7,,33,LGD (W),0,0,0,0,0,0,0,False
701,Patryk Kun,Legia Warszawa,Obrońca,11%,1.7,,34,MOT (D),0,0,0,0,0,0,0,False
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,26%,4.2,,19,WID (W),90,0,1,0,0,0,6,True
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,26%,4.2,,19,GKS (D),90,0,0,0,0,0,3,True
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,26%,4.2,,20,MOT (D),87,1,0,0,1,0,7,True
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,26%,4.2,,21,CRA (W),0,0,0,0,0,0,0,False
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,26%,4.2,,22,RAD (D),90,1,0,0,1,0,6,True
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,26%,4.2,,23,LEG (D),85,0,0,0,0,0,2,True
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,26%,4.2,,24,LGD (W),90,0,0,0,0,0,2,True
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,26%,4.2,,25,PIA (D),90,1,0,0,0,0,7,True
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,26%,4.2,,26,WPŁ (D),90,0,0,0,0,0,2,True
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,26%,4.2,,27,LPO (D),90,0,0,0,0,0,3,True
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,26%,4.2,,28,KOR (W),79,0,0,0,0,0,2,True
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,26%,4.2,,29,ARK (W),71,2,0,0,0,0,15,True
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,26%,4.2,,30,GÓR (D),90,0,0,0,0,0,2,True
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,26%,4.2,,32,RCZ (W),79,0,0,0,0,0,4,True
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,26%,4.2,,32,POG (D),77,0,1,0,0,0,6,True
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,26%,4.2,,33,GKS (W),90,0,0,0,1,0,1,True
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,26%,4.2,,34,ZAG (D),0,0,0,0,0,0,0,False
774,Sebastian Bergier,Widzew Łódź,Napastnik,21%,2.4,,19,JAG (D),90,1,0,0,0,0,6,True
774,Sebastian Bergier,Widzew Łódź,Napastnik,21%,2.4,,20,GKS (W),74,0,0,0,0,0,2,True
774,Sebastian Bergier,Widzew Łódź,Napastnik,21%,2.4,,21,WPŁ (W),79,1,0,0,1,0,6,True
774,Sebastian Bergier,Widzew Łódź,Napastnik,21%,2.4,,22,CRA (D),0,0,0,0,0,0,0,False
774,Sebastian Bergier,Widzew Łódź,Napastnik,21%,2.4,,23,POG (W),90,0,0,0,0,0,2,True
774,Sebastian Bergier,Widzew Łódź,Napastnik,21%,2.4,,24,LPO (D),62,0,0,0,0,0,3,True
774,Sebastian Bergier,Widzew Łódź,Napastnik,21%,2.4,,25,ARK (W),90,0,0,0,0,0,2,True
774,Sebastian Bergier,Widzew Łódź,Napastnik,21%,2.4,,26,GÓR (D),64,0,0,0,0,0,2,True
774,Sebastian Bergier,Widzew Łódź,Napastnik,21%,2.4,,27,RCZ (W),24,0,1,0,0,0,4,True
774,Sebastian Bergier,Widzew Łódź,Napastnik,21%,2.4,,28,BBT (D),90,1,0,0,0,0,7,True
774,Sebastian Bergier,Widzew Łódź,Napastnik,21%,2.4,,29,RAD (W),90,0,0,0,0,0,2,True
774,Sebastian Bergier,Widzew Łódź,Napastnik,21%,2.4,,30,MOT (D),90,0,1,0,0,0,6,True
774,Sebastian Bergier,Widzew Łódź,Napastnik,21%,2.4,,31,LEG (W),89,0,0,0,0,0,2,True
774,Sebastian Bergier,Widzew Łódź,Napastnik,21%,2.4,,32,LGD (D),87,2,1,0,0,0,15,True
774,Sebastian Bergier,Widzew Łódź,Napastnik,21%,2.4,,33,KOR (W),90,0,0,0,1,0,1,True
774,Sebastian Bergier,Widzew Łódź,Napastnik,21%,2.4,,34,PIA (D),0,0,0,0,0,0,0,False
791,Dawid Błanik,Korona Kielce,Pomocnik,3%,2.2,,19,LEG (W),26,0,0,0,0,0,2,True
791,Dawid Błanik,Korona Kielce,Pomocnik,3%,2.2,,20,ZAG (D),45,0,0,0,0,0,1,True
791,Dawid Błanik,Korona Kielce,Pomocnik,3%,2.2,,21,RAD (W),0,0,0,0,0,0,0,False
791,Dawid Błanik,Korona Kielce,Pomocnik,3%,2.2,,22,LPO (D),0,0,0,0,0,0,0,False
791,Dawid Błanik,Korona Kielce,Pomocnik,3%,2.2,,23,MOT (W),0,0,0,0,0,0,0,False
791,Dawid Błanik,Korona Kielce,Pomocnik,3%,2.2,,24,BBT (D),26,0,0,0,0,0,2,True
791,Dawid Błanik,Korona Kielce,Pomocnik,3%,2.2,,25,POG (W),57,0,0,0,0,0,2,True
791,Dawid Błanik,Korona Kielce,Pomocnik,3%,2.2,,26,ARK (D),71,0,2,0,0,0,11,True
791,Dawid Błanik,Korona Kielce,Pomocnik,3%,2.2,,27,LGD (W),90,1,0,0,0,0,7,True
791,Dawid Błanik,Korona Kielce,Pomocnik,3%,2.2,,28,JAG (D),82,0,0,0,0,0,2,True
791,Dawid Błanik,Korona Kielce,Pomocnik,3%,2.2,,29,GÓR (W),78,0,0,0,0,0,2,True
791,Dawid Błanik,Korona Kielce,Pomocnik,3%,2.2,,30,GKS (D),87,0,1,0,0,0,5,True
791,Dawid Błanik,Korona Kielce,Pomocnik,3%,2.2,,31,PIA (D),78,1,0,0,0,0,7,True
791,Dawid Błanik,Korona Kielce,Pomocnik,3%,2.2,,32,RCZ (W),73,0,0,0,0,0,2,True
791,Dawid Błanik,Korona Kielce,Pomocnik,3%,2.2,,33,WID (D),69,1,0,0,0,0,9,True
791,Dawid Błanik,Korona Kielce,Pomocnik,3%,2.2,,34,CRA (W),0,0,0,0,0,0,0,False
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,21%,1.7,,19,GKS (D),0,0,0,0,0,0,0,False
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,21%,1.7,,20,KOR (W),45,0,0,0,0,0,2,True
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,21%,1.7,,21,RCZ (D),90,0,0,0,0,0,5,True
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,21%,1.7,,22,LGD (W),89,1,0,0,1,0,12,True
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,21%,1.7,,23,WPŁ (D),90,2,0,0,0,0,19,True
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,21%,1.7,,24,PIA (W),86,0,0,0,0,0,3,True
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,21%,1.7,,25,LPO (D),45,0,0,0,0,0,2,True
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,21%,1.7,,26,MOT (W),0,0,0,0,0,0,0,False
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,21%,1.7,,27,ARK (W),0,0,0,0,0,0,0,False
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,21%,1.7,,28,RAD (D),2,0,0,0,0,0,2,True
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,21%,1.7,,29,LEG (W),28,0,0,0,0,0,1,True
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,21%,1.7,,30,BBT (D),63,0,0,0,1,0,1,True
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,21%,1.7,,31,CRA (D),90,0,0,0,0,0,5,True
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,21%,1.7,,32,GÓR (W),90,0,0,0,0,0,6,True
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,21%,1.7,,33,POG (D),85,0,0,0,0,0,2,True
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,21%,1.7,,34,JAG (W),0,0,0,0,0,0,0,False
860,Wiktor Długosz,Korona Kielce,Obrońca,11%,1.8,,19,LEG (W),89,0,0,0,0,0,3,True
