player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2205,Pululu,4,808,788,130,80.8%,78.8%,13.0%
2476,Braut Brunes,4,787,778,443,78.7%,77.8%,44.3%
480,Nowak,3,777,732,38,77.7%,73.2%,3.8%
2406,Chłań,3,728,725,95,72.8%,72.5%,9.5%
951,Jędrych,2,603,412,1,60.3%,41.2%,0.1%
2123,Gurgul,2,603,500,0,60.3%,50.0%,0.0%
2759,Markovic,3,488,416,3,48.8%,41.6%,0.3%
765,Imaz,3,475,474,175,47.5%,47.4%,17.5%
166,Janicki,2,456,440,29,45.6%,44.0%,2.9%
2659,Łubik,1,385,367,1,38.5%,36.7%,0.1%
1540,Wojtuszek,,310,291,1,31.0%,29.1%,0.1%
1475,Ishak,4,308,305,15,30.8%,30.5%,1.5%
2423,N&#039;Diaye,,293,197,0,29.3%,19.7%,0.0%
2560,Ciszek,,287,2,0,28.7%,0.2%,0.0%
1192,Janža,2,274,265,13,27.4%,26.5%,1.3%
701,Kun,,270,176,0,27.0%,17.6%,0.0%
2698,Bengtsson,3,248,230,2,24.8%,23.0%,0.2%
2671,Czubak,4,228,185,3,22.8%,18.5%,0.3%
1853,Racovițan,2,226,223,0,22.6%,22.3%,0.0%
130,Burić,1,209,94,0,20.9%,9.4%,0.0%
1299,Carlos,2,208,174,0,20.8%,17.4%,0.0%
2727,Ława,,189,5,0,18.9%,0.5%,0.0%
2598,Matysek,,185,0,0,18.5%,0.0%,0.0%
2780,Ćirković,3,182,74,0,18.2%,7.4%,0.0%
860,Długosz,,181,43,0,18.1%,4.3%,0.0%
2805,Hindrich,,165,91,0,16.5%,9.1%,0.0%
1757,Mrozek,,163,109,0,16.3%,10.9%,0.0%
2708,Rajović,4,157,112,0,15.7%,11.2%,0.0%
2603,Kubiak,3,148,105,1,14.8%,10.5%,0.1%
2367,Mońka,2,144,98,0,14.4%,9.8%,0.0%
2281,Kerk,3,138,127,0,13.8%,12.7%,0.0%
2477,Reguła,,137,49,0,13.7%,4.9%,0.0%
563,Wasielewski,,122,84,0,12.2%,8.4%,0.0%
1795,Abramowicz,1,121,104,0,12.1%,10.4%,0.0%
1712,Pereira,2,116,93,0,11.6%,9.3%,0.0%
827,Grzybek,,113,21,0,11.3%,2.1%,0.0%
2287,Zych,,109,92,1,10.9%,9.2%,0.1%
2389,Diaby-Fadiga,3,104,102,8,10.4%,10.2%,0.8%
2679,Mukairu,,103,52,1,10.3%,5.2%,0.1%
1880,Szkurin,,97,59,0,9.7%,5.9%,0.0%
2411,Bobček,,97,81,1,9.7%,8.1%,0.1%
1010,Félix Garcia,,96,62,0,9.6%,6.2%,0.0%
774,Bergier,4,95,74,0,9.5%,7.4%,0.0%
1341,Tudor,2,93,92,1,9.3%,9.2%,0.1%
1280,Michalski,,89,25,0,8.9%,2.5%,0.0%
979,Repka,3,87,86,3,8.7%,8.6%,0.3%
346,Gutkovskis,4,80,73,0,8.0%,7.3%,0.0%
1928,Svarnas,2,79,78,0,7.9%,7.8%,0.0%
2498,Wålemark,3,63,60,0,6.3%,6.0%,0.0%
992,Wiśniewski,,61,45,0,6.1%,4.5%,0.0%
1168,Makuch,4,61,54,3,6.1%,5.4%,0.3%
2801,Drągowski,1,61,37,0,6.1%,3.7%,0.0%
2794,Sadílek,3,61,59,5,6.1%,5.9%,0.5%
1909,Adamski,4,59,38,0,5.9%,3.8%,0.0%
2707,Pozo,3,54,53,0,5.4%,5.3%,0.0%
994,Klemenz,,50,29,0,5.0%,2.9%,0.0%
2832,Grelich,,49,0,0,4.9%,0.0%,0.0%
2225,Álvarez,3,48,41,0,4.8%,4.1%,0.0%
2623,Topór,,48,0,0,4.8%,0.0%,0.0%
2561,Mikielewicz,,47,0,0,4.7%,0.0%,0.0%
1490,Trelowski,1,45,39,0,4.5%,3.9%,0.0%
1126,Piątkowski,,43,28,0,4.3%,2.8%,0.0%
2608,Vereshchak,,43,0,0,4.3%,0.0%,0.0%
303,Stępiński,,39,9,0,3.9%,0.9%,0.0%
2526,Liseth,4,39,38,3,3.9%,3.8%,0.3%
395,Kubicki,3,37,35,4,3.7%,3.5%,0.4%
1623,Borowski,,36,2,0,3.6%,0.2%,0.0%
2191,Pankov,2,36,23,0,3.6%,2.3%,0.0%
1345,Kocyła,,35,16,0,3.5%,1.6%,0.0%
2577,Ćorluka,,35,4,0,3.5%,0.4%,0.0%
2756,Paulsen,,34,9,0,3.4%,0.9%,0.0%
2163,Pięczek,,34,7,0,3.4%,0.7%,0.0%
2366,Golonka,,34,0,0,3.4%,0.0%,0.0%
1464,Szmyt,3,33,32,0,3.3%,3.2%,0.0%
86,Romanczuk,3,31,28,0,3.1%,2.8%,0.0%
2387,Josema,2,29,28,0,2.9%,2.8%,0.0%
1459,Grobelny,,29,7,0,2.9%,0.7%,0.0%
2829,Urbański,,29,0,0,2.9%,0.0%,0.0%
2234,Gholizadeh,,29,23,5,2.9%,2.3%,0.5%
1719,Ameyaw,3,29,29,0,2.9%,2.9%,0.0%
2790,Kaczorowski,,29,0,0,2.9%,0.0%,0.0%
1931,Kapuadi,,28,13,0,2.8%,1.3%,0.0%
2286,Cojocaru,,26,11,0,2.6%,1.1%,0.0%
1097,Krzepisz,,26,0,0,2.6%,0.0%,0.0%
1319,Wszołek,,25,5,1,2.5%,0.5%,0.1%
184,Wolski,3,25,16,1,2.5%,1.6%,0.1%
2696,Głowiński,,25,0,0,2.5%,0.0%,0.0%
2643,Zając,,25,1,0,2.5%,0.1%,0.0%
1770,Pieńko,3,21,21,2,2.1%,2.1%,0.2%
2706,Kukulski,,20,0,0,2.0%,0.0%,0.0%
632,Nowak,,20,11,0,2.0%,1.1%,0.0%
2110,Mena,,20,11,0,2.0%,1.1%,0.0%
2468,Harciński,,18,0,0,1.8%,0.0%,0.0%
2562,Mazurek,,18,2,0,1.8%,0.2%,0.0%
2053,Madejski,,18,9,0,1.8%,0.9%,0.0%
2104,Sáček,2,17,15,0,1.7%,1.5%,0.0%
2481,Hasić,3,17,13,0,1.7%,1.3%,0.0%
2754,Klat,,16,0,0,1.6%,0.0%,0.0%
2705,Pruszkowski,,16,0,0,1.6%,0.0%,0.0%
791,Błanik,3,15,9,0,1.5%,0.9%,0.0%
2750,Jakubowski,,15,0,0,1.5%,0.0%,0.0%
2779,Jurić,,15,5,0,1.5%,0.5%,0.0%
2530,Lewandowski,,14,0,0,1.4%,0.0%,0.0%
1539,López,3,14,14,1,1.4%,1.4%,0.1%
2841,Ikia Dimi,3,13,12,0,1.3%,1.2%,0.0%
2524,Gryzio,,13,0,0,1.3%,0.0%,0.0%
2817,Kornvig,3,13,12,0,1.3%,1.2%,0.0%
2739,Cymerys,,13,0,0,1.3%,0.0%,0.0%
2293,Turek,,12,1,0,1.2%,0.1%,0.0%
1400,Dziekoński,,12,4,0,1.2%,0.4%,0.0%
2850,Markiewicz,,12,0,0,1.2%,0.0%,0.0%
2424,Wolski,3,11,9,0,1.1%,0.9%,0.0%
2827,Ligocki,,11,0,0,1.1%,0.0%,0.0%
2741,Peškovič,,11,0,0,1.1%,0.0%,0.0%
2789,Kokosiński,,11,0,0,1.1%,0.0%,0.0%
2733,Palma,3,11,11,0,1.1%,1.1%,0.0%
2211,Elitim,,11,9,0,1.1%,0.9%,0.0%
2114,Burek,,11,0,0,1.1%,0.0%,0.0%
2250,Rychta,,11,0,0,1.1%,0.0%,0.0%
2386,Hellebrand,3,10,10,0,1.0%,1.0%,0.0%
1675,Majchrowicz,,10,5,0,1.0%,0.5%,0.0%
415,Marcjanik,,10,4,0,1.0%,0.4%,0.0%
2600,Szafrański,,10,1,0,1.0%,0.1%,0.0%
1363,Wdowik,2,10,7,0,1.0%,0.7%,0.0%
2736,Popielec,,10,0,0,1.0%,0.0%,0.0%
2514,Jesionowski,,10,0,0,1.0%,0.0%,0.0%
2764,Sinkiewicz,,9,0,0,0.9%,0.0%,0.0%
1225,Grzesik,2,9,6,0,0.9%,0.6%,0.0%
2688,Gallapeni,2,9,5,0,0.9%,0.5%,0.0%
1435,Strączek,,9,5,0,0.9%,0.5%,0.0%
2724,Massimo,3,8,8,1,0.8%,0.8%,0.1%
923,Augustyniak,3,8,3,0,0.8%,0.3%,0.0%
1580,Konik,,8,0,0,0.8%,0.0%,0.0%
2835,Czapliński,,8,0,0,0.8%,0.0%,0.0%
2747,Vallejo,3,8,4,0,0.8%,0.4%,0.0%
1632,Kozubal,3,8,8,0,0.8%,0.8%,0.0%
2531,Tratnik,,7,1,0,0.7%,0.1%,0.0%
2240,Niedbała,,7,1,0,0.7%,0.1%,0.0%
1407,Seweryś,,7,0,0,0.7%,0.0%,0.0%
2557,Tapsoba,,7,2,0,0.7%,0.2%,0.0%
2848,Zmrzlý,2,7,7,0,0.7%,0.7%,0.0%
2239,Orlikowski,,7,1,0,0.7%,0.1%,0.0%
698,Czerwiński,,7,3,0,0.7%,0.3%,0.0%
1529,Fornalczyk,3,7,7,0,0.7%,0.7%,0.0%
2280,Ulvestad,,7,0,0,0.7%,0.0%,0.0%
1573,Milić,2,6,6,0,0.6%,0.6%,0.0%
2410,Żelizko,,6,2,0,0.6%,0.2%,0.0%
2588,Perković,,6,4,0,0.6%,0.4%,0.0%
2852,Brzozowski,,6,0,0,0.6%,0.0%,0.0%
2752,Rubežić,,6,0,0,0.6%,0.0%,0.0%
2661,Vital,2,6,6,0,0.6%,0.6%,0.0%
2443,Kozlovský,,6,2,0,0.6%,0.2%,0.0%
2417,Luberecki,,6,1,0,0.6%,0.1%,0.0%
1086,Zapolnik,,6,0,0,0.6%,0.0%,0.0%
2408,Kapić,,5,2,0,0.5%,0.2%,0.0%
2734,Pietryga,,5,0,0,0.5%,0.0%,0.0%
2701,Plichta,,5,0,0,0.5%,0.0%,0.0%
2781,Rogelj,,5,2,0,0.5%,0.2%,0.0%
2717,Rodríguez,3,5,5,0,0.5%,0.5%,0.0%
2374,Szczuka,,5,0,0,0.5%,0.0%,0.0%
2791,Janyszka,,5,0,0,0.5%,0.0%,0.0%
2786,Bałabuch,,5,0,0,0.5%,0.0%,0.0%
2444,Krajewski,,5,1,0,0.5%,0.1%,0.0%
2826,Szabó,4,5,2,0,0.5%,0.2%,0.0%
1590,Holec,,5,0,0,0.5%,0.0%,0.0%
1001,Szymański,,4,0,0,0.4%,0.0%,0.0%
2675,Boisgard,,4,0,0,0.4%,0.0%,0.0%
1782,Maurides,,4,2,0,0.4%,0.2%,0.0%
2751,Stanowski,,4,0,0,0.4%,0.0%,0.0%
2818,Tabisz,,4,0,0,0.4%,0.0%,0.0%
2823,Leszczyński,,4,0,0,0.4%,0.0%,0.0%
