player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1782,Maurides,4,11,7,0,1.1%,0.7%,0.0%
1712,Pereira,2,10,5,0,1.0%,0.5%,0.0%
2708,Rajović,4,10,8,1,1.0%,0.8%,0.1%
2668,Svetlin,3,10,10,1,1.0%,1.0%,0.1%
2832,Grelich,,10,0,0,1.0%,0.0%,0.0%
1719,Ameyaw,3,10,8,0,1.0%,0.8%,0.0%
2779,Jurić,,9,3,0,0.9%,0.3%,0.0%
2821,Szalai,,9,4,0,0.9%,0.4%,0.0%
2240,Niedbała,,9,1,0,0.9%,0.1%,0.0%
2767,Agnero,4,9,4,0,0.9%,0.4%,0.0%
2719,Sanca,,8,7,0,0.8%,0.7%,0.0%
2757,Krasniqi,,8,4,0,0.8%,0.4%,0.0%
2707,Pozo,,8,5,0,0.8%,0.5%,0.0%
645,Kurzawa,,8,4,0,0.8%,0.4%,0.0%
2577,Ćorluka,2,8,6,0,0.8%,0.6%,0.0%
2739,Cymerys,,8,0,0,0.8%,0.0%,0.0%
681,Nalepa,2,8,7,0,0.8%,0.7%,0.0%
1477,Sezonienko,,8,4,0,0.8%,0.4%,0.0%
2551,Barkowskij,,8,4,0,0.8%,0.4%,0.0%
171,Chrapek,,8,3,0,0.8%,0.3%,0.0%
2735,Swatowski,,8,0,0,0.8%,0.0%,0.0%
2824,Żabicki,,7,0,0,0.7%,0.0%,0.0%
2669,Vojtko,,7,3,0,0.7%,0.3%,0.0%
2734,Pietryga,,7,0,0,0.7%,0.0%,0.0%
2728,Rivas,2,6,4,0,0.6%,0.4%,0.0%
458,Reca,,6,0,0,0.6%,0.0%,0.0%
722,Angielski,,6,1,0,0.6%,0.1%,0.0%
2587,Kopczyński,,5,0,0,0.5%,0.0%,0.0%
1086,Zapolnik,,5,0,0,0.5%,0.0%,0.0%
1747,Drapiński,,5,1,0,0.5%,0.1%,0.0%
2826,Szabó,4,5,4,0,0.5%,0.4%,0.0%
2032,Leśniak,3,5,3,0,0.5%,0.3%,0.0%
2454,Resta,2,5,4,0,0.5%,0.4%,0.0%
1968,Mijuśković,2,5,5,0,0.5%,0.5%,0.0%
1880,Szkurin,,5,1,0,0.5%,0.1%,0.0%
2799,Bukari,3,5,4,0,0.5%,0.4%,0.0%
992,Wiśniewski,,5,2,0,0.5%,0.2%,0.0%
2281,Kerk,3,5,5,0,0.5%,0.5%,0.0%
2768,Čolak,,4,0,0,0.4%,0.0%,0.0%
2526,Liseth,4,4,4,0,0.4%,0.4%,0.0%
2588,Perković,,4,2,0,0.4%,0.2%,0.0%
1168,Makuch,,4,3,0,0.4%,0.3%,0.0%
1285,Luquinhas,3,4,3,0,0.4%,0.3%,0.0%
2417,Luberecki,2,4,3,0,0.4%,0.3%,0.0%
2189,Diéguez,2,4,3,0,0.4%,0.3%,0.0%
2410,Żelizko,3,4,4,0,0.4%,0.4%,0.0%
2010,Hamulic,4,4,4,0,0.4%,0.4%,0.0%
2408,Kapić,3,4,3,0,0.4%,0.3%,0.0%
2747,Vallejo,3,4,2,0,0.4%,0.2%,0.0%
184,Wolski,3,4,4,0,0.4%,0.4%,0.0%
2718,Antonin,4,4,4,0,0.4%,0.4%,0.0%
1893,Pacheco,3,4,4,0,0.4%,0.4%,0.0%
2788,Leśniewski,,4,0,0,0.4%,0.0%,0.0%
392,Jagiełło,3,4,3,0,0.4%,0.3%,0.0%
1545,Rodin,2,4,3,0,0.4%,0.3%,0.0%
2595,Polak,,4,0,0,0.4%,0.0%,0.0%
2458,Zwoźny,2,3,3,0,0.3%,0.3%,0.0%
2629,Faßbender,,3,1,0,0.3%,0.1%,0.0%
1715,Tobiasz,,3,0,0,0.3%,0.0%,0.0%
2828,Marek,,3,0,0,0.3%,0.0%,0.0%
2659,Łubik,1,3,3,0,0.3%,0.3%,0.0%
2491,Wojciechowski,,3,0,0,0.3%,0.0%,0.0%
2648,Lejman,,3,0,0,0.3%,0.0%,0.0%
2793,Dominguès,3,3,1,0,0.3%,0.1%,0.0%
128,Sekulski,4,3,2,0,0.3%,0.2%,0.0%
2740,Lecoeuche,,3,2,0,0.3%,0.2%,0.0%
2574,Mozie,,3,0,0,0.3%,0.0%,0.0%
2831,Maziarz,,3,0,0,0.3%,0.0%,0.0%
2057,Kolasa,,3,0,0,0.3%,0.0%,0.0%
2661,Vital,,3,1,0,0.3%,0.1%,0.0%
2594,Daniel,,3,0,0,0.3%,0.0%,0.0%
2777,Pelmard,,3,1,0,0.3%,0.1%,0.0%
2316,Pruchniewski,,3,0,0,0.3%,0.0%,0.0%
2134,Tomaszewski,,3,0,0,0.3%,0.0%,0.0%
2346,Żewłakow,,3,0,0,0.3%,0.0%,0.0%
1632,Kozubal,,3,0,0,0.3%,0.0%,0.0%
2622,Chovan,,3,1,0,0.3%,0.1%,0.0%
2104,Sáček,2,3,2,0,0.3%,0.2%,0.0%
1623,Borowski,,2,0,0,0.2%,0.0%,0.0%
2571,Henriksson,,2,0,0,0.2%,0.0%,0.0%
2163,Pięczek,,2,1,1,0.2%,0.1%,0.1%
2498,Wålemark,3,2,1,0,0.2%,0.1%,0.0%
1529,Fornalczyk,3,2,1,0,0.2%,0.1%,0.0%
2692,Szafranek,,2,0,0,0.2%,0.0%,0.0%
2758,Greenwood,,2,0,0,0.2%,0.0%,0.0%
2256,Molendowski,,2,0,0,0.2%,0.0%,0.0%
1935,Shehu,,2,1,0,0.2%,0.1%,0.0%
2780,Ćirković,,2,1,0,0.2%,0.1%,0.0%
2059,Kolan,,2,1,0,0.2%,0.1%,0.0%
2721,Borowski,,2,0,0,0.2%,0.0%,0.0%
2720,Nawrocki,3,2,1,0,0.2%,0.1%,0.0%
2507,Diaz,,2,1,0,0.2%,0.1%,0.0%
2783,Zeqiri,4,2,1,0,0.2%,0.1%,0.0%
2047,Kurminowski,,2,0,0,0.2%,0.0%,0.0%
2520,Pomietło,,2,0,0,0.2%,0.0%,0.0%
395,Kubicki,3,2,2,0,0.2%,0.2%,0.0%
2191,Pankov,2,2,2,0,0.2%,0.2%,0.0%
147,Jóźwiak,,2,0,0,0.2%,0.0%,0.0%
2725,Lubowiecki,,2,0,0,0.2%,0.0%,0.0%
1430,Hilbrycht,,2,0,0,0.2%,0.0%,0.0%
2765,Jakóbczyk,,2,0,0,0.2%,0.0%,0.0%
2565,Dudek,,2,0,0,0.2%,0.0%,0.0%
1327,K. Urbański,,2,0,0,0.2%,0.0%,0.0%
2850,Markiewicz,,2,0,0,0.2%,0.0%,0.0%
2818,Tabisz,,2,0,0,0.2%,0.0%,0.0%
2444,Krajewski,2,2,1,0,0.2%,0.1%,0.0%
2722,Minuczyc,,1,0,0,0.1%,0.0%,0.0%
2160,Jakuba,,1,0,0,0.1%,0.0%,0.0%
2763,Traoré,,1,0,0,0.1%,0.0%,0.0%
2555,Stachowicz,,1,0,0,0.1%,0.0%,0.0%
2744,Andréou,,1,0,0,0.1%,0.0%,0.0%
2699,Rodrigues,3,1,1,0,0.1%,0.1%,0.0%
2208,Remacle,3,1,1,0,0.1%,0.1%,0.0%
2582,Minczew,,1,0,0,0.1%,0.0%,0.0%
2727,Ława,,1,0,0,0.1%,0.0%,0.0%
2415,Bartoš,,1,0,0,0.1%,0.0%,0.0%
2058,Kocaba,,1,0,0,0.1%,0.0%,0.0%
2176,Kowalczyk,,1,0,0,0.1%,0.0%,0.0%
57,Węglarz,1,1,1,0,0.1%,0.1%,0.0%
2609,Gojny,2,1,1,0,0.1%,0.1%,0.0%
830,Szota,2,1,1,0,0.1%,0.1%,0.0%
2635,Deisadze,,1,0,0,0.1%,0.0%,0.0%
1812,Lokilo,,1,0,0,0.1%,0.0%,0.0%
2713,Kozik,,1,0,0,0.1%,0.0%,0.0%
2263,Kucharczyk,,1,0,0,0.1%,0.0%,0.0%
2502,Katsantónis,4,1,1,0,0.1%,0.1%,0.0%
2425,Wójcik,,1,0,0,0.1%,0.0%,0.0%
988,Kubica,,1,0,0,0.1%,0.0%,0.0%
2553,Wyganowski,,1,0,0,0.1%,0.0%,0.0%
2755,Baró,3,1,1,0,0.1%,0.1%,0.0%
2511,Sarapata,,1,0,0,0.1%,0.0%,0.0%
2198,Krzywański,,1,0,0,0.1%,0.0%,0.0%
2494,Pllana,2,1,1,0,0.1%,0.1%,0.0%
2554,Madej,,1,0,0,0.1%,0.0%,0.0%
2566,Pozo,,1,0,0,0.1%,0.0%,0.0%
1830,Piekutowski,,1,0,0,0.1%,0.0%,0.0%
1814,Kusztal,,1,0,0,0.1%,0.0%,0.0%
2386,Hellebrand,3,1,1,0,0.1%,0.1%,0.0%
2794,Sadílek,3,1,1,0,0.1%,0.1%,0.0%
2379,Bród,,1,0,0,0.1%,0.0%,0.0%
2802,Lerager,3,1,1,0,0.1%,0.1%,0.0%
2712,Niárchos,,1,0,0,0.1%,0.0%,0.0%
2482,Samper,,1,0,0,0.1%,0.0%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
2239,Orlikowski,,1,0,0,0.1%,0.0%,0.0%
86,Romanczuk,,1,0,0,0.1%,0.0%,0.0%
2846,Čuić,4,1,1,0,0.1%,0.1%,0.0%
1169,Skrzypczak,,1,0,0,0.1%,0.0%,0.0%
1206,Mleczko,,1,0,0,0.1%,0.0%,0.0%
432,Tomasiewicz,,1,0,0,0.1%,0.0%,0.0%
2069,Mucha,,1,0,0,0.1%,0.0%,0.0%
2523,Wichtowski,,1,0,0,0.1%,0.0%,0.0%
1931,Kapuadi,2,1,1,0,0.1%,0.1%,0.0%
2206,Dalmau,,1,0,0,0.1%,0.0%,0.0%
2052,Mamla,,1,0,0,0.1%,0.0%,0.0%
2791,Janyszka,,1,0,0,0.1%,0.0%,0.0%
