player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,981,977,356,98.1%,97.7%,35.6%
2205,Pululu,4,855,852,205,85.5%,85.2%,20.5%
2234,Gholizadeh,3,743,699,10,74.3%,69.9%,1.0%
2671,Czubak,4,588,587,104,58.8%,58.7%,10.4%
860,Długosz,,586,500,2,58.6%,50.0%,0.2%
2423,N&#039;Diaye,3,567,547,36,56.7%,54.7%,3.6%
2560,Ciszek,,524,17,0,52.4%,1.7%,0.0%
765,Imaz,3,498,497,208,49.8%,49.7%,20.8%
827,Grzybek,2,466,397,2,46.6%,39.7%,0.2%
303,Stępiński,4,431,327,5,43.1%,32.7%,0.5%
951,Jędrych,,381,33,0,38.1%,3.3%,0.0%
2110,Mena,3,366,279,4,36.6%,27.9%,0.4%
1540,Wojtuszek,2,349,341,1,34.9%,34.1%,0.1%
2476,Braut Brunes,4,347,338,5,34.7%,33.8%,0.5%
2598,Matysek,,344,1,0,34.4%,0.1%,0.0%
2123,Gurgul,2,294,221,0,29.4%,22.1%,0.0%
2562,Mazurek,3,265,223,3,26.5%,22.3%,0.3%
1363,Wdowik,2,257,247,1,25.7%,24.7%,0.1%
1757,Mrozek,,233,191,0,23.3%,19.1%,0.0%
563,Wasielewski,2,229,210,0,22.9%,21.0%,0.0%
130,Burić,1,216,175,0,21.6%,17.5%,0.0%
701,Kun,2,212,201,0,21.2%,20.1%,0.0%
1539,López,3,202,181,1,20.2%,18.1%,0.1%
2608,Vereshchak,,181,1,0,18.1%,0.1%,0.0%
2411,Bobček,4,177,177,16,17.7%,17.7%,1.6%
2287,Zych,1,148,138,0,14.8%,13.8%,0.0%
1795,Abramowicz,1,146,134,0,14.6%,13.4%,0.0%
1192,Janža,2,145,133,0,14.5%,13.3%,0.0%
994,Klemenz,2,142,133,0,14.2%,13.3%,0.0%
1475,Ishak,4,138,138,21,13.8%,13.8%,2.1%
2623,Topór,,106,0,0,10.6%,0.0%,0.0%
2053,Madejski,1,105,101,0,10.5%,10.1%,0.0%
2424,Wolski,3,99,93,1,9.9%,9.3%,0.1%
1010,Félix Garcia,3,95,49,0,9.5%,4.9%,0.0%
774,Bergier,4,93,79,2,9.3%,7.9%,0.2%
2643,Zając,,81,0,0,8.1%,0.0%,0.0%
2805,Hindrich,,72,70,0,7.2%,7.0%,0.0%
2530,Lewandowski,,71,1,0,7.1%,0.1%,0.0%
2827,Ligocki,,67,0,0,6.7%,0.0%,0.0%
2281,Kerk,3,65,63,2,6.5%,6.3%,0.2%
1097,Krzepisz,,63,1,0,6.3%,0.1%,0.0%
2775,Ronaldo,3,61,57,1,6.1%,5.7%,0.1%
2817,Kornvig,3,58,56,1,5.8%,5.6%,0.1%
2450,Brkić,1,58,54,0,5.8%,5.4%,0.0%
1435,Strączek,1,57,48,0,5.7%,4.8%,0.0%
2829,Urbański,,57,0,0,5.7%,0.0%,0.0%
2367,Mońka,,56,33,0,5.6%,3.3%,0.0%
1225,Grzesik,2,52,43,0,5.2%,4.3%,0.0%
1928,Svarnas,2,51,45,0,5.1%,4.5%,0.0%
1299,Carlos,,50,15,0,5.0%,1.5%,0.0%
2736,Popielec,,50,0,0,5.0%,0.0%,0.0%
2552,Sotiríou,,50,43,0,5.0%,4.3%,0.0%
2696,Głowiński,,50,0,0,5.0%,0.0%,0.0%
633,Wdowiak,3,50,40,0,5.0%,4.0%,0.0%
1794,Grosicki,3,49,48,1,4.9%,4.8%,0.1%
2588,Perković,2,48,47,1,4.8%,4.7%,0.1%
2505,Keramítsis,2,44,42,0,4.4%,4.2%,0.0%
1625,Rusyn,4,43,27,0,4.3%,2.7%,0.0%
