player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,991,986,611,99.1%,98.6%,61.1%
2234,Gholizadeh,3,802,767,26,80.2%,76.7%,2.6%
2671,Czubak,4,754,745,73,75.4%,74.5%,7.3%
2423,N&#039;Diaye,3,743,729,24,74.3%,72.9%,2.4%
951,Jędrych,2,702,691,26,70.2%,69.1%,2.6%
2205,Pululu,4,624,557,22,62.4%,55.7%,2.2%
860,Długosz,2,564,416,0,56.4%,41.6%,0.0%
2560,Ciszek,,492,0,0,49.2%,0.0%,0.0%
303,Stępiński,,442,374,10,44.2%,37.4%,1.0%
2476,Braut Brunes,4,375,370,39,37.5%,37.0%,3.9%
765,Imaz,3,372,365,34,37.2%,36.5%,3.4%
1475,Ishak,4,345,343,61,34.5%,34.3%,6.1%
1192,Janža,2,318,306,6,31.8%,30.6%,0.6%
827,Grzybek,2,316,163,0,31.6%,16.3%,0.0%
2598,Matysek,,314,0,0,31.4%,0.0%,0.0%
1757,Mrozek,,299,248,1,29.9%,24.8%,0.1%
1010,Félix Garcia,3,295,278,25,29.5%,27.8%,2.5%
2123,Gurgul,2,255,146,0,25.5%,14.6%,0.0%
2562,Mazurek,3,237,101,0,23.7%,10.1%,0.0%
1540,Wojtuszek,2,234,145,0,23.4%,14.5%,0.0%
563,Wasielewski,,203,189,0,20.3%,18.9%,0.0%
1299,Carlos,2,200,194,4,20.0%,19.4%,0.4%
994,Klemenz,2,191,183,1,19.1%,18.3%,0.1%
130,Burić,,190,142,0,19.0%,14.2%,0.0%
1363,Wdowik,2,180,134,0,18.0%,13.4%,0.0%
2747,Vallejo,3,168,156,4,16.8%,15.6%,0.4%
701,Kun,2,163,96,0,16.3%,9.6%,0.0%
2608,Vereshchak,,147,3,0,14.7%,0.3%,0.0%
2287,Zych,1,139,131,0,13.9%,13.1%,0.0%
2780,Ćirković,3,137,129,7,13.7%,12.9%,0.7%
2698,Bengtsson,3,114,107,6,11.4%,10.7%,0.6%
1795,Abramowicz,,113,88,0,11.3%,8.8%,0.0%
1435,Strączek,,106,98,0,10.6%,9.8%,0.0%
2424,Wolski,3,100,86,0,10.0%,8.6%,0.0%
1539,López,3,99,87,1,9.9%,8.7%,0.1%
2552,Sotiríou,,92,63,0,9.2%,6.3%,0.0%
2623,Topór,,91,0,0,9.1%,0.0%,0.0%
2450,Brkić,1,88,84,0,8.8%,8.4%,0.0%
2367,Mońka,,86,42,0,8.6%,4.2%,0.0%
2053,Madejski,1,85,66,0,8.5%,6.6%,0.0%
633,Wdowiak,3,68,55,1,6.8%,5.5%,0.1%
1573,Milić,,64,46,0,6.4%,4.6%,0.0%
2643,Zając,,59,0,0,5.9%,0.0%,0.0%
774,Bergier,4,58,30,0,5.8%,3.0%,0.0%
2805,Hindrich,,57,50,0,5.7%,5.0%,0.0%
2530,Lewandowski,,55,0,0,5.5%,0.0%,0.0%
2603,Kubiak,,52,11,0,5.2%,1.1%,0.0%
1097,Krzepisz,,51,0,0,5.1%,0.0%,0.0%
1280,Michalski,2,50,36,0,5.0%,3.6%,0.0%
2779,Jurić,,49,22,1,4.9%,2.2%,0.1%
2717,Rodríguez,,47,36,0,4.7%,3.6%,0.0%
2775,Ronaldo,3,46,34,0,4.6%,3.4%,0.0%
2829,Urbański,,46,0,0,4.6%,0.0%,0.0%
1001,Szymański,1,44,22,0,4.4%,2.2%,0.0%
2481,Hasić,,43,28,0,4.3%,2.8%,0.0%
2110,Mena,3,42,26,0,4.2%,2.6%,0.0%
2827,Ligocki,,41,0,0,4.1%,0.0%,0.0%
2561,Mikielewicz,,41,0,0,4.1%,0.0%,0.0%
2281,Kerk,3,40,30,0,4.0%,3.0%,0.0%
2790,Kaczorowski,,40,0,0,4.0%,0.0%,0.0%
2727,Ława,,40,2,0,4.0%,0.2%,0.0%
2696,Głowiński,,40,0,0,4.0%,0.0%,0.0%
184,Wolski,3,39,35,0,3.9%,3.5%,0.0%
1909,Adamski,4,38,24,1,3.8%,2.4%,0.1%
2406,Chłań,3,38,33,3,3.8%,3.3%,0.3%
1928,Svarnas,2,38,30,0,3.8%,3.0%,0.0%
2366,Golonka,,37,0,0,3.7%,0.0%,0.0%
2736,Popielec,,35,0,0,3.5%,0.0%,0.0%
2444,Krajewski,,35,9,0,3.5%,0.9%,0.0%
2600,Szafrański,,33,0,0,3.3%,0.0%,0.0%
2764,Sinkiewicz,,31,0,0,3.1%,0.0%,0.0%
1853,Racovițan,2,30,24,0,3.0%,2.4%,0.0%
2817,Kornvig,,30,17,1,3.0%,1.7%,0.1%
2751,Stanowski,,30,0,0,3.0%,0.0%,0.0%
