player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,973,972,379,97.3%,97.2%,37.9%
2205,Pululu,4,760,742,56,76.0%,74.2%,5.6%
2234,Gholizadeh,3,655,648,54,65.5%,64.8%,5.4%
2110,Mena,3,613,589,38,61.3%,58.9%,3.8%
860,Długosz,2,566,529,4,56.6%,52.9%,0.4%
951,Jędrych,2,552,530,1,55.2%,53.0%,0.1%
303,Stępiński,4,534,498,17,53.4%,49.8%,1.7%
2560,Ciszek,,499,4,0,49.9%,0.4%,0.0%
2423,N&#039;Diaye,3,496,477,26,49.6%,47.7%,2.6%
2671,Czubak,4,495,492,100,49.5%,49.2%,10.0%
765,Imaz,3,414,411,126,41.4%,41.1%,12.6%
1540,Wojtuszek,2,396,285,0,39.6%,28.5%,0.0%
2598,Matysek,,362,0,0,36.2%,0.0%,0.0%
790,Plach,1,349,304,0,34.9%,30.4%,0.0%
1299,Carlos,,333,197,0,33.3%,19.7%,0.0%
2123,Gurgul,2,312,276,0,31.2%,27.6%,0.0%
1363,Wdowik,2,304,264,0,30.4%,26.4%,0.0%
2411,Bobček,4,286,286,99,28.6%,28.6%,9.9%
1757,Mrozek,1,259,232,0,25.9%,23.2%,0.0%
563,Wasielewski,,252,220,1,25.2%,22.0%,0.1%
2608,Vereshchak,,220,1,0,22.0%,0.1%,0.0%
2476,Braut Brunes,4,186,153,4,18.6%,15.3%,0.4%
1795,Abramowicz,1,179,162,0,17.9%,16.2%,0.0%
2562,Mazurek,,173,72,0,17.3%,7.2%,0.0%
1794,Grosicki,3,159,159,20,15.9%,15.9%,2.0%
1192,Janža,2,154,122,0,15.4%,12.2%,0.0%
2623,Topór,,116,0,0,11.6%,0.0%,0.0%
774,Bergier,4,115,98,8,11.5%,9.8%,0.8%
1225,Grzesik,2,112,103,1,11.2%,10.3%,0.1%
2287,Zych,,95,67,0,9.5%,6.7%,0.0%
1010,Félix Garcia,,95,56,1,9.5%,5.6%,0.1%
2481,Hasić,3,91,84,11,9.1%,8.4%,1.1%
827,Grzybek,2,87,77,0,8.7%,7.7%,0.0%
1475,Ishak,4,73,73,13,7.3%,7.3%,1.3%
2643,Zając,,72,0,0,7.2%,0.0%,0.0%
2696,Głowiński,,72,0,0,7.2%,0.0%,0.0%
2736,Popielec,,71,0,0,7.1%,0.0%,0.0%
2530,Lewandowski,,69,0,0,6.9%,0.0%,0.0%
2827,Ligocki,,69,0,0,6.9%,0.0%,0.0%
2829,Urbański,,67,0,0,6.7%,0.0%,0.0%
130,Burić,1,66,57,0,6.6%,5.7%,0.0%
1097,Krzepisz,,64,0,0,6.4%,0.0%,0.0%
2483,Capita,3,64,64,7,6.4%,6.4%,0.7%
633,Wdowiak,3,63,44,0,6.3%,4.4%,0.0%
2389,Diaby-Fadiga,,61,25,1,6.1%,2.5%,0.1%
2424,Wolski,3,59,58,1,5.9%,5.8%,0.1%
2384,Galán,2,58,51,1,5.8%,5.1%,0.1%
2717,Rodríguez,3,58,49,2,5.8%,4.9%,0.2%
1928,Svarnas,,57,29,0,5.7%,2.9%,0.0%
2406,Chłań,3,55,45,0,5.5%,4.5%,0.0%
2053,Madejski,1,53,50,0,5.3%,5.0%,0.0%
2367,Mońka,2,51,40,0,5.1%,4.0%,0.0%
2753,Šutalo,2,51,51,0,5.1%,5.1%,0.0%
2016,Lewicki,,50,17,0,5.0%,1.7%,0.0%
722,Angielski,4,47,35,0,4.7%,3.5%,0.0%
2775,Ronaldo,3,45,44,6,4.5%,4.4%,0.6%
991,Neugebauer,3,45,38,0,4.5%,3.8%,0.0%
994,Klemenz,,44,36,0,4.4%,3.6%,0.0%
1625,Rusyn,,44,34,1,4.4%,3.4%,0.1%
2286,Cojocaru,,40,36,0,4.0%,3.6%,0.0%
2817,Kornvig,,40,35,1,4.0%,3.5%,0.1%
138,Gumny,2,40,33,0,4.0%,3.3%,0.0%
2701,Plichta,,39,0,0,3.9%,0.0%,0.0%
2764,Sinkiewicz,,38,0,0,3.8%,0.0%,0.0%
1616,Zreľák,4,38,23,0,3.8%,2.3%,0.0%
632,Nowak,3,38,26,0,3.8%,2.6%,0.0%
2790,Kaczorowski,,37,0,0,3.7%,0.0%,0.0%
1435,Strączek,1,34,22,0,3.4%,2.2%,0.0%
2600,Szafrański,,34,0,0,3.4%,0.0%,0.0%
2561,Mikielewicz,,33,0,0,3.3%,0.0%,0.0%
2514,Jesionowski,,33,0,0,3.3%,0.0%,0.0%
2679,Mukairu,3,32,32,1,3.2%,3.2%,0.1%
1341,Tudor,,31,16,0,3.1%,1.6%,0.0%
2280,Ulvestad,3,31,27,1,3.1%,2.7%,0.1%
2477,Reguła,3,30,30,1,3.0%,3.0%,0.1%
1719,Ameyaw,,30,22,0,3.0%,2.2%,0.0%
1909,Adamski,4,29,21,0,2.9%,2.1%,0.0%
2706,Kukulski,,29,0,0,2.9%,0.0%,0.0%
2250,Rychta,,28,0,0,2.8%,0.0%,0.0%
2751,Stanowski,,28,0,0,2.8%,0.0%,0.0%
2071,Koútris,2,28,25,0,2.8%,2.5%,0.0%
1573,Milić,2,26,24,0,2.6%,2.4%,0.0%
2293,Turek,,25,0,0,2.5%,0.0%,0.0%
701,Kun,2,25,9,0,2.5%,0.9%,0.0%
1835,Biczachczjan,3,25,15,0,2.5%,1.5%,0.0%
2789,Kokosiński,,24,0,0,2.4%,0.0%,0.0%
2800,Cheng,2,24,18,0,2.4%,1.8%,0.0%
2366,Golonka,,23,0,0,2.3%,0.0%,0.0%
1782,Maurides,4,23,22,2,2.3%,2.2%,0.2%
1712,Pereira,,23,12,0,2.3%,1.2%,0.0%
2698,Bengtsson,,22,16,0,2.2%,1.6%,0.0%
2705,Pruszkowski,,22,0,0,2.2%,0.0%,0.0%
2750,Jakubowski,,21,0,0,2.1%,0.0%,0.0%
1747,Drapiński,,20,5,0,2.0%,0.5%,0.0%
2524,Gryzio,,20,0,0,2.0%,0.0%,0.0%
2435,Ouattara,2,20,16,0,2.0%,1.6%,0.0%
2728,Rivas,,19,10,0,1.9%,1.0%,0.0%
2741,Peškovič,,18,0,0,1.8%,0.0%,0.0%
1126,Piątkowski,2,17,10,0,1.7%,1.0%,0.0%
2825,Sans,3,17,15,1,1.7%,1.5%,0.1%
256,Czerwiński,,17,8,0,1.7%,0.8%,0.0%
1407,Seweryś,,17,0,0,1.7%,0.0%,0.0%
2505,Keramítsis,2,16,13,0,1.6%,1.3%,0.0%
2475,Grzejszczak,,16,0,0,1.6%,0.0%,0.0%
2781,Rogelj,2,16,10,0,1.6%,1.0%,0.0%
128,Sekulski,4,16,14,0,1.6%,1.4%,0.0%
1569,Wójcik,2,16,16,0,1.6%,1.6%,0.0%
2754,Klat,,15,0,0,1.5%,0.0%,0.0%
2801,Drągowski,1,15,15,0,1.5%,1.5%,0.0%
2281,Kerk,3,15,14,0,1.5%,1.4%,0.0%
2756,Paulsen,1,15,10,0,1.5%,1.0%,0.0%
2376,Trepka,,15,0,0,1.5%,0.0%,0.0%
1411,Leszczyński,1,15,11,0,1.5%,1.1%,0.0%
1580,Konik,,15,0,0,1.5%,0.0%,0.0%
2708,Rajović,,14,1,0,1.4%,0.1%,0.0%
1853,Racovițan,2,14,8,0,1.4%,0.8%,0.0%
1632,Kozubal,,14,10,0,1.4%,1.0%,0.0%
1675,Majchrowicz,1,14,9,0,1.4%,0.9%,0.0%
