player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,,660,603,82,66.0%,60.3%,8.2%
2234,Gholizadeh,3,580,576,162,58.0%,57.6%,16.2%
2423,N&#039;Diaye,3,535,504,16,53.5%,50.4%,1.6%
2671,Czubak,4,509,503,45,50.9%,50.3%,4.5%
951,Jędrych,2,442,241,2,44.2%,24.1%,0.2%
2205,Pululu,4,366,331,23,36.6%,33.1%,2.3%
2560,Ciszek,,322,0,0,32.2%,0.0%,0.0%
860,Długosz,,313,225,0,31.3%,22.5%,0.0%
2780,Ćirković,3,278,269,16,27.8%,26.9%,1.6%
2476,Braut Brunes,,232,209,8,23.2%,20.9%,0.8%
2123,Gurgul,2,230,213,0,23.0%,21.3%,0.0%
1192,Janža,2,229,181,0,22.9%,18.1%,0.0%
1475,Ishak,4,219,219,128,21.9%,21.9%,12.8%
303,Stępiński,4,214,143,1,21.4%,14.3%,0.1%
1757,Mrozek,1,208,197,3,20.8%,19.7%,0.3%
2598,Matysek,,198,0,0,19.8%,0.0%,0.0%
827,Grzybek,2,194,141,2,19.4%,14.1%,0.2%
765,Imaz,3,191,189,25,19.1%,18.9%,2.5%
1010,Félix Garcia,3,189,165,5,18.9%,16.5%,0.5%
701,Kun,2,180,167,2,18.0%,16.7%,0.2%
2708,Rajović,4,174,171,38,17.4%,17.1%,3.8%
1540,Wojtuszek,,172,142,0,17.2%,14.2%,0.0%
994,Klemenz,,144,71,1,14.4%,7.1%,0.1%
130,Burić,,143,112,1,14.3%,11.2%,0.1%
2562,Mazurek,,136,66,0,13.6%,6.6%,0.0%
1299,Carlos,,131,86,0,13.1%,8.6%,0.0%
1363,Wdowik,2,128,107,1,12.8%,10.7%,0.1%
563,Wasielewski,,111,43,0,11.1%,4.3%,0.0%
2225,Álvarez,3,106,106,32,10.6%,10.6%,3.2%
2411,Bobček,4,100,99,32,10.0%,9.9%,3.2%
2698,Bengtsson,3,96,93,14,9.6%,9.3%,1.4%
1795,Abramowicz,,87,68,0,8.7%,6.8%,0.0%
774,Bergier,4,83,80,27,8.3%,8.0%,2.7%
2287,Zych,,81,46,0,8.1%,4.6%,0.0%
1319,Wszołek,2,74,74,5,7.4%,7.4%,0.5%
2608,Vereshchak,,74,2,0,7.4%,0.2%,0.0%
2805,Hindrich,1,70,65,0,7.0%,6.5%,0.0%
992,Wiśniewski,2,69,66,1,6.9%,6.6%,0.1%
2367,Mońka,2,67,55,0,6.7%,5.5%,0.0%
2623,Topór,,65,0,0,6.5%,0.0%,0.0%
1435,Strączek,,62,31,0,6.2%,3.1%,0.0%
2747,Vallejo,3,60,43,0,6.0%,4.3%,0.0%
2450,Brkić,1,58,47,0,5.8%,4.7%,0.0%
1280,Michalski,2,57,47,0,5.7%,4.7%,0.0%
2603,Kubiak,3,57,23,0,5.7%,2.3%,0.0%
2424,Wolski,3,55,43,0,5.5%,4.3%,0.0%
1573,Milić,2,50,47,0,5.0%,4.7%,0.0%
2444,Krajewski,2,47,47,1,4.7%,4.7%,0.1%
2053,Madejski,1,41,37,0,4.1%,3.7%,0.0%
2801,Drągowski,1,41,38,0,4.1%,3.8%,0.0%
2779,Jurić,4,41,33,3,4.1%,3.3%,0.3%
2281,Kerk,3,39,35,1,3.9%,3.5%,0.1%
2481,Hasić,3,39,36,6,3.9%,3.6%,0.6%
1909,Adamski,4,37,34,2,3.7%,3.4%,0.2%
2477,Reguła,,37,36,4,3.7%,3.6%,0.4%
2110,Mena,3,37,31,1,3.7%,3.1%,0.1%
2817,Kornvig,3,35,32,8,3.5%,3.2%,0.8%
1001,Szymański,,32,18,0,3.2%,1.8%,0.0%
2643,Zając,,31,0,0,3.1%,0.0%,0.0%
2561,Mikielewicz,,30,1,0,3.0%,0.1%,0.0%
1928,Svarnas,2,30,18,0,3.0%,1.8%,0.0%
2717,Rodríguez,,30,26,0,3.0%,2.6%,0.0%
1097,Krzepisz,,30,0,0,3.0%,0.0%,0.0%
1712,Pereira,2,29,29,1,2.9%,2.9%,0.1%
184,Wolski,3,28,21,0,2.8%,2.1%,0.0%
2727,Ława,,28,0,0,2.8%,0.0%,0.0%
2530,Lewandowski,,28,1,0,2.8%,0.1%,0.0%
2756,Paulsen,,27,14,0,2.7%,1.4%,0.0%
2366,Golonka,,27,0,0,2.7%,0.0%,0.0%
1539,López,,26,6,1,2.6%,0.6%,0.1%
2829,Urbański,,26,0,0,2.6%,0.0%,0.0%
2406,Chłań,,26,19,0,2.6%,1.9%,0.0%
2696,Głowiński,,25,0,0,2.5%,0.0%,0.0%
2736,Popielec,,22,0,0,2.2%,0.0%,0.0%
2832,Grelich,,22,0,0,2.2%,0.0%,0.0%
2417,Luberecki,,20,11,0,2.0%,1.1%,0.0%
2600,Szafrański,,20,0,0,2.0%,0.0%,0.0%
415,Marcjanik,2,20,12,0,2.0%,1.2%,0.0%
2827,Ligocki,,20,0,0,2.0%,0.0%,0.0%
2790,Kaczorowski,,19,0,0,1.9%,0.0%,0.0%
2764,Sinkiewicz,,19,0,0,1.9%,0.0%,0.0%
633,Wdowiak,,19,6,0,1.9%,0.6%,0.0%
2706,Kukulski,,17,0,0,1.7%,0.0%,0.0%
2705,Pruszkowski,,17,0,0,1.7%,0.0%,0.0%
1853,Racovițan,2,16,10,0,1.6%,1.0%,0.0%
2775,Ronaldo,3,16,11,0,1.6%,1.1%,0.0%
2577,Ćorluka,2,15,12,0,1.5%,1.2%,0.0%
2250,Rychta,,15,0,0,1.5%,0.0%,0.0%
1400,Dziekoński,1,15,13,0,1.5%,1.3%,0.0%
