player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,969,953,210,96.9%,95.3%,21.0%
2205,Pululu,4,870,868,208,87.0%,86.8%,20.8%
2234,Gholizadeh,3,808,799,47,80.8%,79.9%,4.7%
951,Jędrych,2,678,632,6,67.8%,63.2%,0.6%
860,Długosz,2,666,652,68,66.6%,65.2%,6.8%
2110,Mena,,606,571,13,60.6%,57.1%,1.3%
303,Stępiński,4,542,530,139,54.2%,53.0%,13.9%
2560,Ciszek,,517,55,0,51.7%,5.5%,0.0%
827,Grzybek,2,447,399,2,44.7%,39.9%,0.2%
2671,Czubak,4,427,421,47,42.7%,42.1%,4.7%
765,Imaz,3,411,408,93,41.1%,40.8%,9.3%
2598,Matysek,,358,0,0,35.8%,0.0%,0.0%
2476,Braut Brunes,4,341,331,46,34.1%,33.1%,4.6%
1540,Wojtuszek,,303,208,0,30.3%,20.8%,0.0%
2423,N&#039;Diaye,,289,23,1,28.9%,2.3%,0.1%
2123,Gurgul,,283,217,0,28.3%,21.7%,0.0%
790,Plach,,260,232,0,26.0%,23.2%,0.0%
2411,Bobček,4,243,242,46,24.3%,24.2%,4.6%
2562,Mazurek,3,242,182,0,24.2%,18.2%,0.0%
1539,López,3,235,235,32,23.5%,23.5%,3.2%
1363,Wdowik,2,230,168,1,23.0%,16.8%,0.1%
1757,Mrozek,1,197,168,0,19.7%,16.8%,0.0%
130,Burić,,189,158,0,18.9%,15.8%,0.0%
2608,Vereshchak,,184,1,0,18.4%,0.1%,0.0%
563,Wasielewski,,175,126,0,17.5%,12.6%,0.0%
1299,Carlos,2,167,76,0,16.7%,7.6%,0.0%
2287,Zych,,137,131,0,13.7%,13.1%,0.0%
1795,Abramowicz,1,136,109,0,13.6%,10.9%,0.0%
1010,Félix Garcia,3,130,100,0,13.0%,10.0%,0.0%
1192,Janža,2,119,85,0,11.9%,8.5%,0.0%
1475,Ishak,4,113,113,16,11.3%,11.3%,1.6%
2623,Topór,,108,0,0,10.8%,0.0%,0.0%
701,Kun,2,89,78,0,8.9%,7.8%,0.0%
1794,Grosicki,,80,74,0,8.0%,7.4%,0.0%
2530,Lewandowski,,77,0,0,7.7%,0.0%,0.0%
2643,Zając,,76,0,0,7.6%,0.0%,0.0%
2717,Rodríguez,3,72,63,0,7.2%,6.3%,0.0%
2829,Urbański,,68,0,0,6.8%,0.0%,0.0%
2827,Ligocki,,66,0,0,6.6%,0.0%,0.0%
1225,Grzesik,2,66,57,0,6.6%,5.7%,0.0%
2424,Wolski,3,64,59,2,6.4%,5.9%,0.2%
2775,Ronaldo,3,63,57,1,6.3%,5.7%,0.1%
774,Bergier,4,58,47,0,5.8%,4.7%,0.0%
1928,Svarnas,2,56,48,0,5.6%,4.8%,0.0%
1097,Krzepisz,,56,0,0,5.6%,0.0%,0.0%
2367,Mońka,,54,32,0,5.4%,3.2%,0.0%
1341,Tudor,2,52,50,0,5.2%,5.0%,0.0%
2736,Popielec,,50,0,0,5.0%,0.0%,0.0%
2696,Głowiński,,50,0,0,5.0%,0.0%,0.0%
994,Klemenz,,49,38,0,4.9%,3.8%,0.0%
2481,Hasić,,45,26,0,4.5%,2.6%,0.0%
2053,Madejski,1,44,33,0,4.4%,3.3%,0.0%
632,Nowak,3,44,42,0,4.4%,4.2%,0.0%
1360,Chodyna,3,43,43,3,4.3%,4.3%,0.3%
1909,Adamski,4,42,37,3,4.2%,3.7%,0.3%
2552,Sotiríou,2,42,39,2,4.2%,3.9%,0.2%
2483,Capita,3,37,32,1,3.7%,3.2%,0.1%
2790,Kaczorowski,,37,0,0,3.7%,0.0%,0.0%
2817,Kornvig,,36,28,0,3.6%,2.8%,0.0%
2250,Rychta,,36,0,0,3.6%,0.0%,0.0%
2384,Galán,,35,20,0,3.5%,2.0%,0.0%
2764,Sinkiewicz,,35,0,0,3.5%,0.0%,0.0%
2286,Cojocaru,,33,25,0,3.3%,2.5%,0.0%
2561,Mikielewicz,,33,1,0,3.3%,0.1%,0.0%
2733,Palma,3,33,33,1,3.3%,3.3%,0.1%
1853,Racovițan,2,32,30,0,3.2%,3.0%,0.0%
2600,Szafrański,,32,0,0,3.2%,0.0%,0.0%
2701,Plichta,,32,0,0,3.2%,0.0%,0.0%
1435,Strączek,,32,24,0,3.2%,2.4%,0.0%
1400,Dziekoński,1,31,29,0,3.1%,2.9%,0.0%
2406,Chłań,,30,20,0,3.0%,2.0%,0.0%
2698,Bengtsson,3,30,25,0,3.0%,2.5%,0.0%
