player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2205,Pululu,4,819,797,148,81.9%,79.7%,14.8%
2476,Braut Brunes,4,769,760,420,76.9%,76.0%,42.0%
480,Nowak,3,762,710,28,76.2%,71.0%,2.8%
2406,Chłań,3,723,720,90,72.3%,72.0%,9.0%
951,Jędrych,2,607,415,0,60.7%,41.5%,0.0%
2123,Gurgul,2,594,491,0,59.4%,49.1%,0.0%
765,Imaz,3,483,481,181,48.3%,48.1%,18.1%
166,Janicki,2,479,456,32,47.9%,45.6%,3.2%
2759,Markovic,3,468,390,2,46.8%,39.0%,0.2%
2659,Łubik,1,425,402,1,42.5%,40.2%,0.1%
1540,Wojtuszek,2,308,285,1,30.8%,28.5%,0.1%
1475,Ishak,4,292,287,14,29.2%,28.7%,1.4%
1192,Janža,2,283,274,20,28.3%,27.4%,2.0%
701,Kun,,281,178,0,28.1%,17.8%,0.0%
2423,N&#039;Diaye,,275,184,0,27.5%,18.4%,0.0%
2560,Ciszek,,273,2,0,27.3%,0.2%,0.0%
2671,Czubak,4,246,200,4,24.6%,20.0%,0.4%
1853,Racovițan,2,239,236,1,23.9%,23.6%,0.1%
2698,Bengtsson,3,223,207,2,22.3%,20.7%,0.2%
130,Burić,,212,94,0,21.2%,9.4%,0.0%
2727,Ława,,198,8,0,19.8%,0.8%,0.0%
1299,Carlos,2,196,158,0,19.6%,15.8%,0.0%
2598,Matysek,,185,0,0,18.5%,0.0%,0.0%
860,Długosz,,172,37,0,17.2%,3.7%,0.0%
2805,Hindrich,,172,97,0,17.2%,9.7%,0.0%
2780,Ćirković,,166,64,0,16.6%,6.4%,0.0%
2708,Rajović,,154,104,0,15.4%,10.4%,0.0%
1757,Mrozek,1,153,99,0,15.3%,9.9%,0.0%
2281,Kerk,3,152,139,0,15.2%,13.9%,0.0%
2603,Kubiak,3,152,106,1,15.2%,10.6%,0.1%
774,Bergier,4,140,115,1,14.0%,11.5%,0.1%
2477,Reguła,,139,48,0,13.9%,4.8%,0.0%
2367,Mońka,2,137,87,0,13.7%,8.7%,0.0%
2389,Diaby-Fadiga,3,136,134,13,13.6%,13.4%,1.3%
1712,Pereira,2,120,95,0,12.0%,9.5%,0.0%
563,Wasielewski,,117,73,0,11.7%,7.3%,0.0%
1795,Abramowicz,1,109,87,0,10.9%,8.7%,0.0%
2679,Mukairu,3,108,56,0,10.8%,5.6%,0.0%
827,Grzybek,,106,26,0,10.6%,2.6%,0.0%
1341,Tudor,2,99,98,1,9.9%,9.8%,0.1%
979,Repka,3,97,95,3,9.7%,9.5%,0.3%
1880,Szkurin,,93,54,0,9.3%,5.4%,0.0%
1010,Félix Garcia,,91,58,0,9.1%,5.8%,0.0%
2287,Zych,1,91,73,1,9.1%,7.3%,0.1%
1928,Svarnas,2,89,88,1,8.9%,8.8%,0.1%
346,Gutkovskis,4,86,78,0,8.6%,7.8%,0.0%
1280,Michalski,,84,25,0,8.4%,2.5%,0.0%
2411,Bobček,,76,61,0,7.6%,6.1%,0.0%
1909,Adamski,4,69,47,1,6.9%,4.7%,0.1%
1168,Makuch,4,66,57,5,6.6%,5.7%,0.5%
2498,Wålemark,3,64,61,0,6.4%,6.1%,0.0%
2794,Sadílek,3,62,60,5,6.2%,6.0%,0.5%
2707,Pozo,3,60,58,0,6.0%,5.8%,0.0%
2801,Drągowski,1,59,35,0,5.9%,3.5%,0.0%
1490,Trelowski,,58,50,0,5.8%,5.0%,0.0%
992,Wiśniewski,,56,39,0,5.6%,3.9%,0.0%
2561,Mikielewicz,,50,0,0,5.0%,0.0%,0.0%
1126,Piątkowski,,48,32,0,4.8%,3.2%,0.0%
994,Klemenz,,46,27,0,4.6%,2.7%,0.0%
2832,Grelich,,46,0,0,4.6%,0.0%,0.0%
2225,Álvarez,3,45,38,0,4.5%,3.8%,0.0%
2623,Topór,,45,0,0,4.5%,0.0%,0.0%
2191,Pankov,,41,29,0,4.1%,2.9%,0.0%
1623,Borowski,,41,4,0,4.1%,0.4%,0.0%
1345,Kocyła,2,40,19,0,4.0%,1.9%,0.0%
1464,Szmyt,3,40,39,1,4.0%,3.9%,0.1%
1459,Grobelny,,39,10,0,3.9%,1.0%,0.0%
2608,Vereshchak,,39,0,0,3.9%,0.0%,0.0%
86,Romanczuk,3,38,34,0,3.8%,3.4%,0.0%
395,Kubicki,3,36,33,4,3.6%,3.3%,0.4%
2387,Josema,2,35,34,1,3.5%,3.4%,0.1%
2424,Wolski,3,33,29,0,3.3%,2.9%,0.0%
2366,Golonka,,33,0,0,3.3%,0.0%,0.0%
2163,Pięczek,,32,7,0,3.2%,0.7%,0.0%
1931,Kapuadi,,31,15,0,3.1%,1.5%,0.0%
2526,Liseth,4,31,28,2,3.1%,2.8%,0.2%
303,Stępiński,,30,2,0,3.0%,0.2%,0.0%
2577,Ćorluka,,30,2,0,3.0%,0.2%,0.0%
1719,Ameyaw,3,29,29,1,2.9%,2.9%,0.1%
2286,Cojocaru,,28,11,0,2.8%,1.1%,0.0%
2829,Urbański,,26,0,0,2.6%,0.0%,0.0%
1097,Krzepisz,,26,0,0,2.6%,0.0%,0.0%
2790,Kaczorowski,,26,0,0,2.6%,0.0%,0.0%
2643,Zając,,24,1,0,2.4%,0.1%,0.0%
1770,Pieńko,3,24,24,3,2.4%,2.4%,0.3%
184,Wolski,3,23,13,0,2.3%,1.3%,0.0%
632,Nowak,,23,16,0,2.3%,1.6%,0.0%
2756,Paulsen,,21,4,0,2.1%,0.4%,0.0%
2696,Głowiński,,21,0,0,2.1%,0.0%,0.0%
1319,Wszołek,,21,2,0,2.1%,0.2%,0.0%
2104,Sáček,2,18,15,0,1.8%,1.5%,0.0%
2234,Gholizadeh,,18,12,4,1.8%,1.2%,0.4%
2053,Madejski,1,18,9,0,1.8%,0.9%,0.0%
2468,Harciński,,17,0,0,1.7%,0.0%,0.0%
2481,Hasić,3,17,9,0,1.7%,0.9%,0.0%
2110,Mena,3,16,10,0,1.6%,1.0%,0.0%
2817,Kornvig,3,16,14,0,1.6%,1.4%,0.0%
2706,Kukulski,,15,0,0,1.5%,0.0%,0.0%
2779,Jurić,,15,4,0,1.5%,0.4%,0.0%
2562,Mazurek,,14,3,0,1.4%,0.3%,0.0%
2741,Peškovič,,14,0,0,1.4%,0.0%,0.0%
791,Błanik,3,13,6,0,1.3%,0.6%,0.0%
415,Marcjanik,,13,7,0,1.3%,0.7%,0.0%
2754,Klat,,13,0,0,1.3%,0.0%,0.0%
2530,Lewandowski,,13,0,0,1.3%,0.0%,0.0%
2750,Jakubowski,,13,0,0,1.3%,0.0%,0.0%
1539,López,3,13,13,1,1.3%,1.3%,0.1%
1400,Dziekoński,,13,5,0,1.3%,0.5%,0.0%
2733,Palma,3,13,12,0,1.3%,1.2%,0.0%
2850,Markiewicz,,13,0,0,1.3%,0.0%,0.0%
2841,Ikia Dimi,3,12,11,0,1.2%,1.1%,0.0%
2705,Pruszkowski,,12,0,0,1.2%,0.0%,0.0%
2386,Hellebrand,3,11,11,0,1.1%,1.1%,0.0%
1435,Strączek,,11,7,0,1.1%,0.7%,0.0%
923,Augustyniak,3,10,5,0,1.0%,0.5%,0.0%
2827,Ligocki,,10,0,0,1.0%,0.0%,0.0%
1675,Majchrowicz,,10,5,0,1.0%,0.5%,0.0%
2211,Elitim,3,10,8,0,1.0%,0.8%,0.0%
1363,Wdowik,2,10,6,0,1.0%,0.6%,0.0%
2114,Burek,,10,0,0,1.0%,0.0%,0.0%
2524,Gryzio,,10,0,0,1.0%,0.0%,0.0%
2739,Cymerys,,10,0,0,1.0%,0.0%,0.0%
2293,Turek,,9,0,0,0.9%,0.0%,0.0%
2588,Perković,2,9,6,0,0.9%,0.6%,0.0%
2764,Sinkiewicz,,9,0,0,0.9%,0.0%,0.0%
2661,Vital,2,9,9,0,0.9%,0.9%,0.0%
1632,Kozubal,3,9,8,0,0.9%,0.8%,0.0%
1590,Holec,,9,1,0,0.9%,0.1%,0.0%
2688,Gallapeni,,9,5,0,0.9%,0.5%,0.0%
2514,Jesionowski,,9,0,0,0.9%,0.0%,0.0%
2280,Ulvestad,,9,0,0,0.9%,0.0%,0.0%
1529,Fornalczyk,3,9,9,0,0.9%,0.9%,0.0%
2531,Tratnik,,8,1,0,0.8%,0.1%,0.0%
2600,Szafrański,,8,0,0,0.8%,0.0%,0.0%
2789,Kokosiński,,8,0,0,0.8%,0.0%,0.0%
2786,Bałabuch,,8,0,0,0.8%,0.0%,0.0%
698,Czerwiński,,8,5,0,0.8%,0.5%,0.0%
2443,Kozlovský,,8,3,0,0.8%,0.3%,0.0%
2417,Luberecki,,8,1,0,0.8%,0.1%,0.0%
1086,Zapolnik,,8,1,0,0.8%,0.1%,0.0%
2250,Rychta,,8,0,0,0.8%,0.0%,0.0%
1573,Milić,2,7,6,0,0.7%,0.6%,0.0%
2410,Żelizko,,7,2,0,0.7%,0.2%,0.0%
1580,Konik,,7,0,0,0.7%,0.0%,0.0%
2848,Zmrzlý,2,7,7,0,0.7%,0.7%,0.0%
2240,Niedbała,,7,0,0,0.7%,0.0%,0.0%
2736,Popielec,,7,0,0,0.7%,0.0%,0.0%
2852,Brzozowski,,7,0,0,0.7%,0.0%,0.0%
2835,Czapliński,,7,0,0,0.7%,0.0%,0.0%
1225,Grzesik,2,7,7,0,0.7%,0.7%,0.0%
2747,Vallejo,3,7,4,0,0.7%,0.4%,0.0%
2724,Massimo,3,6,6,0,0.6%,0.6%,0.0%
1407,Seweryś,,6,0,0,0.6%,0.0%,0.0%
2734,Pietryga,,6,0,0,0.6%,0.0%,0.0%
2557,Tapsoba,,6,2,0,0.6%,0.2%,0.0%
2791,Janyszka,,5,0,0,0.5%,0.0%,0.0%
2717,Rodríguez,3,5,5,0,0.5%,0.5%,0.0%
2826,Szabó,,5,3,0,0.5%,0.3%,0.0%
2751,Stanowski,,5,0,0,0.5%,0.0%,0.0%
2372,Kudła,,5,1,0,0.5%,0.1%,0.0%
2728,Rivas,,4,0,0,0.4%,0.0%,0.0%
2408,Kapić,,4,1,0,0.4%,0.1%,0.0%
2752,Rubežić,,4,0,0,0.4%,0.0%,0.0%
2737,Bulat,3,4,4,1,0.4%,0.4%,0.1%
1625,Rusyn,,4,1,0,0.4%,0.1%,0.0%
2444,Krajewski,,4,1,0,0.4%,0.1%,0.0%
2824,Żabicki,,4,0,0,0.4%,0.0%,0.0%
2430,Nsame,4,4,4,0,0.4%,0.4%,0.0%
1001,Szymański,,3,0,0,0.3%,0.0%,0.0%
2810,Isaac,,3,0,0,0.3%,0.0%,0.0%
2239,Orlikowski,,3,0,0,0.3%,0.0%,0.0%
2781,Rogelj,,3,1,0,0.3%,0.1%,0.0%
2475,Grzejszczak,,3,0,0,0.3%,0.0%,0.0%
2675,Boisgard,,3,0,0,0.3%,0.0%,0.0%
2415,Bartoš,2,3,2,0,0.3%,0.2%,0.0%
2587,Kopczyński,,3,0,0,0.3%,0.0%,0.0%
2701,Plichta,,3,0,0,0.3%,0.0%,0.0%
2818,Tabisz,,3,0,0,0.3%,0.0%,0.0%
2571,Henriksson,,3,1,0,0.3%,0.1%,0.0%
2520,Pomietło,,3,0,0,0.3%,0.0%,0.0%
1782,Maurides,,3,1,0,0.3%,0.1%,0.0%
2107,Lončar,,3,1,0,0.3%,0.1%,0.0%
2436,Amorim,3,3,3,0,0.3%,0.3%,0.0%
2450,Brkić,,3,1,0,0.3%,0.1%,0.0%
2823,Leszczyński,,3,0,0,0.3%,0.0%,0.0%
2374,Szczuka,,3,0,0,0.3%,0.0%,0.0%
2815,Montóia,2,3,3,0,0.3%,0.3%,0.0%
2505,Keramítsis,2,3,1,0,0.3%,0.1%,0.0%
2552,Sotiríou,,3,0,0,0.3%,0.0%,0.0%
2208,Remacle,3,3,2,0,0.3%,0.2%,0.0%
2830,Zalewski,,3,0,0,0.3%,0.0%,0.0%
2692,Szafranek,,3,0,0,0.3%,0.0%,0.0%
991,Neugebauer,,3,0,0,0.3%,0.0%,0.0%
2071,Koútris,,3,0,0,0.3%,0.0%,0.0%
2719,Sanca,,3,1,0,0.3%,0.1%,0.0%
2454,Resta,,3,1,0,0.3%,0.1%,0.0%
2821,Szalai,,3,1,0,0.3%,0.1%,0.0%
2616,Jakubczyk,3,2,2,0,0.2%,0.2%,0.0%
2669,Vojtko,,2,0,0,0.2%,0.0%,0.0%
2844,Szymczak,,2,0,0,0.2%,0.0%,0.0%
1285,Luquinhas,,2,1,0,0.2%,0.1%,0.0%
2376,Trepka,,2,0,0,0.2%,0.0%,0.0%
2057,Kolasa,,2,0,0,0.2%,0.0%,0.0%
1747,Drapiński,,2,1,0,0.2%,0.1%,0.0%
2834,Napieraj,,2,0,0,0.2%,0.0%,0.0%
2016,Lewicki,,2,0,0,0.2%,0.0%,0.0%
2637,Kamiński,2,2,1,0,0.2%,0.1%,0.0%
1545,Rodin,2,2,1,0,0.2%,0.1%,0.0%
681,Nalepa,,2,1,0,0.2%,0.1%,0.0%
2846,Čuić,,2,0,0,0.2%,0.0%,0.0%
2595,Polak,,2,0,0,0.2%,0.0%,0.0%
633,Wdowiak,3,2,1,0,0.2%,0.1%,0.0%
830,Szota,2,2,2,0,0.2%,0.2%,0.0%
2609,Gojny,,2,0,0,0.2%,0.0%,0.0%
2555,Stachowicz,,2,0,0,0.2%,0.0%,0.0%
2831,Maziarz,,2,0,0,0.2%,0.0%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
2777,Pelmard,,1,0,0,0.1%,0.0%,0.0%
2469,Gmur,,1,0,0,0.1%,0.0%,0.0%
1386,Mosór,,1,0,0,0.1%,0.0%,0.0%
2431,Vinagre,,1,0,0,0.1%,0.0%,0.0%
1893,Pacheco,,1,0,0,0.1%,0.0%,0.0%
2828,Marek,,1,0,0,0.1%,0.0%,0.0%
2176,Kowalczyk,,1,0,0,0.1%,0.0%,0.0%
2435,Ouattara,,1,0,0,0.1%,0.0%,0.0%
2763,Traoré,,1,0,0,0.1%,0.0%,0.0%
2002,Borges,,1,0,0,0.1%,0.0%,0.0%
2807,Acosta,,1,0,0,0.1%,0.0%,0.0%
2067,Zator,2,1,1,0,0.1%,0.1%,0.0%
2059,Kolan,,1,0,0,0.1%,0.0%,0.0%
2263,Kucharczyk,,1,0,0,0.1%,0.0%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
1968,Mijuśković,2,1,1,0,0.1%,0.1%,0.0%
2409,Kardaś,,1,0,0,0.1%,0.0%,0.0%
2090,Dónis,,1,0,0,0.1%,0.0%,0.0%
2300,Koptas,1,1,1,0,0.1%,0.1%,0.0%
128,Sekulski,4,1,1,0,0.1%,0.1%,0.0%
57,Węglarz,1,1,1,0,0.1%,0.1%,0.0%
2589,Dadaşov,,1,0,0,0.1%,0.0%,0.0%
2052,Mamla,,1,0,0,0.1%,0.0%,0.0%
2462,Al-Ammari,,1,0,0,0.1%,0.0%,0.0%
2150,Wójtowicz,3,1,1,0,0.1%,0.1%,0.0%
2622,Chovan,,1,0,0,0.1%,0.0%,0.0%
2384,Galán,,1,0,0,0.1%,0.0%,0.0%
2507,Diaz,,1,0,0,0.1%,0.0%,0.0%
1521,Kapustka,3,1,1,0,0.1%,0.1%,0.0%
2134,Tomaszewski,,1,0,0,0.1%,0.0%,0.0%
1812,Lokilo,,1,0,0,0.1%,0.0%,0.0%
1411,Leszczyński,,1,0,0,0.1%,0.0%,0.0%
2198,Krzywański,,1,0,0,0.1%,0.0%,0.0%
2819,Baždar,4,1,1,0,0.1%,0.1%,0.0%
2554,Madej,,1,0,0,0.1%,0.0%,0.0%
1918,Olkowski,2,1,1,0,0.1%,0.1%,0.0%
