player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,972,969,695,97.2%,96.9%,69.5%
2234,Gholizadeh,3,904,900,74,90.4%,90.0%,7.4%
951,Jędrych,2,775,771,24,77.5%,77.1%,2.4%
2123,Gurgul,2,606,591,2,60.6%,59.1%,0.2%
2759,Markovic,3,505,504,67,50.5%,50.4%,6.7%
2423,N&#039;Diaye,3,485,433,0,48.5%,43.3%,0.0%
2205,Pululu,,479,74,6,47.9%,7.4%,0.6%
2671,Czubak,,456,429,4,45.6%,42.9%,0.4%
130,Burić,1,402,378,0,40.2%,37.8%,0.0%
1475,Ishak,4,388,388,61,38.8%,38.8%,6.1%
2476,Braut Brunes,,385,41,4,38.5%,4.1%,0.4%
2560,Ciszek,,368,26,0,36.8%,2.6%,0.0%
860,Długosz,2,337,308,1,33.7%,30.8%,0.1%
2780,Ćirković,3,331,306,0,33.1%,30.6%,0.0%
701,Kun,2,315,293,1,31.5%,29.3%,0.1%
2411,Bobček,4,284,280,14,28.4%,28.0%,1.4%
2477,Reguła,3,277,272,1,27.7%,27.2%,0.1%
2708,Rajović,4,229,216,3,22.9%,21.6%,0.3%
2598,Matysek,,227,4,0,22.7%,0.4%,0.0%
2679,Mukairu,3,214,211,5,21.4%,21.1%,0.5%
1299,Carlos,,211,13,0,21.1%,1.3%,0.0%
827,Grzybek,2,198,167,2,19.8%,16.7%,0.2%
563,Wasielewski,2,192,187,1,19.2%,18.7%,0.1%
1757,Mrozek,1,190,178,0,19.0%,17.8%,0.0%
2805,Hindrich,1,189,177,0,18.9%,17.7%,0.0%
303,Stępiński,4,187,181,2,18.7%,18.1%,0.2%
1280,Michalski,2,183,173,0,18.3%,17.3%,0.0%
1319,Wszołek,2,174,166,2,17.4%,16.6%,0.2%
1540,Wojtuszek,,168,10,0,16.8%,1.0%,0.0%
1010,Félix Garcia,3,157,147,1,15.7%,14.7%,0.1%
774,Bergier,4,143,126,0,14.3%,12.6%,0.0%
1880,Szkurin,4,133,132,7,13.3%,13.2%,0.7%
1192,Janža,,126,19,0,12.6%,1.9%,0.0%
2727,Ława,3,114,81,0,11.4%,8.1%,0.0%
765,Imaz,,113,29,3,11.3%,2.9%,0.3%
2367,Mońka,2,112,106,0,11.2%,10.6%,0.0%
2287,Zych,,106,11,0,10.6%,1.1%,0.0%
2659,Łubik,,94,8,0,9.4%,0.8%,0.0%
1795,Abramowicz,,94,20,0,9.4%,2.0%,0.0%
992,Wiśniewski,2,90,75,0,9.0%,7.5%,0.0%
2577,Ćorluka,2,90,85,0,9.0%,8.5%,0.0%
994,Klemenz,2,83,78,0,8.3%,7.8%,0.0%
2603,Kubiak,,83,6,0,8.3%,0.6%,0.0%
2698,Bengtsson,3,82,79,1,8.2%,7.9%,0.1%
1909,Adamski,4,80,75,2,8.0%,7.5%,0.2%
2623,Topór,,79,0,0,7.9%,0.0%,0.0%
1712,Pereira,2,78,73,0,7.8%,7.3%,0.0%
2608,Vereshchak,,75,0,0,7.5%,0.0%,0.0%
2225,Álvarez,3,69,62,0,6.9%,6.2%,0.0%
166,Janicki,,65,5,0,6.5%,0.5%,0.0%
184,Wolski,3,63,62,2,6.3%,6.2%,0.2%
2801,Drągowski,1,63,55,0,6.3%,5.5%,0.0%
2163,Pięczek,2,53,49,0,5.3%,4.9%,0.0%
2286,Cojocaru,1,52,48,0,5.2%,4.8%,0.0%
2561,Mikielewicz,,48,1,0,4.8%,0.1%,0.0%
1126,Piątkowski,2,46,44,0,4.6%,4.4%,0.0%
2191,Pankov,2,45,39,0,4.5%,3.9%,0.0%
632,Nowak,3,40,34,3,4.0%,3.4%,0.3%
2406,Chłań,,39,3,0,3.9%,0.3%,0.0%
2643,Zając,,38,0,0,3.8%,0.0%,0.0%
2562,Mazurek,,38,2,0,3.8%,0.2%,0.0%
1623,Borowski,2,38,30,0,3.8%,3.0%,0.0%
1853,Racovițan,,38,5,0,3.8%,0.5%,0.0%
791,Błanik,3,38,37,5,3.8%,3.7%,0.5%
2832,Grelich,,38,1,0,3.8%,0.1%,0.0%
2756,Paulsen,1,37,23,0,3.7%,2.3%,0.0%
1928,Svarnas,,37,1,0,3.7%,0.1%,0.0%
1097,Krzepisz,,36,0,0,3.6%,0.0%,0.0%
2110,Mena,3,36,34,0,3.6%,3.4%,0.0%
2790,Kaczorowski,,34,0,0,3.4%,0.0%,0.0%
2829,Urbański,,33,1,0,3.3%,0.1%,0.0%
2826,Szabó,4,31,26,0,3.1%,2.6%,0.0%
2366,Golonka,,31,1,0,3.1%,0.1%,0.0%
2481,Hasić,3,31,30,0,3.1%,3.0%,0.0%
2498,Wålemark,3,30,29,0,3.0%,2.9%,0.0%
1931,Kapuadi,2,29,24,0,2.9%,2.4%,0.0%
2053,Madejski,1,29,22,0,2.9%,2.2%,0.0%
2696,Głowiński,,27,2,0,2.7%,0.2%,0.0%
2779,Jurić,4,27,17,0,2.7%,1.7%,0.0%
2281,Kerk,,26,5,0,2.6%,0.5%,0.0%
2424,Wolski,3,24,18,0,2.4%,1.8%,0.0%
2733,Palma,3,24,23,1,2.4%,2.3%,0.1%
2706,Kukulski,,22,0,0,2.2%,0.0%,0.0%
2827,Ligocki,,21,1,0,2.1%,0.1%,0.0%
2530,Lewandowski,,21,0,0,2.1%,0.0%,0.0%
2817,Kornvig,3,21,17,0,2.1%,1.7%,0.0%
1168,Makuch,,21,3,0,2.1%,0.3%,0.0%
1400,Dziekoński,1,20,17,0,2.0%,1.7%,0.0%
2600,Szafrański,,19,0,0,1.9%,0.0%,0.0%
2747,Vallejo,3,18,12,0,1.8%,1.2%,0.0%
1435,Strączek,1,18,16,0,1.8%,1.6%,0.0%
2524,Gryzio,,18,1,0,1.8%,0.1%,0.0%
2239,Orlikowski,2,17,16,0,1.7%,1.6%,0.0%
2754,Klat,,17,0,0,1.7%,0.0%,0.0%
2705,Pruszkowski,,17,0,0,1.7%,0.0%,0.0%
1782,Maurides,4,17,17,0,1.7%,1.7%,0.0%
2794,Sadílek,,16,0,0,1.6%,0.0%,0.0%
2468,Harciński,,16,0,0,1.6%,0.0%,0.0%
2764,Sinkiewicz,,16,0,0,1.6%,0.0%,0.0%
2750,Jakubowski,2,16,1,0,1.6%,0.1%,0.0%
2280,Ulvestad,,16,15,0,1.6%,1.5%,0.0%
1225,Grzesik,2,16,15,0,1.6%,1.5%,0.0%
2736,Popielec,,15,0,0,1.5%,0.0%,0.0%
1411,Leszczyński,1,15,12,0,1.5%,1.2%,0.0%
2250,Rychta,,15,0,0,1.5%,0.0%,0.0%
698,Czerwiński,2,14,14,0,1.4%,1.4%,0.0%
2514,Jesionowski,,14,0,0,1.4%,0.0%,0.0%
2688,Gallapeni,2,13,9,0,1.3%,0.9%,0.0%
2751,Stanowski,,13,0,0,1.3%,0.0%,0.0%
1675,Majchrowicz,1,12,9,0,1.2%,0.9%,0.0%
2741,Peškovič,,12,0,0,1.2%,0.0%,0.0%
2444,Krajewski,2,12,4,0,1.2%,0.4%,0.0%
1573,Milić,2,11,9,0,1.1%,0.9%,0.0%
923,Augustyniak,3,11,10,0,1.1%,1.0%,0.0%
1363,Wdowik,2,11,2,0,1.1%,0.2%,0.0%
2850,Markiewicz,,11,0,0,1.1%,0.0%,0.0%
2211,Elitim,3,11,11,0,1.1%,1.1%,0.0%
2454,Resta,2,11,11,0,1.1%,1.1%,0.0%
2821,Szalai,2,11,11,0,1.1%,1.1%,0.0%
1529,Fornalczyk,,10,7,0,1.0%,0.7%,0.0%
1001,Szymański,,10,0,0,1.0%,0.0%,0.0%
2637,Kamiński,,10,8,0,1.0%,0.8%,0.0%
1747,Drapiński,2,10,6,0,1.0%,0.6%,0.0%
