player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,976,958,177,97.6%,95.8%,17.7%
2234,Gholizadeh,3,827,818,151,82.7%,81.8%,15.1%
2205,Pululu,4,819,809,82,81.9%,80.9%,8.2%
2423,N&#039;Diaye,3,698,674,10,69.8%,67.4%,1.0%
860,Długosz,2,680,643,12,68.0%,64.3%,1.2%
2671,Czubak,4,665,656,60,66.5%,65.6%,6.0%
951,Jędrych,2,520,424,3,52.0%,42.4%,0.3%
2560,Ciszek,,500,3,0,50.0%,0.3%,0.0%
303,Stępiński,4,496,464,39,49.6%,46.4%,3.9%
765,Imaz,3,452,451,163,45.2%,45.1%,16.3%
827,Grzybek,,408,224,0,40.8%,22.4%,0.0%
1475,Ishak,4,382,382,271,38.2%,38.2%,27.1%
2598,Matysek,,323,1,0,32.3%,0.1%,0.0%
2123,Gurgul,2,317,295,0,31.7%,29.5%,0.0%
2562,Mazurek,3,314,224,0,31.4%,22.4%,0.0%
1540,Wojtuszek,2,313,289,0,31.3%,28.9%,0.0%
1757,Mrozek,1,290,279,2,29.0%,27.9%,0.2%
1363,Wdowik,2,269,258,3,26.9%,25.8%,0.3%
2476,Braut Brunes,4,218,170,1,21.8%,17.0%,0.1%
563,Wasielewski,,209,143,0,20.9%,14.3%,0.0%
130,Burić,,199,146,0,19.9%,14.6%,0.0%
2608,Vereshchak,,164,2,0,16.4%,0.2%,0.0%
2747,Vallejo,,155,138,5,15.5%,13.8%,0.5%
1192,Janža,2,154,124,0,15.4%,12.4%,0.0%
701,Kun,,149,77,0,14.9%,7.7%,0.0%
1795,Abramowicz,1,145,123,0,14.5%,12.3%,0.0%
1539,López,,127,81,0,12.7%,8.1%,0.0%
1010,Félix Garcia,3,125,100,3,12.5%,10.0%,0.3%
994,Klemenz,2,120,95,0,12.0%,9.5%,0.0%
2053,Madejski,1,108,96,0,10.8%,9.6%,0.0%
2367,Mońka,2,105,98,0,10.5%,9.8%,0.0%
2424,Wolski,3,103,96,1,10.3%,9.6%,0.1%
2287,Zych,,101,76,0,10.1%,7.6%,0.0%
