player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
480,Nowak,3,939,855,109,93.9%,85.5%,10.9%
2234,Gholizadeh,3,824,819,236,82.4%,81.9%,23.6%
2423,N&#039;Diaye,3,748,711,22,74.8%,71.1%,2.2%
2671,Czubak,4,724,716,70,72.4%,71.6%,7.0%
951,Jędrych,,609,337,2,60.9%,33.7%,0.2%
2205,Pululu,4,510,465,31,51.0%,46.5%,3.1%
860,Długosz,2,444,318,0,44.4%,31.8%,0.0%
2560,Ciszek,,441,0,0,44.1%,0.0%,0.0%
2780,Ćirković,3,374,362,23,37.4%,36.2%,2.3%
2123,Gurgul,2,332,307,0,33.2%,30.7%,0.0%
2476,Braut Brunes,4,329,293,14,32.9%,29.3%,1.4%
303,Stępiński,4,318,227,3,31.8%,22.7%,0.3%
1192,Janža,2,316,246,0,31.6%,24.6%,0.0%
1475,Ishak,4,309,308,179,30.9%,30.8%,17.9%
1757,Mrozek,1,283,265,3,28.3%,26.5%,0.3%
2598,Matysek,,279,0,0,27.9%,0.0%,0.0%
765,Imaz,3,273,270,35,27.3%,27.0%,3.5%
827,Grzybek,2,272,198,2,27.2%,19.8%,0.2%
1010,Félix Garcia,3,267,235,10,26.7%,23.5%,1.0%
1540,Wojtuszek,2,259,212,0,25.9%,21.2%,0.0%
701,Kun,2,252,230,2,25.2%,23.0%,0.2%
2708,Rajović,4,243,238,50,24.3%,23.8%,5.0%
130,Burić,,209,160,1,20.9%,16.0%,0.1%
994,Klemenz,,196,99,1,19.6%,9.9%,0.1%
1299,Carlos,,190,133,0,19.0%,13.3%,0.0%
2562,Mazurek,3,186,87,0,18.6%,8.7%,0.0%
1363,Wdowik,2,181,151,1,18.1%,15.1%,0.1%
563,Wasielewski,,167,62,0,16.7%,6.2%,0.0%
2225,Álvarez,3,146,146,55,14.6%,14.6%,5.5%
2698,Bengtsson,3,139,136,20,13.9%,13.6%,2.0%
2411,Bobček,4,134,133,40,13.4%,13.3%,4.0%
774,Bergier,4,126,122,40,12.6%,12.2%,4.0%
1795,Abramowicz,,125,91,0,12.5%,9.1%,0.0%
2287,Zych,,118,78,0,11.8%,7.8%,0.0%
2608,Vereshchak,,110,3,0,11.0%,0.3%,0.0%
1319,Wszołek,2,98,98,5,9.8%,9.8%,0.5%
2805,Hindrich,1,96,90,0,9.6%,9.0%,0.0%
2367,Mońka,2,95,77,0,9.5%,7.7%,0.0%
992,Wiśniewski,2,95,91,2,9.5%,9.1%,0.2%
2747,Vallejo,3,92,64,0,9.2%,6.4%,0.0%
1435,Strączek,,86,48,0,8.6%,4.8%,0.0%
2623,Topór,,85,0,0,8.5%,0.0%,0.0%
2450,Brkić,1,80,67,0,8.0%,6.7%,0.0%
2603,Kubiak,3,80,28,0,8.0%,2.8%,0.0%
2424,Wolski,3,76,61,0,7.6%,6.1%,0.0%
1573,Milić,2,72,67,1,7.2%,6.7%,0.1%
1280,Michalski,2,70,58,0,7.0%,5.8%,0.0%
2444,Krajewski,2,63,63,2,6.3%,6.3%,0.2%
2481,Hasić,3,63,58,10,6.3%,5.8%,1.0%
2053,Madejski,1,61,54,0,6.1%,5.4%,0.0%
2801,Drągowski,1,59,55,0,5.9%,5.5%,0.0%
2281,Kerk,3,56,48,1,5.6%,4.8%,0.1%
2779,Jurić,,56,45,3,5.6%,4.5%,0.3%
1909,Adamski,4,53,45,4,5.3%,4.5%,0.4%
2477,Reguła,,52,49,5,5.2%,4.9%,0.5%
2110,Mena,3,52,43,1,5.2%,4.3%,0.1%
1928,Svarnas,2,50,33,0,5.0%,3.3%,0.0%
2643,Zając,,50,0,0,5.0%,0.0%,0.0%
2817,Kornvig,3,47,43,8,4.7%,4.3%,0.8%
1097,Krzepisz,,47,0,0,4.7%,0.0%,0.0%
1712,Pereira,2,45,44,1,4.5%,4.4%,0.1%
2530,Lewandowski,,44,1,0,4.4%,0.1%,0.0%
