player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2205,Pululu,4,795,772,55,79.5%,77.2%,5.5%
480,Nowak,3,723,693,72,72.3%,69.3%,7.2%
2476,Braut Brunes,4,722,692,89,72.2%,69.2%,8.9%
2123,Gurgul,2,640,582,1,64.0%,58.2%,0.1%
951,Jędrych,,573,423,0,57.3%,42.3%,0.0%
2406,Chłań,,567,440,7,56.7%,44.0%,0.7%
166,Janicki,2,482,349,5,48.2%,34.9%,0.5%
2759,Markovic,3,462,425,32,46.2%,42.5%,3.2%
2659,Łubik,,419,332,0,41.9%,33.2%,0.0%
765,Imaz,3,416,414,97,41.6%,41.4%,9.7%
2671,Czubak,4,360,356,193,36.0%,35.6%,19.3%
1540,Wojtuszek,2,334,160,0,33.4%,16.0%,0.0%
1475,Ishak,4,298,297,157,29.8%,29.7%,15.7%
2698,Bengtsson,3,279,268,17,27.9%,26.8%,1.7%
701,Kun,2,272,150,0,27.2%,15.0%,0.0%
2560,Ciszek,,271,2,0,27.1%,0.2%,0.0%
2423,N&#039;Diaye,3,268,251,15,26.8%,25.1%,1.5%
1192,Janža,2,268,222,3,26.8%,22.2%,0.3%
774,Bergier,4,266,257,41,26.6%,25.7%,4.1%
1853,Racovițan,2,264,212,0,26.4%,21.2%,0.0%
2424,Wolski,3,247,245,30,24.7%,24.5%,3.0%
2727,Ława,,219,8,0,21.9%,0.8%,0.0%
130,Burić,1,215,162,2,21.5%,16.2%,0.2%
2281,Kerk,3,210,198,50,21.0%,19.8%,5.0%
2805,Hindrich,1,180,107,1,18.0%,10.7%,0.1%
2598,Matysek,,176,0,0,17.6%,0.0%,0.0%
2498,Wålemark,3,175,171,22,17.5%,17.1%,2.2%
1712,Pereira,2,161,148,10,16.1%,14.8%,1.0%
1757,Mrozek,,161,128,0,16.1%,12.8%,0.0%
2603,Kubiak,,160,101,4,16.0%,10.1%,0.4%
2477,Reguła,3,152,130,7,15.2%,13.0%,0.7%
2367,Mońka,2,143,113,0,14.3%,11.3%,0.0%
1795,Abramowicz,,132,71,0,13.2%,7.1%,0.0%
827,Grzybek,2,131,91,1,13.1%,9.1%,0.1%
2780,Ćirković,3,127,72,0,12.7%,7.2%,0.0%
1299,Carlos,,121,45,0,12.1%,4.5%,0.0%
346,Gutkovskis,4,107,98,10,10.7%,9.8%,1.0%
1341,Tudor,,102,83,0,10.2%,8.3%,0.0%
563,Wasielewski,2,100,57,0,10.0%,5.7%,0.0%
1928,Svarnas,2,97,76,0,9.7%,7.6%,0.0%
2679,Mukairu,3,89,60,0,8.9%,6.0%,0.0%
979,Repka,3,85,58,0,8.5%,5.8%,0.0%
1280,Michalski,2,82,54,0,8.2%,5.4%,0.0%
1464,Szmyt,3,76,66,0,7.6%,6.6%,0.0%
2411,Bobček,4,74,70,21,7.4%,7.0%,2.1%
1345,Kocyła,2,71,59,4,7.1%,5.9%,0.4%
992,Wiśniewski,2,70,58,1,7.0%,5.8%,0.1%
1459,Grobelny,1,70,43,0,7.0%,4.3%,0.0%
2801,Drągowski,1,68,54,0,6.8%,5.4%,0.0%
2389,Diaby-Fadiga,,68,38,3,6.8%,3.8%,0.3%
1126,Piątkowski,,67,48,0,6.7%,4.8%,0.0%
2708,Rajović,,64,23,0,6.4%,2.3%,0.0%
860,Długosz,,63,5,0,6.3%,0.5%,0.0%
1490,Trelowski,1,63,48,0,6.3%,4.8%,0.0%
1880,Szkurin,4,62,40,0,6.2%,4.0%,0.0%
1909,Adamski,4,61,38,2,6.1%,3.8%,0.2%
2561,Mikielewicz,,60,0,0,6.0%,0.0%,0.0%
2733,Palma,3,59,57,21,5.9%,5.7%,2.1%
2707,Pozo,,57,43,0,5.7%,4.3%,0.0%
1010,Félix Garcia,3,57,36,0,5.7%,3.6%,0.0%
1931,Kapuadi,2,49,38,0,4.9%,3.8%,0.0%
2225,Álvarez,3,49,43,1,4.9%,4.3%,0.1%
1168,Makuch,,47,25,0,4.7%,2.5%,0.0%
1623,Borowski,,46,5,0,4.6%,0.5%,0.0%
2832,Grelich,,43,0,0,4.3%,0.0%,0.0%
415,Marcjanik,2,42,37,4,4.2%,3.7%,0.4%
2191,Pankov,,40,25,0,4.0%,2.5%,0.0%
2163,Pięczek,2,37,25,0,3.7%,2.5%,0.0%
2623,Topór,,37,0,0,3.7%,0.0%,0.0%
791,Błanik,3,34,32,9,3.4%,3.2%,0.9%
2287,Zych,1,34,4,0,3.4%,0.4%,0.0%
2608,Vereshchak,,34,0,0,3.4%,0.0%,0.0%
2794,Sadílek,,33,11,0,3.3%,1.1%,0.0%
2387,Josema,,32,18,0,3.2%,1.8%,0.0%
2366,Golonka,,31,0,0,3.1%,0.0%,0.0%
1097,Krzepisz,,28,0,0,2.8%,0.0%,0.0%
994,Klemenz,,28,13,0,2.8%,1.3%,0.0%
2829,Urbański,,26,0,0,2.6%,0.0%,0.0%
2577,Ćorluka,2,26,16,0,2.6%,1.6%,0.0%
2790,Kaczorowski,,26,0,0,2.6%,0.0%,0.0%
2286,Cojocaru,1,25,12,0,2.5%,1.2%,0.0%
1529,Fornalczyk,3,25,23,1,2.5%,2.3%,0.1%
2846,Čuić,4,23,18,2,2.3%,1.8%,0.2%
2415,Bartoš,2,23,21,0,2.3%,2.1%,0.0%
2756,Paulsen,,22,4,0,2.2%,0.4%,0.0%
2110,Mena,3,22,17,0,2.2%,1.7%,0.0%
2817,Kornvig,3,20,18,3,2.0%,1.8%,0.3%
2850,Markiewicz,,19,0,0,1.9%,0.0%,0.0%
2531,Tratnik,,19,5,0,1.9%,0.5%,0.0%
2526,Liseth,4,19,8,0,1.9%,0.8%,0.0%
1719,Ameyaw,,19,15,0,1.9%,1.5%,0.0%
2643,Zając,,18,0,0,1.8%,0.0%,0.0%
2468,Harciński,,17,0,0,1.7%,0.0%,0.0%
1770,Pieńko,3,17,14,0,1.7%,1.4%,0.0%
2562,Mazurek,,16,3,0,1.6%,0.3%,0.0%
395,Kubicki,3,16,7,0,1.6%,0.7%,0.0%
2696,Głowiński,,16,0,0,1.6%,0.0%,0.0%
1632,Kozubal,,16,14,0,1.6%,1.4%,0.0%
2754,Klat,,14,0,0,1.4%,0.0%,0.0%
2750,Jakubowski,,14,0,0,1.4%,0.0%,0.0%
632,Nowak,,14,7,0,1.4%,0.7%,0.0%
2835,Czapliński,,14,0,0,1.4%,0.0%,0.0%
2443,Kozlovský,2,13,6,0,1.3%,0.6%,0.0%
2741,Peškovič,,13,1,0,1.3%,0.1%,0.0%
2211,Elitim,,13,9,0,1.3%,0.9%,0.0%
2706,Kukulski,,13,0,0,1.3%,0.0%,0.0%
2481,Hasić,,13,7,0,1.3%,0.7%,0.0%
2053,Madejski,,13,3,0,1.3%,0.3%,0.0%
1400,Dziekoński,1,13,7,0,1.3%,0.7%,0.0%
2417,Luberecki,2,12,7,0,1.2%,0.7%,0.0%
2530,Lewandowski,,12,0,0,1.2%,0.0%,0.0%
698,Czerwiński,,12,3,0,1.2%,0.3%,0.0%
2827,Ligocki,,11,0,0,1.1%,0.0%,0.0%
1319,Wszołek,2,11,3,0,1.1%,0.3%,0.0%
1675,Majchrowicz,,11,4,0,1.1%,0.4%,0.0%
2764,Sinkiewicz,,11,0,0,1.1%,0.0%,0.0%
303,Stępiński,,11,3,0,1.1%,0.3%,0.0%
2705,Pruszkowski,,11,0,0,1.1%,0.0%,0.0%
2789,Kokosiński,,10,0,0,1.0%,0.0%,0.0%
2410,Żelizko,3,10,9,0,1.0%,0.9%,0.0%
2739,Cymerys,,9,0,0,0.9%,0.0%,0.0%
1086,Zapolnik,,9,3,0,0.9%,0.3%,0.0%
2114,Burek,,9,0,0,0.9%,0.0%,0.0%
2514,Jesionowski,,9,0,0,0.9%,0.0%,0.0%
184,Wolski,,9,6,0,0.9%,0.6%,0.0%
2600,Szafrański,,8,0,0,0.8%,0.0%,0.0%
2588,Perković,,8,2,0,0.8%,0.2%,0.0%
1580,Konik,,7,0,0,0.7%,0.0%,0.0%
2858,Janicki,,7,1,0,0.7%,0.1%,0.0%
2606,Hermoso,2,7,7,0,0.7%,0.7%,0.0%
2240,Niedbała,,7,1,0,0.7%,0.1%,0.0%
2779,Jurić,,7,3,0,0.7%,0.3%,0.0%
2826,Szabó,,7,5,1,0.7%,0.5%,0.1%
2524,Gryzio,,7,0,0,0.7%,0.0%,0.0%
2661,Vital,,7,2,0,0.7%,0.2%,0.0%
1590,Holec,,7,3,0,0.7%,0.3%,0.0%
2293,Turek,,7,1,0,0.7%,0.1%,0.0%
2104,Sáček,,7,0,0,0.7%,0.0%,0.0%
2280,Ulvestad,,7,4,0,0.7%,0.4%,0.0%
2234,Gholizadeh,3,7,7,3,0.7%,0.7%,0.3%
1435,Strączek,,7,5,0,0.7%,0.5%,0.0%
2747,Vallejo,,7,2,0,0.7%,0.2%,0.0%
1363,Wdowik,,6,0,0,0.6%,0.0%,0.0%
1407,Seweryś,,6,0,0,0.6%,0.0%,0.0%
1225,Grzesik,,6,1,0,0.6%,0.1%,0.0%
86,Romanczuk,,6,1,0,0.6%,0.1%,0.0%
2786,Bałabuch,,6,0,0,0.6%,0.0%,0.0%
923,Augustyniak,,6,4,0,0.6%,0.4%,0.0%
2823,Leszczyński,,6,1,0,0.6%,0.1%,0.0%
2250,Rychta,,6,0,0,0.6%,0.0%,0.0%
2688,Gallapeni,2,6,3,0,0.6%,0.3%,0.0%
2724,Massimo,,5,1,0,0.5%,0.1%,0.0%
2454,Resta,2,5,2,0,0.5%,0.2%,0.0%
2736,Popielec,,5,0,0,0.5%,0.0%,0.0%
2852,Brzozowski,,5,0,0,0.5%,0.0%,0.0%
2734,Pietryga,,5,0,0,0.5%,0.0%,0.0%
2752,Rubežić,,5,0,0,0.5%,0.0%,0.0%
2386,Hellebrand,,5,1,0,0.5%,0.1%,0.0%
2737,Bulat,3,5,4,0,0.5%,0.4%,0.0%
2609,Gojny,,5,2,0,0.5%,0.2%,0.0%
2552,Sotiríou,2,5,3,0,0.5%,0.3%,0.0%
2821,Szalai,,5,4,0,0.5%,0.4%,0.0%
2841,Ikia Dimi,,5,1,0,0.5%,0.1%,0.0%
2675,Boisgard,,4,2,0,0.4%,0.2%,0.0%
2557,Tapsoba,,4,0,0,0.4%,0.0%,0.0%
2791,Janyszka,,4,0,0,0.4%,0.0%,0.0%
2824,Żabicki,,4,0,0,0.4%,0.0%,0.0%
1539,López,3,4,4,0,0.4%,0.4%,0.0%
2071,Koútris,,4,1,0,0.4%,0.1%,0.0%
2848,Zmrzlý,,3,1,0,0.3%,0.1%,0.0%
2810,Isaac,2,3,3,0,0.3%,0.3%,0.0%
2408,Kapić,,3,1,0,0.3%,0.1%,0.0%
2815,Montóia,2,3,1,0,0.3%,0.1%,0.0%
2239,Orlikowski,,3,0,0,0.3%,0.0%,0.0%
2728,Rivas,,3,0,0,0.3%,0.0%,0.0%
2436,Amorim,3,3,3,0,0.3%,0.3%,0.0%
2622,Chovan,,3,0,0,0.3%,0.0%,0.0%
2059,Kolan,3,3,2,0,0.3%,0.2%,0.0%
2372,Kudła,,3,0,0,0.3%,0.0%,0.0%
2374,Szczuka,,3,0,0,0.3%,0.0%,0.0%
2847,Agger,3,3,2,0,0.3%,0.2%,0.0%
2505,Keramítsis,,3,1,0,0.3%,0.1%,0.0%
2444,Krajewski,,3,0,0,0.3%,0.0%,0.0%
1524,Abramowicz,2,2,2,0,0.2%,0.2%,0.0%
2616,Jakubczyk,3,2,2,0,0.2%,0.2%,0.0%
2830,Zalewski,,2,0,0,0.2%,0.0%,0.0%
2475,Grzejszczak,,2,0,0,0.2%,0.0%,0.0%
2781,Rogelj,,2,0,0,0.2%,0.0%,0.0%
2745,Klich,3,2,2,0,0.2%,0.2%,0.0%
681,Nalepa,2,2,2,0,0.2%,0.2%,0.0%
2669,Vojtko,,2,0,0,0.2%,0.0%,0.0%
2208,Remacle,3,2,2,0,0.2%,0.2%,0.0%
2571,Henriksson,,2,0,0,0.2%,0.0%,0.0%
2587,Kopczyński,,2,0,0,0.2%,0.0%,0.0%
2067,Zator,2,2,2,0,0.2%,0.2%,0.0%
2435,Ouattara,,2,0,0,0.2%,0.0%,0.0%
2828,Marek,,2,0,0,0.2%,0.0%,0.0%
2450,Brkić,,2,1,0,0.2%,0.1%,0.0%
1747,Drapiński,,2,0,0,0.2%,0.0%,0.0%
2834,Napieraj,,2,0,0,0.2%,0.0%,0.0%
2376,Trepka,,2,0,0,0.2%,0.0%,0.0%
1625,Rusyn,,2,1,0,0.2%,0.1%,0.0%
2057,Kolasa,,2,0,0,0.2%,0.0%,0.0%
1782,Maurides,,2,1,0,0.2%,0.1%,0.0%
2595,Polak,,2,0,0,0.2%,0.0%,0.0%
2430,Nsame,,2,1,0,0.2%,0.1%,0.0%
2637,Kamiński,,2,0,0,0.2%,0.0%,0.0%
2016,Lewicki,,2,0,0,0.2%,0.0%,0.0%
2555,Stachowicz,,2,0,0,0.2%,0.0%,0.0%
2831,Maziarz,,2,0,0,0.2%,0.0%,0.0%
1430,Hilbrycht,2,2,1,0,0.2%,0.1%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
2777,Pelmard,,1,0,0,0.1%,0.0%,0.0%
2469,Gmur,,1,0,0,0.1%,0.0%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
2818,Tabisz,,1,0,0,0.1%,0.0%,0.0%
2107,Lončar,,1,0,0,0.1%,0.0%,0.0%
2751,Stanowski,,1,0,0,0.1%,0.0%,0.0%
2198,Krzywański,,1,0,0,0.1%,0.0%,0.0%
2753,Šutalo,2,1,1,0,0.1%,0.1%,0.0%
2719,Sanca,,1,0,0,0.1%,0.0%,0.0%
2176,Kowalczyk,,1,0,0,0.1%,0.0%,0.0%
1001,Szymański,,1,0,0,0.1%,0.0%,0.0%
964,Milewski,,1,0,0,0.1%,0.0%,0.0%
2844,Szymczak,,1,0,0,0.1%,0.0%,0.0%
1360,Chodyna,,1,0,0,0.1%,0.0%,0.0%
2520,Pomietło,,1,0,0,0.1%,0.0%,0.0%
991,Neugebauer,,1,0,0,0.1%,0.0%,0.0%
1477,Sezonienko,3,1,1,0,0.1%,0.1%,0.0%
2090,Dónis,3,1,1,0,0.1%,0.1%,0.0%
2263,Kucharczyk,,1,0,0,0.1%,0.0%,0.0%
2763,Traoré,,1,0,0,0.1%,0.0%,0.0%
830,Szota,,1,0,0,0.1%,0.0%,0.0%
2052,Mamla,,1,0,0,0.1%,0.0%,0.0%
2002,Borges,,1,0,0,0.1%,0.0%,0.0%
1169,Skrzypczak,2,1,1,0,0.1%,0.1%,0.0%
1968,Mijuśković,,1,0,0,0.1%,0.0%,0.0%
2610,Navarro,,1,0,0,0.1%,0.0%,0.0%
57,Węglarz,,1,0,0,0.1%,0.0%,0.0%
2589,Dadaşov,,1,0,0,0.1%,0.0%,0.0%
2409,Kardaś,,1,0,0,0.1%,0.0%,0.0%
2717,Rodríguez,,1,0,0,0.1%,0.0%,0.0%
2788,Leśniewski,,1,0,0,0.1%,0.0%,0.0%
1545,Rodin,,1,0,0,0.1%,0.0%,0.0%
2462,Al-Ammari,,1,0,0,0.1%,0.0%,0.0%
1521,Kapustka,3,1,1,0,0.1%,0.1%,0.0%
2134,Tomaszewski,,1,0,0,0.1%,0.0%,0.0%
1812,Lokilo,,1,0,0,0.1%,0.0%,0.0%
2854,Hańćko,,1,0,0,0.1%,0.0%,0.0%
2594,Daniel,,1,0,0,0.1%,0.0%,0.0%
