player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2205,Pululu,4,765,738,40,76.5%,73.8%,4.0%
480,Nowak,3,725,693,64,72.5%,69.3%,6.4%
2476,Braut Brunes,4,685,655,75,68.5%,65.5%,7.5%
2406,Chłań,3,638,523,14,63.8%,52.3%,1.4%
2123,Gurgul,2,633,576,1,63.3%,57.6%,0.1%
951,Jędrych,2,586,422,0,58.6%,42.2%,0.0%
166,Janicki,,541,407,8,54.1%,40.7%,0.8%
2671,Czubak,4,500,496,304,50.0%,49.6%,30.4%
2659,Łubik,1,459,383,0,45.9%,38.3%,0.0%
2759,Markovic,3,448,412,29,44.8%,41.2%,2.9%
765,Imaz,3,377,374,75,37.7%,37.4%,7.5%
1540,Wojtuszek,,342,149,0,34.2%,14.9%,0.0%
2424,Wolski,3,306,302,48,30.6%,30.2%,4.8%
1853,Racovițan,,279,228,0,27.9%,22.8%,0.0%
2423,N&#039;Diaye,3,276,256,11,27.6%,25.6%,1.1%
2698,Bengtsson,3,275,262,15,27.5%,26.2%,1.5%
774,Bergier,4,265,254,34,26.5%,25.4%,3.4%
1475,Ishak,4,264,262,127,26.4%,26.2%,12.7%
2560,Ciszek,,259,2,0,25.9%,0.2%,0.0%
701,Kun,2,254,132,0,25.4%,13.2%,0.0%
1192,Janža,2,252,211,4,25.2%,21.1%,0.4%
2727,Ława,,215,6,0,21.5%,0.6%,0.0%
130,Burić,1,211,152,2,21.1%,15.2%,0.2%
2281,Kerk,3,193,177,40,19.3%,17.7%,4.0%
2598,Matysek,,173,0,0,17.3%,0.0%,0.0%
1757,Mrozek,1,171,124,0,17.1%,12.4%,0.0%
2603,Kubiak,,167,102,2,16.7%,10.2%,0.2%
2805,Hindrich,,164,91,1,16.4%,9.1%,0.1%
2477,Reguła,3,154,125,6,15.4%,12.5%,0.6%
2498,Wålemark,3,153,149,20,15.3%,14.9%,2.0%
1712,Pereira,2,151,139,7,15.1%,13.9%,0.7%
2367,Mońka,2,145,113,0,14.5%,11.3%,0.0%
1795,Abramowicz,,128,66,0,12.8%,6.6%,0.0%
2780,Ćirković,,127,72,0,12.7%,7.2%,0.0%
827,Grzybek,2,122,85,1,12.2%,8.5%,0.1%
1299,Carlos,,110,37,0,11.0%,3.7%,0.0%
346,Gutkovskis,4,104,94,8,10.4%,9.4%,0.8%
1928,Svarnas,2,104,84,0,10.4%,8.4%,0.0%
1341,Tudor,,103,83,0,10.3%,8.3%,0.0%
563,Wasielewski,,95,51,0,9.5%,5.1%,0.0%
1280,Michalski,2,89,55,0,8.9%,5.5%,0.0%
979,Repka,3,86,62,0,8.6%,6.2%,0.0%
1464,Szmyt,3,78,69,1,7.8%,6.9%,0.1%
2679,Mukairu,3,77,45,0,7.7%,4.5%,0.0%
992,Wiśniewski,2,70,59,1,7.0%,5.9%,0.1%
1459,Grobelny,1,69,39,0,6.9%,3.9%,0.0%
1345,Kocyła,2,67,55,5,6.7%,5.5%,0.5%
2801,Drągowski,1,66,51,0,6.6%,5.1%,0.0%
2389,Diaby-Fadiga,,65,35,3,6.5%,3.5%,0.3%
2411,Bobček,4,62,58,16,6.2%,5.8%,1.6%
1909,Adamski,,60,39,1,6.0%,3.9%,0.1%
2561,Mikielewicz,,59,1,0,5.9%,0.1%,0.0%
1126,Piątkowski,,58,41,0,5.8%,4.1%,0.0%
1010,Félix Garcia,3,57,32,0,5.7%,3.2%,0.0%
1490,Trelowski,1,56,41,0,5.6%,4.1%,0.0%
860,Długosz,,55,2,0,5.5%,0.2%,0.0%
2708,Rajović,,54,18,0,5.4%,1.8%,0.0%
1880,Szkurin,,53,31,0,5.3%,3.1%,0.0%
1168,Makuch,,53,29,0,5.3%,2.9%,0.0%
2707,Pozo,3,51,37,0,5.1%,3.7%,0.0%
1931,Kapuadi,2,50,40,0,5.0%,4.0%,0.0%
1623,Borowski,,50,8,0,5.0%,0.8%,0.0%
2733,Palma,3,48,46,15,4.8%,4.6%,1.5%
2832,Grelich,,43,0,0,4.3%,0.0%,0.0%
2163,Pięczek,2,43,28,0,4.3%,2.8%,0.0%
2191,Pankov,,39,25,0,3.9%,2.5%,0.0%
415,Marcjanik,2,39,34,3,3.9%,3.4%,0.3%
2387,Josema,,38,25,0,3.8%,2.5%,0.0%
2225,Álvarez,3,35,31,0,3.5%,3.1%,0.0%
2287,Zych,1,35,4,0,3.5%,0.4%,0.0%
2623,Topór,,34,0,0,3.4%,0.0%,0.0%
994,Klemenz,,33,12,0,3.3%,1.2%,0.0%
791,Błanik,3,31,28,6,3.1%,2.8%,0.6%
2577,Ćorluka,,31,19,0,3.1%,1.9%,0.0%
2794,Sadílek,,29,13,0,2.9%,1.3%,0.0%
2366,Golonka,,27,0,0,2.7%,0.0%,0.0%
2608,Vereshchak,,27,0,0,2.7%,0.0%,0.0%
2286,Cojocaru,1,26,13,0,2.6%,1.3%,0.0%
1529,Fornalczyk,3,26,25,1,2.6%,2.5%,0.1%
2790,Kaczorowski,,25,0,0,2.5%,0.0%,0.0%
2756,Paulsen,,24,5,0,2.4%,0.5%,0.0%
2829,Urbański,,24,0,0,2.4%,0.0%,0.0%
1097,Krzepisz,,23,0,0,2.3%,0.0%,0.0%
2846,Čuić,4,21,17,2,2.1%,1.7%,0.2%
1719,Ameyaw,,21,15,0,2.1%,1.5%,0.0%
2415,Bartoš,2,21,18,0,2.1%,1.8%,0.0%
2531,Tratnik,,20,7,0,2.0%,0.7%,0.0%
2850,Markiewicz,,19,0,0,1.9%,0.0%,0.0%
1632,Kozubal,,19,17,0,1.9%,1.7%,0.0%
395,Kubicki,,19,8,0,1.9%,0.8%,0.0%
2817,Kornvig,3,19,17,2,1.9%,1.7%,0.2%
2562,Mazurek,,17,4,0,1.7%,0.4%,0.0%
1770,Pieńko,3,17,14,0,1.7%,1.4%,0.0%
632,Nowak,,17,9,0,1.7%,0.9%,0.0%
2110,Mena,3,16,13,0,1.6%,1.3%,0.0%
2705,Pruszkowski,,16,0,0,1.6%,0.0%,0.0%
2643,Zając,,15,0,0,1.5%,0.0%,0.0%
2417,Luberecki,,15,10,0,1.5%,1.0%,0.0%
2696,Głowiński,,15,0,0,1.5%,0.0%,0.0%
2754,Klat,,14,0,0,1.4%,0.0%,0.0%
2526,Liseth,4,14,7,0,1.4%,0.7%,0.0%
2750,Jakubowski,,14,0,0,1.4%,0.0%,0.0%
2835,Czapliński,,14,1,0,1.4%,0.1%,0.0%
2468,Harciński,,13,0,0,1.3%,0.0%,0.0%
2530,Lewandowski,,13,0,0,1.3%,0.0%,0.0%
1400,Dziekoński,1,13,6,0,1.3%,0.6%,0.0%
2706,Kukulski,,13,0,0,1.3%,0.0%,0.0%
2481,Hasić,,13,6,0,1.3%,0.6%,0.0%
2443,Kozlovský,2,12,4,0,1.2%,0.4%,0.0%
184,Wolski,,12,6,0,1.2%,0.6%,0.0%
303,Stępiński,,12,2,0,1.2%,0.2%,0.0%
1675,Majchrowicz,,11,3,0,1.1%,0.3%,0.0%
1086,Zapolnik,,10,3,0,1.0%,0.3%,0.0%
2600,Szafrański,,10,1,0,1.0%,0.1%,0.0%
2114,Burek,,10,0,0,1.0%,0.0%,0.0%
2764,Sinkiewicz,,10,0,0,1.0%,0.0%,0.0%
2739,Cymerys,,9,0,0,0.9%,0.0%,0.0%
698,Czerwiński,2,9,2,0,0.9%,0.2%,0.0%
2741,Peškovič,,9,1,0,0.9%,0.1%,0.0%
923,Augustyniak,,9,5,0,0.9%,0.5%,0.0%
2211,Elitim,,9,6,0,0.9%,0.6%,0.0%
2053,Madejski,,9,1,0,0.9%,0.1%,0.0%
2858,Janicki,,8,1,0,0.8%,0.1%,0.0%
2827,Ligocki,,8,0,0,0.8%,0.0%,0.0%
1319,Wszołek,2,8,3,0,0.8%,0.3%,0.0%
2826,Szabó,,8,5,1,0.8%,0.5%,0.1%
2386,Hellebrand,,8,4,0,0.8%,0.4%,0.0%
2786,Bałabuch,,8,0,0,0.8%,0.0%,0.0%
2293,Turek,,7,0,0,0.7%,0.0%,0.0%
2789,Kokosiński,,7,0,0,0.7%,0.0%,0.0%
2410,Żelizko,3,7,6,0,0.7%,0.6%,0.0%
2250,Rychta,,7,0,0,0.7%,0.0%,0.0%
681,Nalepa,2,7,3,0,0.7%,0.3%,0.0%
2779,Jurić,,7,2,0,0.7%,0.2%,0.0%
2588,Perković,,7,1,0,0.7%,0.1%,0.0%
1407,Seweryś,,7,0,0,0.7%,0.0%,0.0%
2747,Vallejo,,7,1,0,0.7%,0.1%,0.0%
1435,Strączek,,7,4,0,0.7%,0.4%,0.0%
1590,Holec,,7,2,0,0.7%,0.2%,0.0%
1580,Konik,,6,0,0,0.6%,0.0%,0.0%
2606,Hermoso,2,6,6,0,0.6%,0.6%,0.0%
2514,Jesionowski,,6,0,0,0.6%,0.0%,0.0%
1225,Grzesik,,6,1,0,0.6%,0.1%,0.0%
2736,Popielec,,6,0,0,0.6%,0.0%,0.0%
2661,Vital,,6,2,0,0.6%,0.2%,0.0%
2234,Gholizadeh,3,6,6,3,0.6%,0.6%,0.3%
2791,Janyszka,,5,0,0,0.5%,0.0%,0.0%
2408,Kapić,,5,3,0,0.5%,0.3%,0.0%
2524,Gryzio,,5,0,0,0.5%,0.0%,0.0%
86,Romanczuk,,5,1,0,0.5%,0.1%,0.0%
2240,Niedbała,,5,0,0,0.5%,0.0%,0.0%
2609,Gojny,,5,2,0,0.5%,0.2%,0.0%
2752,Rubežić,,5,0,0,0.5%,0.0%,0.0%
2688,Gallapeni,,5,1,0,0.5%,0.1%,0.0%
2280,Ulvestad,,5,3,0,0.5%,0.3%,0.0%
2724,Massimo,,4,1,0,0.4%,0.1%,0.0%
2848,Zmrzlý,,4,1,0,0.4%,0.1%,0.0%
2454,Resta,2,4,2,0,0.4%,0.2%,0.0%
2737,Bulat,3,4,3,0,0.4%,0.3%,0.0%
2852,Brzozowski,,4,0,0,0.4%,0.0%,0.0%
2104,Sáček,,4,0,0,0.4%,0.0%,0.0%
2436,Amorim,3,4,3,0,0.4%,0.3%,0.0%
2823,Leszczyński,,4,1,0,0.4%,0.1%,0.0%
2847,Agger,3,4,3,0,0.4%,0.3%,0.0%
2810,Isaac,2,3,3,0,0.3%,0.3%,0.0%
1363,Wdowik,,3,0,0,0.3%,0.0%,0.0%
2675,Boisgard,,3,2,0,0.3%,0.2%,0.0%
2781,Rogelj,,3,1,0,0.3%,0.1%,0.0%
2728,Rivas,,3,1,0,0.3%,0.1%,0.0%
2751,Stanowski,,3,0,0,0.3%,0.0%,0.0%
2815,Montóia,2,3,1,0,0.3%,0.1%,0.0%
2669,Vojtko,,3,0,0,0.3%,0.0%,0.0%
2734,Pietryga,,3,0,0,0.3%,0.0%,0.0%
2239,Orlikowski,,3,0,0,0.3%,0.0%,0.0%
2552,Sotiríou,,3,2,0,0.3%,0.2%,0.0%
2821,Szalai,2,3,2,0,0.3%,0.2%,0.0%
2444,Krajewski,,3,0,0,0.3%,0.0%,0.0%
2374,Szczuka,,3,0,0,0.3%,0.0%,0.0%
1539,López,3,3,3,0,0.3%,0.3%,0.0%
2824,Żabicki,,3,0,0,0.3%,0.0%,0.0%
830,Szota,,3,0,0,0.3%,0.0%,0.0%
2059,Kolan,3,3,2,0,0.3%,0.2%,0.0%
2834,Napieraj,,3,0,0,0.3%,0.0%,0.0%
633,Wdowiak,,3,1,0,0.3%,0.1%,0.0%
2841,Ikia Dimi,,3,1,0,0.3%,0.1%,0.0%
2505,Keramítsis,2,3,1,0,0.3%,0.1%,0.0%
2616,Jakubczyk,3,2,2,0,0.2%,0.2%,0.0%
2557,Tapsoba,,2,0,0,0.2%,0.0%,0.0%
2787,Damasiewicz,,2,0,0,0.2%,0.0%,0.0%
2745,Klich,3,2,2,0,0.2%,0.2%,0.0%
2637,Kamiński,,2,0,0,0.2%,0.0%,0.0%
2622,Chovan,,2,0,0,0.2%,0.0%,0.0%
